Review,Rating
Fits true to size.  Kept me dry on my bike during those unfortunate times.  All in all I am happy with my purchase.,5.0
"got the product,  find out that the pant were kind of
to large for me but the coat fit perfectly.
so i bought the medium Joe Rocket RS-2 Rain Suit and
the pants fits me perfectly.  the rain suit is use for bicycle
when raining.  the suit is 100% waterproof,  but have to
put some very warm shirt under the rain suit when it is cold
weather.  i am very happy from the product,  i would recommend
this rain suit to anyone that is sick and tire of getting wet from the rain.
the velcro ajusting on the coat is really great, does not let the rain go
in the coat.  great product.

Sincerely,  Steve",5.0
"This thing keeps me completely dry in the Florida rainstorms. I just wish that A-I could get smaller pants as I'm only 5'4 and B-The pants totally unzipped to make it easier to put on with boots. It does get you warm, but I was surprised at how cool it keeps you while riding. That was a nice plus. I highly recommend and the material is really nice and you will be seen at night in this.",5.0
"I rode my motorcycle into work this morning in the rain.  It's about a 30 min drive and this morning it rained the whole way.  This suit kept me dry (except for a small part under my right knee, weird).  I'm very impressed with this suit.  I like the looks of it and the heavy duty feel to it.  I wish there was a pocket on tge pants but everything else is amazing! Thank you for this great rain suit!  I'm very happy with the price and the product !",5.0
havent had the chance to use it yet hoping not to but in case i do i know i will be ready,5.0
"The item arrived earlier than expected and was just as described in the product description. I haven't had touse the rain suit and I hope I never have to. It's the type of thing you buy for ""just in case."" The price was right as well.",5.0
"Very girly! Easy to put on, just make sure you have a credit card to go over it once its placed where you want it.",5.0
"This wall art is super cute and easy to put on your wall.  I have it on my wall around my wedding photo, adds a nice touch.",5.0
I REALLY LIKE THE VINYL MURAL.  I CANT WAIT UNTIL I PAINT THE WALLS AND THE PLACE THE MURAL ON THE WALL.  ITS ACTUALLY A BIRD ROOM DECOR.,5.0
"it removes from wall easily, and I thought it's going to gets off , but when i wash wall a little-bit and put it again everything is fine now. this wall decor adds a lots of charm to my room. beautiful!",5.0
The were good,5.0
Thank you,5.0
"Great space filler that will impress a lot of people a true double take eye catcher, Great purchase on these decals.",5.0
Great product sticks well gone through several car washes and still is on,5.0
looks good on my car and very nice decal,5.0
Great item. Looks perfect,5.0
Looks great on my car.,5.0
nice!!,5.0
Perfect for my new high output moped a real eye catcher.,5.0
"Easy to install good size not to small not to big, the color was also great ill see it more in the summer but over all its just right.",5.0
Exactly what I wanted,5.0
On point..on time,5.0
Excellent,5.0
I completely love my new bows for my car. They were what i wanted. Perfect size & everything.,5.0
"I am very happy i ordered these! I got three in a package. They are a bright shiny pink and very smoothly made. They are one of the better decals that you have to be careful applying, but thankfully, this decal somes with directions and even a link to a video if you get confused. Very, very happy with these!",5.0
"I put one in the corner of my windsheild, and it looks so cute! I love it, and the color is gorgeous. I still don't know what to do with the second one!",5.0
Very good quality product.,5.0
Came in early and looks awesome just put it on my car yesterday,5.0
Excellent,5.0
Looks very sporty on my car,5.0
Just exact what i want..,5.0
Love them!  Sooo cute!,5.0
Perfect Size They're  So Cute Can't Wait To Put Them On My White Car. Shipping Was Way Faster Than Expected Love Them.,5.0
Perfect size and great quality,5.0
"love, love, LOVE my stickers!!! and and smaller xtra one was sent so that was a nice surprise!",5.0
Perfect decals :) quick shipping and they even included an extra mini HK bow which is adorable.,5.0
They look great and are real sharp looking. They are a little thin but it doesn't affect my driving ability. The good out weighs the bad and I would definitely by them again. I've read other posts and if the color of the grips change in the Florida sun i will be sure to make an update. Ride Safe!,5.0
"I ordered this product for my husband, and he loves them. They look great and he has had no problems as of yet with them slipping off. He has had these on for several weeks now. Gets tons of compliments",5.0
"Really Stoked for my new grips, just got them on yesterday!! Feels natural and didn't have any problems installing. A lil time consuming and patients is key but definitely would do it again!! Great Product and For sure a Rubber Necker at the stop lights. Makes the bike look meaner and obiviously more custom with the GSXR on the grips.",5.0
"This prouduct was great no problem I would buy again.  I loved it, it arived early it was more then what I expected.",5.0
"These laser enhanced spike grips are great... They are very comfortable on the hands... I thouht at first I was going to have a problem with the grips getting hit it the sun but they dont... They also make my bike stand out a lot more too... For anyone who is thinking abt getting them for there bike, u are not making a mistake...",5.0
I ordered these for my 02 gsxr  old school head turner,5.0
"Fit great,easy install and they definitely stand out and have had many compliments and its not even bike season yet.....",5.0
Good,5.0
Easy to install look really good,5.0
I would have paid triple for these. They are beautiful and work great. I've had them on my bike for about six months now and have had no problems what so ever and the installation use super easy.,5.0
Very happy,5.0
fast shipping. makes a good impression on the bike. bad part it when wearing gloves your hands will slip. other than that im happy,5.0
Thank you very much. My son was extremely happy. He couldn't wait to put them on as soon as I gave them to him.,5.0
"they look good on my bike. really is a eye catcher, and the best part is ,they didn't hurt my pockets. i would buy from you again.",5.0
Excellent.  Would recommend to everyone. Easy to install a little rough on palms but still worth every penny.. took a long trip to Daytona with them on,5.0
Good stretchable/breathable material. Only on one side is the skull face image.,5.0
everyone loves this - I m 63 and I have it on my drivers side - bought one for a friend my sister and an extra one just in case I buy another car,5.0
"Got here super fast. Item is as expected, I didn't realize you get two full decals, so that was an awesome surprise.",5.0
Love Grumpy Cat. Putting this on my car so he can flip off all those people who pass me doing 60mph on a 45mph road in the mornings.,5.0
No,5.0
The cat says it  all...,5.0
I thought it'd have a black background and I wanted to put it on the trunk of my white car....its my fault NOT the sellers....I didn't read the description. But I did out it on my back window.....I absolutely love it. This cat describes me so accurately.  I love the middle finger too.  My other half is putting the other one on her truck.....I just love them!!!! It does kinda suck that the drivers behind me can't see it very well.  the application was extremely easy too....I wish all bumper stickers applied as easily as this one!,5.0
Can't beat it for the price... Awesome,5.0
A great deal for 2 of them in a pack. They were shipped fast and no issues either. Good quailty graphic stickers. Happy with my purchase. Thanks,5.0
Love it love it love it. Put it on my back windshield.,5.0
So funny!,5.0
Love it.  Just don't have the courage to put it on my car.,5.0
"Excellent customer care (usps never delivered but marked the package as delivered) seller promptly solved the problem and i now have a very nice quality Grumpy decal on my rig.
Thank you!
Ps...I cut out the hand/finger portion. I just wanted the Grumpy Cat face.",5.0
"Perfect! Comes with 2 stickers! It's a birthday gift, and she loved it.. good quality. Very happy with the purchase and price!",5.0
So far I've ordered 4 of these. I love them.,5.0
"Didn't come with any directions or prep tips, but it's not rocket science. I ordered two and they sent me 4, so that was a slice of awesomeness. Perfect size for a smaller window. Looks great on the hatch of my Chevy Sonic, and since I got extras my Mom's Mini is sporting some attitude too:-) Great price and fast shipping, I'd recommend to friends.",5.0
Hee hee too cute! A gift for my daughter and she loved it!,5.0
I ordered this for my brother to put on his car and he loved it! It came a day early and it came with two. It was great quality.,5.0
Applied to my car window perfectly!,5.0
Love the looks I get....fits in with my attitude most days.,5.0
"I can only say the product I received from cloud works were superb. Also I had a little trouble with one of the item and cloudworks took care of the problem at no time.
I don't usually writes review, but they deserve this good one from me.",5.0
"Came pretty quick. Very nice coloring. Easy to apply but doesn't come with instructions, so anyone who is unfamiliar with decals look up a video so you don't mess up. Great product.",5.0
Great item and fast shipping,5.0
"Very Nice Decal.. Looks Great on My Accord.. Very sharp.. Well Made, especially for the price.. Would buy again from them..",5.0
"Great quality, genuine product here. Just be careful when you are applying the decal and peeling away the top sticker because one letter on each side didn't peel away just right, i eventually fixed it but just make sure when you have the decals in contact with the surface your putting them on, make sure to apply a lot of pressure to make sure they stick. Other wise nothing wrong with this.",5.0
Makes my RA1 go Braaaaaaaaaap!,5.0
Good product,5.0
Got them very fast and looks just like the picture will recommend to anyone,5.0
Great,5.0
"Good quality, timely shipping & great price. It improve the look of my car greatly.",5.0
Easy to put on. Red and black made the car look amazing!,5.0
"Looks great on my Honda civic 2006 color black!, thanks",5.0
"Very good quality, very easy to install has not faded yet or started falling off in a car wash.",5.0
love it on the van looks good,5.0
good,5.0
V over d and e over c. Legit as can be,5.0
"Item as described, detailed instructions, thick material, great quality. Shipping wasn't lighting but decent.",5.0
What I ordered was what I got. Applied easily on my vehicle too. Thanks.,5.0
Excellent product,5.0
Great responsive and quality what more could you ask for,5.0
WILL ORDER AGAIN,5.0
Nice! Fast shipping too!,5.0
Small but okay does the job,5.0
"I bought these decals for my husband as he wanted to decorate his car, and the price was great. You cant find these prices at stores. They were easy to apply and they definetly look great, y highly recommend them",5.0
Turned my Ford explorer into V-tec with this simple decal set. Cut the muffler off and now all the ladies want a ride! (Nice quality decals though),5.0
Arrived on time. Looked like a dark red at first but once I put it on my black RSX it was very bright and looks like the decals in the picture.,5.0
Stay on great,5.0
Looks like OEM.,5.0
"Great, look super dope. Handel the elements very well. High quality",5.0
Great,5.0
"Product arrived a couple days early. Easy placement after thoroughly cleaning the area. It looks very good with the decals i already have. Not much else to say. Overall, the product is exactly what I expected and I'm happy with the product.",5.0
Great price and high quality sticker...,5.0
I cut off the 'i' because my Accord has plain vtec and it looks like it came from the factory like this ~ vtec just kicked in yo,5.0
Came ripped in half the first time. I contacted the seller through email and they were amazing. They sent me some more free of charge and I would recommend the decals to anyone with a Honda. The decals are a little tricky to get off the backing but just peel slowly and it'll peel correctly. Looks of great quality,5.0
"Great quality, perfect size, factory look. Highly recommend.",5.0
Good deal!,5.0
"Shiping fast and good, perfect confition",5.0
looks awesome and the price was great,5.0
perfect size and nice design plus fast shipping,5.0
Good quality decals!,5.0
Love  them,5.0
Love them,5.0
"I have never received such a quality decal, it came in a carton envelope with all the instructions for using it and have it perfectly placed. Plus I got 1 extra, I was supposed to be a 2 pieces package but I received 3 so it was even better.
I would definetely buy more of this.",5.0
Excellent sticker for a great price.,5.0
Powerful and simply stated. This represents a hope in finding a cure for cancer.,5.0
I bought 10 of these for friends and family. They will stay on our cars and house windows will our family member fights her cancer.,5.0
Looks great thanks!,5.0
Good adhesion. Makes car stand out.,5.0
"Very nice product, looks great on my 2002 Accord Sedan.",5.0
"Just got them today. Quality Is impresive, I received them in perfect condition.",5.0
good,5.0
Looks good,5.0
Perfect looks great on my car,5.0
"Very nice and great adhesion, looks like the real thing!",5.0
They are just what I wanted. They look great on the car!!!  Thanks'...  Duane,5.0
great,5.0
love it,5.0
Great easy to put on,5.0
"My son Bobby loves these decals, I tell you what. He slapped 'em on his 2005 Civic EX EM2. Didn't take the kid too long to apply and now he likes his car even better. Matches the plastidipped wheels, and tinted windows he put on. I still prefer my 1993 Ford Ranger though, she has a lot of life left in her. How else would I transport my propane grills?",5.0
"Nice decals, high quality",5.0
"Very nice quality, thick vinyl very durable.",5.0
"The decals are detailed and have crisp lines. I haven't applied them yet, but they look well-made. The vinyl looks like it is good quality.",5.0
as described.,5.0
"When you just feel like you can not stand it any more and you just have to let it out, I give you the f-bomb",5.0
What can I say... It's scotland!,5.0
Excellent,5.0
Good sticker. Looks like a real flag.,5.0
Great,5.0
"St. Andrew's Cross.  The Saltire.  Scotland's modern U.N. flag.  Being Scottish, I had to get this.  Accurate blue.  It's bold, durable, and is going right in the rear window of my truck.  Perfect.  Highly recommended and well-priced.  Thank you.",5.0
"Looks great, sticks well and doesn't fade.  St. Andrews would be proud to see it on my rear window! Get One!",5.0
I got one for the office and one for the car... might need a few more because these are AWESOME!,5.0
Been on the bumper of my car for over a year now and it is not showing any signs of wear and tear.,5.0
"If you have Scottish ancestry, you'll like this Scottish flag featuring the cross of St. Andrew, patron saint of Scotland. Show your colors! It's just right for a bumper or a notebook.",5.0
Was Great,5.0
"High quality sticker. Weather proof, sticks well and the color is as advertised.",5.0
Nice little vinyl flag.,5.0
Love it!,5.0
I Rate Scotland-Cross 5 Stars! Very Nice and I would highly recommended!,5.0
Have had it on the car next to another decal for the last couple months.  The other decal has started to fade but this one is holding strong.,5.0
Great,5.0
"These bumper stickers were such a great price, I bought several. Good thing because everyone wanted one. They get the message out: short and sweet. My suggestion: buy several and share!",5.0
"Good quality (thick material and bright colors), good price and fast, free delivery",5.0
Ok,5.0
Great quality sticker,5.0
Looks great and very good experience dealing with company,5.0
Great quality cheap price,5.0
excellent quality decal and fast shipping.,5.0
"Fast shipping, FREE when purchased with other items to bring your Amazon order up to the minimum to earn it (other reviews dinged the product and company for shipping charges???)

Good size for back window of my F-150.  Bright colors.  Clear detail & lettering.  Sticks great with no air bubbles.  Should last a long time.

Happy American customer",5.0
"Great sticker at a great price, shipping was fast and the colors are brilliant, bought multiple stickers and shipping was combined so I am very pleased, thanks again",5.0
Don't Tread On Me,5.0
This looks great on the backglass of my truck. I have an American flag on the left bottom corner and this on the right. It looks just like it is shown.,5.0
Great,5.0
"Please note that the image for this sticker is incorrect (as of September 1st, 2015). The sticker I received does not have an apostrophe in ""don't"". After contacting the seller and researching the flag's history, it turns out the original Gadsden Flag did not have an apostrophe. It was created before the apostrophe became an accepted standard for spelling ""don't"". While it pains me to display a flag that contains incorrect spelling, according to current standards, I definitely prefer to preserve historical accuracy.

Nice sticker. Will be buying more.",5.0
great stickers -- they've been on for many months now and still look great on the back of our trucks and no peeling or fading -- very impressive! Thanks!!,5.0
"Get off my back Jack.

Great sticker, says what I want.",5.0
Thank You!,5.0
its a sticker. It sticks,5.0
perfect,5.0
no clue what this is a flag of i just like the snake and the slogan. seems pretty dangerous. ool beans with me,5.0
This is stand out sticker for sure. I like it and it looks good on my truck. Quality is great. I recommend this sticker,5.0
"Looks awesome. Super strong, clear as day. Will be buying again to put one on my cap for the pick up.",5.0
"I bought this decal for the back of my Cherokee and it has lasted about four years. It's only now beginning to peel at the edges, but that's a pretty good run for a Jeep parked outside all year in Florida's sunshine and heat. The colors haven't faded at all.",5.0
"Exactly what I expected, bright, thick and gets my point across. Quality is great. MADE in USA. Need I say more.",5.0
"Looks great on my car and relays a message that  ""WE THE PEOPLE"" need to be vigilant and not accept abuses by our government.",5.0
Great quality. These stickers will last a long time and are very sticky. I placed them on ammo cans and vehicles and all are doing great.,5.0
Very bright and thick. I ordered 10 of these and have already put 3 of them on my vehicles. They stick good and seem like they will be very durable.,5.0
"Good shipping, packaging and on time. The decal seems of good quality. The South Florida sun will determine as to what quality it really is. As of now I like the detail and quality. I like that it is made in the USA. I would recommend it.",5.0
What can I say?  I have it on my gun case.  I also fly the flag under the stars and stripes.  Says it all.,5.0
good deal - just the right size and price.  Considering getting a flag for my house.  May have to send one to the president!,5.0
Vivid colors and good printing. Solid backing and appears to be strong. It is not done by a fly-by-night operation.,5.0
"I ordered a few of these stickers.  The price was right and I was happy with the product.  I proudly ""fly"" it on the back of one of our vehicles.  Death to tyranny!",5.0
"sticker is stiff like a business card. just put it on today,  im a big fan of conservative bumper stickers and this one is the easiest to apply yet.",5.0
The sticker is thick and good quality. I've had it on my car now for 1 year and it hasn't faded or peeled.,5.0
"I love this bright yellow flag sticker.  It's just large enough for when a Tea Party hating person rides your bumper in traffic to see as you're flashing them ""a sign""....  What else to say, it comes off the backing paper easily, it didn't run in the car wash.

Get one, get 100 for family and friends!

You won't find THIS sticker in the vast majority of stores.  Even my local ""flag store"" is censoring the message and not carrying this......",5.0
"I have had it on my car for awhile, and it still looks brand new. The color has not faded, even in the Georgia sun.",5.0
Flag It products are always good and this one is no different.  I have had it on my truck for over a year and it is still in great shape.,5.0
This is a top quality decal.  The image is very detailed and stands out as the Gadsden flag should.  It goes on easy and holds up well.  I've washed it many times and these colors don't run.  I've received numerous positive compliments and have put them on all 5 of my vehicles despite my wife's request not to.  These stickers are a great value and I recommend everyone get one and make a political statement.,5.0
"Beautiful Flag...and so very appropriate today!

I am proud to have one on rear window of my vehicle and camper, too!",5.0
I love putting all these different flags all over my gym. thinking of what each brings to the world of MMA and fighing in general.,5.0
Bought the sticker to display on my tool box. Got some paint on it and it wipred right off with out damageing the sticker awesome.,5.0
"This is a sticker, what more can I say about it.  The canada flag might stop a terrorist from bombing your car or motorcycle. I highly recommend one of these.",5.0
Got it fast and great quality sticker:),5.0
This was perfect.,5.0
"Was as described,  would order again!",5.0
"Looks way better in person, this display picture is ugly.",5.0
"I bought these because my idiot county wants to secede from the State of California,  This is a good way of showing my opposition with out being obnoxious.  I bought enough to give to my friends.",5.0
I really like this Decal great quality it was more than i expected to be and I will get some more soon and yeah i will recommend anyone to purchase from this seller.!! and they do have fast delivery.!,5.0
"The sticker came exactly as it looks, and was brand new. No problems with anything, overall very satisfying, got exactly what i wanted.",5.0
"Was delivered quickly, and adhered nicely!",5.0
perfect,5.0
High-quality sticker. Definitely seems like it'll last for a while!,5.0
West side till I  die  This helps me let the world know that.  Thank u guys.,5.0
And spreading the word with this decal.,5.0
vibrant colors,5.0
"Really nice sticker, great color, thick vinyl that should last on my sons car",5.0
"Great quality, brilliant colors, looks amazing! Thick, heavy vinyl. While I may not have much mileage on the sticker (yet) it looks like it'll last and look good for years!",5.0
Awesome  What else can I say really eh! Cheers  thank you  very much have a awesome  day,5.0
Thanks,5.0
1,5.0
Great quality and great price. Recieved a day ahead of scheduled delivery. Will buy again!,5.0
"Oh, Canada!",5.0
Great size and color and durability. Rained and winded for 5 straight days after I put it on and it looks just the same.,5.0
Good quality. High resolution.,5.0
"Outstanding customer service along with a great product makes a happy customer. Sticker looks great on the back of my truck. Bright colors, durable material, made in America and should last a long time because I applied it correctly.",5.0
Good quality all weather sticker made of vinyl like material. Thanks.,5.0
very sticky,5.0
Product as expected.,5.0
Beautiful bright colors that pop off the sticker and vinyl that will help protect it from losing it's brightness.,5.0
Holds up well to sun and weather. Show my California pride.,5.0
This is excellent and will peel off of your car easily if you deside to move it,5.0
Love!,5.0
good,5.0
Great thick sticker.,5.0
Arrived fast and was a better quality picture than the one shown on the site. Would buy again.,5.0
This decal is high quality. Seems like it will last a very long time. Fast shipping is always a plus. Highly recommend if you want to show off some California pride...,5.0
Amazing quality stickers and wonderful customer service!,5.0
"It looks awesome! Colors are bright and the bear is full of detail. Actually, the bear posted on this ad isn't even close to my vinyl decal, because the bear on my vinyl decal looks real lol with full vibrant colors and great detail! Looks sick on my Prius :)",5.0
Great so far!,5.0
Very cool!!',5.0
"Moved to a new state, and missed my CALI license plate and drivers license! Placed the sticker on my bumper, and it looks great!",5.0
i would recommend this to some one,5.0
Great product. .,5.0
"Quick shipping,  sticker looks good",5.0
So I'm very happy with the quality of Flag It products. Flag It's quality is far and away better then other sticker companies.,5.0
Cheap recomend,5.0
Great Stickers,5.0
"The sticker had great coloring, and held up on my exterior car window just fine. I had it on my car for over three years, my car gave out before the sticker did. I have already put a new flag on my new car ;)",5.0
Nice sticker for our collection.,5.0
1,5.0
"The first set I ordered were misdelivered. The company was prompt, apologetic, and highly accommodating as they rushed me a replacement. These stickers are sturdy, shiny, detailed, and very high quality! I love them. Better than anything you could find at a souvenir shop, and for a much better price.",5.0
"After about of month of being tested with dirt, mud, snow, and other weather this sticker holds its color and still looks fantastic! I am wanting to get more already!",5.0
Good as expected.,5.0
Perfect!,5.0
As Advertised,5.0
great!!,5.0
Great quality sticker. Can't wait to put it on my truck!,5.0
"sticker is stiff like a business card. just put it on today,  im a big fan of conservative bumper stickers and this one is the easiest to apply yet.",5.0
Very pleased,5.0
high quality,5.0
"Not a whole lot to say but the sticker is exactly what I was expecting.  The quality is high, the colors are not faded in any way and looks nice once applied.  Combined with the price, I would order this again if I needed another sticker.",5.0
"Its great - need this for my car being a misplaced Native Texan. Size of a 3X5 card and thick with great adhesive. It arrived intact, no bends or creases and sooner than estimated.

Only had it one month so too early to tell how it holds up to sunlight and fading.

UPDATE 10/2012 - great sticker, doesnt fade or fall off after repeated car washes. just ordered 2 more for other vehicles.",5.0
"Excellent quality, definitely on the higher end of quality for stickers here on Amazon. I was surprised on how thick and durable it is, and for $3! Looking forward to viewing some of the other stickers from this company.

Buy with 100% confidence!",5.0
Product exactly as expected.,5.0
Love it!,5.0
"Seems like a very durable sticker, looks great on my truck window!",5.0
Perfect for my truck,5.0
Almost 2 years & still on my car back window.,5.0
Great quality!,5.0
"I am a native Texan and a Texas State employee who grew up in the Austin area and now live in Dallas. My education, college, career, family security, and retirement benefits are all from the Great State of Texas so I proudly display the flag on my vehicle's rear window. Sticker is nice size, well made, and colors are very rich and deep. Good value!",5.0
Awesome service and excellent quality.,5.0
"Item was exactly as shown and shipped promptly, will use again. THANX!!!",5.0
Great decal 100% recommend it looks great!,5.0
"Durable, goes on easy, good looking. Go for it.",5.0
Very high quality sticker! After two years it still looks the same as the day i got it.,5.0
Great quality! Once I received it I ordered 3 more to stick on my tool boxes and yeti cooler.,5.0
Looks awesome I put these on each side of my trailer fenders and they are good size quality and color and they are made in USA. Fast fast shipping specialty emprorium is one of the best sellers I've dealt with on Amazon thanks,5.0
Good quality.,5.0
Looks great 5 star perfect size,5.0
"If you're having doubts, don't! Believe the reviews. The decal isn't bad at all for what you pay for. Hope the pictures help and give you a better perspective.",5.0
It's a sticker of a Texas flag..... 'nuff said.,5.0
Reiceved the product  5 days early!,5.0
Great item would buy again,5.0
Nice flag decal.,5.0
none,5.0
As a Texas expat in hostile enemy territory (NYC) this is a must!,5.0
Great product and timely delivery,5.0
Sturdy and well made. Inks don't run.,5.0
very good quality exactly as described and what i wanted!,5.0
"Nice shinny, professional looking sticker. I have put this on my jet ski and it has been holding up very well.",5.0
As described. Adhears well.,5.0
Good sticker,5.0
High quality,5.0
"very nice adhesion, was not difficult to apply and very easily removed bubbles thanks!",5.0
Yee-hah!!,5.0
So Awesome!!! Placed on the rear window of my FJ Cruiser! Speedy Shipping and Easy straightforward application!,5.0
awesome sticker! great quality and fast shipping!,5.0
Very nice stickers!,5.0
Good quality! Great buy!,5.0
"Perfect...
Do NOT Mess With Texas....
That is to say ""DON'T MESS WITH TEXAS"" YA HEAR!!",5.0
Proud of my home state !!,5.0
Tough enough for Texas?,5.0
This is just what I wanted. The right size and good quality. Received it in a timely manner.,5.0
Great quality sticker. Very thick and sturdy. Looks great at work and reminds me of my home state!,5.0
Product has great color and package came with no problem. size was accurate and quality is on point. recommend product,5.0
"just what i needed, for a decoration in my bathroom. so glad i ordered it. wish i had more of them",5.0
"Exactly what I wanted and what you decribed it to be and the perfext size to put on the back indow of my new car!  Looks great, I have to order more. Thank you!",5.0
"Big, bold, not intrusive. I would recommend to friends who love the great state of Texas and want to display the flag of their homeland.",5.0
Exceeded expectations; highly recommend.  Heavy duty high-gloss material looks terrific on the truck.  Buy some for your Yankee friends so they can catch the Texas Spirit (that's why people from all across America flock here...),5.0
This was purchased for my wife's new Mustang key. She loves it and it is nice that it has a quick release as well.,5.0
Beautiful color for this keychain. Looks perfect for my daughter Mustang.. She love it !!,5.0
I love the color and the style is amazing. I'd recommend to any mustang owner. Is long and doesnt get dirty fast.,5.0
i bought this so the kids will have something to do at grandmas house so she can still do her things and watch them at the same time. this game was so much fun for them that they wanted to bring it home with them. they don't bring as many toys to grandmas house anymore and they are always looking for this game when they come into the house. it is fun for little kids and i think your kids will love it to.,5.0
These are just as fun as I remember. They help build coordination skills for my 4 year old daughter. Amazon is still the best choice for my wallet!,5.0
I bought two Barrels of Monkeys - one for my grandson who is 2 and one for his sister who is 4.  They both loved them and don't really play with them as a game but love to make long chains of them.,5.0
Bought this as a gift for my son. He and I play it a lot. Just as much for him as iy was for me many moons ago!,5.0
"Although the quality of the monkeys has diminished since I was a kid, today's monkeys are much fun for my boys as they were for me.

We have accumulated many sets over the past few years, (thanks to donkey kong and the barrell thing).  My boys are forever linking them from everything in our house that they can imagine.  I often find long chains of monkeys hanging around the house in various creative places!

Monkeys are great and they are worth buying a few for the imaginative and creative play that they inspire.",5.0
"My six year old got a Barrel of Monkeys for Christmas.  After dumping them on the table and trying to hook them, we both found it a bit difficult and frustrating and put it aside.  And then I recalled similar feelings from my childhood.  After reflecting on this, I decided, instead, not to dump them on a hard surface, but to hook them from inside the barrel.  This is more fun and the ability to hook more than a very few becomes attainable.  My six year old is now having a great time with the monkeys and has been able to hook seven at a time.  If you're frustrated or bored--try hooking them from inside the barrel--still challenging (especially the last one!) and much more fun.",5.0
"The ""Barrel of Monkeys"" game may be one of the easiest, simplest games ever to be marketed.  It consists of a plastic barrel about the size of a grapefruit filled with little plastic monkeys, arms extended and bent.  (You've seen them, either in Toy Story, 12 Monkeys, or in your genetic memory.  These things have been around forever.)  The goal of the game is to pick up a string of monkeys by holding the top one and looping arms together.  It's about as complicated as pick-up sticks, and more fun -- after all, it's monkey-based.
The fun of Barrel of Monkeys isn't the game.  It's the score of plastic monkeys.  Monkeys are inherently funny, plastic loop-armed monkeys even moreso.  Consider the price, too:  a couple dollars for a whole barrel of monkeys.  How can you /not/ afford to buy it?",5.0
Classic!,5.0
"Big Hit & such a small price!
Buy two & double your fun!",5.0
"Small children love these!  I first gave these to my 1 year old grandchildren to play with, and, of course, the monkeys go in their mouths.  The children will take them out of 1 barrel and put them in the other barrel unless the monkeys are in their mouths.  Now at 2, they don't put them in their mouths, but they still love to play with them.  One day, when older, we will play with the monkeys according to the rules of the game.  I do wash the monkeys before another grandchild plays with them.",5.0
The game was presented to each child invidually ages 4 to 7.  It was a delight to watch how they enjoyed making up their own games with monkeys.  Later we layer the game by the rules of the company.  All the ways were enjoyable.,5.0
Worked how wanted them too thanks,5.0
"These monkeys are cute. I don't have the nostalgia of some of the other reviewers, so it didn't matter to me that they weren't exactly like the old-school ones. They work well and they're well made.",5.0
"Classic toy, my kids loved it. Over the years many were lost..lol. It's good ole barrel o monkeys. At 2 and 3 years old you cant go wrong. :)",5.0
Perfect surprise,5.0
My son loves it. Fun.,5.0
Durable rainy day toy.  Good for hand eye coordination. Great toy for mission trips. No baterries  or electricity required!,5.0
the monkeys are symmetric and friendly,5.0
Childhood favorite!,5.0
Cute a lot of fun,5.0
"Bought these for christmas tree decorations. Used vintage small toys, monkeys,matchbox cars, toy soldiers ect....",5.0
Great toy. Fun for little kids.,5.0
supper fast delivery. adults had more fun than the 3 year old I sent it too. LOL,5.0
I just needed the container as a keg for my Saint Bernard.,5.0
"Love them!
Got here when promised.",5.0
A great game for all ages helps with motor skills ... And lots of fun to play ;-),5.0
Used for Curious George themed party as favors... loved it!,5.0
"Same as it ever was, just like the barrel my grandmother had in her toy box.",5.0
Just like I remember them being when I was a Kid.. The grands will love playing with them. Thanks!,5.0
GREAT,5.0
I remember playing with these when I was little.  I was excites to get them for my son for Christmas. They were a fun gift and he enjoys playing with them,5.0
"Yes, the shipping is almost as much as the product itself and Yes, they're are only twelve monkeys in a little barrel, but darn it all, this is the gift that my 2-year-old grand-daughter played with the most at Christmas.",5.0
"Easy, classic, and solid toy.  My daughter wanted it for Christmas.  These have been around forever and haven't changed.  Santa approves.",5.0
Will order again and again! Speedy delivery - I purchased this for my elderly mother for her to use with hands and she is enjoying it like she did when she was a child- Barrel of Monkeys has been around a long time and I'm so happy that I was able to find it again!,5.0
"I remember these from back in the day and expected much less quality, but was pleasantly surprised how nice a product this was for the price.",5.0
"The monkeys look a little different than they did back in the '90s, but these are still as entertaining for my kids as they were for me. A little on the expensive side, maybe, but I may just feel that way because I had to order one set per kid since there's only ten in a barrel.",5.0
than the traditional barrel of monkeys and they are blue rather than red. My daughter loves that she has 2 different colors now and more monkeys to hang on cabinet knobs and such.,5.0
Non tech no screen no batteries on the floor fun for all from the youngest to the oldest in the family,5.0
Item came in fast and was just what I was looking for.  It is part of a theme for a 50th birthday this is going to be great!,5.0
"Used this for after school lessons.  It was a fun way to encorporate games, team building, & fun into learning! The kids liked it.",5.0
Was not played with because she wouldn't put Stuffies down. Her Dad and I reminisced about his good memories and I told about how my children chose it as one of their favorite and most played with toys. Thank You.,5.0
"My grandson enjoys all things 'Toy Story"" related - such as this barrel of monkeys.  It was just like the ones I remember from my childhood.  They are fun and easy to use, even for a preschooler.",5.0
If it wasn't for my 3 year-old son I wouldn't have purchased the barrel of monkeys but now we have them and he LOVES playing with them and I admit I love it too.  They are exactly how I remember them!,5.0
This is the very same product that I remember having as a kid some 40 years ago. My granddaugher loves playing with them.,5.0
"In addition to the intended use they make a great bath toy because they float, don't hold water (and don't grow mold). They usually live hanging from the basketball net in his room.",5.0
Purchased for our 3 year old for Christmas - We wanted a classic toys Christmas and this was the perfect addition.,5.0
