Review,Rating
"was surprised thought to see how very very small this is, not really a notebook, more of a notepad, like for your purse, or something.. really nice cover though",5.0
"..for the wife as she raises butterflies and keeps a journal of the DOB, unique marings, defects, name, etc and this was perfect for her use. Seems to be quality made with tight binding.",5.0
"Smaller than a reg notebook, wasn't expecting that, but cute for my 5 yrs old. She loved it.
Thank. You",5.0
Know anyone who loves butterflies? Who doesn't? I bought this as a gift for a friend who does and she loves it.,5.0
"it was very tiny that what I had expected but my child took the notebook and has been using it, so we love it.",5.0
It is the perfect size for my purse. I like having it to keep track of certain things. Thank you.,5.0
"I love butterfly's and this is very colorful, Love it and a great price. Thanks so much, I will put all my important notes in it.",5.0
I use it as a mini sketch book. It is easy to carry around in my bags. I wouldn't call it a notebook seeing that the pages aren't ruled yet it is a very nice book.,5.0
Got this for my niece and she loved it...She likes butterflies and I knew that she would like this.  She loves to write & draw.,5.0
"It is exactly as described. A thin notebook with blank pages, fit's in my levi's back pocket very well and has come in handy",5.0
I bought this for my mother and she absolutely loves it. The pages are blank and it is the perfect size for any size purse.,5.0
"This product is very bright and colorful, looking forward to using on my letter to grand kids.
Thank you very much!",5.0
Cute notebook to jot down your notes. Take along with you on a walk and put in your pocket. Good for bird watcher notes.,5.0
"This is such a pretty little notepad, nice to have a pretty one in my handbag instead of the plain ones, makes jotting down notes or making shopping lists a happier task.",5.0
Small with blank pages but worth the price. I will buy more and use them as journals or to take notes and keep in my purse.,5.0
"I got this as a part of a gift basket for my grandma and its perfect. It's a real glossy finish on it and on the back it says info about the butterflies on it which I thought was pretty cool :) It's a decent size. Not too small or too big. It's going to be absolutely perfect! Only downside is that the paper isn't printed with lines, but that's okay for me! :)",5.0
"this is a small tablet that's ideal for a purse, also good in the car. just what i expected, it's cute",5.0
"This notebooks is so cute! It fits in my pocket or in a small section of my backpack, making it easily accessible to take notes!",5.0
My granddaughters love butterflies and love having pretty notebooks.  These are nicely made little notebooks. Pretty covers and the girls love them.,5.0
"I bought it as a cart stuffer. cause my wife thought it was cute. It's paper that you write on and it works for that purpose. Does not work as a remote-control, or any other electronic device.",5.0
I was so happy to get this little book. It is so cute and easy to put in your purse for little notes or phone numbers. Over all I would by it again.,5.0
I bought this for my son to color in while we're out bad about. It has worked so far. I don't have a bunch of stray pieces of paper floating around in my purse. Fits inside a quart ziploc bag with a few crayons inside. Great for the price.,5.0
The price on this was amazing and it is just a cute little notebook for leaving by the phone or anywhere you need to jot something down.  Perfect pocket size for taking shopping.,5.0
This small sketch pad is covered with beautiful artwork on the front and the back. The interior consists of blank white pages; there are no lines. It fits well in handbag.,5.0
"This is just a beautiul little notebook!  The cover is really eye catching!  If you want to get a little fancy with your notes, this is the perfect little book for you.  I would recommend it for a child or a grandma...it's just so pretty!",5.0
They are cute little blank books. I'm  glad I purchased several. They make a  nice little tuck-in gift. Very colorful and good enough size to carry along an not use a lot of space.,5.0
This notebook is great for on the go!  I can just place it in my purse or pocket and go.  Great for taking a few notes at a meeting or jotting down the grocery list.,5.0
"These are adorable little notebooks. I would have loved to have one when I was a girl/teen. They are not full size, very good size for your purse.",5.0
"It is a notebook with plain white paper.  What more would you want to say about a notebook unless the book had termites and the paper was disintegrating?

The purchase was fine.  No issues.  Product shipped fast.  My daughter likes it.",5.0
needed a cute little purse notebook. blank pages in the inside - pretty picture on the cover.  exactly like the pictures,5.0
Great little inexpensive blank notebook. It is small so it fits into my pocketbook nicely. It is a great product for the price. It was only $1.50 and by adding a few to my order my price came down by over $11 because I got free shipping and adding the notebooks got me to the amount I had to spend.,5.0
I bought this to meet the minimum so I wouldn't have to pay for postage.  nice small and good for the purse.,5.0
Great for my purse for grocery lists and ideas. For people's addresses or phone numbers when you are out and about,5.0
"I bought this as a small sketch pad to carry with me in my bag, so I'd always have paper with me when the inspiration struck. It is exactly as big as the product description said it would be, is decorative and as a side bonus is made in the good ol' USA. Fair deal for the bit over a buck it cost me.",5.0
The little notebook had a beautiful cover. Nice size. Gave it in combination with butterfly habitat to a ten year old.,5.0
"The reason I purchased this notebook (more aptly called a notepad) was its cover. Specifically I planned to separate it from its signature and use it in a collage art journal project. If you are interested in the cover for an art project or otherwise, there are a couple things to note:

* The front/back covers are glossy
* In the upper right of the front cover there is a small, yet noticeable ""green edition"" logo (this may not be the case for every pad, just note it's possible you may snag one)
* The barcode and company blurb are poorly placed on the back cover and obscure an entire butterfly
* As a nice touch, the inside back cover notes the artist along with a rundown of each of the butterflies depicted

Beyond that, there are a few other notes:

* The binding is glued, not sewn so it doesn't open flat unless you coax it to
* This is a thin, though not overly scant pad of paper (30 sheets/60 pages)
* Its measurements are similar to a standard postcard (just shy of 5.75"" x 4.25"")
* The paper quality is actually better than I expected--smooth, bright white, ~25lb; it stands up quite well to repeated erasures without degrading; handles oil and gel ink relatively well (though liquid ink will feather and bleed); and can be torn away from the spine with relative ease

Overall, I'm content with my purchase. I hope this review was helpful to you, but if I missed something you'd like to know about this notepad, please leave a comment and I'll do my best to answer.",5.0
"This notebook is small, approxomately 4""x6"".  It is a nice size to carry in your pocket, purse or camera bag.  I bought it as a low cost item to get my merchandise total over $25 for the super saver shipping.",5.0
Nice!,5.0
This notepad is very pretty and the colors of the butterflies are vivid and bold.  My butterfly loving friend was impressed with how real the pictures appeared.,5.0
"I love these little books.  They are small and I think would fit in any purse.  The butterfly notebook is unlined, but not all are, you have to check the product descripton.  I bought this one for my friend who loves butterflies.  It was a nice little surprise for her.  I use one for a food diary, and have one tucked into my bedside table.  They are eligible for the 4-for-3 discout, and they only cost $1.50 to begin with so they are a steal!  I plan on stocking up to have on hand for gift bags and Christmas stockings.",5.0
I got this for my 2 yr old sister to draw in during church. It fits nicly in her hand and she loves looking at the butterflys on the front and back cover. She now has a perfect little place for her scribbled drawings :)! Worth the money and very pleased!,5.0
"My fault for not reading the product description that included size, lol.  Still, I used it to put me over the $25 free shipping and it is pretty.  I am keeping it in my purse for jotting down grocery lists, phone numbers, or reminders that I need through out my day.",5.0
"very nice product nice to leave anywhere car, work, home etc nice to have when you need to jot something down.",5.0
Love this product and the seller is super to work with. We'll do more business in the future!,5.0
Just as pictured. Small writing pad/booklet. My friend loves butterflies. Just a small gift to her. I like the glossy outside with the butterflies.,5.0
I love this book.  It's easy to read and yet conveys tons of interesting information.  It's a work of art.,5.0
The book came exactly in the condition described. It only had slight highlighting in some areas.,5.0
This book is excellent.  Well written and format is easy to read but most of all the accompanying website and lab book - really help in studying.,5.0
"This book is an instrument to understanding our senses and hour our brain interprets the world through this sensory information.  Though, at first, it feels like a Biology 101 class, the author is superb at explaining the  complex processes of our brain and sensory systems.  I am particularly  impressed with the organization and development.  Very real, fun examples  are used to explain some of the phenomenons our sensory system  ""creates"" for us every day.  Concentrating on vision, this book  explores the wonderful world of perception and how we interpret our  environment.  The material will pleasantly surprise you!  My complements to  the author.",5.0
Good book at good price,5.0
Excellent,5.0
Ok timing.,5.0
Very good,5.0
Item as described.,5.0
Intact. Very useful. I was able to get it just 2 days and immediately use for my course studies. Love it,5.0
"Got it. Exactly as advertised, Prompt Services. RECOMMENDED.

You have save me for this weeks exams!! Thank you very much.",5.0
I received the book earlier than expected & in great condition. I need it for a class. I just started reading it so cannot rate it on anything other than the first chapter. So far so good.,5.0
"This is excelent book in the field - psychology of perception

Good explained, planty of interesting and contemporary examples.
Material good explained and organized.

Plenty of information in phisiology, psychology and biology connection

Highly recomend",5.0
The book was as described from the seller and was in good condition. There was no highlighting in the book and it looked like it was brand new. The binding of the book are also in good condition as well.,5.0
This book covers in-depth how the brain actually interprets various signals from different senses right down to the biological level. There are some very interesting facts. I don't want to spoil too much but one of the most interesting things I read was about how complicated perception really is. Some processing actually occurs before it even gets to the brain. Also the processing itself is not a single chain of signals but different areas have different effects on each other. The brain functions almost like an object-oriented program where different parts of the brain can have different effects on other different parts of the brain. Some really neat stuff.,5.0
"When I got this book in the mail, it was almost in new condition. I could tell it hadn't been used that much, but that was good for me. I would use this seller again for future books.",5.0
This book was just what I needed for school. My teacher said I had to have it so this worked out great. Thank you!,5.0
"I got this for school, it's a good textbook, not too dull, and just what I needed for my class.",5.0
This disc is amazing to use if you are in Sensation and Perception and rented or bought a book without the cd. It solidified my grade by a whole letter I would wager. You learn the theories and process better because the cd offers videos and pictures and diagrams that assist those like me who learn on more of a visual level.,5.0
I rented this book for my Psych class. It's brand new & includes the CD. Wonderful condition of the book!,5.0
Great book and cd. It was exactly as decribed in the ad and I received it on time. Thanks so much,5.0
"I was highly satisfied by my product and its delivery. My ordered item was nicely packaged and arrived in just two days!! UCentive has the best online service I have seen because they responded to my email about my product and shipped my package the same day I ordered it. I highly recommend using UCentive they have the most reasonable prices and amazing service! And no I didn't get paid to write this message to make UCentive look amazing, I really mean it, they're simply GREAT!",5.0
Cheap and don't work,1.0
"The colors are pretty. Just one problem! There's no scent! Please, don't waste your money. Twelve dollars?! Ridiculous! I bought this at Coles, and it was a total waste of money! Next time, I'll just go to Dollarama.",1.0
"I was looking for an inspirational day planner and this is beautiful. Only problem, I started filling out the calendar and then noticed all the inspiration is Bible based. I am agnostic w/ buddhist leanings so this was a big dissapointment.",1.0
Unable to read the writing on the pages where inspirational notes and holidays were marked.  Waste of money.,1.0
"The title is deceptive, at least to me, I was expecting affirmations in this Inspiration diary but it's actually full of quotes from the bible.  I would prefer it be open about that or that Amazon displays that.  If you want biblical quotes its a fine diary.  I returned mine based on it not being a true representation of what it is.",1.0
Came water damaged.,1.0
"That black binding came unsealed on my first day of use. Since I'm replacing this notebook it's not environmentally friendly at all. Too bad, because it's really neat looking!",1.0
"This is an awesome calendar, I purchased this for a friend that it fascinated by trees, she loved it!! It is so original and different than any other calender that she has ever had,  Would purchase this again",1.0
not wild about this calendar. The Chicken Soup for the Soul series is more relatable for most people I think. The friend for whom I purchased the seize the day calendar does not understand many of the entries. Disappointing gift.,1.0
"I have ordered this calendar for several years and always been very pleased.  This year I ordered two, one came in okay shape, the other is so poorly cut that the pages stick together and it has become virtually impossible to separate them without tearing part of the page.
I am clearly very disappointed.",1.0
"I love this calendar (my third year) but they sent one with two bent corners that's evident on every single month.
I am very disappointed...",1.0
"I bought this based on the recommendations of a few review which were quite positive. But then I saw the negative review that said the pages were glued together and the publisher agreed to replace the copy.  I thought the problem would be solved so went ahead and order the calendar. Alas, I just received it and many of the pages are glued together. I had to rip them apart which left ugly rip marks on many of the pages.

It is a shame because the calendar is well done, but the printing is completely unacceptable.",1.0
"This is the laziest, more glaringly cash grabbing calendar I've ever seen.  If you are considering getting one this year, forget it.  And for anyone next year: unless they change the concept, you've been warned.

There is no insight in the questions, just crappy multiple choice questions about the plot.  If you are studying for a test on memorizing the entire Walking Dead TV series, this is a great tool.  If you want any information that isn't face value from the show, move on.",1.0
"I hate it. The hole is too close to the top. It has ripped over and over.....

Please better construction of this calendar!

I punched another hole. My only hole puncher makes the hole at exactly the same point, so I used scissors to poke a hole...as you can see in the photo, the result is a mess.",1.0
Not enough room to write. I didn't even use it.,1.0
"Loved the cover of this book, but when it arrived, I was severely disappointed. Th lesson plan spaces are in columns with no divisions for various subject. You will have to divide them yourself with a horizontal line.  Sending this back immediately and going to my local teacher store. Beware of this product.",1.0
"Not what I expected and I am disappointed. I was looking for something specific and the description led me to believe this was it, but it wasn't.",1.0
"I ordered this from the Book Depository on Dec. 13 and as of today (1-17-11)..and TWO attempts, I have not received my calendar yet.  Now, granted, I did contact them and they were very apologetic, even sending me a replacement.  In the meantime,though, I went to another site, ordered the same calendar, and got it within 4 days.  So, I'm not sure what the hold up was for the Book Depository. The calendar is very nice, though and I'm glad I finally got it...even if it was from somewhere else!
  And, of course, at this point, I will be asking for a refund from the Book Depository.",1.0
"I ordered this product based on some of the marketing for the product.  One being that the photographs were worthy of framing which is totally not accurate. The paper used is not quality paper that I would desire to frame.  Now the calendar leaves a lot to be desired.  There are no holidays identified.  Simply plain. Not the quailty that I believe Michael Jackson would have endorsed.<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Michael-Jackson-2011-Calendar/dp/1421682753/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Michael Jackson 2011 Calendar</a>",1.0
You can find EVERYTHING (and more) this offers on the internet. I bought it because I thought it'd be useful for quick reference but found out that there are more info on the internet and that it was way easier to find them there.,1.0
Worthless,1.0
"I am totally dissapointed in this item the corners are torn and it has been used as seal tab broken and print the shape of seal torn off!! and won't return till I am guarateed a new on to replace .and it is supposed to be a collectors  so it gets a no star from me,can,t send review without star rateing thats wrong
Helen",1.0
"This calendar is NOT 11 x 16...it is 6.25"" x 7"".....It was meant as a gift, but clearly needs to be returned and an actual wall calendar purchased instead. Wish I had read the reviews, and not the product description!",1.0
This listing is midleading. The calendar is NOT 11x12. I was shocked to see how small it was when I opened the bos.  It is only 6x6 inches.  Have to figure out how to return it.,1.0
"The description of this calendar states that it is a wall calendar with a description of 11x12"". In fact, it isn't 11x12"", it's 6x6"". If you want a mini calendar, go ahead and order it, but if you really need a wall calendar, buy it from someone else.",1.0
"I received this as a gift and must say I am quite disappointed in the whole calendar overall. The size,  the pictures,  just very disappointed.  The pictures are not exactly what I would have imagined when receiving a Harry Potter calendar.",1.0
"Buyer beware.  As has been noted before.  It is a small 6""x6"" calendar.  I was really disappointed to find this after receiving the product.  Giving it a bad review is likely useless, since 2013 is almost upon us and few future buyers may be looking for a calendar.",1.0
"You present the product as a full size calendar.  It is miniscule.  Very disappointing.  You should the buyer aware it is
not normal size.",1.0
Have not seen it.,1.0
Very disappointed; the zipper got stuck and made it useless.  Couldnt even return for money back since I had written in the item.  Spaces were too small in the weekly planner part.,1.0
The zipper broke when my GF tried to open it first time....,1.0
"I was very disappointed when I open this planner! The zipper is very cheap and sticks a lot. The thing I thing I was most disappointed about if the layout of the page! It doesnt include a whole calendar of each month before doing individual days. And thing I didn't like was the days had like all 24 hours instead of space to just write in things like Birthdays, Appointments, and Reminders like other Calendars you can get at Walmart. Next year Ill just buy one in person. It isn't worth thirteen dollars to me.",1.0
"The book was larger than I expected. There was not enough space on each page for documenting daily activities.

I wanted and expected a page per day. This book has a week on 2 pages.

The calendar I purchased last year from amazon was exactly what I wanted. It was the same manufacturer. Just didn't turn out the same. Im using it for scrap paper.",1.0
Very Flimsy.  very  sad. surprised,1.0
The cover came in upside down highly disappointed.  It was a gift for my husband.,1.0
"Was very disappointed. The front cover is on upside down. I bought as a birthday gift, but will have to something local instead.",1.0
"Almost impossible to lay flat, just FYI.",1.0
"The pictures are great, but there is no room to write appointments or other information you'd normally write on a calendar.  Functionally, it is pretty much useless.",1.0
"Nice poster size pictures for a children's bedroom but nonfunctioning as a calendar. There is no room to write anything by the days, no boxes or anything, only the day of the week and month numbers along one side.",1.0
All of the dates are listed on the far left side of the calendar.  The photos cover the majority of the pages.  There is nowhere to write dates.  Like the photos in the calendar though.,1.0
"very, very little room to write appointments or other reminders on it, but the pictures are nice.",1.0
"Long time Chuck Norris fan, from martial arts skills to his character.  Have always enjoyed the Norris jokes, so got the calendar this year.
Took the calendar out the box, hung it on the wall, and 10 minutes later the calendar separated from the frame and fell to the floor.
Glue failed.  Pretty dismal quality control, especially as it has Norriis' name on it.  Someone deserves a roundhouse to the head.",1.0
There was so much glue that pages are stuck together. I hung it on the wall and the calendar came off the base.,1.0
"This is NOT a Chuck Norris calendar. I'm extremely dissatisfied. I thought I was buying a Chuck Norris Calendar to give as a present to my Dad during an early Christmas celebration, and the barcode sticker labels this as a ""Chuck Norris  2018 Day-at-a-Time Box Calendar"" but it's a Harley Davidson calendar. I even checked inside to see if it was a joke... nope... motorcycles. My Dad doesn't give a poop about motorcycles. What the eff am I supposed to do with this?",1.0
I received a Spanish version of this as well. My son was not happy. No where in the description does it describe the calendar being in Spanish. Even the pictures show English.,1.0
"I was sent a Spanish version of this calendar. My son found it hilarious. .... I, however, would've preferred to have gotten what I ordered/paid for.",1.0
Calendar was in Spanish.,1.0
"Like everybody else who got this calender, my calendar is also in Spanish.",1.0
I ordered as a gift and the version received was in Spanish. Item was not as advertised.,1.0
"Dude, it's in Spanish! Definitely not what's in the picture.",1.0
Got a Spanish version. Not what was listed in the description!,1.0
"The calendar itself is the one I ordered; However it was packaged in a thin bag. The bag did not keep it straight; Nor was there any cardboard or reinforcements. When I got the calendar, 4 days later, it was wrinkled and completely folded in half (creating a huge crease in the middle of the calendar).",1.0
It fell apart as soon as I hung it up. I wasn't able to hang it because the staples ripped right out of it and the whole thing came apart.,1.0
"My boyfriend is a huge Rick & Morty fan, I ordered this calendar as a Christmas gift. When he opened the package, he was so confused onto why I got him the John Deere Calendar. In the box, the receipt clearly marked the product as being Rick and Morty. Tried reaching out- no response from seller.",1.0
My product came with the glue holding the calendar pages together broken apart.,1.0
"I'm totally fine with the fact that you tear off each page per day.  The calendar is compact and makes it easy to move from one day to the next. I bought this as a replacement/update for my calendar at work. However the only thing you are getting with this calendar is ""cute.""  It has absolutely no room to make notes for each day.  Very disappointing.",1.0
The calendar fell into 3 pieces when I opened it and won't stay on the stand,1.0
Some of the days are just pictures of a random scene.  The trivia is bizarre and some of the quotes are random and are not well known.  Not happy so far with this and it's only been two weeks.  I would not recommend.,1.0
"Glue not holding pages together.  They are falling off the holder.  This is the second one I ordered, both had the same issue.  Will not be ordering this item or from this seller again.",1.0
Received as a gift and fell apart when I opened it.  Disappointed.,1.0
This product has magnetic latches and they both fell off within a month. I would not recommend buying it for how expensive it is.,1.0
"Looks extremely cheap, especially on the spine. The aged look meant to appear like old leather is printed onto the surface in ink and it's just really disappointing. The quality is quite different compared to what you see in the picture.",1.0
"Terrible product. READ THE REVIEWS!!! This product is cheaply made. Yes, the magnets fall off. The product is covered in a cheap printed paper. The journal is too beautify designed to have a paper finish. You'd think the journal would be covered in a leather-like material if they weren't going to use real leather. Way over priced for paper.  This was going to be a gift, but after I received it, I was too embarrassed to give it away.",1.0
This is not a full size journal. It's half the size stated. Either that or they shipped the wrong size. I needed this for a gift and had to run out and pay full retail to have what I needed in time.,1.0
"My journal arrived today.  And is 4x6.  It will be on it's way back in the morning, but what a disappointment.  Putting a sticker on it that states that it is 8.25 x 11.75, does not make it that size.",1.0
The clasps were broken and fell off of the sketchbook as soon as I unwrapped it from the plastic. They were made of a cheap metallic substance that was too brittle and the cover was cheap and flat does not look nice and textured like the picture portrays. Not at all worth the amount paid. I am returning this for a full refund and won't buy from this seller again.,1.0
"This brand can be bought at Barnes and noble and you can avoid the inflated price! The book itself is great quality. I have purchased this brand for three years straight, I love it. When I ordered it, I was in a rush and didn't pay attention to the price.",1.0
the volume will not go over a whisper. they are defective and not available for replacement.,1.0
"Defective, The right side headphone does not work and the microphone seems to be very quiet.  The fit is bad.  The sound is meh.",1.0
The mic has serious white noise also echos when you speak into it.,1.0
Bought the audio adapter cable and everything and it still doesnt work. What a dang waste. Made me go run to Best Buy just to buy the cable and for it not to work for my PS4 wasted my time and my money. Buyers beware,1.0
Not compatible with PS4. I used a splitter and changed the settings as outlined but it still does not work. I will be returning,1.0
"This thing is JUNK and does NOT work with a PS-4 unless you buy an aftermarket adapter (good luck finding the correct one) as well, they are super heavy and bulky too. JUNK!! My 14 year old can't even wear them, they must be made for GIANTS like Godzilla or Andre.",1.0
It was quite dirty when it arrived - cracked and broken in a few spots.,1.0
After 3 years of super light use the thing died.,1.0
Does not work with ps4. Seller said you need some kind of adapter and then change the settings.  I couldn't figure out what adapter you need. I just want to plug it in and have it work. Not buy adapters that i don't know if they work or not. Pain,1.0
Absolute garbage. The cover ripped the second time I used it with minimal force. Clearly where the gap is for the lock is a weak spot. I can't believe they can charge $60 for this. The material feels so weak and flimsy that it would look out of place in a 99c store.,1.0
"I was disappointed with the quality of the fabric.  It looked like it could not take much wear.  In addition, it was very difficult to get the cover over my electric bike.  I finally gave up and returned the cover.",1.0
"Received Hydro Flask and was excited to start using it. I put filled it halfway with ice and then added water and thought it was remain cold for hours. In 4 hours all the ice had melted and the bottle was sweating on the outside. This bottle was defective because my other Hydro Flask never did this. I went to the Hydro Flask website and applied for the lifetime warranty. Happy that the company has such a warranty, but disappointed that I had to pay to ship the product to the company!",1.0
"Product in photo is not what arrives.  Chef hat in photo has cute font with Junior Chef, personalized name, and swirls.  I ordered a kids chef hat 11/26.  Received email asking about color of hat and personalization on 11/27.  I emailed back asking what colors were available.  I never got a response, but got a ""your order has shipped"" on 11/30.  Contacted Seller through Amazon, that personalization and colors hadn't been specified by me yet.  Seller finally contacted me and answered questions regarding colors--I ordered a white hat with hot pink thread.  What came was a white hat with plain black stitching without the large JUNIOR CHEF (like the product photo on Amazon).  After contacting Seller through Amazon (Seller had no customer service phone# available or invoice) and several emails back and forth with Seller, finally received a contact phone#.  Spoke with Donnie on 12/15 and he informed me that they would fix the mistake and send out another hat, and would notify management about the misleading product photo.  I emphasized my order of a white hat with hot pink personalization three times while on the phone with Donnie.  Didn't get second hat until 12/24, barely making it in time for Christmas.  This time a hot pink hat came with plain black stitching.  After getting the wrong product two times, I chalked it up to lesson learned and will never order from this Seller again.  Misleading product advertising and terrible customer service.",1.0
I would not recommend this book.  I like the cover and that's about all.  The tabs don't work well for me.  The binding makes it difficult to turn the pages and keep them flat.  Next time I'll purchase one with coil binding.  I don't think I'll be ordering an address book online anymore.,1.0
TOO SMALL!!,1.0
"small space to enter info, not enough room for everything",1.0
"So I did not receive the pens! When I contacted amazon they said they would send new pen, well after that those didn't get sent. and I can not get a hold of Customer Service. What is happening with AMAZON?? All of a sudden there service is sub-par and they provide no emails to get a hold of customer service!!! So after the 2nd cancellation of the Mystery pens they have not refunded the original amount!",1.0
It's a blank journal with almost no information on how to draw. Big disappointment.,1.0
"Bought these notebooks thinking they had ""192 lined pages."" Both books blank with no lines.",1.0
It would be a great notebook unfortunately even though it was marked as a lined notebook it wasn't,1.0
"Unfortunately, the calendar had the month of January, February, March....then skipped to September, October....then back to January.  It obviously was assembled wrong.",1.0
"I was disappointed that the 2011 calendar was missing the Sunday strips.
Despite all the complaints about the single-page weekends, the page samples above reveal that they've taken the cheap route on the 2012 version as well.

Sorry Scott, but it looks like 2011 was my last Dilbert calendar.",1.0
First I noticed that the Sunday-strips where missing: bad enough! But now I see that many strips are copied from the 2011 (?) version. That's really disappointing...,1.0
"I've been getting the Dilbert desktop calendar for years.  I was very disappointed to find the changes in the 2011 version.  Seeing that 2012 is the same, I won't be buying the calendar any more.",1.0
"There's no indication anywhere, but this calendar only contains 1 strip per weekend.  Yes, it's still a calendar since it lists both Saturday and Sunday, but if they're going to do that, why not just chop this down to 52 comics?  Adams is so cognizant of big-business stupidity that I can't believe that he approved this, but it's hard to draw any other conclusion.  The PHB seems to be running the printing division now, too.",1.0
"They didn't make a desk calendar, which is what I've used for years, so I got this.  The cartoon is tiny and you can barely read it.  Bring back the desk calendar!",1.0
"I've heard a lot of people say The Argyle Sweater is like The Far Side. Um, no.",1.0
"This arrived broken up :(
I know that's not the actual calendar but a day to day calendar in 4 chunks? Not ok.",1.0
It's a poor example of 3D art.,1.0
"Absolutely the worst day to day calendar I've ever seen. Thought maybe it was just me, but I show these around my office and get the same reaction. WTF? Is that supposed to be funny? Gary Larson did set the bar pretty high but this should not be allowed in the building.",1.0
it's not funny,1.0
"Calendar skips from March 12th to April 19th; then after May 7th it jumps back to the March 31/April 1st page. It's too far past the deadline to return, but I'll never buy an Argyle Sweater page a day calendar again.",1.0
The month of November is missing in its place is most of April and May repeated,1.0
Not funny.,1.0
"Today is 1/15/2018. My husband has enjoyed this daily tear off calendar in years past, however, he just tore off the page to reveal tomorrows calendar page and it says 3/31-4/1/2018.  We are missing 2 1/2 months of pages! Not happy.",1.0
crass humor.  Lasted 6 days in 2018.  Good thing I can recycle the paper and plastic.,1.0
"I ordered this because the price finally fell low enough, then put it away till New Yrs... The pretty cardboard envelope it comes in says 2018.  However, the pretty calendar inside is very nice, but for 2017.  It would've been fine if it was last yr.. Didn't know I had one month to return it till about 5 minutes ago; I bot it in Oct and the return window of opportunity was Nov something. How clever for calendar sellers, at least this one. OH WELL....",1.0
Paper of poor quality. Creased easily.,1.0
"Just began filling it out and it is missing the preschool page and in its place there is a 1st grade page, so there are of the same page.",1.0
"Received as a Christmas gift.  Cute calendar, however, I had the 2015 calendar and as I look over first few days of the 2016 calendar there are already a lot of repeats from last year.  What a disappointment.  Don't bother to purchase if you had 2015's.",1.0
"While most of the book was fine aside from a few essays missing due to copyright issues, I had to leave a one star review for the fact that I rented this book until the middle of December, however, my rent expired today, November 18th for some unknown reason and causing me to be unable to finish my assignment.  I don't want to have to pay $20 again for the remaining time that I needed it for, and because I only need it for another month, this is a huge inconvenience.",1.0
"Awful book - just a duplicate page that you could make on your own with your printer - you would be better making it with your own personal subjects, etc...",1.0
There is not enough room under each subject to write much.,1.0
"Sorry, the space was too small could not give me the information I needed.",1.0
There is too much packed on each page. Not enough room to use productively. Too busy.  The cover curls backward  into a roll.,1.0
"This purchase was made after a friend recommended it, however I wish I had actually seen it before spending money. The planner consists of page after page of duplicate fill in the blank forms. Over 100 of the same exact page!",1.0
thought it was 2015 why would you have last years calendar posted,1.0
Not sure why it is still being sold. I bought this in December 2014 and the calendar covered only till December 2014. Sucks!!!,1.0
"I was very disappointed, it is a2014 calendar and not 2015",1.0
"Fine and dandy until my niece, the recipient, found out the boys do drugs.  Pretty sure it is in the landfill now.",1.0
Half the 18 months have already past. My daughter was disappointed.why sell an old calendar. she does like the pictures.,1.0
takes over a month and the shippent is too expensive using Fedex and USPS maybe using another seller is best and the  customer service is the worst,1.0
"I ordered this for my granddaughter for Christmas, and it is a total mess! There's no January or February, there's 2 each of March, April and May etc.... has the wrong boy's picture on their birthday month. It's a total wreck! To top it off,  I paid full price for it and now it's half price! I believe Browntrout Publishers needs to have a better quality control to insure this doesn't happen again!",1.0
"No January or February, two each of March, April, May, June, July, August, no September, October, or November, one December (the only thing right about this calendar).  My nine-year old 1D fan was heartbroken.",1.0
I should have real further into this . Its only for 6 months . I thought it was for a full year . Total waste of money . I will not recommend to this product or buy it again .,1.0
"Why is the World Trade Center in October instead of sep? Sep has a completely irrelevant picture for that month, and instead of a respectful picture of some 9/11 honor......Its so rude and wrong. Makes me mad.",1.0
Way to mixed up,1.0
Thought it was a great planner till you realize there's only 6 monthly calendars and not enough daily notes for the whole year  so annoyed,1.0
Very disappointed in the quality of the images.,1.0
Oversaturated color. Most months appear garish.,1.0
"The calendar is a disappointment. As soon as I removed the shrink wrap, I realized the cover has already been damaged. The prints are of low quality. Dull, the colors of the images are not even close to what is showing on the webpage. The national parks are breathtaking (I've been to quite a few of them featured in this calendar) but most of these pictures are simply ugly.",1.0
it said 2018! it is not dated,1.0
This planner split after two weeks of use. It is not worth the amount it costs.,1.0
The book itself is shorty. The binding is falling apart and Ive only had it for two weeks.,1.0
"All-in-all I would jsut go with a plain notebook.  this is as advertised, but I just think there's not enough room for notes.  Each day has a page, but there are only a dozen or so notes pages in the back.  i can plan each day with this product, but I'm having trouble executing each day with it.  i find I have to carry a seperate notebook to take notes at meetings. Inconvenient!",1.0
Received it today and don't like it too much because it has too many pages of last week reviews and of weekly goals which zi won't be using. These are wasted pages for me. Will not order in the future. Sorry.,1.0
"I was very disappointed when the person I bought it for let me know it only has a 6 month calendar!! Oh yeah,  organize your life but only for 6 months.",1.0
"Unfortunately,I didn't read that this was only a 6 month calendar. So, this was a waste for me and I went to a store and bought a new, year long one.
It never occurred to me that you would sell a 6 month calendar.
I learned a valuable lesson to never buy a planner online if I haven't seen it in person first.",1.0
This is not a 12 month planner-its a 6 month planner.  I figured this out after writing in ink.  This product sucks.,1.0
