Review,Rating
Very good,5.0
Love gift cards. All my children enjoy Amazon gift cards. Makes shopping super easy.,5.0
Great for everyone and every occasion!,5.0
I don't know about me....but my nephew loved it!  Easy way of mailing gifts and letting the recipient get exactly what they want:).,5.0
"Like being able to print the gift card or email.  Very convenient, especially for last minute gifts.",5.0
"This was such a wonderful gift especially on short notice. I literally bought this online the day before Mother's Day and was able to print it out immediately and present it as a gift on Mother's Dy. My Mom loved it.
This was a great idea, hassle free, a no brainer. So glad I did it, will do it again.
Thanks Amazon",5.0
Thanks to my wonderful Mother. what a wonderful gift to be able to pick what every I want to buy,5.0
I love the ease of this gift.  You can design and print it yourself.  It is a perfect gift for hard to buy people.  Let them pick it out.,5.0
"Very handy considering I'm in Australia and I really wanted to get a voucher for Mum, but was unable to find any in stores here, so was great to print it out with a custom message!",5.0
I love getting gift cards from Amazon.  You have everything.  This allows the gift receiver to get what they want.,5.0
The convenience of ordering this gift card on line was wonderful. The card is so pretty. Thank you for this great way to order a much loved gift.,5.0
I loved it because it was so easy to do and fast. Lots of options and you could send a personal message.,5.0
Very fast to print and my sister love her gift card/certificate. It was a great Mother's Day gift. Would definitely do again!,5.0
Quick and easy.  Convenient. Attractive choices.  Convenient for recipient with range of products to choose from.  Appreciated by the recipient.,5.0
"Easiest gift card I bought on line....minimal steps ,processed very quickly, and recepient was very happy...he used it the same day I purchased it",5.0
"Last minute gift for my sons girlfriends Birthday . She loved it, and I loved how quick and easy it was.
Thanks!",5.0
The printable gift cards are great. Easy to buy and print. Many different options to choose from! Will buy again!!,5.0
Wonderful gift for someone who has everything and is an avid reader.  The gifts were appreciated immensely by the receipients.,5.0
"I love that you offer this...it saves me time and money to be able to purchase a gift card for a friend online. Being able to print it is an added bonus that's so great, wished other stores offered the print version for gift cards...!",5.0
"In our family, we are all avid readers who have become addicted to our Kindles.  Never again do we need to worry about whether someone will like our birthday/father's day/mother's day/valentine's day/Hallowe'en/Thanksgiving/Christmas gift! It's such fun spending these gift cards--we've been known to be glued to the screen for an entire weekend shopping, shopping, shopping!",5.0
"We love buying Amazon gift cards for our family and friends.  They can pick and choose what they would like
to have and it is a sure thing.  Thank you!",5.0
Great,5.0
My coworker loved it,5.0
"Easy, quick, perfect!!",5.0
Perfect gift,5.0
EXCELENTE,5.0
Bien,5.0
"This was the best and easiest gift giving I have experienced. Gift and personalized greeting card all in one. It took so little time, I did not have to leave my house, and didn't have to worry about items being delivered on time.  Purchased gift card, printed out the greeting card and handed it to my mom for her 88th birthday.  Saves so much time and she can spend it anyway she wishes.
Will definitely shop this way again for the next birthday celebration that comes along.",5.0
Gift,5.0
Amazon gift cards are always popular and they are so easy to order and print at home!,5.0
I bought two print at home giftcards and they worked wonderfully! I hadn't known until the last second that I would be seeing the girls and so this idea worked out WONDERFULLY!,5.0
An Amazon Gift card works for everyone and being able to purchase & print makes it perfect for last minute gift giving,5.0
"It worked perfectly! I was able to give my daughter a last minute birthday gift on my way out the door.  And it was exactly what she wanted, something that did not need to be returned or exchanged!!",5.0
Extremely convenient and made my friend very happy! I love Amazon's gift cards!,5.0
Very good and easy,5.0
Simple to do and great !,5.0
Very nice. Would purchase again,5.0
A quick and easy way to give a personal gift certificate for something you know he will love!,5.0
"Love giving (and getting!!) Amazon gift cards.  No one has ever said ""Thanks, but no thanks...""  Amazon makes shopping easy - thank you.",5.0
"What a great way to gift a younger adult - they love it, and it is easy for me to order and print at home.",5.0
"Great card, lots of space for my own card notes, and quick delivery",5.0
Easy to print and give as a gift.,5.0
Everyone I have given this to as gift has been delighted to receive.  Great for a last minute gift.  It's worked out great to be able to use the option of printing out the gift card and having an actual physical gift to give someone without even having to leave the house and stop at a store!  Lots of great designs and occasions to pick from as well.,5.0
Amazon always does a great job and is user friendly!,5.0
Loved the graphics.  Great birthday gift card.,5.0
Perfect!!  A+,5.0
"Easy to gift, fun designs",5.0
All was as expected,5.0
Easy to use and quick to print.,5.0
Easy to give gift that has been enjoyed and welcomed each time one is given.,5.0
Everybody happy when its a gift card ! easy and fast ! love amazon gift cards,5.0
The kids loved it!,5.0
Hit with my 9 year old niece!,5.0
Very cute!,5.0
It was very convenient to be able to choose a card with the gift card number printed on it and then just add the personal message to the inside and print it out. A quick and easy gift ready to go in a moment.,5.0
It was the perfect gift and the recipient loved it!,5.0
this was a gift.,5.0
buenisimo,5.0
It was quick and easy to buy a gift card from Amazon.  The only thing I was puzzled about was that I had to pay an extra $15 in NZ tax for it.  I don't have to do this when I purchase other things from Amazon e.g. Kindle books.  Can you tell me why this happened?,5.0
This turned out so cute.  I was very happy with it.,5.0
"Worked perfectly.  I chose this, paid for and printed the card in about 90 seconds.  Everybody loves an Amazon gift card!",5.0
Completely hassle free - love it!,5.0
The  perfect gift when your niece is too fussy!!!,5.0
Your printable gift cards are so easy to use!,5.0
I love giving Amazon.com gift cards.  If I am meeting the person I print the card at home.  Often times I e-mail the card.,5.0
Easy to use for small incremental birthday add on's,5.0
Great !!!!,5.0
They loved the Amazon gift card and had a great time using it on their computer.  Thanks for the good service.,5.0
"I needed a last minute end of school gift and discovered that not only could I order an Amazon gift card, but I could also print it instantly on my computer!  Gift giving just got a whole lot easier...especially for those last-minute gifting needs.  I just wish I had a nicer printer...",5.0
"My department chairperson transferred to another school.  The teachers decided to have a ""Good Luck"" party.  Naturally, I was responsible for planning everything, as usual.  At the last minute, I realized that I had forgotten to purchase a gift.  What an excellent last-minute choice...and everyone could sign the card, too.  The gift was very much appreciated.  Everyone loves an Amazon gift card!",5.0
This was a great deal for our family.  We love that we can use the gift cards AND the bonus gift cards on anything we need form Amazon. We stretched our 'Amazon dollars.',5.0
this was easy to print out and fold.  it makes a cute gift that anyone would be happy to receive!,5.0
"It has been a pleasure doing business with your company , it is easy and clear, the instructions are exact and easily to follow, the mail reception of the gift card was fast",5.0
"I love the gift card because you can print a message and don't have to worry about selecting the right book.  I've given it for birthdays, thank yous and just thinking of you.",5.0
This is a very silly review... of course it is perfect.,5.0
Terrific gift for a six year old who is computer savvy.,5.0
The card was fabulous.  I downloaded it and the layout enabled me to fold it perfectly to send to my grandson.,5.0
GOOD- GOOD.  +++++ WOULD BUY AGAIN,5.0
Easiest and most loved birthday present for my grandkids...they can get what they want!  Picking it out their present is half the fun!,5.0
Excellent service...great gift.....easy......,5.0
"Great, thanks.",5.0
Very easy to print out!!,5.0
perfect product,5.0
a no brainer when you need a gift fast...and don't have time to find what that person really needs or wants,5.0
"What can you say about a gift Card? I like being able to draft and print the gift as there is no waiting for it to be mailed to you.
You have a wide variety of card selections to choose from with and you can personalize the card.",5.0
"Great gift idea, as always.",5.0
R don't know how to review a gift card?  Aren't all gift cards great?,5.0
Using the Amazon gift card that I can print on my computer is my favorite way to observe all the birthdays in the family.  It is easy and quick.  That is why I have used this service for years.,5.0
Easy Peasy.,5.0
Amazon gift card is perfect option for folks who seem to have everything  :),5.0
Easy to purchase and assemble!  All you need is a color printer.  Love the fact that I could write anything I wanted to write.,5.0
The printable gift card was a fast and easy way to make someone very happy.  In less than 5 minutes sitting at my desk I had a colorful birthday present all ready to give to a friend.  She was thrilled with her gift and had a blast choosing the items she wanted and I was thrilled that I did not have to fight traffic and take lots of time to go to a store and try to choose something to please her.  I would recommend the gift card for any occasion.,5.0
"This is a very easy option for gift giving for someone with a Kindle. They can purchase books, or accessories with the gift card you created especially for them and printed right at home.",5.0
This is the best gift to give for any reason.  It is easy to order and allows the recipient to purchase from a huge assortment of items.  I have family living all over and this was the easiest way to send their holiday gifts and be sure it was something they would love.,5.0
Doing the printable gift cards takes the hassle out of gift giving.  It was quick and easy and you know that an Amazon gift card is always welcome.,5.0
What an easy way to purchase a gift for the person who has everything.  Everyone wants an Amazon Gift Card!!,5.0
"Great idea, and a real lifesaver when you live in rural America.  Gift cards are a great idea, but not every place can you find them to buy.  This way, even those of us who live off the grid (but not the internet) can send these to those we love.",5.0
"This was the first time I've purchased a gift card on line, and the process was very clear and simple. It beat waiting for the snail mail to arrive, hoping it would get here before my wife's birthday!. Redeeming it was also simple, and I won't hesitate to buy others in the future by this method. The choice of designs was an excellent feature and we are both very pleased.",5.0
"Very easy to purchase, quickly print, and have a gift for people!  Everyone loves Amazon gift cards because they can be used for just about anything you want!",5.0
"Loved getting the gift card.  It was so easy to print out right from my home printer.
would definately buy another card this way.",5.0
Who doesn't love a gift card?  This was so easy to purchase online and print all in the same 5 minutes.  Thanks for such a great service!,5.0
"There's really not much to say here. You pick out a design, purchase it, and send it to family and friends. It's that easy!

Of course you would need to sign up for an Amazon.com account, in order to get started. ;o)

So what are you waiting for?

Buy now, use later and shop happily.

Amazon.com, always open--24/7. :o)",5.0
Easiest way to gift  Recipient loved it!  Would recommend doing this for anyone and would most definitely do it again,5.0
"I liked the choices of the pictures available as I was getting these for young people.  It was very easy to decide, choose and print.  I always hear from the parents of young people that Amazon Gift cards are their children's favorite presents as they get to choose and buy what they like.",5.0
This is the best thing ever...very easy to get instead of having to pay $25 at a store. That can be wasteful for most people. Especially someone who has a tighter budget.,5.0
I never fail to see a smile on the face of anyone who receives an Amazon gift card. They are perfect for any occasion.,5.0
"Just the right present for when you don't know what to give!
Let the receiver choose something he/she would really like.
MF",5.0
"This is the perfect gift. Very convenient, very easy to purchase and makes everyone happy. Buy for any gift or occasion.",5.0
Easy to buy and transfer. Thank you for making an easy gift.,5.0
Our grandson was delighted with the birthday bouquet of balloons and Amazon $$$ in his birthday card!,5.0
Well received gift. Always useful.,5.0
Very bright and cute gift card for any age or gender.,5.0
Great app. Very useful. Use this all the time. Works just fine on my Kindle Fire. Love it!,5.0
Love these. So convenient !!,5.0
Nice & easy to purchase. Great value and service.  ,5.0
"Can't beat Amazon ~ perfect gift card for the ""Kids that have everything"" and picking a particular store is just too much work ;)",5.0
Fast accurate Amazon delivery,5.0
Thank you very much!,5.0
Gift cards are a neat way to give a gift.  And Amazon.com is a great source for just about everything.,5.0
Brilliant for gifts which require posting in cards.,5.0
"My daughter and son-in-law were thrilled with this gift card. It was a complete surprise because I printed it out myself and sent it through the mail! Yes, SNAIL MAIL!",5.0
Liked being able to print this out ~ good selection to choose from,5.0
"The card was sent with an American Greeting E-card.  It was sent immediately after the email anniversary card was sent. Wonderful, easy way to send a gift card!",5.0
Easily done. Well received.,5.0
"A wonderful way to present your gift, especially to someone who seems to already have everything you can think of.  Since Amazon seems to offer just about anything one would want, this really does solve the problem.  The page you print folds into an attractive little card which contains your personalized message as well as the amount it will represent and instructions to the recipient on how to redeem the gift money on a gift of their own choosing.  Problem solved!",5.0
"Loved, easy and simple!",5.0
"Seriously, the easiest way to give a quick gift when you leave it to the last minute. And if you run out of ink in your printer, you can just email it.",5.0
It served our need.,5.0
Great solution for difficult nephews!,5.0
"It was great--except that i didn't know the birthday person hasn't a clue what Amazon is much less access it.  Oh, well.",5.0
I love these! Great value!,5.0
Easy and immediate!,5.0
My son-in-law was thrilled. He loves to  order  from Amazon.  The immediacy  of this gift was a real plus for me and I don't  have to  worry  if he will like it.,5.0
"I absolutely love purchasing gift cards for all occasions from Amazon. Everyone who receives one raves about what they can purchase.  This particular gift card was for a child's birthday gift, his parents are always buying something awesome for him from Amazon. As expected, they purchased a play yard gift for him from my gift card, one that he wanted. It is so hard to buy for some young children and this was the perfect gift. Received a beautiful thank you with him and his ""play yard"" gift that they purchased.",5.0
Perfect for my grandsons birthday in America. Much more convenient than posting bulky packages.,5.0
Adorable.,5.0
Perfect.,5.0
perfect gift for young adult who loves buying online,5.0
"Yes, celebrate!",5.0
If was easy and a great gift!,5.0
Cant go wrong with a gift card!,5.0
It was the easiest gift I have ever given.  Nice selection of cards.  The recipient loved it.,5.0
Quick and easy method of gifting Amazon user with a birthday present they will appreciate,5.0
Your Service is Amazing and your products are Great!!  I love the fact that I can personlize the gift card to just what iI want and then can print it out right in my own home.  I have bought a lot of things on Amazon and have never been disapointed.  You are Amazing and I will be a cutomer for many years to come!!!,5.0
Very easy. Thanks.,5.0
"Terrific, easy way to get an Amazon gift card for someone.  I was going to buy one at a drug store, but totally forgot and was running out of time.  Very cute way that the gift card sheet folds together (with simple instructions) to look like a greeting card.",5.0
"Fast to put together, fast to order, fast to print so I can mail today!! Couldn't be happier :)",5.0
Great,5.0
Seriously?  What can I say about a gift card?  A gift card by any other name would smell exactly like the printer ink used to create it...,5.0
love these as a gift,5.0
Who wouldn't want to get a gift card from Amazon!!!  Something for everyone.  Love giving them and getting them.,5.0
"Just what I expected, makes long distance gift giving easy!",5.0
Perfect,5.0
"When you don't know what to give. Easy to obtain, and nice card included. Perfect for everyone.",5.0
Easy to print and use.,5.0
Greatest way to fulfill Birthday wishes quickly and easily.....THANK YOU AMAZON.,5.0
"Gift cards are always great, especially for kids.",5.0
I wish there was a feature letting me know when/if the person I gave this to actually used it. Or maybe monthly gave me an update...,5.0
printing was quick and easy!,5.0
so cute,5.0
Easy way to send a gift,5.0
Perfect for a child to pick out what they want.,5.0
A success for the birthday boy!,5.0
made the receiver very happy.  good way to give gifts.  No problems,5.0
It's a gift card what more can I say,5.0
100% RECOMENDADO,5.0
Thanks,5.0
Great gift,5.0
love it!,5.0
a gift.,5.0
good and reliable delivery,5.0
great gift idea.  came immediately - free shipping really is a plus,5.0
"It was super easy and so convenient, no going out to the store, I like that",5.0
always a great gift,5.0
Amazing!  Always a great gift.,5.0
"A perfect last minute gift, it works wonders and looks good enough when you give it to the recipient. So many styles to choose from as well! I would recommend using these!",5.0
No problems,5.0
"Still haven't use it, but can't wait too!",5.0
"worked out perfectly, easy to print at home and saved me a trip to the store to buy a gift card.",5.0
Great way to give gift to friends and family.,5.0
The giftee always loves Amazon cards.  What a great birthday gift!,5.0
This e-card was easy to purchase and to print.  It was an excellent last minute gift.,5.0
The Amazon birthday gift card I bought was the perfect answer to the question: What do I get a young lady who is a Junior in college on her birthday?  I can remember - like all students her age - never having enough money for personal items.  The gift certificate and card were the perfect gift.,5.0
who doesn't love an amazon gift card!,5.0
liked it.,5.0
Fast and very easy to send. I like to give the cards as gifts.,5.0
"Of course, its the best gift ever! Amazon has everything! Who wouldn't want one!",5.0
This was easy to do and well received.,5.0
I love the simplicity,5.0
Great,5.0
Very fun card for the occasion.,5.0
"Easy, fast and loved by the giftee",5.0
fast email gift card image.,5.0
This was a cute card for my daughter's 60th birthday.  She loved it!,5.0
"Great card, good colors!  My grandson loved the gift.",5.0
"You can't get more convenient than ordering a gift card online and then printing it out within a few minutes. Simple, direct and speedy -- not much more to add.",5.0
"Needed a gift card to give my wife.  All the stores I checked were out of Amizon gift cards.
Then I remembered that I could go on line to Amizon. com.  What a life saver, as this was the
day I needed to give the card. It only took 5 min to down load and print.  Thanks Amizon.com
for saving the day.",5.0
"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Amazon-com-Gift-Cards-Print-at-Home/dp/BT00DDC7BK/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Amazon.com Gift Cards - Print at Home</a>

I was very happy with the whole process and result of ordering an Amazon Gift Card online. I was able to design a card I liked,it was delivered to my email promptly, and I was able to print it out and put it in a card. The recipient found it easy to use as well.",5.0
"Amazon is an online shopping experience so what better way to get the gift cards than online too?  This is great, especially for a full-time working mom of a 3 year old who has no time to shop at the stores for gifts!  Sure, the grocery stores have amazon gift cards and I could have picked one up while I was doing our weekly grocery shopping -- except they didn't have the denomination I wanted in stock.

It was so easy to do this online, personalize the card in the denomination you wanted. You can print out a card or have it emailed to the recipient.

Will definitely be doing this again!!",5.0
"The print at home gift cards for the grandgirls/boys hit the spot for Valentines, St. Patricks, Easter treats like no other in terms of their appreciating $ to spend on their Amazon.com accounts, and ease for grandparents who know the gift will delight!",5.0
"This was a great gift for my grandchildren for Valentine's Day since they have a Kindle and I encourage them to read something every day And it was very easy to obtain and print&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Amazon-com-Gift-Cards-E-mail-Delivery/dp/BT00DC6QU4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Amazon.com Gift Cards - E-mail Delivery</a>",5.0
Amazon gift cards are great gifts for the grandkids!  They are thrilled to be able to select just about anything they may possibly want!,5.0
"I loved how easy it was to purchase this. You can print, send it in an email, have it sent to you. So easy! Thanks Amazon!",5.0
Always liked,5.0
Great gift when you're out of town.,5.0
Get one every year,5.0
A gift - they seemed to like it,5.0
I love this product super easy and very convenient for me to give a gift to someone the someone that this gift was for was her first time using a gift card she thought it was really easy so I was extremely happy about that will continue using these again very very easy no problems thank you very much,5.0
Good value and prompt shipping,5.0
Exactly what I thought I was getting,5.0
"I printed the card and mailed it as a birthday gift, everything went well, would recommend it for a present.",5.0
"This is THE way to go when you have a friend or relative who is due a gift but you don't know what to buy.  I knew my nephew loves Amazon, so I went through the easy steps on the website to purchase and send him a gift card by mail.  I've used the email option, also, which is just as easy and efficient.
When I buy an Amazon gift card, I know the recipient will be happy, and I can even stay home and do it all on my computer.
Thanks, Amazon.com!",5.0
gift cards are always a good gift,5.0
Review for a gift card?,5.0
"Not much to say, it's a gift card.",5.0
Printed out nicely! Was the perfect gift for my son :-),5.0
"Unfortunately these cannot be used for
food services",5.0
Perfect; it was just what we wanted,5.0
"First time trying one of these. It was real easy. it is emailed to you, you print it out and I mailed mine inside a birthday car. I'll use it again.",5.0
"Always such an easy way to get a scial card,Thank You.",5.0
i love amazon,5.0
"What better way to make points with someone you love!  Always a big hitter as a gift for special occations, especially in those last minute rushes when a date has been forgotten.",5.0
I was very surprised at the quality of this card. It was just want I wanted.,5.0
"Yup, its a printable gift card!",5.0
Didn't get any easier than this for a last minute birthday gift for a dedicated Amazon shopper!,5.0
Great for those who like to shop for themselves on line or you just don't know what to get.,5.0
easy and very conveniet,5.0
Excelente,5.0
"Who doesn't love an Amazon.com gift card. It's a great gift for any kid or adult because they can find, almost literally, anything their heart desires on this site. Great for that person that you just don't know what to get them (especially those teenage boys that are so hard to buy for).",5.0
Excellent for the person that has everything,5.0
excellent!,5.0
It was great. Was just the right idea for a gift for my son. I never know what to buy him,5.0
"This was the easiest gift card I have ever given, and now my standard for gift giving in the future.",5.0
"I love having gift cards for Amazon.  It was so easy to purchase,  and print off.  With this,  it saves you from having another card in your wallet,  and tout don't have to wait for it to arriveI the mail.",5.0
I very much like the print-at-home Amazon gift cards.  They make shopping easy to do at the last minute but enable one to still give a great gift.,5.0
I took others' advice and selected the print it yourself option.  I was able to print the gift card without any issues and had the perfect gift within minutes!,5.0
"Easy, fast, reliable gift that is very appreciated by the recipient! Is a great option when time is of the essence.",5.0
Great,5.0
"Hard to rate a gift certificate, except that it's very convenient to be able to print it out at home and put it in an envelope as a Christmas present.  It's even arrange so that when you fold it twice that all the stuff appears correctly when you open it up.",5.0
Lifesaver!,5.0
Always a welcome gift to an avid reader.,5.0
Great!,5.0
"How could this ever be a ""bad"" gift....?",5.0
Love all the gift card style choices,5.0
Love to gift it online! Recipients love it!,5.0
Fun little card for gift cards.,5.0
"So easy to use, and I love that it has a lot of options!",5.0
Great card.,5.0
Perfect for the 9 year old grandson,5.0
"The perfect gift for any occasion from retirements to baptisms, Happy Birthday (Octopus) delights the recipient with a joyful, soiree-ready cephalopod mollusk waving a variety of paraphernalia appropriate to the situation including party horns, a mysterious gift, a slice of cake, a fork, and a balloon - all while wearing a hat!  Whatever the celebrant is celebrating they'll be sure to love Happy Birthday (Octopus).
Suitable for all ages, races, skin colors, cultures, sub-cultures, national origins, national identities, social classes, economic standings, education levels, genders, gender identities, forms of gender expression, sexes, sexual identities, sexual preferences, hair lengths, clothing styles, tax brackets, marital statuses, family statuses, employment statuses, legal statuses, residency statuses, military/veteran statuses, literacy statuses, (dis)ability statuses, weights, body shapes, states of health (both mental and physical), religious affiliations, political affiliations, and language proficiencies (both written and oral).
Recommended for birthdays.",5.0
"I love the ease of printing my own and giving a gift that is the right color, and size(hopefully).  Thank you for providing this service.",5.0
excelent my gift!,5.0
Great item! Thank you!,5.0
So convenient,5.0
so easy!,5.0
Its a card,5.0
good,5.0
"What's not to like - it is the perfect size, never has to be returned and the receiver gets to pick out exactly what they want.",5.0
This was an awesome way to give my husband the perfect gift in a moment's notice!  The card was incredibly simple to make and very impressive!,5.0
Getting this gift card couldn't be easier.  Especially as a last minute gift.  It was easy to personalize and very well received by the person I gave it to.,5.0
"Perfect! :-) Quick, easy, ready to print in a minute and my daughter loved. She's an avid reader and was excited to get new books for her Kindle! Thank you!",5.0
It was my besr friends birthday and she has everything so I thought really hard what I could get her that I knew she would use and then I remembered she had a kindle - therefore the gift card.  It was surprisingly easy and I loved that I could print a birthday card as well as printing the gift card.  She was very happy and so was I.,5.0
"An Amazon gift card is a thought gift, especially for someone with a Kindle. My wife appreciates the fact she load up her Kindle using it. Saves on the trees!",5.0
This item was very easy to order and print. My sister-in-law loved it since she is always purchasing books for her Kindle.,5.0
"This was a neat way to combine a cute greeting type card, with a gift card, for an amazing gift!  My daughter loved receiving this.",5.0
Gift cards are the perfect gift.  Quick and easy.  No guessing on what to get and allows them to buy what they want.,5.0
"When you don't know what to buy for a gift, its the one thing most people like to get, so they can get what they need or want.",5.0
Nothing need be said. My friend loved it!,5.0
Product excellent,5.0
Purchased this gift card for a former student who was in a bad car accident.  She said it was the best gift ever!,5.0
This Amazon Kindle Gift Card is always a welcome gift for my hubby who loves to read. Very helpful also because he is very hard to buy for.,5.0
Great present for an ebook lover,5.0
5 stars,5.0
worked fine,5.0
"CRAP! I forgot so-and-so's [birthday/wedding/special event]! (Or was I just lazy?) Whatever will I do? If only there was a way to print a gift card at home to the store that sells almost everything in, well, *almost* any denomination my little heart wants to spend. If only I could pick from about a hundred (exaggerating ever so slightly) designs so that it's exactly right for the occasion and makes up for the fact that I'm sending an impersonal gift card. If only I could add an optional personalized printed message, in case my handwriting sucks (it doesn't FYI). If free two-day shipping wasn't irresistible enough already, thank you Amazon for making it even easier to blow my money on you.",5.0
Great gift,5.0
It was easy to print out and the format was perfect.  i just had to fold it. The colors were as shown.,5.0
I love the convenience of buying and using Amazon gift cards. They are available for all occasions and can be used for any Amszon product.,5.0
"A perfect way for me to recognize the achievements of a dear friend upon her retirement.  Would have liked a little more variety in the title card, however.",5.0
Ease of access and easy to follow steps. Quick and efficient method to give as a gift. Also many choices of occasions.,5.0
I was able to print it and send it right away.  Amazon has such a variety of choices for the receiver of the card.,5.0
Worked great- easy to buy on Amazon and easy to print.,5.0
i gave this gift card as a  birthday gift to a friend. It was the perfect gift  and he loved itl,5.0
So glad to be able to by gift cards on line and print them immediately. My niece and nephew each received a customized card for their birthdays. Thank you Amazon!,5.0
"Very easy to buy and print, receiver was happy as a clam.",5.0
"Everyone loves a giftcard, and everyone loves amazon!",5.0
Easy gift!,5.0
The recipient loved it!  What a perfect gift.,5.0
Convenient and easy,5.0
Very easy to purchase and simple to print out!,5.0
It is what it is.,5.0
Prints out well,5.0
"How can one go wrong with the gift of an amazon.com gift card? I especially like not paying the retail mark-up found at ""certain"" box stores. This way, every dollar goes towards my loved ones!",5.0
Fine,5.0
Everyone loves getting an amazon gift card!,5.0
It's a gift card. No comments necessary.,5.0
Great,5.0
Easy way to get a birthday present that we forgot about. :),5.0
Easy last-minute gift. Nice designs to choose from.,5.0
Looks great,5.0
It was a cute card for my grandson's birthday.,5.0
Very cute!,5.0
"Excellent delivery, 100 % recommended!",5.0
Nice gift for someone who likes to read.,5.0
An Amazon Gift Card is always a welcome gift.,5.0
After spending hours going from store to store and not being able to find the value I wanted for a gift card I discovered this! Wish I knew about it before hand! Simple and highly recommended!,5.0
Gift Card,5.0
I buy them for myself. A great way to stay aware of your book reading budget!,5.0
I love the ease with which this is done.  Instant gratification for both giver and giftee!,5.0
Excellent,5.0
I love being able to get a gift card and print it out for my son's end of the year gift.,5.0
This is the perfect last minute gift.  I literally printed this moments before presenting it to the recipient.  Who doesn't love Amazon gift cards?,5.0
"I purchase these gift cards quite often.  They have cute designs to put on the card, or you can upload your own picture or design.  Great for last minute gifts and you can print them right from home!",5.0
I read many reviews and was hesitant to buy the card and then wanted to try once and see .....they verified the CC and got the card through email  within minutes and printed it out.....Quick and easy gift cards rather than running to the stores at last minute ....got one more card printed out...,5.0
I am so glad Amazon has made it so you can print gift cards to give to people - it makes it easy to find the perfect present!,5.0
Great gift for my friend who has macular degeneration and who has a kindle and able to enlarge the font.,5.0
Great gift idea and something the person your giving it to can use to get exactly what they want fantastic,5.0
I like the assortment of gift cards and all the different ways/kinds you can get. The ones that I can just print out are great for last minute gifts.,5.0
I printed out the gift card on nice card stock and placed it in an envelope. No need to buy a separate birthday card.,5.0
We use these at my company for rewards and they are so easy to order and print. Employees really appreciate how easy it is to redeem.,5.0
"Love it, great product!",5.0
"In a pinch, don't know what to get or just a lazy shopper, works great. Prints nice too.",5.0
They loved it!,5.0
Amazon Gift Cards make the perfect gift for any occasion. Amazon has anything and everything a person wants or needs. Easily print and present in person or send in email or to phone ap. Variety of design choices. Many price options. Always well-received and appreciated.,5.0
Love gift cards and Amazon makes it easy to make someone happy!,5.0
My grandaughter loved it.,5.0
What can go wrong with a gift card?  Nothing!  : )  I love the way you can chose what design you want and then add your own personal message.  My friend loved the card!  I didn't have to worry about buying a gift.  I just let her choose from the great products Amazon has to offer and all she had to do was use the card for the purchase.,5.0
"Amazon gift cards are the best gifts for my sons-in-law who have everything. I love that they can be sent straight to their email. I used to think a gift like this was too impersonal but since they love it so much, I have changed my ways!",5.0
I love this quick and easy way of sending a gift. Do it once and a reminder pops up the following year. Great!,5.0
"Great product, easy to order",5.0
fast delivery,5.0
A+,5.0
Excellent!,5.0
This was an awesome gift for someone who was a shut-in on her birthday.  I had no idea what to buy and hated to give a gift card to a store she could not go to....but she could go to Amazon.  I am sure she enjoyed this gift.,5.0
Get what they want!,5.0
"Excellent - the grandson in the U.S.for whom it was meant, loved it. I n fact I shall use this gift idea in future for long-distance family and friends. Musicista UK.",5.0
Met expectations,5.0
"This was a great gift card to give, especially because I did not have time to go out and buy a gift.
This gift card saved the day!  I would buy another one.  :)",5.0
Fast and easy,5.0
Excellent and FAST way to buy a gift. Print out gift card at home and shopping done in minutes.,5.0
"Not having to get in my car, buy a gift card (with activation fee), or shopping for the perfect gift really gives me a piece of mind giving someone something they can shop with for themselves.  You know whatever they choose will be the perfect gift.  And it will be no ones fault, but their own.  Perfect!",5.0
The gift card was the right gift at the right time. My wife loves books and she will use the card to order some for her Kindle,5.0
This worked out great.  I wasn't able to get out to purchase a gift card at the store so this was the perfect solution.,5.0
I got this gift for my wife and she loved it. The card sad just what I wanted it to and was easy to print and use,5.0
"Super choice for that person that you just don't know what to get.
He made his own choice any was very pleased",5.0
Who doesn't love an Amazon gift card?  My favorite gift to give and receive!  Makes me feel less guilty about my daily book purchases!  Hope I get LOTS of these!,5.0
"I couldn't figure out what to send my 8 yr old nephew for V-day. We live 3000 miles away and I want him to know we are thinking of him so this went over very well!

I figured he'd get enough candy/sugar so I wanted to steer away from that (in the past I sent him candy or cash).

This was special because I put a little note with it (you can type it in and then it prints out with the card). I chose to print it out right here and mail it with the cute little v-day card we got him.

He got a Kindle for his b-day and I figured he could download a game or a few books.

He called me and was very excited and felt like a big boy I think because it was a gift card with a special number linked to it.

I was happy he was happy!!  I ended up doing it again for Easter but this time,, so that he  knew what Easter was really about, I purchased a childrens story bible and printed that out and then gave him a $10 printable card too :0)",5.0
It is hard to find the right gift for a teen - the gift card is just the ticket! They can buy whatever they like.,5.0
This is a great last minute gift idea.  It's ready to print as soon as your order is placed and there's a variety of cards to choose from.,5.0
"It was very easy to order, print and send.  It's a great gift for Kindle owners.  Perfect! I'd order another.",5.0
Always a hit if you give an Amazon gift card.,5.0
Easy instructions to create your birthday card,5.0
Awesome that this prints a card! Love the convenience. Thank you!,5.0
Pretty much what you would expect from a gift card.,5.0
