Review,Rating
"This is a brilliant epic movie, a tour de force, the best Biblical movie I have seen with the exception of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/One-Night-with-the-King/dp/B000JJSJO6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">One Night with the King</a>&nbsp;Starring Paul Mercurio in the title role, he gives an intelligent and passionate performance of a man who was prepared to die, to keep to the word of his G-D.
Ben Kingsley is his usual magnificent self in his role of Potiphar which he plays with panache. Warren Clark played a sterling role as Potiphar's thuggish overseer Domo Ednan, later to be Joseph's aid de camp. A deliciously evil Potiphar's Wife is captured in brilliant detail by Lesley Ann Warren and the actors playing the ten brothers also acquit themselves well staying true to the form of Israelite tribesman

The movie begins with the purchase of Joseph by Potiphar, and his rise from that of a lowly slave to Potiphar's major domo where he captures the attention of Potiphar's evil wife, when he resists her attention and she accuses him of assaulting her, Potiphar soon knows he is innocent, and he embarks on the telling of his story of his boyhood, including the narrative of the rape of his half-sister  Dinah (played with shyness and prettiness by Mexican actress Paloma Baeza), and the destruction of the Canaanite town of Schechem  in revenge by her brothers Simeon (Vincenzo Nicoli) and Levi (Colin Bruce) Then we move to the central story whose tale baring and father's favour lead to his brother's brutal attack of him, where he is thrown into a pit and sold to Ishmaelite traders.

His rise in prison, his interpretation of the dreams of Pharaoh (Stefano Dionisi) at the same time as we are taken back to Canaan and see the story of Tamar( a pert and beautiful Kelly Miller ) and Judah (Michael Attwell). The final sequence where Joseph's brothers go down to Egypt until the moving scene where he reveals himself to his brothers is the finest.
The sex scenes are tasteful and not at all gratuitous in any way , and yes this is an adult movie, but they simply cover what is told in the Bible without going further and it is extremely narrow minded to find them offensive",5.0
"FAST, FRIENDLY AND GREAT SERVICE! I RECEIVED MY MONEY'S WORTH AND NOTHING WAS BROKEN OR TORN. I WOULD DEFINITELY RECOMMEND THIS BUYER AND THEIR SERVICES!",5.0
The Joseph DVD arrived in a reasonable amount of time and was exactly as I had pictured it from it's image and decscription on the web site.,5.0
"This is the closest to the Bible.  I've seen it on TV and really enjoyed it.  I am trying to collect several of the best, and this is one.",5.0
"I recommend this movie, Joseph. It is a great reprentation of  of a truly kind, just, and merciful God and the people He loves. We all need positive and true to life movies that are not only good for the heart, but for the soul.",5.0
"Ah, my favorite Bible story. After watching this and seeing how well produced it was, I can only say that I watch it ast lease twice a month.",5.0
This movie is very thoughtful and insightful in the portrayal of Joseph of Egypt. I would highly recommend this movie to all.,5.0
"I have used this movie several times (VCR version) in prison ministry.  The women respond well to the visuals of the Biblical story of Joseph.  I do warn them & you that certain liberties have been taken in the movie.  I object to the portrayal of Potiphar's wife with Joseph.  If you plan to use this with children, teens, or those unfamiliar with the Biblical record, you should preview and provide advance instruction.  Also the encounter between Tamar & Judah needs Biblical background.  However, I do recommend the video.",5.0
"A movie never presents a story exactly as you envisioned it, but nevertheless, every movie version you see gives you new insights into the story.  This is a very Biblically accurate version of the Joseph story, not changing the Biblical story but rather developing it.  (For example, in this version, Potiphar believes Joseph is innocent of immorality with his wife, and Joseph tells him about his past as a flashback, not found in the Bible.)  The massacre at Shechem in Genesis 34 is included and shows what rotten people some of Joseph's brothers were.  The actors for the brothers do very well demonstrating individuality but also a group mentality, and they show powerful character change by the end.  It's interesting that the movie shows the brothers have really changed just by showing their eager attitude in blessing the name of God with their father Jacob (""Blessed be His name"")!  The actor for Jacob does very well, too.  (The actor for Joseph is fine, too, but the character couldn't have too much personality, because every viewer has a preconceived expectation of what he should be like.)  The movie introduced me to an interesting idea, which is that Jacob may have been involved in preserving genealogies and stories from Abraham.  The Book of Genesis does have a much more continuous account of Jacob's life, whereas stories of Abraham's life are like disconnected snapshots.  So what I got most out of this movie was the interesting idea that the Book of Genesis was recorded before Moses' time.",5.0
The DVD came in a timely fashion and was excellent.  As a matter of fact I am still watching this from time to time. This movie is still in excellent condition. I will be using this seller many days to come. Thank you so very much.,5.0
Awesome movie and great story.  Highly recommend this movie and follows closely to biblical accounts.  The message is strong about forgiveness and faithfulness.,5.0
"How wonderful that a story about precognitive dreams has become such a famous and beautiful story.  We are all wise to pay attention to our dreams, but not all of us have a talented and high-minded interpreter like Joseph.  Even Freud in ""The Interpretation of Dreams"" admits that precognitive dreams are not unusual.",5.0
I started watching this movie on TV with my grandson and we did not get to see the last part.  I knew it was an older movie and knew my best chances of finding it would be on Amazon.com.  I was not disappointed!  There it was and I ordered it that night!  The movie came in the mail within the next week and we sat down and watched it right away.  An excellent movie that we will watch again and again.,5.0
This is a wonderful story of the beginning rise of the nation of Israel.  I would almost rate this movie as good as the Ten Commandments.  I found myself in tears at the end of this movie so new watchers beware!,5.0
"This movie is extremely well made. It is so touching when Joseph's brothers throw him into a pit. His crying and pleading with them to be merciful is so moving as is the part when Joseph finally meets his brothers again and tells them who he really is.
Exceptionally well made, I recommend this movie as high as possible.  A true hero in a world of doubt and sorrows it helps to know that human issues of understanding, forgiveness and love are always with us and always have been.",5.0
One of the better bible stories out there.,5.0
This video was wonderful.  It was a very touching movie and kept within the story written in the Bible.  I watched it several times and shared with a friend.,5.0
"This DVD is excellent.  I saw it a few times on TCT and enjoyed it very much.  Realizing I could have my own copy was great news.  It offers hope for those going through unjust persecution.  It helps my faith to realize God will never abandon us, no matter what!  God can make good even out of evil intentions.  Recommended for family viewing.",5.0
"that movie is amazing, i watch all the time. many of my co-workers have ordered this movie. You will love it, having faith in our Lord moves many mountains.
May God Bless you all!",5.0
This film was expertly directed and brought out many good points of the history of Joseph. I would highly recommend this disk to anyone.,5.0
Very good movie.  Another great Bible character truly comes to life and is a good message for the family.,5.0
My son has been collecting the different books of the bible for a while now.  He is so excited that I am able to order these from Amazon.  He has a few more DVD'S that we need to order to complete his collection.  I'm am very pleased with the DVD and quick shipment.,5.0
"The movie Joseph from The Bible Collection is an extremely worthwhile movie to watch. As a Bible-believing Christian and follower of Christ, the main criteria for me is always the question--Is it true to the biblical text? This movie, combined with the King James language is extremely close to the biblical text and I can almost follow along in scripture with many scenes. It is very enjoyable and portrays the biblical account in a fresh, relevant way.

I highly recommend Joseph to any family and encourage any parent to watch it with their children, teenagers and even young adults that may be out of the home and on their own. Recently, I watched David from this Collection with my 23-year-old son when he came to visit and am awaiting his return to watch Joseph.

The movie is poignant and lively as it retells the story of the brothers' betrayl and sin against Joseph as they sell him into slavery. During these scenes, my heart was gripped, feeling many emotions as the story unfolded.

I believe this movie does an excellent job portraying the story of faith as Joseph rises to prominence within Pharoah's court, suffers in prison because of false accusations, and especially as he forgives his brothers. Joseph's revelation of his identity to his brothers and his reunion with his family is outstanding and emotionally moving.

The acting of Ben Kingsley as Pharoah and the rest of the cast is superb and it is best to watch it when you have 3 hours to set aside or take an intermission in the middle of it. This movie will enhance your biblical knowledge of Joseph while adding a visual dimension to your Bible knowledge.

The movie also provides a wonderful introduction with moral lessons to any child, teenager or young adult. Another movie that I highly recommended from The Bible Collection is David starring Nathaniel Parker and Leonard Nimoy. It is one of my favorites and like Joseph, is very close to the original King James text. Thanks for listening.",5.0
"I found this depiction of Joseph's plight to more accurate than most efforts I have seen. It was full of adventure; ups and down, yet a reflection of unwavering faith. I find myself learning more and more each time I watch this movie; and I have watched it a bunch of times. Great message in a great movie.",5.0
One terrific movie.  I had it years ago in a VHS and saw it multiple times to the point that the VHS was damaged.  Me and my son just love this movie.  Now I have it in DVD.,5.0
"This is one of the very best renditions of the story of Joseph. This is a high quality ""Hollywood"" production. Big names, big set. The thing that impressed me the most about this movie (as well as it's companions, Abraham, and Jacob) was the accuracy. You can almost turn page by page through your Bible and follow along. Highly recommended.",5.0
"There are no words accurate enough to praise this enthralling television miniseries.  ""Joseph"" is one of the most fascinating of biblical accounts, and I will not rehash the plot since it is done superbly by other reviewers here.  I will simply say that this timeless true account of a faithful and courageous young man is a wonderful tool to use with teenagers.  Satan has planted so much filth in the movie industry, and I praise God that there are filmmakers who still desire to present the truth.  ""Joseph"" presents a magnificent story of forgiveness and integrity that all teenagers can learn from.

This miniseries is one of the best biblical retellings in film fashion I've ever come across.  The story grabs you from the very beginning and is never dull.  Paul Mercurio is excellent in his portrayal of Joseph, presenting a teenager and young man with exceptional character.  Mercurio brings a vulnerability to this man that endeared him to me at once.  The scene where he cries for mercy after his brothers' betrayal moved me to tears.  Joseph struggles with temptations and is flawed like us all.  Ben Kingsley is excellent as Potipher, portraying a man of integrity and care.  The actors portraying Joseph's brothers are equally excellent.

Several reviewers have complained about the scene with Joseph and Potipher's wife, a femme fatale portrayed with unabashed glee by Leslie Ann Warren.  This scene is sexually charged, but I believe it is accurate with Scripture.  The Bible doesn't sugarcoat things, nor should we think the Bible hereos were not susceptible to temptation.  Although God never reveals if Potipher's wife was a temptation to Joseph, I logically don't see how she could not have ben.  He was, after all, seventeen when the attempted seduction took place.  Wouldn't any of us struggle in this area at this age? Besides, seeing Joseph struggle makes the viewer empathize with his predicament.  Anyway, I say this only to encourage you not to let this one scene put you off.  Please give this wonderful film a chance.  Happy viewing, and God bless you.",5.0
Joseph is amazing story to read and watch.  A person with the lord's help goes through trail. goes from a lowely shepard boy to the second highest person in Egypt.,5.0
"I really loved this movie ,it describes the biblical account pretty accurate. it starts w/ Joseph being sold to Egypt and backtracks after Joseph is accused from Potiphars wife, when Joseph defends himself in front of Potiphar through telling him his life story. I was clued to the screen the whole time. Also the actor for Joseph is very likable and also Jacob(Martin Landau) did a great performance.",5.0
This is an incredible telling of the story of Joseph and the roller coaster ride on which he rode.  One of many Biblical Old Testament stories made by Turner Films and this is of very high quality.  Not the wooden-like acting which is not uncommon in Biblical story telling in some past films.  This is first-class and definitely worth 5 stars.,5.0
i buy films mainly for my family memebers as gifts. this is a great depiction of this story from the bible. very well done for the period it was taken from.,5.0
This movie kept as true to the actual bible as any movie I have ever seen. A good example of how God's miracles sometimes take a whole life time.,5.0
This movie brought the Story of Joseph according to the Bible alive.  The bedrooom scene with Potiphar's wife could have been less graphic yet other than that the movie was enjoyable.,5.0
"To say this movie is very good would not do it justice. Ignore the criticism of the, ""Bath scene."" Potipher's wife makes moves on Joseph- that's the way it was. The movie doesn't show nudity, but shows what an evil woman she was. Ben Kingsley, as always, was excellent in this movie. After the movie, you feel like you've had a feast!",5.0
"Joseph is an interesting and thought provoking movie.  I began watching it late one evening with the intent of recording it because it is a three hour movie.  I didn't think I could stay up long enough to see the entire movie.  It was so good, I couldn't turn it off!",5.0
"In my opinion this is one of the best movies ever. Good writting, acting, very good. Not perfect, but close. Probably no one could or will ever do better.",5.0
Really good movie that's entertaining and comes with a good message. I think Hollywood followed the story pretty well of course they have to fill in some things for it to make sense. Definitely would recommend watching if you're in the mood for a biblical movie. Five star all the way!,5.0
"Thank  you for delivering the exact item I ordered, in a Very Timely manner!",5.0
"This movie was great.
Joseph's story is one of great humility and love for God.
The actor in this movie did an incredible job.
It's a long movie, worth every minute. You will cry!",5.0
"Great movie, very inspirational. Excellent cast and story. Wonderful story of abuse and ultimately forgiveness and redemption. Great move for all ages.",5.0
"I'm very glad to have found this movie on dvd. I have seen it in stores; but it was more affordable through Amazon. I look forward to viewing the movie ""Joseph"" , perhaps with some friends, becauce I am currently studying the life of Joseph. I recommend the film to anyone who has yet to see it. Many thanks. SHAWN",5.0
"I love the story of Joseph.. it always inspires and humbles.. but I had never seen a movie that did it justice.. and even one that still left you (like the bible) asking questions or wondering.. (like.. what happened re Potiphar's wife after Joseph became the Governor of all Egypt.. and how did Joseph's brother's explain to Jacob that he wasn't dead after all but that they were lyings cowards who now had to come clean?) I loved that they included the story of how Tamar got pregnant by Joshua even if they misrepresented the tale of how the first 2 sons had died because of their wickedness before the Lord.
This movie is not perfect.. not totally accurate scripturally.. ie "" the rains never came but the Nile flooded"" when it only required the Nile to flood.. and the miniscule effort shown re the silos to hold 7 years grain etc etc.. but the story telling was marvellous and the starting from the middle of the tale to tell the story and adding the beginning as an insert.. all marvellous telling of an amazing tale.. the tale of the brothers, and the growth of Joseph and his relation to Jacob was excellent and well played. I have seen Martin Landau in many a movie or programme but he moves me to tears by his portrayal of Jacob and his love for Joseph. I love finding nitpicks in movies and this one has many too.. (ie the Tamar who receives the seal & staff is a different woman  than the beauty who plays her in most of the part) but overall it is an amazing truthful retelling of a biblical classic and if fairly accurate.. even the 'explicit' parts only show the realiry of the situation and any man can be moved to realise how easy it would have been to give in to temptation.. yet Joseph overcame.. Lesley Ann Warren was fabulous as the seductress looking amazing and then quickly becoming the horrid scorned woman.. tremendous.. Ben Kingsley as Potiphar opened my eyes to certain realities of scripture that I hadn't realised before.. and Paul Mercurio as Joseph with his real Joseph and emotive performance.. I found (and still find) the watching a wonderfully emotive and enlightening experience everytime I watch it.. and I watch it regularly.. it is the best of the bunch.. and a classic in it's own right. There are few movies I enjoy as much as this despite some of it's failings.. they did good in this one.. I would heartily recommend it.",5.0
"E-X-C-E-L-L-E-N-T!!!!!  I love this movie.  The quality of the picture was great!  I recommend this movie highly. Everyone should own a copy.  Everytime I see it, it's like I'm seeing it for the first time.  It makes me cry every time.  Joseph is an ordinary man who loved God.  Joseph was loyal to God.  God rewarded Joseph for his faithfulness later on in his life.  We can all learn from this that if we are faithful to God, God will reward us as well.  Joseph learned that in forgiveness there is great joy and peace.  We can also learn this lesson from Joseph.  What I also learn from this story is that even when it looks like it's darkest in our lives, God can turn it around for our good if we only trust God and are faithful to Him.  This is a great character building movie.  It's a great family movie.  I just absolutely love it.  You will enjoy it too.",5.0
"this movie is about the biblical joseph. it is a movie of sacrifice, courage ,serving , forgiveness,love and the strength of the Lord.",5.0
"This movie is almost like the story of Joseph, thats written in the Bible. Joseph was a remarkable man! If only the leaders of the world today was like Joseph was, a wise man, who listened to God, and kept the Ten Commandments!

 Please read God's story of Joseph, thats in the book of Geneis, in the Holy Bible first, so that you can know Gods true account of Joseph firsthand! This is a awesome, and remarkable true story, of so long ago!

 My favorite part of the movie, is when Joseph meets the Pharoah of Egypt face to face! WOW! This movie was very well done, this movie is one of my favorite versions of Joseph! God blessed Joseph greatly, and had big plans for him all along, for living his life as a godly man! I loved the way Joseph, and his Egyption master(Ben Kingsley), became friends, and earned each others trust and respect, eventhough Joseph was still a slave.

 It always amazed me, how Joseph was able to forgive his brothers, especially after what they did to him! Joseph was a very wise, and brillant man! I highly recommend this movie, it is based on a very true, and awesome story, thats in the HOLY BIBLE! This movie is very good, and I loved it very much! You will end up watching it more than once!",5.0
"I loved this story about Joseph. It's one of my favourite stories in the Old Testament. I felt the actors brought this very important story to life in a manner that was refreshing and interesting. The direction was very good, the costumes inhanced the film, and acting was top notch. I almost forgot that this was a made for TV film. If you're looking for someway to present this story this is a very good way. It's close to Scripture without being confusing and perfect for those who are beginners and delightful for those who aren't.",5.0
This is an excellent portrayal of the Joseph's story.  Joseph has been a powerful inspiration for Bible Wealth Transfer.,5.0
As described and fast shipping.,5.0
As described and fast shipping.,5.0
"This is an accurate and realistic depiction of Scripture. It is nice to watch a Bible story that is not a cartoon and not an overacted, way too serious presentation. Bible heroes on film are often treated as if they walked on earth with a halo constantly hovering over them. This is a story about a man who follows God's heart through thick and thin (mostly thin), but you can relate to him because he is portrayed as an ordinary, albeit tremendously faithful, man.",5.0
"THE MOVIE, JOSEPH, FROM THE BIBLE COLLECTION WAS SIMPLY A GREAT MOVIE, ALMOST AS GOOD AS THE TEN COMMANDMENTS.",5.0
An amazing true story that always touches my heart. This young man was truly someone to imitate. The movie sticks to the bible's account very well.,5.0
"Magnificent acting, writing, directing, set design--the story is extremely compelling and the ending uplifting. It teaches many principles of virtue without in the least being preachy. There is much conflict, suspense, surprise, and believable twists in this absorbing drama. I watched it many times and learned many useful lessons from it. Buy it and enjoy it.",5.0
"I had been looking for this video for a long time to copy from TV.

I am gald I thought to order it from Amazon. Its just what I was looking for.",5.0
"THIS MOVIE WAS ONE OF THE BEST I HAVE SEEN DEPICTING THE LIFE OF JOSEPH.
I AM ADDING IT TO MY COLLECTION OF MOVIES TO WATCH FREQUENTLY.",5.0
"I just love this DVD, and the actors do a wonderful job of re-telling the beloved bible story of Joseph...  Well worth your time and money!",5.0
This is the best and most accurate rendition of Joseph's life.  This is great for the family.,5.0
"Simply one of the best biblical stories as one of the best DVD ever done.  Praise God for this wonderful treasure.  After seeing it once on television, I fell in love with this movie.  The actors are excellent in interpreting the story of Joseph.",5.0
"I am always skeptical of hollywood productions of anything true but this is about as good as it could get.  A few variations from the true story, but they were minor.  Their take on the issues surrounding this family demonstrates they listenend to the advice they got from Old Testament experts who actually believe the Bible.  It was not only well written, but the acting was superb!  We have read the biblical story many times, but found ourselves mesmerized by this movie version.  HIGHLY Recommend!",5.0
"I love this movie!!  I found that it is an excellent adaptation of the Biblical story.  It stays true to the Biblical story and provides additional insights on other aspects that weren't mentioned in the Bible.  The acting is terrific, and the sets give a good feel for the area and the times the story takes place in.",5.0
The Series is awesome. We use it in our missionary work with indigenous peoples in Colombia. Very happy to be able to buy this type of material.,5.0
"This is a great retelling of the traditional bible story without the usual religious preaching.  A good tale of triumph over adversity, in a big way.  Well known actors.",5.0
This is one of my favorite Bible stories and this production is absolutely wonderful.,5.0
"It's hard to believe Ted Turner had anything to do with this production. Certainly a credit to him. It's the best ""Joseph"" to date. A must see for the many Christians whose portrayal of God's man has not given credit to the true gospel. God's man was not ""full of himself,"" nor did he ever think himself better than his brothers, although his character was much better than theirs. The Lord God had chosen the right man for the job...",5.0
"This is by far my most favorite of the ""Bible Collection"" movies. It is done very well, and yes there are a few scenes that get a little steamy, the movie should be reviewed by parents before deciding to let the kids view it without being ready to hit the fast forward button.

As far as I can tell it is biblically accurate and really brings to life this great old story.

You will see and understand this story in a whole new light after viewing this masterpiece.

I have seen this film many many times and the ending still gets me wiping away the tears from my eyes.

This is truly a great movie and you will not be disappointed!",5.0
"This is another excellent addition to TNT's Bible collection. It tells the story of Joseph, the son who rose from a slave to the Viceroy of Egypt.

Joseph is the favored son of his father, a fact which causes no small amount of jealousy from his other brothers. It eventually causes so much resentment that they sell him as a slave to a passing caravan and tell his father that he was killed. In slavery, he is taken to Egypt. His intelligence and honest are both a curse to him and a blessing. Through God's favor, and Joseph's steadfastness, he rises to a position of immense power. When his brothers come to him, seeking help, they do not recognize him and the stage is set for either reconciliation or terrible retribution.

The story is well done and is in keeping with the scriptures. At first, it can be a bit confusing because it relies on flashbacks that are not always immediately apparent but this is soon gotten over. The result is a good story done well.",5.0
"I was extremely skeptical when this movie came out.  I mean, what kind of movie can Bible-basher Ted Turner produce on one of the great heroes of the Bible - Joseph?  Boy was I wrong.  This is one of my all-time favorite movies and the best part is it faithfully tells the story directly out of the Bible with very few Hollywood additions.  The acting is great.  The actors are well known and correctly cast.  Even the unknown lead of Joseph (Paul Mercurio) does a wonderful job.  Even the scenes and settings are wonderful.  Two thumbs way up!!

For fans of this movie, look for other TNT offerings in this series - Moses, Abraham, David, Jacob, and others.  Most of them are equally good - with I think David being my next favorite followed by Abraham.",5.0
"I would have to say that this is one of the best ""made-for-TV"" (on TNT) biblical films I've seen. The acting was phenominal, the scenery..EVERYTHING. This movie is dead-on when it comes to accuracy from the Bible, which is pretty rare..almost unheard of in this day in age. It's a refreshing movie that has an honest, uplifting theme that will inspire you and your family. It could have easily been released in the theaters and it probably could have been bigger in popularity with a wider-span of audience around the world. Even so, I'm just glad that I can now buy the DVD! :)",5.0
"As the title says, unbelievably good!  They included all the information that the Bible has about this period of time that is usually excluded from a traditional telling of the story of Joseph in Egypt.  This information helps explain why Jacob took the birthright away from the older boys and gave it to Joseph.  Ben Kingsley was magnificent as Potiphar and he had a great script to work from.  I felt that the attitudes and relationships between the characters was very real.  Paul Mercurio was very good as Joseph and Joseph's manner was always respectful and submissive to those over him, which always worked to his benefit in the end.  Joseph's family scenes showed a very wonderful relationship with his wife, Asenath.  The movie is three hours long because I believe originally it was a made-for-cable mini-series.  Well worth sitting through.",5.0
"This film is a recounting of the Genesis tale of Joseph.  Joseph is the most loved son of his father, and has a gift for prophecy.  His older brothers hate him because of it and sell him into slavery.  Joseph winds up in Egypt where he eventually becomes the second most powerful man in the kingdom after the Pharoah.  During a famine, Joseph's brothers come to Egypt begging for grain, not knowing that the man who will decide their fate is their brother (whom they believe to be dead).  This is one of a series of made for TV movies about important figures in the Old Testament.  I've previously reviewed several other stories in this series, but this is the best of a strong series in my view.  The acting is top notch, and I found the final confrontation between Joseph and his brothers to be particularly moving and well done.  Like many of the films in this series, it is a story about faith and perserverance.  The writer and producer did a particularly good job of fleshing out the story of Joseph from Genesis without adding lots of non-Biblical threads.  One thing that I like about this movie (and about the series as a whole) is that they are not overdone.  These aren't special effects-laden films with casts of thousands, but rely on writing and good acting to convey the tale.  The sets and the costumes are realistic and give the film a Biblical feel without being ostentatious.  The bottom line is that this is, in my opinion, the way that the Bible should be brought to film.",5.0
"This entire series of Bible stories by this Italian production group is simply splendid.  These are relatively low cost films but they are very skillfully produced to maximize the quality of the story being told.  Of course we Christians and Jews will sit around and pontificate about every little error or short cut the movie script incurs, never the less, it is ultimately left to the actors and directors and their considerable skill to pull off what I consider to be, for the most part, some of the most successfully done Bible story dramatizations that have ever been produced on film, with or without a big budget.  My favorite is the story of Abram, the movie Joseph coming in a close second, and this movie, Moses, coming in a close third or even equalling Joseph.  Bravo bravo - Please make more!  My five stars applies to this complete series of movies - Obviously some are done a little better than others, but the effort is exemplary.",5.0
I think it is safe to say that I have seen every movie or TV presentation of the story of Joseph.  It is one of my favorites.  This particular story with Ben Kingsley is by far the best I have have ever seen.  The first time I watched the story I borrowed it from a friend.  I was so impressed that I bought my own copy. To date I have watched the movie a minimum of 10 times.  I never tire of watching this movie.  Thank you for allowing me to share my story.,5.0
"This Bible story blesses me everytime I see it, and I've seen it a lot.

Great cast and they all do a fantastic job. If you like movies about overcomming obsticles and having faith, THIS IS THE ONE!!!!",5.0
"Amazing!

None better than Timur Yusef. An outstanding young actor. I wonder what he's doing now.....",5.0
"This is probably THE best religious film I have ever seen. Normally I complain about them, and they are usually done very low budget with completely unknown actors who cannot act. Joseph, however was done very well. The sets were historically accurate, and the filmmakers made sure to put detail into everything they did. They also left nothing out. Every little detail from the Joseph story is here, in their greusome details. Ben Kingsley does an excellent job as Potiphar and Potiphars wife is equally good and vile. Joseph himself is everything you would expect Joseph to be, humble, handsome, smart, and spiritual. Wonderfully Done.",5.0
"This is rather a question.

I love this movie since I bought the original VHS version (2 tapes) that is 185 minutes long total (a little over 90 minutes each tape).  I am reading that this DVD version is only 145 minutes.  40 minutes have been cut off?

Today, August 5, many days after I wrote the above question, I can give an answer myself.  I got the DVD.  The run time specified by the manufacturer or distributor is incorrect.  The length of the DVD is 185 minutes exactly, just like the original VHS version.",5.0
"This movie was very well done- one of the best by this company.  Just remember the story and don't watch it with your kids because they were very accurate about what happened with Potiphar's wife and Joseph's garment being left behind as well as the fact that she had been continually tempting him prior to this encounter.  Also, they kept to the historical feautures in that the women wore fine linen that is fairly see-through.  The only scene I remember being unhappy with was the baker beating Joseph in the prison (Not Biblical) and it isn't 3 days till they are brought out, though it may be that long till the events are otherwise fulfilled.  There were a few other minor changes like that but none damaged the historical perspective. Also, I wish they had included Judah's offer of protection to Benjamin and his, therefore, being the one to offer himself in Benjamin's place.  They show one offer but I assumed that was the other brother who made the initial offer and was refused since it was right when they got back to their father, just as the Bible portrays it.",5.0
"""Joseph"" is an epic motion picture; another excellent and inspiring Bible story which was creatively and sensitively produced. It traces the story of Joseph in Genesis and brings it to life in a powerful and compelling way.

This film did a good job of interpretation the Biblical story on the life of Joseph. The production is superb and settings are excellent. Everyone of the cast was perfect for their parts. Paul Mercurio plays Joseph exceptionally well. Equally impressive is Lesley Ann Warren who plays as Potiphar's lewd wife who unsuccessfully attempts to ensnare Joseph. Also marvellous to watch is Martin Landau (Jacob) and Joseph's eleven brothers. The supporting cast was fantastic.

Although I have read the story of Joseph, this film brings it to life and reinforces my understanding of it. I thoroughly enjoyed the film which was very well done.

The only area that one may criticize is the very white actors when in fact the people at the time were much darker in complexion. However, this shortcoming is compensated by the accuracy of the actual biblical account of the story which is rare in many biblical productions.

Overall impression: a pleasant and well acted movie that was a joy to watch that I highly recommend for those who need to reinforce their knowledge of the Bible and appreciate a well-done movie based on it.",5.0
"Perhaps the most Biblically acurate presentation of scripture I've ever seen.  An outstanding cast, well directed and even a brilliantly composed musical score.  One of my absolute favorite stories in the Bible really came to life in this presentation.  I would recommend this film for families, Bible studies and Sabbath/Sunday school classes.",5.0
"In my opinion I think Joseph is a great movie, its very well acted, casted, it tells the story very well keeps you very interested till the very end. if fact your almost sorry to see it end! I kinda wanted to hear more! it also teaches you about a story in the bible, it was fab!! loved it as you can tell! my kids love it too!!",5.0
"This movie is a must see.  Oh my gosh, I'm still breathless.  The characters and the depictions were so close to the scripture until it was unbelievable.  I grabbed my bible just to follow along with the movie.  I particularly love the way that the story regarding Judah and his daughter-in-law is placed smack dab in the middle of the entire Joseph story.  Initially from just reading the bible I couldn't quite understand how a portion of the scripture would focus on Joseph, then the focus is taken immediately off him and it's placed upon Judah and Tamar.  Then it goes immediately back to focusing on Joseph.  God's written word is obviously trying to make a point and show a comparison.  The movie grabbed even the smallest details from the scriptures; for example the stranger in the desert that suddenly asks Joseph who he's looking.

I purchased a used movie that was in SUPER, Good, like NEW shape and to boot, the movie was inspiring, educational and so real.

It's a must see .........",5.0
"The series are amazing! Thank God such biblical figures are protrayed with the  Lord God as foundation.

I was expecting those usual blurry versions, but this is entirely different. Its a way to invite friends and know the characters in the bible and how they can relate that man in his nature is sinful and only through the Lord's grace can we only be part of the family.  The story shows the fallen nature of man---jealousy, anger etc and it also shows that God knows the heart of men and gives according to His own glory.

Watch it!",5.0
Joseph is my favorite movie out of the Bible Collection. I am going to get one movie at a time as I can afford it until I have the whole collection.,5.0
"Great great great! As with many of the other titles in the Bible Collection,  I've watched this film several times and the emotions I am left with after watching it never diminish. Another production that remains true to the historic account, this movie was casted brilliantly and told superbly. Before I ever read the story of Joseph in the Old Testament, I had watched this film. This movie did an excellent job of re-telling the story. Highly recommended.",5.0
"I still break down in tears when Joseph reveals himself to his brothers no matter how many times I watch this. Of all the Bible movies made, this in my opinion is simply the best one out there. Great cast of actors. Awesome story. God is great!",5.0
"Although I had enjoyed the Bible movies that were broadcast by Turner on TNT, ""Joseph"" turned out to be a cut above the rest in regard to the scope of the production, the writing, and the performances of the actors. It really seemed to capture the essence of the story in the book of Genesis.",5.0
"I very highly recommend this movie.  The role of Joseph is beautifully portrayed by Paul Mercurio.  It's one of the best Biblical stories that I've ever seen on TV.  I'm so happy that I now own the DVD.  And it doesn't hurt that Paul Mercurio is a very handsome young man.  If you're at all interested in what is written in the Bible and appreciate a well-done movie based on it, get this movie!  My further wish is that more like it will be made in the future.",5.0
Great movie.  Quick transaction.  Item arrived promptly and in excellent condition.,5.0
"This is the finest Biblical epoch we have ever seen, including Ben Hur and 10 Commandments.  A low budget testament to the power of imagination and good acting.  Remarkably faithful to both to historical and scriptural sources, the script brings life to an  already marvelous tale of alienation, faith and redemption.  The tragic family of Isaac is beautifully portrayed with every character (including all 12 brothers) skillfully defined.",5.0
