Review,Rating
We love this card game. It was a great price and it came when they said  it would.  Thank you.,5.0
fun,5.0
Best game ever,5.0
"love the game, this was a replacement, wore the other one out.  Great to take on vacation!",5.0
"This is a great game for exercising the brain, and not too hard to learn.",5.0
Fun for all ages...at the same time.,5.0
My family has been playing this game for years.  It is educational but also lots of fun.,5.0
love it,5.0
Fun for adults too! Quick game.,5.0
"fun game, kids & adults love it",5.0
"really good for playing with kids, love it!",5.0
Great game - put down your iPads and cell phones - family fun face time!!!,5.0
Really fun game!,5.0
arrived in a timely manner and was in beautiful shape.  Was very pleased,5.0
Super fun! For all ages!,5.0
On vacation my husband and I played Quiddler with friends. It was so much fun we decided we wanted to have it. I ordered the game on Amazon and after not playing it for a couple of months we opened the game with our neighbors a couple of days ago. We quickly remembered how to play and 2 hours later had played 2 games and laughed a lot. We anticipate our next game.,5.0
Great game to play with the family or friends.,5.0
my 7 yo grand daughter and I love playing this game. She is one smart cookie ;),5.0
Fun game and easy to carry.  Family loves it and great for all ages.,5.0
"Great fun, especially if you like Scrabble or any word game!",5.0
Great Fun for all,5.0
"This game was a blast. We had tried Quiddler Jr,, and had a blast with that, so moving up to the next version only made sense. We found that the game was a ton of fun and that you were definitely challenged to think on your feet and come up with words that will bring you to victory.

This is a game that you will bring out over and over again. You will find that it will bring you closer together, encourage a broader vocabulary and spend some true quality time together!

*I received this for review - all opinions are my own*",5.0
great game,5.0
We love this game and play almost everyday. With the new words added to Scrabble Dictionary reflecting texting and technology the new options are great fun,5.0
Love this game. Great for a group !!,5.0
Fun family game.,5.0
This is my absolute favorite game. As long as you have a game full of folks who are wordies the game is fast paced. Even if you don't you can still have fun. I have played with young adults and children and it is a good fit for all.,5.0
The BEST card game EVER!,5.0
It's exactly what I expected,5.0
Great fun,5.0
"We love Quiddler.  This is our 4th set of cards as we've worn out the other 3.  Over time we have modified the rules a bit to make the game a bit tougher for us (we start with 8 cards and go to 15 and don't allow any 2 or 3 letter words). Even after playing it for years, we still love the challenge.",5.0
"A friend brought 5 Crowns  over for ""game night""! Super fun strategy game! Enjoyed playing so much that we ordered two sets for our SS Class game night fellowships!!",5.0
My students have a great time with this game and love it. It is good for students needing help with English as well as students who are fluent. This is the first time my students happily look up words in the dictionary. Good for math too since they have to add up points on each card for the word them make. Fun game,5.0
Great game without having to think too hard. Several people can play.,5.0
"Fabulous game that really gets your mind going!  Try to make words in each of your hands, beginning with 3 cards and ending with 10!  Fun for reinforcing vocabulary words, and exercising your mind as you try to look for words with your letter combinations.  Takes less time than a Scrabble game would, so it's perfect if you only want to play for an hour or so.  We allowed use of a Scrabble Players dictionary as we played, so it made things a bit easier at times.  Highly recommend this game for folks who want to work their mental language muscles out!",5.0
Great family game.,5.0
Lots of fun.,5.0
"Quick and fun!  Can play with my granddaughter or my adult friends, fun for all!!!",5.0
we love to play this game...good for almost all ages as long as they can spell short words.,5.0
I have learned a lot of new words playing this game. Its' fun and educational.,5.0
A++++,5.0
Great game.  And fun for kids both for words and addition,5.0
"Bought this as a gift. We have Quidler and it is a fun word game that even second graders can participate in.
Love it!",5.0
"This is such a fun game!  For some reason, it's a more interactive game than Scrabble.  It seems to move faster.  This card game makes a great gift, too.",5.0
Have played this game for a few years. My card group has run thru several decks!  Enjoy the game immensely.,5.0
Fun game....with or without other players,5.0
Buy this game,5.0
Great,5.0
Great way to expand your vocabulary.,5.0
We really enjoyed this game.,5.0
"Fun, faster and easier than Scrabble.",5.0
"we were impressed enough with the card game itself, that we bought the deluxe version and the wooden box version for friends. what a let-down those rather expensive versions were.  realistically, this is the only way to purchase the game.  the cards are of the same not impressive quality in all three games. they don't hold up well with the constant shuffling, but the box stores well, there isn't any excess waste and cost, and it's really all about the game and not the storage or the little pencil they send with the deluxe version.  i think that the caliber of individual playing this game will recognize that this is the best version for themselves, their friends, and the planet.",5.0
Great fun and addictive - can play for hours or just a bit.  Enjoyed with two other players as much as with three other players - which made it much more difficult.,5.0
"I am always looking for a great family game, and while I have tried other Set Games in the past, I had heard great things about Quiddler. This is the Junior version of Quiddler and it intrigued me, as I was wondering whether my seven year old would be able to play this by herself or not. In playing this, the cards are wonderfully made with great imagery and graphics and many colors that truly drew my youngest daughter in from the beginning. I came to find that she did need some help at first as only being in first grade had some limitations in regards to the breadth of her vocabulary. As we played though she got better and better and after a few rounds she had the hang of it. By the end of the game she was asking to play it again. This game really challenges you to think and be creative with your words as well as encourages your kids to learn more and more words in the end. This is a great game that I would encourage for all families!

*I received this for review - all opinions are my own*",5.0
"If you are a Scrabble or WWF player, or like crosswords, you will love this.  Now we just need a Spanish edition!  Great gift for any word buff",5.0
if you like Scrabble or Words with Friends you will like this game,5.0
fun game,5.0
A really fun game and mentally stimulating.,5.0
"I love this game. If you are a word game person, this is a wonderful game for a small group. At least six can play together. You make words with your letter cards. First three cards, then 4, 5, 6, 7 with each round of cards dealt. You can earn bonuses for longest word, most words per hand. Tricky letters such as the QU combination have higher point value. It is a fairly fast moving game and lots of fun for word geeks like me.
There is also a way to play it ala solitaire, but I have not tried that.",5.0
THIS IS A FUN CARD GAME FOR KIDS AND ADULTS.,5.0
Love this game.,5.0
Family fun all around!,5.0
this is a really fun game and I bought this for all my children too!,5.0
We love this game,5.0
"I was unfamiliar with Quiddler, but I really enjoy Scrabble and this is similar -- sort of Scrabble with playing cards.  You can play it alone like a Solitaire game, and that is fun, but it is even better with others.  I played it first with 3 other adults and then just with my 4th grade grandchild, who commented that two new words were learned that day!  You can finish more quickly than with a Scrabble game.  I would agree with the directions that you should agree beforehand on a dictionary that would be the final arbiter!  We used the Merriam-Webster app that I had on my iPhone.  Highly recommended.",5.0
"This is a great game for use during a family or friends game night.  Easy to learn, easy to play.",5.0
"This game is so fun!  Try it in a ""red-neck"" round and it is just a hoot!",5.0
"Love the game. Keeps your mind alert & it's fun, too.",5.0
"Really a great game, if you like word games you will love this one.",5.0
love this game! super fun,5.0
"Fun scrabble type card game.  Great for all ages.  One to 8 players, fun solitaire game as well as for groups. We just play straight points, not longest word or most words.",5.0
Love this game!  I bought it to add to our repertoire of games and kids and grandkids really enjoyed playing it!,5.0
This is a great on the go game! Our family loves it.,5.0
Fun game,5.0
"Bought at a friend's suggestion to play with her pre-adolescent grandchildren when they visit, .Saved me a trip to hunt for this. Yes to Amazon. Yes to Prime.",5.0
Fun game to play esp w kids.,5.0
One of the best card games to ever get. This is a quick game usually taking about 30 minuets. Fans of scrabble should pick this up for any occasion with friends.,5.0
A great game and learning tool.  Highly recommend for families.,5.0
This is a game for all ages and all size groups. We often have the most fun helping each other.,5.0
"Love the game, great find.",5.0
"LOVE THE GAME SET
DISAPPOINTED I COULD NOT FIND A QUIDDLER DICTIONARY ALTHOUGH A SCRABBLE DICT WOULD HELP
WOULD LOVE TO SEE AN ""APP"" COME OUT",5.0
"Super fun game, even better if you know more words than your opponents",5.0
"If you love words and forming letters into combinations of words this is a wonderful game. Not only is it fun in a group, but I have played the solitaire version with the instructions they provide inside. It is just like solving the daily Quiddler word sets they provide in some newspapers. They suggest that you are allowed to use a dictionary if it is not your turn. This is not allowed in Scrabble and I am not sure it should be allowed here. Nevertheless, use a Scrabble dictionary if you decide to play this way. fact that you start out small with only three cards in first round and increase a card each round gives younger children a chance to play as a family game. Cards are colorful and durable . In fact I would recommend you use a card shuffler with this game since the cards are quite stiff and number 108 in number. If you are a fan of jumble words this also gives you an edge in this game. Instructions provided are very concise yet clear.",5.0
Great game,5.0
We love this game. We get so competitive with it.,5.0
This is a really fun card game!,5.0
Super fun game - challenges the mind in all kinds of ways! I play with my boss every lunch break!  Very adaptable game as well - good for teaching kids about words and spelling etc.,5.0
"We have had this game for over 4 years now and we absolutely love it!  We are a family of 6 and play this game at least once a week.  At first only the older kids could play, the younger kids played with an adult on a ""team"".  Now we are all readers and everyone is able to play!  This game is a lot of fun, such a small amount of money for so many years of fun!",5.0
Very fun card game. Well worth the price.,5.0
"Great card game! New, as stated on amazon. Kids love it!",5.0
Made well fun for family,5.0
"I want to buy this book.  I would buy this book. I love the game. HOWEVER, it is listed in paperback(no less) as costing 999.99!!! Is this some kind of a joke, or merely a misprint????",5.0
"This has been a great game for us - we really enjoy playing it with our older kids, lots of laughter and fun!  It's also set up nicely so that the game time is adequate without being long and drawn out, like some other games.  It's also not boring or tedious like some kids games --- unless your husband sits for an hour with the dictionary trying to make up words to get points.. even though he's not allowed to on his turn!  lol

This one has been a big hit with our family!",5.0
"The funnest word game, better than Scrabble, and portable.",5.0
Fun family game..even my teenager loves to play!,5.0
"This game is a blast if you enjoy word puzzles and such. Competitive gameplay that's great for just two or for larger groups. The basic goal is to use up all of your cards in each hand to spell words of three or more letters each--the catch being that each round you add another card to your hand, so you have that many more letters both to use and to puzzle over how to use. My wife and I love this for date nights at home.",5.0
Enjoyed very much.,5.0
I was introduced to the game by a fellow traveler while riding the train during the holidays.  We had so much fun!  I ordered the game as soon as I arrived home.  It sharpens your mind and can be played with other people or solitaire.  Great investment!,5.0
I LOVE IT - PLAY IT ALMOST EVERY SUNDAY AFTERNOON WITH MY DEAR NEPHEW,5.0
Simple and very entertaining. We play this game almost every day!,5.0
"This is a fantastic game if you like Scrabble-type games, but plays MUCH faster than Scrabble.  Given a few letters, ""go out"" by using all of them to make words.  Each round you have a bigger hand to start with so your strategy has to change as well.",5.0
We enjoy very much.,5.0
"I like the game. It is fun, fast paced and a  brain worker.",5.0
"My husband and I LOVE this game.  It's easier and less intense than Scrabble.  We wore out the first deck of cards and we're busy using a second deck.  We actually play 20 rounds - the first 10 have no bonuses and then the 11-20 rounds have bonuses.  By the end of the game, with 20 cards in our hands, we often use the chair next to us to keep track of everything!",5.0
"This game is so much fun, especially for families who enjoy Scrabble.",5.0
Fun game and very portable.,5.0
Good game!,5.0
"I got this as a Christmas gift for my hubby and have it to him early after Thanksgiving. We have played it with the two of us as well as with my parents. It's a very enjoyable game. It helps if you have some dictionaries on hand (or on your phone). The reviews I read were positive and encouraged me to buy this. I'm glad I listened, because it's a great game.",5.0
Great care came for kids of all ages....,5.0
Some friends gave us this game and we have introduced it to a number of people; everyone loves it. It is another of the many great games from SET Enterprises.,5.0
Awesome game! A lot of fun to play. If you like word games I would recommend this to anyone!,5.0
Very Happy,5.0
Great game for all ages,5.0
"Nice card game variation of Scrabble and Bookworm Adventures.
Family age ranges from 30s to 80s.
Game plays longer than expected with them as the forced draws and math can add time, which is fine.
Took me a while to read the instructions, but everything made sense once I dealt the cards.
Fantastic gameplay and it's very fun. Unlike Scattergories, random chance plays a huge part, but there is strategy with the bonuses.",5.0
interesting game,5.0
"Great game, I've bought many over the years.",5.0
Played the game on xmas day and had some laughs. Met my expectations.,5.0
"Fun, Fun, Game---get a 30 second or 1 minute timer to go with it to speed up slowpokes.",5.0
"My friend introduced me to this fast paced game a couple of weeks ago. I knew I had to have onen of my own. I had lots of company for Christmas last week and we all enjoyed the game. Now my other friends want to own their own, too. It's a fun game.",5.0
NICE GAME!!,5.0
fun game. Kind of a cross between Rummy and Bananagrams.,5.0
"Hands down the best word game.  We have owned it for less than 2 years and have already replaced it once because we play it so much we wore out the cards.  We love playing games and but some get old really fast.  I don't see us ever loosing interest in this game.  This will always be a favorite with us.

 For those who secretly hate scrabble but are forced to play it because of others..........Try this instead.  You might be surprised how much you like this.",5.0
Fun!,5.0
great family game!  Kids 10yrs. and up can play.,5.0
Well loved among my wordsmith nerd friends.,5.0
"I have ordered several Quiddler games from you, and will order more.  It's lille Scrabble with cards.",5.0
Bought it as a gift because I enjoyed playing it with relatives.,5.0
Purchased as gifts. Good game,5.0
"Make words with three letters, then four, then more. The game is like Five Crowns but it uses letters instead of numbers and suits. It is fun and challenging.",5.0
This game is a lot of fun. There is very little set-up. Games go relatively quickly. We play it together as a family. My 12 year old step-daughter loves it.,5.0
"I play this game with my adult students at the literacy center.  It is perfect for them because they are forming mostly small words and have a a great deal of success.  Great to play with my family, as well.",5.0
good game,5.0
My wife and I played this when we were in school. I thought it would be a good throwback present to remind her of then. I was right. It is just a fun game to get some friends around a table.,5.0
Great fun for all ages over 11.,5.0
"I'm not much of a game person, video, board, or cards. But I love this game. It is my favorite game, and never gets old.",5.0
Love the game. Quick delivery. Couldn't find it anywhere at the time. Good price too!,5.0
"I have this game, have had it for 20 years and my kids and their kids have all enjoyed it.  good for the brain!!!!!",5.0
We are addicted to this game!!!  We are passing on our addiction to others!  Thank you for your excellent service too!,5.0
Great game.  Even the younger children can play.  It helps build vocabulary!!!,5.0
"Love this game.  Great because you can play it with two people or an entire group.  If you like word games, this one is for you!",5.0
One of our favorites!,5.0
One of our family's favorite games...,5.0
Went to Hamilton MT to visit my nieces.  Took this game and we all had many fun hours playing.  I have since found that they play these with their friends.  Very good purchase.,5.0
What a fun game.  Play it!,5.0
Fun game to play with kids and adults.,5.0
"This game has been so much fun for our family I had to purchase a second set for my daughters classroom. My daughter was 8 when we got this and we have played it with all adults or with mixed groups as young as 6. Always entertaining and will not feel like work for even the youngest spellers.
Fun for 6-106.",5.0
Fun game.,5.0
Love this game! Highly recommend seller - packaged great and received very soon,5.0
"Love, love, love this dictionary! Fast shipping too!",5.0
A great game and top quality cards,5.0
Great game though I find it best for no more than 3 people when a dictionary is being used to find words (Which I recommend for expanding one's vocabulary.) Also helps with math skills when tallying up scores. Sort of a cross between Scrabble and Rummy.,5.0
We love this game.  We've ordered several sets and given some as gifts.,5.0
Fun and great that it can be played with as few as 2 players.,5.0
A super game!  Does not take too long.  Very easy to learn.  Mildly challenging.,5.0
What a great game!  Anyone who likes word games will love this.,5.0
Quiddler is an interesting game for 2 or more players.  It moves along quite quickly and is not difficult to learn.,5.0
I use it with my english language learners. It is a fun way for them to learn new vocabulary.,5.0
I love this game.,5.0
"Our new favorite game.  Educational too:  reading, spelling and math.",5.0
"Excellent family game, simple enough to play with my ten year old, a challenge for adults as well.
One of those games that doesn't require deep concentration ,allowing for conversation and family interactions.

Good job.",5.0
It's fun to play this game - keeps your brain at work,5.0
I loved it the 1st time a friend brought it out so I had to buy it!,5.0
I gave this game as a gift to two young  children. They and their mother love it. They play it often and their mom say s it is helping them in spelling. . This game is a real winner for Home School parents to use for their children's free time.,5.0
Fun game.  Quick service.,5.0
This is a heck of a fun game if you like word games.  It's like Scrabble without having to set up the board and flip all those tiles.  I have an excel spreadsheet that can be used as a scorecard.  Has places for up to 6 players.  Post a comment to this comment with your e mail address and I'll send the spreadsheet to you.,5.0
Great game for all ages!,5.0
Great fun! The whole family enjoyed this word-building game.,5.0
Totally fun game for wordies!,5.0
Great game! One of my family's favorites. It's also educational for the kids.,5.0
"Great card game for the whole family. A lot of fun to play with the kids and their friends, too. A fun way for the kids to learn to spell without even realizing it.",5.0
quiddler is fun and challenging . . . it makes you think!,5.0
Great fun! Played with three of my grandchildren.,5.0
New family favorite!,5.0
great game,5.0
Fun game,5.0
Fun for kids and adults. Educational without kids knowing it.,5.0
Love the game.  Excellent quality.  Good price.  I've bought several over the years for friends.,5.0
"Excellent service and an excellent game. We have played this game along with Rummy-o with friends, almost every Saturday night for over 6 years. Thank you.",5.0
"Set Enterprises INC is the genius behind Quiddler Jr, an educational game that is so much fun kids don't realize they are learning. I think my favorite kinds of games to play are word games and I have been looking for word games to play with my son now that he is learning to read. When I found out Set Enterprises INC was making Quiddler Jr I was ecstatic!

Quiddler Jr is a word game for kids or for really young kids an alphabet or phonics game to start with. Diva plays with the game as an alphabet refresher and for learning letter sounds and sometimes just to identify and help say the names of things on the cards. She has a slight speech delay so practicing all sounds helps. My Gentleman is just barely learning to read so we play as a phonics refresher and a sight word refresher but having to find the right letters and sounds that make a sight word. Ill try to explain but first Ill explain how to play with those who can read but even before that I will tell you a little about the box and all that. Because that is important information too.

For more on my review and how I adjust Quiddler Jr visit http://mygeeklings.com/quiddlerjrreview/",5.0
Exactly what I wanted,5.0
"This is in my top 5 list of the most addictive, fun, card games!",5.0
great,5.0
"Very interesting game. Give it a try, you won't get bored.",5.0
"This game is amazing!!!!!!!  If you want a fun game for the whole family, this is it! Very, very enjoyable! I would recommend this game to anyone!!!",5.0
"Super fun.  I have tons of games, but this is one of my favorites.  I like that you can play with only 2 players or with more. The game makes you think, but not so hard that it's real difficult. It's fun.",5.0
"Received Quiddler Junior as a gift for my 6 yr old. Love it...uses reading and spelling to make the words and math mathematics to add up points all in a fun and exciting game. Shhh, he has no idea he is actually learning! I also have a 3yr old who enjoys handing out the point chips; which are Colored pink, blue and yellow. She is also learning colors. All around a great game in a compact little box which is easy to store.",5.0
Great game for those who love words and/or Scrabble.  Accommodates various numbers of players.  Our players start helping one another!  Friendly fun!,5.0
Such a fun game!,5.0
"Great family game.  Adults enjoy it, too!",5.0
I love this game.  Great for keeping your spelling skills sharp and learning two letter words that you never heard or used.  A fun game for family and friends.,5.0
Great card game! I gave one to each of the Fathers in our family on Fathers Day! Very challenging and educational experience that is contagious! Wish I had found this game years ago. Our family loves it!,5.0
Super game - awesome family game and a challenge for spellers.,5.0
"Once I learned how to play, I fell in love with this game.  It's a lot of fun and it can be challenging.",5.0
"Warning: wordplay appreciation required. I don't think this game is quite as fun if you aren't already into crosswords, Scrabble, Words with Friends, or similar. I can tell you my mother hated it. Smaller groups are better as it is quite a slog with more than 6 people.",5.0
Fun word game. It makes you think. Good for your brain!,5.0
What a wonderful and fun way to practice your vocabulary.  Fun for all ages. Very reasonably priced and good quality.,5.0
"It Was a gift, she loved it and played for hours. I would recommend this to anyone who loves words",5.0
"Quiddler is one of those games the whole family can play together. Making words, increasing vocabulary, even math as you add up your points makes it educationally sound, but the bonus is the FUN. Every classroom should have one of these games.",5.0
Have only played it once but loved it.  The box showed a bit of wear but the cards were pristine.,5.0
Wow this game has my three year old spelling words!!!! We have a blast at family game nights!!! I love the quality time I spend with the kids playing this game.,5.0
"The card game is fun for the entire family.  My 91 year old mother plays along side the 5 year old great, great grandson.  This games keeps everyone on their toes and gives all ages the ability to play.  We highly recommend.  Plus the game was received promptly.",5.0
"If you like Scrabble you will love this way of playing
a quick and fast different version. For us seniors it
will keep our spelling skills tested.",5.0
"if you like scrabble, this is fun.  we extend the number of hands to make longer words. you are dealt one more card with every hand so we play two more hands.  we LOVE this game.",5.0
"We love this game! Perfect for the short time before dinner, great for travel. An addicting game for anyone who likes words. Best to have a Scrabble Dictionary to go with it.",5.0
"We played this last week for the first time.  It was really fun!  There are 10 hands in the game.  When you start out, it proves to be a challenge, but as you get more cards, you can make some fun words.  This would make a good gift for someone who likes cards/scrabble.",5.0
"I enjoy playing this game with kids as well as adults, just have to make some changes for the younger ones.
Play it with my adult friends often.  Great for keeping the mind sharp!",5.0
"Quiddler is a card game that we and our friends enjoy.  It sparks the mind in a quick easy game.
We plan to play it with our grandchildren when they arrive for their next visit.
John and Carol",5.0
"I'm an old geezer. Old geezers are advised to do things to keep your mind active. Quiddler is a simple spelling game and is a great game for that mind helping exercise. And you can play it with your young grandchildren. It's a fast moving game that's never dull. My wife beats me and I don't get upset by that, I just go on enjoying the game itself.",5.0
"We have played this game as a family for years, and have started playing with (grown up) friends. It's fun and easy to learn.",5.0
"This is a great game ,my senior citizen friends ,younger adults and grandchildren all enjoy playing.
I'm surprised more people haven't heard about it.",5.0
"A friend introduced us to this game and we needed a copy for ourselves. Knowing obscure short words can be quite helpful (but not required). I'm not usually a work game person, but quite enjoy this one.",5.0
"I give it one star for easy rules, one star for colorful art, one star for the words included on each card, one star for including  the point counters, and one more star for being fun! For any Japanese ESL students, here are the rules in Japanese:













  
",5.0
"This is a wonderful word game for two people or more. It's easy to set up, easy to learn to play, and takes less than half an hour to play a whole round. My husband and I usually play three rounds to make it an evening, but I gave it to my sister and she and her husband play one round, almost every night. It's that quick. But it also makes you work your gray matter; kind of like Scrabble but without the time commitment. After 2 1/2 years, we still play it regularly.",5.0
Great,5.0
It is a fun game.  Easy to learn.  To make the game a little harder we use 3 letter words instead of 2 letter words.,5.0
"I didn't expect it to be such a blast. Fun to play even with a small group, like even just two people.",5.0
"This game is easy to learn, and fun to play.  It is a word game, with both luck and skill involved.  We were introduced to it by a friend, and we bought it right away.  Now we have gotten other friends hooked on it!  We are staying up too late when we get together with our friends and play it.  Good for all ages, and you can also have just two or up to ten players.  Highly recommend it!",5.0
"This is a game for young and old to play together or independently. Can fill the time in many situations. Waiting for flights, hospital recovery or a snowy evening.",5.0
"Whether you play it solitaire, or with a partner, or with dinner guests, this is a delightful, fast-moving game. It is essentially Scrabble without a board.  After each hand points are counted, scores are recorded, and the words discarded. New hand, new words.
This really is a game for all ages, 8 to 80.",5.0
We have not played it yet but I was very surprised at the huge size of the BOX!!!!!  Pretty big to take with us on vacation. It would have been good to give me the exact dimentions of the box before I ordered it!!!,5.0
"This has been my favorite game for awhile, played it with a friend and had to buy my own set of cards. Very fun and can be educational for older kids and teens.",5.0
"My whole family loves it!!!
I had never heard of the game before a friend mentioned it to me.
Thanks!",5.0
"This is fun and a real challenge -- we all love it in our family. It's amazing how many different words you can come up with. This is one of the best overall games, and the best card game (a little more challenging than 5 crowns--which is also wonderful!) we have",5.0
My beau and I love word games and are very competitive with them.  We are always challenged to find a word with more letters or fewer vowels.  The game is never dull!,5.0
Lot's of fun for get togethers with friends. Easy to carry with you on trips and small parties. Helps to keep your mind sharp.,5.0
"I was surprised that the box was just a bit larger than a regular card game box. That's a good thing, because I was thinking a board game size box.",5.0
A friend introduced me to this game and I love it  Am taking it on vacation next week and will introduce it to my family.,5.0
quiddler is our most favorite game ever this is the best price on quiddler cards to date and our family buys 6 or more decks a year because this is how much we use them,5.0
"Haven't played it yet but when we do, I know it will be a blast :) we women are card players here :)",5.0
Scrabble meets cards. This is a really fun and challenging game. Great for any number of players. I highly recommend.,5.0
My kids love this game.  I bought it several years ago when they were still in high school and we all still play it even though my youngest is now 24!  You can't go wrong when you purchase this game.,5.0
"I usually hate word games and refuse to play Scrabble with my husband...too frustrating and I hate waiting for my turn  I LOVE Quiddler.  Even when some one ""goes out,"" you still have an opportunity to play your hand.  Fast paced game that is fun to play!",5.0
"Once you've played Quiddler, you'll love it and want to share it with all of your friends. It's like playing rummy with words. Easy and fun!",5.0
"Got this as a family game it us so much fun!  Everyone loves to play it, and it is a quick moving game.",5.0
My 7 year old grandson plays this game in school and requested it for Christmas.  It is currently one of his favorite games.,5.0
This is a game that is alot of fun for family and friends  - the game is quick and alot of laughs,5.0
"Found this by chance online while looking for a game for my game loving mother in law. Since we have played it, we have purchased a couple more. We have given the game to friends for a gift and we also keep one in our vehicle to have onhand. Its a fairly simple game, making small words with cards, but just enough fun for a nite with friends or just for us as a couple.",5.0
"We love this game so much that I bought one for another family for Christmas. It isn't big and bulky, so it is easy to take with you on a trip or in an RV. You will need to buy a scrabble dictionary though - to resolve any word spelling issues & keep the players happy.",5.0
It's fun to see how many words you can make out of a handful vowels and one or two consonants.,5.0
This is the best game ever...my son and I play every week for years...amazing ..we have a dictonary/card/book with scores...only wish the card were like Kem Card,5.0
"This game is valuable to teach young people vocabulary, plus it assists older adults in using skills not used in usual day-to-day activities.",5.0
We have been playing almost every day since we received it and have had tons of fun. Love it and will recommend it.,5.0
We loved to play this game so much that we got it for the rest of the family. Excellent value,5.0
"this is a great family game. Parents, grandparents and children enjoy playing and a large number of persons can play.",5.0
"This game is addictive, and our family members who can't compete at Scrabble or Boggle sometime win this game, and they often request to play it.  My husband and I play at least 2 games of this every evening.  It takes about 10-12 minutes for the two of us to play a game.",5.0
"We play this as a couple, with grandchildren and adult family members.
We also play with my 93 year old mother.  She likes the game and often wins; which gives all of us great pleasure (especially playing against my wife who is an English teacher!)
A nice game to increase vocabulary and word knowledge.
It is a nice game to spend a few hours sharing and enjoying time together.",5.0
replaces one with some lost cards. I take it with me everywhere. Good for all ages (have played with 6 through 96)  and even people of different languages as one doesn't need the deep knowledge of english words that scrabble requires.,5.0
"I played Scrabble, literally for decades, until I discovered Quiddler.  This game is so easy to learn, anyone can pick it up iby playing a few practice hands.  It moves so much faster than Scrabble, because you're basically only looking at your own cards; not what's on the board.  It's portable, and great for travel.  You take the two decks of Quiddler cards, paper and pencil for score-keeping, and a dictionary, if you want to ""be that way about it.""  But certainly easier than taking even a ""travel-size scrabble game.""  Works great on an airplane.  Good for all ages - literally we've played with kids from 9-87 yrs. young and all really get hooked on it.  Wish they'd come up with an app so I could download to my other toys and have it with me at all times!",5.0
This is a great yet simple game.  Even if you aren't good a scrabble you will have fun with this because of all the combinations.  Easy to learn and worth the price.,5.0
"All three generations of our family, ages eight/8 through 66, really ENJOY Quiddler!  'A good time is had by all'",5.0
"My 95 year old auntie in North Dakota showed me how to play Quiddler! GREAT way to keep your brain working but not as challenging as Scrabble, which it is sort of like playing only with cards with letters on them. My husband really likes playing this game when we are out camping on our boat. Terrific game for kids and adults to play together but people who know more words would have an advantage.",5.0
"Similar to the board game, but much faster pace. Have purchased and given several as gifts as well and they were well received. We take Quiddler with us on trips and it's easy to play just about anywhere.",5.0
we thought the game was a blast! grab a glass of wine and enjoy. We played boys against girls and guess who won?,5.0
Our family has played the adult version of this game and have enjoyed it for years.  Great way to increase your word knowledge.  This is a great way for kids to learn new words and have fun at the same time.,5.0
"Anyone can play it, anywhere.  It also is educational.  We do NOT use a dictionary unless we want to challenge and sometimes we even penalize and incorrect challenge ... just like in Pro Football. The artwork on the cards is also interesting.  This has been a terrific find.  I have also bought it for family gifts.",5.0
"As i enjoy laying quiddler as a senior citizen, i'm hoping my 10 and 12 year old great grandchildren and their families will enjoy it.  it's a brian challenging game.",5.0
"Play this game anywhere, to the end or just a few rounds over a glass of wine in the evening.  Very simple, easy to learn, and a challenge, too.  I found there was a lot more friendly interaction amongst players, lots of laughs, than with a game that takes a while to finish.  I must admit to never playing it entirely by the rules, but the fun kept interrupting the goal.  A great gift at a small price - your friends will love you for it.",5.0
"Excellent game
Fun to play, even young children can play.
Nice game for families to play and spend time together",5.0
"Arrived in good time, and the quality of packaging was great.
We love playing this game! I'd recommend it to anyone who likes Scrabble!",5.0
"This is a LOT more fun than scrabble. Mainly because quite a few people can play, it's smaller words so even non-writers have fun, and it's very much like Rummy. We found it in a drawer at the beach house we were at for Christmas. The weird part is that you get only 3 cards the first round. Then 4, then 5, all the way to 10. After 10 rounds whoever has the most points wins that game. Then you start over. It was great to play after dinner with a few drinks. We were pretty casual on whether a word was allowed...for us it was a social game, not a contest. We enjoyed it so much the first night, I ordered 3 copies while we were playing. Two for my mom (camper and home) and one for us.",5.0
This is a fun game to play with family or a group of friends.  Doesn't go on forever and is easy to understand. You can also learn some new words. Is similar to Scrabble but quicker to play. I would recommend it!,5.0
If you like word games you will enjoy Quiddler. It is not a fast moving game but is very chalenging,5.0
"Quiddler was given as a stocking stuffer to a couple in their early 60's and they love it!!!
They have even added an ""extra"" hand if after 2 games they end in a tie!",5.0
"The game arrived quickly, was in perfect condition and is fun to play.  We enjoyed games with a mix of kids (youngest was 12 and needed a little help) through to grandparents.",5.0
Awesome game! We got this for Christmas after playing it at a relatives house. We have so much fun with it...even my kids love this game and they have fun trying to figure out ways to use all the x's and z's. Very fun family game for those who can spell:),5.0
"Although I read the rules that came with this game, my son and I made some rules of our own, that I think are most appropriate to his level of current knowledge, and that I think can best help him learn from playing with these cards.  If we only have 20 minutes, that's enough time to have some fun with this.",5.0
This is a fun and easy game to play with teenagers and adults.  Even bright younger children can play if they like making words.  It's a cross between scrabble and Five Crowns.  If you like both of those games you will love Quiddler.,5.0
