"disappear,",2
methods,2
please.,2
"Gameshark,",2
Glover,2
"data,",2
corrupt.,2
suckered,2
sensitive,2
"slot,",2
Gameshark's,2
functions,2
"code,",2
VHS's,2
INTACT!,2
packaged,2
ruins,2
weeks.,2
editing,2
crashed.,2
unplug,2
"service,",2
tinted,2
Interact,2
"less,",2
Dream,2
"download,",2
incompatibility,2
"front,",2
format.,2
PLAYS,2
Played,2
severe,2
xp,2
stumbled,2
game;,2
startup.,2
remedy,2
downhill,2
"challenge,",2
monotonous,2
"windows,",2
side.,2
"aweful,",2
"Starcraft,",2
170,2
tutorial,2
engineering,2
C3PO,2
16,2
"piece,",2
State,2
watched,2
uninstalling,2
tie,2
container,2
"Besides,",2
ignore,2
definite,2
similarity,2
calibrating,2
dragon,2
Fighter.,2
AWFUL.,2
downside,2
game....for,2
load.,2
1440,2
R1,2
space.,2
massive,2
memory.,2
dream,2
flaw.,2
Stick,2
Monster,2
Rancher,2
copied,2
ourselves,2
coasters.,2
OK,2
3).,2
BLOCKS,2
SAVE,2
"IT,",2
THING.,2
amusement,2
wrong!,2
IT!!!,2
FIRST,2
WONT,2
PAID,2
LET,2
raced,2
ant,2
Rollercoaster,2
realy,2
non-stop,2
"hour,",2
"park,",2
"sounds,",2
(actually,2
"rides,",2
"starters,",2
"joke,",2
interactive.,2
sim.,2
Interactive's,2
busy,2
"complicated,",2
security,2
"bathroom,",2
creativity,2
quirky,2
typically,2
wrapping,2
scam.,2
challenged,2
contacting,2
gritty,2
inserted,2
"fix,",2
Said,2
platforms.,2
games!,2
vista,2
advertising.,2
application,2
caveat,2
bit.,2
Me,2
favour,2
proves,2
mailing,2
Brother,2
came.,2
week.,2
"number,",2
page.,2
10th,2
"page,",2
forward.,2
keeping,2
Playstations,2
mistakenly,2
"disappointing,",2
"saves,",2
"advice,",2
toss,2
InterAct,2
loses,2
descriptions,2
those.,2
Gran,2
City,2
"file,",2
Gone,2
"new,",2
install.,2
d,2
ripoff.,2
closely,2
blocks,2
DOWN,2
GET,2
doom,2
fixes,2
You've,2
"""character""",2
pc.,2
informed,2
regards,2
pushes,2
Half-Life.,2
brightness,2
"think,",2
eventually.,2
"arrived,",2
1931,2
table,2
None,2
beware!,2
Mac.,2
game....,2
(even,2
performance,2
stubborn,2
Nobody,2
"anymore,",2
printed,2
reformatted,2
SPENT,2
DOLLARS,2
"""pls",2
"cd...""",2
multiplayer.,2
UPS,2
Triple,2
Player,2
Version.,2
rolled,2
Recieved,2
patches.,2
laser,2
recurring,2
POS.,2
(since,2
compact,2
ya,2
"configurations,",2
cash-in,2
deceitful,2
practices,2
wow,2
OSX,2
emulator,2
cautious,2
we.,2
Company,2
Heroes,2
marine,2
warfare,2
understanding,2
foe,2
mashing,2
helps,2
2009,2
"paper,",2
"crappy,",2
good?,2
value:,2
crud,2
"data-hook=""product-link-linked""",2
"class=""a-link-normal""",2
(And,2
determine,2
another.,2
logged,2
spoken,2
needed.,2
insisted,2
location,2
"step,",2
Besides,2
perks,2
-Annoying,2
"completed,",2
mystery,2
Video,2
computer!,2
please!,2
begging,2
tends,2
difficulty.,2
1-9,2
"those,",2
1997,2
P.S.,2
ball.,2
wiped,2
trouble.,2
options.,2
Outlaws,2
wild,2
Dated,2
"baddies,",2
Find,2
Open,2
Shoot,2
Again,2
workable,2
"joystick,",2
(a,2
message.,2
rate.,2
"Microsoft,",2
bla,2
Sam,2
make.,2
",and",2
"clumsy,",2
(although,2
through.,2
FMV,2
up..,2
:-(,2
creatures,2
Large,2
essence,2
"killed,",2
"help),",2
Secondly,2
farmer,2
find.,2
free.,2
Worked,2
here!,2
bummer!,2
"speed,",2
actions,2
sides.,2
favor.,2
short.,2
aftermarket,2
eBay.,2
d-pad,2
Zork,2
focus,2
"course,",2
Inside,2
pressed.,2
substandard.,2
Wanted,2
pair,2
Pad,2
results,2
movement.,2
aka,2
soft,2
firm,2
indicates,2
Complete,2
such.,2
Card,2
WW,2
protoss,2
Protoss,2
Terran,2
lurkers,2
burrowed,2
ain't,2
QFG,2
mind-numbingly,2
clock,2
choosing,2
conversation,2
missing.,2
"linear,",2
goo,2
Unless,2
missed.,2
grid,2
"buggies,",2
registering,2
practical,2
more?,2
masterpiece.,2
Awful!,2
civilization,2
then.,2
Belive,2
Meier's,2
Galactica,2
awsome.,2
up...,2
complained,2
in!,2
"MLS,",2
"teams,",2
'74,2
team.,2
season.,2
Andy,2
Cole,2
FIFA,2
6),2
Difficulty,2
retain,2
add-on,2
Fifa,2
"support,",2
"AI,",2
produce,2
announcers,2
broadcasting,2
Derby,2
beautifully,2
gather,2
III.,2
Luckily,2
bogged,2
powered,2
Spy,2
genre.,2
User,2
Interface,2
Alpha,2
Centauri,2
Civlization,2
grouping,2
armies.,2
remains,2
features.,2
Extended,2
describes,2
appearing,2
inexcusable,2
she's,2
teaching,2
equivalent,2
"vehicles,",2
action.,2
good),2
serious.,2
jump.,2
"""Tomb",2
Problem,2
percentage,2
apology,2
Talked,2
Unable,2
okay.,2
sleeve,2
selling.,2
for..,2
80's,2
flown,2
postage.,2
liking.,2
fast-paced,2
concerned,2
accuracy,2
aircraft,2
budget,2
Checked,2
simulating,2
"ram,",2
skips,2
performance.,2
dropping,2
bombs,2
grossly,2
bombsight,2
absence,2
16mb,2
launch,2
assist,2
earned,2
manufacturers,2
difficulties,2
pm,2
charges,2
Problems:,2
"menu,",2
briefings,2
latest,2
"mentioned,",2
phone,2
preparing,2
anxiously,2
awaiting,2
"family,",2
aircraft.,2
steep,2
offensive,2
foul,2
"If,",2
vehicles,2
"sometimes,",2
pace,2
e,2
(what,2
humor,2
buy!,2
FO2,2
Shortly,2
"afterwards,",2
Metro,2
Empire,2
lady,2
HD,2
curse,2
wrecking,2
Sort,2
Directx,2
tryed,2
risk.,2
stayed,2
morning,2
"camera,",2
unimaginative,2
harsh,2
still.,2
"Third,",2
scrolling,2
"useless,",2
modes,2
scroll,2
portions,2
"background,",2
tiles,2
(when,2
mass,2
Have,2
Money,2
Real,2
Wasnt,2
PS.,2
similar.,2
sprint,2
Buzz's,2
screams.,2
Tim,2
Allen's,2
ledges,2
70%,2
"fast,",2
resetting,2
children.,2
points...,2
Monopoly,2
opponents,2
olds,2
hardest,2
contains,2
knowledge,2
betting,2
trading,2
amounts,2
COMPLETELY,2
Amazon's,2
providers.,2
providers,2
Greed,2
"controls,",2
scary,2
woman,2
multi,2
Cause,2
repair.,2
packing,2
inexplicable,2
"foremost,",2
redo,2
Bros.,2
removed.,2
REAL,2
Alucard,2
"Luckily,",2
time!,2
unbearable.,2
"attractive,",2
male,2
painful,2
Sword,2
creativity.,2
mirror,2
"violence,",2
bloody,2
upside,2
clumsy.,2
porno,2
rules...,2
sealed,2
wanted.,2
Kingpin,2
1024,2
layout,2
walls.,2
yell,2
"decent,",2
launcher,2
shoots,2
shotgun,2
lag.,2
float,2
"air,",2
"motion,",2
Matrix,2
"sights,",2
disappears,2
gore,2
monitor,2
"how,",2
lose.,2
'luck',2
opponent's,2
Battlezone,2
"period,",2
"finished,",2
crucial,2
pulling,2
timed,2
misses,2
cartoonish,2
glowing,2
tactical,2
"map,",2
"destroyed,",2
Missions,2
apparent,2
heat,2
"shelf,",2
Iv'e,2
everybody,2
BattleNet,2
was...,2
intolerable,2
"window,",2
monthly,2
Blizzard's,2
Exchange,2
qualities,2
Men,2
effort.,2
"defense,",2
ban,2
reached,2
mines.,2
bent,2
cables.,2
longer.,2
bargain,2
chase,2
pursuit,2
reserve,2
GTA3.,2
editor,2
Car,2
Cons:,2
Variety,2
dangerous,2
contained,2
BOUGHT,2
ENOUGH,2
cheaply,2
recieving,2
$200.,2
Up,2
hunt,2
reinforce,2
instantly,2
Das,2
successful,2
antiquated,2
unstable,2
"hacks,",2
SH2's,2
ship's,2
"navigation,",2
"attacking,",2
visit,2
"station,",2
marks,2
Speaking,2
lacking.,2
bringing,2
"""do",2
rules.,2
"mission,",2
EACH,2
avoided,2
islands.,2
Simulator,2
simulations,2
lay,2
pitch,2
engines,2
seperate,2
sims,2
resemble,2
[money],2
"gamer,",2
case!,2
bee,2
sitting.,2
256,2
megs,2
Am,2
crash.,2
"verdict,",2
silver,2
dots.,2
Lesson,2
bald,2
wrestlemania,2
2/5,2
lo,2
todo,2
un,2
de,2
Christmas!,2
"disapointed,",2
nasty.,2
resort,2
rf,2
adapter.,2
RIP,2
guarding,2
spreads,2
half-decent,2
defensive,2
franchise.,2
"particular,",2
"along,",2
consists,2
daughter's,2
initial,2
wierd,2
anticipating,2
"""hey",2
posts,2
"""game""",2
shooter.,2
"scary,",2
sees,2
angry,2
uninteresting,2
"multiplay,",2
trash!,2
graphics...,2
candy...,2
skin,2
"Q3,",2
commercialized,2
engine.,2
"fans,",2
Net,2
"settings,",2
128MB,2
metal,2
plague.,2
Please.,2
OS9,2
Enter,2
throwback,2
EQ,2
doomed,2
"existance,",2
reports,2
duplicate,2
flawed,2
hampers,2
"creatures,",2
modifications.,2
farming,2
"(yes,",2
unwilling,2
Role,2
"create,",2
unprofessional,2
mercy,2
array,2
"up),",2
representative,2
GM,2
results.,2
inevitable,2
consumer,2
as...,2
sight,2
lvl,2
level!,2
people!,2
unique.,2
"Everquest,",2
dull.,2
slip,2
acceptable,2
supplier,2
amazon.com,2
BLACK,2
taxes,2
road,2
taken.,2
range,2
"""how",2
2?,2
angers,2
promising,2
home.,2
"didn't,",2
monster.,2
Having,2
circles.,2
"boss,",2
ships.,2
class.,2
"And,",2
rest.,2
begin?,2
saddest,2
"weapons,",2
Made,2
"""What",2
frogs,2
mosquitoes,2
badly-designed,2
"addition,",2
"Gems""",2
fought,2
"overhyped,",2
Lets,2
picking,2
opens,2
moment.,2
Deus,2
basement.,2
spanish,2
Jumpstart,2
restrictions,2
mac.,2
32-bit,2
non-existent,2
yr,2
handed,2
nephew,2
content,2
ZERO,2
"simply,",2
"running,",2
regardless,2
"chose,",2
facial,2
body.,2
motion,2
laughing,2
stupidity,2
chicken,2
town.,2
beans,2
"another,",2
entered,2
black.,2
tapping,2
[price],2
Elmo,2
cartridges,2
touches,2
fifth,2
V3,2
catz,2
inches,2
finger,2
Me:,2
Wow.,2
reasons.,2
"(save,",2
"exit,",2
looking.,2
Give,2
introduction,2
"anticipation,",2
gamers.,2
wall.,2
fights.,2
irritating,2
soldiers,2
"""good""",2
self-esteem.,2
"repeative,",2
croc,2
all!!,2
Earthworm,2
burp,2
fart,2
playstion,2
GTA,2
optional,2
sprites,2
NEED,2
tetris,2
tetris-type,2
yoshi's,2
controversial,2
"effects,",2
music),2
"AWFUL,",2
Trilogy.,2
mortal,2
mk,2
Completely,2
whatsoever,2
mentioning,2
unnecessary,2
no!,2
tolerable.,2
trilogy,2
uppercut,2
paste,2
Trilogy,2
"ninjas,",2
embarrassing,2
memorize,2
twelve,2
Ed,2
trademark,2
retailers,2
"Hell,",2
"bla,",2
fixed,2
SAME.,2
accurately,2
"yourself,",2
"anyone,",2
intact.,2
poison,2
"frustrated,",2
Legacy,2
promising.,2
work?,2
bar,2
english,2
naked,2
(In,2
trys,2
flick.,2
numbing,2
tredding,2
sh*t.,2
Forces,2
absolutley,2
hits,2
hung,2
"puzzles,",2
least.,2
ghost,2
journey,2
controler,2
"week,",2
confusing.,2
left.,2
controller!,2
messes,2
surprising,2
ID,2
occasional,2
"bland,",2
recharge,2
SLOW.,2
Maxis,2
shell.,2
DVD,2
discs.,2
seller!,2
needing,2
whirl.,2
Little,2
freezes.,2
scene.,2
wins,2
Awful,2
compelled,2
praises,2
"curious,",2
intrigued,2
Seifer,2
"""love""",2
senseless,2
"thinking,",2
2:,2
curiosity,2
NOTHING.,2
Edea,2
>_<,2
honestly.,2
dear,2
IDEA,2
father,2
Julia,2
Rinoa's,2
soldier,2
grave,2
WEAK.,2
NONE,2
despised,2
Junction,2
"""junction""",2
depends,2
Drawing,2
"magic,",2
reminded,2
dreams,2
ANNOYING,2
Rinoa.,2
chasing,2
IQ,2
bad!,2
deathmatch,2
swear,2
"playable,",2
pleasure,2
(Q3A),2
Q3A.,2
distracting,2
significant,2
"Q3A,",2
popularity,2
pieces.,2
cat,2
stuffed,2
luckily,2
conditions,2
WORSE,2
"condition"".",2
ordering.,2
requested,2
PHANTASY,2
STORY,2
Japan).,2
here...,2
doubt.,2
FFVIII,2
repetitive.,2
triple,2
evident,2
Shame,2
birthday.,2
"envelope,",2
displayed,2
USA,2
diddy,2
same:,2
potentially,2
sorceress,2
chick,2
physically,2
Indiana,2
Infernal,2
succumbed,2
"1999,",2
secrets,2
immediately.,2
bucks.,2
"""game.""",2
"demo,",2
Boring,2
candy.,2
transitions.,2
again?,2
wander,2
system...,2
sharp,2
unacceptable,2
year!,2
"FFVII,",2
charger,2
Color,2
pictured.,2
closing,2
FUN!,2
hide,2
dreadful,2
games...,2
cherished,2
"hands,",2
vicious,2
CG,2
"(Ha,",2
Allow,2
STORYLINE,2
win.,2
Nocturne,2
reviewers.,2
amateurish,2
cuts,2
sand,2
Nope.,2
scheme,2
patience.,2
opposite!,2
"knights,",2
"accessories,",2
dumbed,2
that...,2
abusive,2
novels,2
soundtrack,2
affect,2
complicated.,2
degree.,2
sensation,2
"nothing,",2
C'mon,2
"wait,",2
disappointed!,2
Lord,2
Destruction,2
expansion.,2
fail.,2
"purchase,",2
sake,2
shoe,2
mat!,2
thinking?,2
replayability.,2
D2,2
revenue,2
selected,2
quest,2
"want,",2
suffer,2
Gates,2
overloaded,2
food,2
bar.,2
neglecting,2
situation.,2
hook.,2
"ones,",2
entertaining.,2
collectable,2
wear,2
swap,2
leads,2
RPG?,2
corners,2
expand,2
repeat.,2
where's,2
explicitly,2
accumulated,2
"attributes,",2
resumed,2
"free,",2
slash,2
me:,2
you....,2
elevator,2
"dinosaurs,",2
"i,",2
christianity,2
sized,2
"crash,",2
becuase,2
Opposing,2
Half-life,2
Been,2
"worlds,",2
"course),",2
"game),",2
$100,2
"""puzzles""",2
"forth,",2
text,2
thankful,2
convoluted,2
general.,2
drove,2
Dreamcatcher,2
"wrong,",2
platformer,2
PlayStation.,2
M,2
8.0.,2
BUTTON,2
country,2
released.,2
third-party,2
anyway,2
port.,2
"Playstation,",2
beauty,2
TVs,2
Ill,2
Arrived,2
boxes,2
"""sense",2
device.,2
October,2
"stated,",2
ship.,2
TRY,2
s***,2
filthy.,2
HALF,2
"cable,",2
bite,2
rattling,2
Took,2
COME,2
CONTROLLER,2
wires.,2
merchandise,2
cushion,2
$50,2
"disappointed,",2
exchange,2
"shift,",2
Saga,2
Ridge,2
(with,2
remove,2
submit,2
belongs,2
here's,2
ends.,2
Broken,2
tower,2
GOES,2
CUTAWAY,2
BUILDING,2
practice,2
jumper,2
lie,2
vintage,2
carful,2
"pack,",2
television,2
"components,",2
Misleading,2
proven,2
deck,2
SHUTS,2
"""system""",2
HDMI,2
"dismay,",2
television.,2
DK64,2
25,2
disgusting.,2
proof,2
Wii,2
videos,2
memorible.,2
"Trilogy,",2
Kazooie,2
contents,2
"behold,",2
controler.,2
diamond,2
Hawk,2
Joint,2
Operations,2
Sabre,2
drivable,2
Novalogic,2
recoil,2
Really.,2
fortune.,2
armed,2
multi-player,2
started.,2
SPEAR.,2
bad...,2
GeForce,2
decision,2
"fighter,",2
products.,2
continues,2
machines,2
freakin',2
slide,2
FS98,2
framerate.,2
stare,2
5th,2
round.,2
Bowie's,2
"album,",2
LOT.,2
downloaded.,2
advanced,2
simplistic,2
guard,2
towers,2
ultimate,2
Slowly,2
"buildings,",2
available.,2
"bonuses,",2
feed,2
upgraded,2
eye.,2
pikemen,2
notice.,2
rapidly,2
signals,2
continually,2
gathering,2
recources.,2
strategy.,2
wich,2
trees,2
Reign,2
shots.,2
$,2
FFVI,2
V,2
VI.,2
private,2
violent,2
ages,2
cents.,2
95%,2
raving,2
Asheron's,2
incompatible,2
preview.,2
swapping,2
producing,2
18,2
remind,2
daily,2
embarrased,2
window.,2
Thunder.,2
sport,2
HORRIBLE!,2
high.,2
awful!,2
solo.,2
pressure,2
lifeline,2
"$64,000",2
repeating.,2
stragedy,2
teacher,2
absolutly,2
"show),",2
yourself.,2
Obviously,2
since.,2
"""Come",2
75%,2
KNOW,2
audience,2
(A),2
COMPLETE,2
(there,2
THEY,2
You'd,2
hill,2
"repeat,",2
FINALLY,2
clips,2
rushing,2
evident.,2
rigid,2
interaction,2
planet,2
Starship,2
Creator,2
"freeware,",2
1993.,2
TF2,2
exist.,2
link,2
month's,2
Johnny,2
Goro,2
fight.,2
Shaq,2
execute,2
heres,2
"Back,",2
sec,2
"pause),",2
"kick,",2
colors.,2
MAJOR,2
anyone's,2
"dollars,",2
RCA,2
Classic,2
Returned,2
construction,2
Marvel,2
bubsy,2
idiot,2
truck.,2
hard?,2
"fighters,",2
Zelda.,2
headaches,2
mailed,2
connectors,2
VS,2
learned.,2
direction.,2
"""very",2
stains,2
STOP,2
WORKING,2
scientist,2
resurface,2
abysmal,2
listing.,2
blob,2
sometimes.,2
Hill,2
Gamecube,2
LOCAL,2
CRAZY,2
MONKEY,2
donkey,2
kong,2
side-scrolling,2
"loud,",2
TEXT!,2
Alien,2
Allied,2
General,2
qualify,2
annoyance,2
capcom,2
puchasing,2
office,2
Frank's,2
Frank,2
sports,2
winning,2
artist,2
Bimini,2
distorted,2
hop,2
Racing,2
"""bad""",2
"Kombat,",2
"punch,",2
grappling,2
platform,2
Were,2
gen,2
screens.,2
shops,2
displeased,2
get?,2
reissued,2
duo,2
casing,2
retron,2
fixed.,2
DK,2
"remember,",2
cartridge.,2
antoher,2
objective.,2
16-bit,2
Link's,2
bed,2
pots,2
consol.,2
Troopers,2
Bam,2
NES.,2
pen,2
impact,2
removes,2
Metal,2
opportunities,2
resembles,2
opponents.,2
roots,2
Conquer.,2
those?,2
neighborhood,2
TNT,2
top-down,2
FP,2
ship!,2
X-Men,2
3-5,2
Bleem!,2
Risk.,2
flexibility,2
"Risk,",2
(mostly,2
Joe,2
everwhere,1
Peed,1
Terrace.,1
jackpot,1
expanson,1
play??,1
jsut,1
"missions,",1
highlight,1
TWINE,1
MONEY$$,1
"alone,",1
workin,1
CUBE.,1
jerky..,1
taste..,1
CONTROL!,1
STUPID,1
SECCOND,1
AWFULL!,1
pr,1
=(,1
"(remember,",1
years(?),1
"product),",1
"Gee,",1
866MHz,1
256MB,1
ram,1
Gforce,1
nvidia,1
CARD.,1
frozen.,1
wonderfully.,1
introduction.,1
heed!,1
"truth,",1
StarWars,1
mainly,1
Special,1
effectsare,1
distance.,1
Discourage,1
George,1
Knight:,1
Obi,1
Wan,1
Knight.,1
Hopefully.,1
Works,1
coaster.,1
6$,1
tiring,1
"stages,",1
"flying,",1
cliffs,1
psyched,1
this...,1
"One,",1
epileptic,1
angering,1
"provoking,",1
motivating,1
painfully.,1
German,1
"edition,",1
region.,1
levals,1
chanelging!,1
soo,1
weak!,1
thourgh,1
leval.,1
doens't,1
follows,1
details.,1
derserves,1
terriable.,1
saving.,1
Faulty,1
"glitch,",1
accessed,1
Pokmon,1
spanish.,1
Refused,1
requesting,1
investigation,1
oversight.,1
"""Good""",1
.-.,1
ugh!,1
Watch,1
scam,1
first!,1
gone!!,1
stressful!,1
coarse,1
anyways,1
share,1
save!,1
happen!,1
fine!,1
whole.,1
"""Gameboy",1
"Color""",1
usable.,1
weighted,1
burnt,1
$54,1
commonly,1
Babes.,1
chore.,1
L2,1
Jumping,1
swimming,1
Crouching,1
rulebook(it,1
funny).,1
semi-detailed,1
Dukes,1
animations.,1
Kill',1
"prior,",1
"'Meltdown',",1
catagory,1
kill'.,1
cumbersome,1
operate.,1
cycling,1
weopons,1
suggestions,1
'meltdown',1
"realistic,",1
"swear,",1
spent),1
"Plus,",1
"""Duke",1
blasted,1
greeted,1
"earth,",1
realizes,1
"L.A.""",1
good...but,1
SHOWING,1
"plus,",1
cardboard.,1
atmospheric,1
feelings,1
"sequences,",1
"feel,",1
akward,1
bus,1
"Enough,",1
<div,1
"id=""video-block-R2A1D8LZ6GCWJJ""",1
"class=""a-section",1
a-spacing-small,1
a-spacing-top-mini,1
"video-block""></div><input",1
"value=""https://images-na.ssl-images-amazon.com/images/I/B1Wpt464LQS.mp4""",1
"class=""video-url""><input",1
"value=""https://images-na.ssl-images-amazon.com/images/I/A1B%2BCpq2FyS.png""",1
"class=""video-slate-img-url"">&nbsp;I",1
"WORKING""",1
dosen't,1
"""Comes",1
"cover""",1
Witch,1
not!!!!!,1
ON!!!,1
volt,1
metor.,1
SELLER,1
"""CDclick""",1
vid,1
below.,1
"jam,",1
amazon....,1
misleading!!!,1
faint.,1
seller!!,1
"""Very",1
"Good""",1
sufficiently;,1
son's,1
"present,",1
internally.,1
"""up""",1
usless,1
nephew.,1
for!!!,1
DIDN'T,1
ALL!!!,1
PERSON,1
REASON!,1
horrifying.,1
pissed!!!!,1
RUINED,1
ARRIVAL!,1
coffiehollic,1
jittery,1
flashing.,1
unboxing.,1
Highly,1
Recommend,1
terrrible,1
gbc,1
caked,1
buttons!!!!!!,1
shiped,1
injury,1
cartridges.,1
weighs,1
:/,1
"incorect,",1
"""c's""",1
"o's,",1
difect,1
all;,1
soild,1
gb,1
awesome-,1
handheld,1
allowance....and,1
junk....,1
Couple,1
1980s.,1
edges,1
accident.,1
"Apparent,",1
82,1
reviewed,1
Dose,1
emailing,1
assumption,1
gone!,1
c'mon!,1
(CHECK,1
PHOTOS!),1
Junk!,1
"""Like",1
"New""-",1
jerking,1
"battery,",1
bicycle,1
dragged,1
sidewalk,1
condition........well,1
then...it,1
"""GOOD.""",1
pikachu,1
dim,1
"rusty,",1
sticky,1
charger.,1
Wost,1
made!!!!!!,1
bday,1
systems..it,1
panel?,1
scrathes,1
panel.,1
k,1
"second,",1
thaught,1
$44.00,1
overpriced!!!,1
"!!,",1
U,1
1980s,1
Warning,1
Buying,1
exchanging,1
Wear,1
saf,1
KC,1
Color?!?!?!?!,1
VACATION........sounds,1
"though,would",1
1989,1
kiwi,1
"expencive,",1
"Cybico,",1
joysticks,1
review).,1
trigger}.,1
Com,1
Defective,1
product---...,1
olden,1
ports.,1
production.,1
product-,1
flied,1
Amazon.....,1
merchant,1
adaptor,1
box....,1
Precision,1
2004.,1
purchanse,1
$15.,1
connector.,1
listedn,1
connecting,1
"adaptor,",1
Logitec,1
Pay,1
Drivers,1
"date,microsoft",1
develops,1
gameport,1
forums,1
heared,1
more:,1
Yourself,1
WHEEL,1
SUCKS...it,1
software/programming,1
THIS...not,1
box......the,1
#,1
number......and,1
weather,1
not...you,1
product......at,1
W98,1
"Pavillion,",1
configuration.,1
documentation,1
holiday,1
BOX.,1
shouldbuy,1
wheel.,1
rep,1
incompadable.,1
"DON""T",1
WISH,1
MAKE,1
DISK,1
WINDOWS,1
RATING,1
WOUL,1
RECOMEND,1
PRODUCTAT,1
WIN,1
"ALSO,",1
TECSUPPORT,1
TOLL,1
TELEPHONE,1
NUMBER,1
5THAT,1
WORKS.,1
"""Collectible""",1
"""stiff",1
"stick""),",1
looser,1
replace!,1
"unopened,",1
non-Nintendo,1
bull.,1
"functional,",1
up/down,1
left/right.,1
return&exchange.,1
delivered.,1
dealer,1
amazon's,1
sellers.,1
"""Used",1
"Good.""",1
cracked.,1
recieved!,1
"promptly,",1
bummed.,1
UK.,1
UK,1
porpose,1
"space,don't",1
R-rated,1
type-o.,1
netflick,1
"""invalid",1
"disc"".",1
arrived!,1
promised...not,1
really...,1
'lag',1
player...but,1
ago...,1
sci-fi,1
kimmy,1
babe!,1
"tested,",1
"help,",1
1's.,1
oven,1
fireplace,1
pit,1
champing,1
newspaper,1
dogie,1
letterbox,1
kitties,1
pet,1
shredder/credit,1
shredder,1
motorcycle,1
firecrackers,1
orbit,1
sky,1
"""OOH!",1
"Fireworks!""",1
stomp,1
hiking,1
boots,1
backyard...,1
poo,1
16.,1
boiling,1
17.,1
18.,1
hokey,1
19.,1
toaster,1
20.,1
21.,1
22.,1
23.,1
24.,1
25.,1
26.,1
roast,1
marshmallow,1
27.,1
chuck,1
driveway,1
28.,1
recycle,1
29.,1
drill,1
30.,1
grill,1
31.,1
32.,1
mouse-trap,1
33.,1
rat-trap,1
34.,1
Molten,1
Lead,1
35.,1
Aluminium,1
36.,1
outhouse,1
37.,1
harden,1
overtime,1
38.,1
golf,1
club,1
39.,1
chainsaw,1
40.,1
Barf,1
wolfing,1
food.,1
41.,1
42.,1
43.,1
44.,1
45.,1
Place,1
conductor,1
thumbs,1
46.,1
anvil,1
47.,1
daylights,1
punched,1
48.,1
49.,1
50.,1
pool,1
acid,1
51.,1
Slash,1
Katana,1
sword),1
52.leave,1
(At,1
lease,1
120,1
F),1
53.,1
manhole,1
54.,1
Cook,1
55.,1
dumpster,1
56.,1
57.,1
58.,1
mallet,1
59.,1
iron,1
60.put,1
uncrushed,1
"chips,",1
"stomp,",1
shouting,1
"lungs,",1
"""SURVIVAL",1
"FITTEST,",1
"LEONARD!!""",1
(Reference,1
Food,1
"Fight,",1
film),1
Full,1
controlls.,1
justice.,1
notorious,1
today!!,1
"again,until",1
f'ing,1
out!!,1
"complicated,there",1
"story,and",1
sh..!!,1
passion,1
Ringman,1
"world,needs",1
"destroyed,so",1
generations,1
butt-waste!!,1
sucking,1
accepted,1
stages.,1
instinct,1
"slowly,",1
"limit,",1
"only,",1
scraping,1
barrel.,1
genetically,1
engineered,1
Lexcorp,1
Stuporman.,1
Stuporman,1
staggers,1
power-ups,1
"powers,",1
pulls,1
"over),",1
Luthor's,1
plan!,1
lie!,1
NEW!,1
forsaken,1
repeditive,1
infact,1
tumor!,1
discrace,1
passible,1
"minimum,",1
indirectly,1
$1-2,1
Amazon?,1
Debatable.,1
website's,1
"list,",1
"regard,",1
Considering,1
Angry,1
Birds,1
"$.99,",1
cost/fun,1
ratio,1
$1.99-2.99,1
though...,1
"nirvana,",1
"looking,",1
tens.,1
Gamer,1
Fist.,1
baby!,1
"""Congratulations!",1
"there"".",1
SUCKS!!!,1
1/10.,1
F-,1
-64/10.,1
James,1
Rolfe,1
singlehandedly,1
superman.,1
eyesore.,1
"sell,",1
"own,",1
explodes!,1
that!?,1
"titus,",1
outdid,1
evil:,1
racoon,1
"sex,money,",1
booze,1
COMBINED.,1
rage,1
dog.,1
psychiatrist,1
deemed,1
clinically,1
vowed,1
mental,1
"institution,he",1
CENT.,1
qualityless,1
universe,1
tt,1
paradox,1
SUperman?,1
"S.A,",1
live.,1
Algerian,1
War,1
Independence,1
"(1954-62),",1
ongoing,1
public,1
controversy.,1
Pierre,1
Vidal-Naquet,1
estimates,1
"""possibly",1
instances,1
"torture""",1
Algeria.,1
fitting,1
Etymology,1
Torture,1
"French,",1
derived,1
Latin(of,1
course),1
Twist.,1
continues.,1
Algerians,1
public.,1
Beaten,1
electrocuted,1
pleasant,1
Visuals-,1
Bland.,1
Controls-,1
Awful.,1
Gameplay-,1
Repetitious.,1
"Bland,",1
"Awful,",1
Repetitious,1
grail.,1
perfect.,1
Maze.,1
screw,1
Why?!,1
cars.,1
"matters,",1
stopping,1
FLY,1
RINGS,1
invisible,1
WTF!,1
Lose,1
guess:,1
parent,1
secretly,1
children(or,1
"friends),",1
library.,1
flea,1
song!,1
sooooo,1
task.,1
"task,",1
RINGS!,1
TASK!!,1
"tornado,",1
life!!,1
ET,1
"collector,",1
Pick,1
half-star.,1
blades,1
grass,1
"backyard,",1
"vile,",1
comic,1
right:,1
"liftoff,",1
"accleration,",1
punch.,1
delirious,1
control:,1
spasms,1
FOOT.,1
"destination,",1
"Struts,",1
SLOWLY.,1
"delayed,",1
"reach,",1
kissing,1
"superpowers,",1
sound;,1
turd,1
logs,1
"feet,",1
disguise,1
Metropolis,1
shockingly,1
undetailed,1
bland,1
robots,1
shadowy,1
"midgets,",1
