sufficient,3
shut,3
real.,3
sprayer,3
guys,3
Fake,3
BECAUSE,3
noticeably,3
"no,",3
bucks,3
"these,",3
terribly,3
peels,3
pop,3
hives.,3
dose,3
Pads,3
pores,3
feeling.,3
"First,",3
leaking,3
originally,3
THEN,3
AS,3
identical,3
strong!,3
horribly,3
are.,3
"Cream,",3
fragrance.,3
would've,3
office,3
mom,3
(one,3
worried,3
"mentioned,",3
puff,3
IT.,3
area.,3
Next,3
designed,3
dent,3
makeup.,3
Ulta,3
talc.,3
talc,3
prior,3
matter.,3
act,3
"coverage,",3
reddish,3
definite,3
clothing,3
whenever,3
GOOD,3
THEM,3
dresser,3
receipt,3
fault,3
manipulate,3
Every,3
faithful,3
shopping,3
sorry,3
"promised,",3
helps,3
wash.,3
SKIN,3
mean,3
melasma,3
good!,3
hydroquinone,3
ok.,3
article,3
discoloration,3
walking,3
tone.,3
joke!,3
person.,3
patch,3
hyperpigmentation,3
of.,3
Pigment,3
"job,",3
Walmart,3
HAVE,3
People,3
you've,3
MAKES,3
bed,3
pouring,3
grew,3
"hairs,",3
verdict,3
Rogaine,3
typical,3
uncolored,3
grown,3
"expected,",3
"back,",3
hopeful,3
"Now,",3
"terrible,",3
hundred,3
effects,3
lead,3
net,3
topically.,3
pressure,3
move,3
Radical,3
trace,3
dries.,3
lifeless.,3
garbage,3
legitimate,3
detangler.,3
phone,3
scars,3
"online,",3
somehow,3
"formula,",3
beads,3
yellowish,3
tint.,3
filthy,3
drain.,3
sprinkling,3
pepper,3
kick,3
"chemicals,",3
chloride,3
tinted,3
Get,3
used!,3
caboki,3
natural.,3
gray.,3
"today,",3
trial,3
temple,3
options,3
light.,3
ITS,3
RIP,3
small.,3
"sorry,",3
MUCH,3
HAIR.,3
dusty,3
thumb,3
toppik.,3
hide,3
Needs,3
matching,3
showing,3
toppix,3
Toppik.,3
ASAP.,3
coloring,3
Caboki,3
tag,3
Dark,3
OK,3
meet,3
nowhere,3
effect.,3
sparse,3
"brown,",3
NOPE.,3
Beware,3
sick,3
Content,3
order.,3
previously,3
chemo,3
existing,3
transplants,3
flake,3
Older,3
ask,3
physical,3
BUYER,3
throughout,3
blond,3
boosting,3
"confidence,",3
insecure,3
family,3
Oh,3
transplant,3
wouldnt,3
that!,3
possibly,3
purple.,3
Marvis,3
flavor,3
sodium,3
Lauryl,3
teeth.,3
full.,3
this?,3
Shaving,3
brush?,3
extinguisher,3
"pricey,",3
Apparently,3
"shampoos,",3
acceptable,3
Fast,3
wax.,3
waxy,3
Euclyptus,3
dust.,3
closest,3
leaked,3
million,3
opaque.,3
chipped.,3
chip,3
chipping.,3
"picture,",3
drops,3
Nail,3
"consistency,",3
Reading,3
"down,",3
EXTREMELY,3
link,3
"me),",3
Buyer,3
Almond,3
Matrix,3
Wen.,3
Chaz,3
dandruff.,3
"market,",3
cork,3
"soap,",3
mitchell,3
fake!,3
tea,3
"tea),",3
"razor,",3
lipstick,2
clients.,2
anything!,2
Although,2
display,2
claiming,2
"type,",2
shrink,2
trusted,2
raved,2
Free,2
"flaky,",2
developing,2
happens,2
"once,",2
for!,2
Clearasil,2
benefits,2
breaking,2
Stale,2
addition,2
Wasted,2
THIS!,2
choose,2
"condition,",2
shipment,2
mature,2
anticipating,2
glo,2
irritates,2
"itchy,",2
Iredale,2
house,2
"with,",2
"free,",2
significantly,2
SEEMS,2
position.,2
wand,2
achieved,2
pushing,2
"curler,",2
lady.,2
"lashes,",2
them!,2
curled.,2
attention,2
girl,2
praying,2
situation.,2
replacing,2
batteries,2
step,2
"mascara,",2
eyelashes,2
"battery,",2
alas,2
"""old",2
Blinc,2
squeeze,2
anyway.,2
mascara!,2
unit,2
bend,2
"bar,",2
"working,",2
curlers,2
button,2
push,2
spoke,2
battery.,2
Loss,2
"curve,",2
pero,2
funcion,2
las,2
sin,2
alguna,2
"curva,",2
y,2
tipo,2
como,2
con,2
additional,2
yet.,2
rough,2
soak,2
i've,2
parabens!,2
absorbed,2
"shape,",2
stash,2
stated.,2
strong.,2
much...,2
Smell,2
Though,2
luxury,2
it-,2
anymore?,2
Almost,2
Walmart.,2
Crew,2
Despite,2
orange.,2
BUY.,2
rigid,2
retailers,2
"stores,",2
label.,2
cheap.,2
unlock,2
dispense.,2
nobody,2
"thought,",2
Nope.,2
heads,2
"in,",2
anxious,2
soaps.,2
Tress,2
Styling,2
vendor.,2
re,2
around.,2
Moisturizing,2
tried.,2
Spent,2
proved,2
combo,2
gels,2
pursuit,2
infomercial,2
exclusive,2
gel),2
service!,2
pointed,2
loaded,2
sulfates,2
"Personally,",2
moisture,2
out!,2
Conditioner.,2
Honestly,2
Sample,2
sheen,2
any.,2
Two,2
rock,2
YES,2
moment.,2
BEEN,2
FIBERS,2
IT'S,2
LITTLE,2
GOES,2
LONG,2
"BUT,",2
scented,2
tolerate,2
(or,2
contacting,2
comments,2
stale,2
breakout.,2
lately.,2
order!!!,2
"opened,",2
"lid,",2
shipping/handling,2
unhappy.,2
exchanged,2
"glowing,",2
dewy,2
makeover,2
Mercier,2
Artificial,2
Smashbox,2
Cosmetics,2
smashed,2
"advertised,",2
arrival.,2
thought.,2
compare,2
counterfeit.,2
customers.,2
Expensive,2
22,2
eternity.,2
"bottom,",2
lasting,2
prove,2
wear.,2
eternity,2
diluted.,2
stores,2
genuine,2
compliments,2
tossed,2
dishwashing,2
"liquid,",2
here...,2
"minutes,",2
comparison,2
Knock,2
asap.,2
ashy.,2
forever!,2
anymore...,2
bucks.,2
perry,2
ellis,2
soaked,2
(along,2
incident.,2
ensure,2
Burberry,2
Men.,2
Eau,2
De,2
Toilette,2
3.3,2
balm.,2
"odd,",2
roughly,2
are:,2
"Palmitate,",2
here's,2
regarding,2
aftershave,2
one's,2
$30.,2
"box,",2
smear,2
EDT,2
Macy's.,2
"disappointment,",2
citrus,2
(two,2
fresh.,2
pricey.,2
"Granted,",2
these.,2
x,2
smoothly.,2
liner.,2
apply.,2
harder,2
mirror,2
bone,2
dried.,2
splurge,2
weren't,2
butt,2
chalky,2
flaked,2
Brush,2
thru,2
settle,2
lines.,2
cruelty,2
Japan,2
hypoallergenic,2
althought,2
properly.,2
informed,2
disappointment!,2
felt.,2
separated,2
integrity,2
fluid,2
moisturized.,2
"price,",2
Leaves,2
reason.,2
sting,2
creating,2
ampoules,2
"floor,",2
shedding.,2
increased.,2
matters,2
im,2
biotin,2
"worst,",2
bald.,2
disapointed,2
missing,2
left.,2
Phytocyane,2
"buy,",2
dare,2
child,2
"often,",2
sudden,2
Ok,2
tends,2
"pimples,",2
single,2
arrived.,2
unhappy,2
10x,2
expect.,2
immune,2
"lotions,",2
great...,2
all...,2
Breakouts,2
Moisturizer,2
cat,2
nice.,2
medication,2
heal.,2
scaly,2
(like,2
men.,2
"Oh,",2
$5,2
$$,2
STAY,2
AWAY,2
ingredients!,2
ingredient.,2
Especially,2
Nivea,2
Q10,2
slather,2
model.,2
Came,2
believed,2
babies,2
lotions,2
hormone,2
synthetic,2
fragrances,2
bumps.,2
horrible!!!,2
less.,2
petrolatum,2
else's,2
faded,2
prefer,2
plant,2
empty.,2
reactions,2
Head,2
"stars,",2
sneeze,2
Gave,2
describe,2
screamed,2
winter,2
Burt's,2
baby.,2
developed,2
tiniest,2
instant,2
"using,",2
fire.,2
hives,2
neutral,2
plastic.,2
passed,2
confirm,2
"Thankfully,",2
double,2
irritation.,2
Bottom,2
tolerated,2
anyone!,2
precious,2
"arrival,",2
wipes,2
Today,2
lotion!,2
cradle,2
thing!,2
loyal,2
customer.,2
lady,2
"perfume,",2
reporting,2
stores.,2
children,2
love.,2
blech.,2
inflammation,2
soapy,2
clean.,2
itchy.,2
overpowering,2
Baby,2
PINK,2
French,2
special.,2
fellow,2
formulas,2
overpriced.,2
"wash,",2
DOES,2
COMPLETE,2
deodorant.,2
deodorant,2
Hi,2
additives,2
lubrication,2
painless.,2
weekend,2
Shop,2
$16,2
intend,2
Your,2
"part,",2
line.,2
sample.,2
beard.,2
badger,2
"stain,",2
Back,2
suspect,2
Amazon's,2
"Wow,",2
demonstrate,2
swatch,2
Kiss.,2
brick,2
blends,2
included,2
buy!,2
Sadly,2
manufacturer.,2
"company,",2
down!,2
poorly.,2
"15,",2
sensitivity,2
Finally,2
sunscreen.,2
charging,2
"results,",2
Didnt,2
white.,2
bogus,2
ZERO,2
"ever,",2
bubble,2
purchasing.,2
promptly,2
Three,2
attempt,2
Check,2
"neck,",2
burn.,2
faithfully,2
information,2
strivectin,2
eyelids,2
see.,2
puffy,2
had.,2
swollen,2
benedryl,2
states,2
7%,2
product!!!!,2
official,2
present.,2
acid.,2
soothing,2
sunburn.,2
repair,2
"morning,",2
exception,2
Strivectin.,2
"got,",2
thankfully,2
product;,2
"same,",2
altered,2
tingle,2
retail,2
dollars.,2
anti,2
"""better",2
overall.,2
rip-off.,2
apparent,2
botox.,2
suffered,2
"some,",2
degree,2
suffer,2
STRIVECTIN-SD,2
industry,2
evenly,2
money!!!,2
shady,2
rave,2
strech,2
follow,2
healing,2
preparations,2
surprised.,2
Somedays,2
"twice,",2
learned,2
Imagine,2
Dr.,2
severely,2
amazon.com,2
[...].,2
stating,2
exorbitant,2
(especially,2
quest,2
Research,2
Strivectin-SD,2
Lake,2
"City,",2
cost.,2
Striadril,2
account,2
What's,2
listing,2
this??,2
everywhere.,2
Gold,2
Box,2
Paula,2
StriVectin-SD.,2
ad,2
marketed,2
Retin,2
standing,2
dropped,2
affect,2
peppermint,2
hefty,2
work?,2
scripted.,2
Coincidence?,2
$153,2
reviewed,2
2.,2
"of,",2
lighten,2
optimistic,2
sounds,2
Topical,2
BACKGROUND:,2
Several,2
outcomes,2
"Inc.,",2
"CA,",2
treating,2
documented,2
millions,2
placebo,2
female,2
subjects,2
"USA),",2
Beverly,2
follow-up,2
key,2
assessment,2
severity,2
"appearance,",2
patient,2
bootleg,2
harsh,2
African,2
porous,2
hair...I,2
commented,2
"""fancy""",2
HEAD,2
wrapped,2
Quick,2
"anymore,",2
"type=""hidden""",2
"name=""""",2
eight,2
cover.,2
theres,2
nozzle,2
Read,2
problems.,2
Thickening,2
3.5,2
(so,2
quarter,2
ways.,2
liquidy,2
"choice,",2
thicker.,2
mixing,2
option,2
manufacturer's,2
sticker,2
padded,2
adequate,2
arrives,2
dump,2
white-ish,2
"parabens,",2
Wish,2
unusable,2
started.,2
screw,2
ends.,2
Helen,2
dissatisfied,2
speak,2
"bummed,",2
alot,2
warranty,2
90,2
popping,2
burst,2
smoke,2
barrel.,2
Sent,2
shot.,2
"label,",2
"length,",2
"beautiful,",2
manufacturing,2
fix.,2
"for,",2
gold,2
"works,",2
promised.,2
repurchase,2
frizzy.,2
shape,2
sizes.,2
"package,",2
"did,",2
future,2
walk,2
cheaply,2
warm.,2
temp.,2
June,2
performance,2
waves.,2
healthy,2
styling.,2
space,2
cabinet,2
heavy.,2
cord,2
ridiculously,2
clip,2
yourself.,2
"Overall,",2
brief,2
burns.,2
blistered,2
hurting,2
smoothly,2
word,2
simple,2
Returned.,2
"hot,",2
correctly,2
"temperature,",2
Curling,2
Control,2
yes,2
complaints,2
n,2
"wait,",2
(with,2
power,2
dangerous,2
Any,2
policy,2
period,2
25,2
:-(,2
degrees,2
sincerely,2
electronic,2
sections,2
packed,2
what?,2
refused,2
vender,2
limp,2
over.,2
middle,2
"Although,",2
fizzy,2
months!,2
tooo,2
diameter,2
acts,2
CVS,2
counter.,2
comparison.,2
version.,2
"stylist,",2
use!,2
sealed.,2
complaint.,2
metal,2
Obviously,2
source,2
Hate,2
8,2
supermarket,2
:/,2
min,2
ABOUT,2
"IT,",2
STORE,2
toner,2
stung,2
went.,2
tub.,2
windex,2
Boy,2
content,2
acetone,2
really.,2
(used,2
"Moreover,",2
toxic.,2
finished,2
"star,",2
hopefully,2
become,2
touched.,2
insane.,2
"acne,",2
sure.,2
witch,2
issues.,2
WAY!,2
"returned,",2
overnight.,2
have!!,2
question,2
board.,2
forgot,2
Glycolic,2
Pad,2
stronger.,2
Treatment,2
20%.,2
tolerance,2
20.,2
Hardly,2
yes.,2
breakouts!,2
WHY,2
Choice,2
depicted,2
resemble,2
"""Valerie""",2
"""Peggy""",2
range,2
Nice,2
"expecting,",2
skincare,2
fl.,2
"into,",2
side.,2
lit,2
delivered,2
vendors.,2
candle.,2
faint,2
unaware,2
blew,2
hey,2
inhaling,2
smoking,2
virtually,2
trimmed,2
produce,2
Ulta.,2
say.,2
Mine,2
powder!,2
phony,2
Loose,2
Setting,2
highlights,2
cakes,2
mainly,2
Unless,2
flawless,2
Foundation,2
permanent,2
oily.,2
tint,2
"does,",2
unlike,2
"could,",2
shouldn't,2
slightest,2
titanium,2
dioxide,2
"Furthermore,",2
cornstarch,2
has.,2
Full,2
rubs,2
minds,2
lover,2
dud.,2
blend,2
"burn,",2
Twice,2
Burned,2
manage.,2
mechanism,2
hands.,2
learn,2
chunk,2
condition.,2
sulfate,2
gross.,2
knotty,2
showering,2
sleep,2
sad.,2
volume.,2
2b,2
healthy.,2
whatsoever.,2
FAKE!,2
authenticity,2
questionable.,2
humid,2
conscious,2
sold.,2
Wasn't,2
South,2
Everyone,2
earned,2
melasma.,2
Ordered,2
dealing,2
scabbing,2
stunned,2
"weeks,",2
about.,2
chemically,2
Much,2
ordering.,2
stars.,2
2%,2
fading,2
remaining,2
"noted,",2
battle,2
"healthy,",2
food,2
"mention,",2
alone.,2
THAN,2
SKIN.,2
DARKER.,2
WHEN,2
NOW,2
HOW,2
FIX,2
TRY,2
30-day,2
immediate,2
"""over",2
encourage,2
you'll,2
wow,2
luck!,2
BACK,2
ruining,2
lives,2
*************************************,2
"shed,",2
"small,",2
(DHT,2
(follicle,2
stimulation,2
minoxidil).,2
guys.,2
There's,2
longer/thicker,2
DIRECTIONS,2
judge,2
many.,2
"close,",2
length,2
"note,",2
build-up.,2
"have,",2
applications,2
notes,2
approximately,2
"reason,",2
claimed,2
"Hopefully,",2
lil',2
gotta,2
regrow,2
therapy,2
latest,2
sucked,2
impressive,2
solution.,2
things.,2
Which,2
conclusion,2
list.,2
evidence,2
"body,",2
Where,2
backing,2
You'd,2
searching,2
think.,2
messed,2
it?,2
(though,2
talk,2
host,2
Bald,2
quick,2
answer,2
BEST,2
dispense,2
"plastic,",2
enjoy,2
charge,2
protein,2
Hard,2
broke.,2
time!,2
needed.,2
refill,2
gradually,2
ONTRAC.,2
Neutragena,2
face!,2
wake,2
cleaned,2
contained,2
suspicious,2
FDA,2
reorder,2
matches,2
chin.,2
Science,2
yours,2
off-white,2
"then,",2
scrubbers,2
"very,",2
expensive!,2
"place,",2
clung,2
conceal,2
blows,2
pictured,2
goodness,2
blonde.,2
.11,2
Ridiculous.,2
unopened,2
husband's,2
Thankfully,2
....,2
planning,2
Deeply,2
FAKE.,2
"fibers,",2
mile,2
fails,2
repeated,2
ammonia,2
Irregular,2
lungs.,2
risk,2
depends,2
often,2
Whether,2
Bumble,2
fooling,2
bathroom.,2
Glad,2
"times,",2
Tiny,2
suggested.,2
"""hair",2
hairlines,2
curious,2
healthier,2
thumbs,2
"there,",2
shake,2
grams,2
rembli,2
"joke,",2
dumped,2
ashes,2
honest,2
powdered,2
MADE,2
DIRT,2
BEAUTY,2
DRY,2
HAS,2
shaking,2
instructions.,2
comment,2
fiber.,2
ash,2
"fiber,",2
cautious,2
thumb.,2
"others,",2
"container,",2
thimble.,2
Terrible!,2
charcoal,2
"""fibers""",2
suddenly,2
panic,2
attempts,2
combined,2
Stay,2
thickening,2
jumped,2
loosing,2
trip.,2
record,2
"Luckily,",2
direct,2
tend,2
"messy,",2
painting,2
dipped,2
fuller,2
"patchy,",2
Rich,2
row.,2
clumped,2
salt,2
concept,2
intense,2
SUCKS,2
1/3,2
could.,2
lot.,2
twisted,2
small!,2
"gray,",2
"effect,",2
Biotin,2
clog,2
material,2
MARKET.,2
U,2
PUT,2
BROWN,2
UR,2
GROSS,2
BOTTLE,2
BOUGHT,2
NEW,2
ONE.,2
AGAIN,2
JUST,2
EVER,2
Saw,2
Oz,2
hassle.,2
cling,2
caught,2
blotchy,2
disaster.,2
ill,2
Chloride,2
could've,2
BIGGER,2
bottle!!!!!!!!,2
it!!!!!!!!!!!!,2
DMDM,2
term,2
bottles.,2
supplier,2
authorized,2
1.7,2
shaker,2
shipping.,2
uncomfortable,2
magic,2
transplanted,2
"cosmetics,",2
OR,2
MORE,2
green.,2
illustration.,2
elongated,2
requesting,2
SOME,2
so-called,2
shades,2
ridiculous,2
specifically,2
yeah,2
commercial,2
reasonable,2
till,2
true.,2
Yes,2
involved,2
brains,2
explained,2
usage,2
fortune,2
slept.,2
floor,2
hair...,2
:-),2
melts,2
100%,2
pencil,2
lovely,2
flouride,2
Sodium,2
toothpaste.,2
3/4,2
taste.,2
piss,2
unique,2
bar,2
mouth,2
grocery,2
reseller,2
cosmetics,2
advertising.,2
stand.,2
surface,2
brushes,2
space.,2
kit,2
Smaller,2
decent,2
sized,2
Spend,2
Couldn't,2
fire,2
towards,2
dinky,2
parabens.,2
towels,2
towels.,2
chucked,2
exclusively,2
(I'm,2
Compared,2
deceptively,2
"brittle,",2
Nature,2
argon,2
Pantene,2
Sulfate,2
medicated,2
Old,2
brush!,2
focused,2
"bubbly,",2
mousse,2
grease,2
words,2
Bond,2
"volume,",2
(3,2
applied),2
on!!,2
mountains,2
fingernails.,2
Godiva,2
miss.,2
person's,2
trend,2
soon.,2
mirajane,2
lacking.,2
pigment.,2
color?,2
wassupposedly,2
requsted.,2
family.,2
need.,2
Um,2
"""Pixie",2
"dust""",2
sand,2
glitter.,2
Throwing,2
trash!,2
usable.,2
beige.,2
unattractive.,2
goopy.,2
Takes,2
Color?,2
none!,2
kid,2
play,2
spreads,2
unevenly.,2
vegan,2
nailpaint,2
pacifica's,2
Opened,2
exploded.,2
shattered,2
box!),2
"""lavender",2
"perfection""",2
"shown,",2
circle,2
associated,2
polish?,2
breathable.,2
Water,2
"description,",2
misleading...,2
applies,2
horribly...,2
undergoing,2
chunks,2
going.,2
"pieces,",2
lumpy,2
nails?,2
$1,2
walmart,2
brighter,2
gorgeous,2
LOT,2
"opaque,",2
"coats,",2
drippy,2
grey.,2
trouble.,2
MORNING,2
Painted,2
Wore,2
toed,2
shoes.,2
"awful,",2
"hooky,",2
Streaky,2
silver,2
desired,2
POLISH!!!!!,2
non-toxic,2
October,2
ridge,2
"Yesterday,",2
THe,2
WHOLE,2
NAIL,2
DISAPPOINTED,2
BEWARE!!!,2
words.,2
layers,2
Yves,2
Mattevelvet,2
nightmare,2
basic,2
stripped,2
Cana,2
Neon,2
here!,2
Need,2
2.3,2
CND,2
"full,",2
"manicure,",2
Seche,2
color;,2
diasppointed,2
off!,2
Watch,2
shame.,2
cosmetology,2
"school,",2
solid,2
"salon,",2
"unhappy,",2
altered.,2
pixies,2
perfection.,2
assured,2
"""New,",2
"bottle.""",2
74th,2
8th,2
Pixiedust.,2
coat;,2
ruins,2
sucked.,2
matte...,2
look?,2
perfector!!,2
tips,2
yellow!,2
"addict,",2
satin,2
Naked,2
sleeping!!,2
acted,2
creates,2
"sheen,",2
"finish,",2
glittery.,2
"Sadly,",2
seing,2
Person....,2
transparent.,2
yellowed.,2
"""method""",2
remove.,2
"allergic,",2
allergy-inducing,2
trying.,2
"well-packed,",2
thank-you,2
super-careful,2
minimize,2
"transparency,",2
beautiful.,2
ridges,2
imperfections,2
showing.,2
"smooth,",2
Thumbs,2
Zoya!,2
http://www.amazon.com/gp/product/B002YK53P6?redirect=true&ref_=cm_cr_ryp_prd_ttl_sol_40,2
golden,2
gray-brownish,2
"tint,",2
snugs,2
fabrics.,2
sheer.,2
neutralization,2
discolor,2
"hydration,",2
flexibility.,2
flush,2
"benefits,",2
chokey.,2
Beautiful,2
layer.,2
idea.,2
Turns,2
flaws,2
person....apparantly,2
matte....did,2
streaks,2
day!!,2
shown.,2
clue,2
pictures.,2
messaged,2
post.,2
anyways.,2
"vibrant,",2
Perrie,2
budge,2
Paint,2
photo.,2
"evenly,",2
cracks.,2
ull,2
rmv,2
forest,2
glaze,2
Disliked,2
IMPRESSED.,2
undertone,2
yellow.,2
YUCK.,2
deliver!,2
lesson,2
learned.,2
lol.,2
agreed,2
adult.,2
acrylic,2
disappointed....,2
falsely,2
Portia,2
"natural,",2
chemical-free,2
older).,2
"""kinds""",2
"websites,",2
STUNK,2
OPI).,2
"""3-free""",2
"""5-free,""",2
stinky,2
manicurist,2
even.,2
again...,2
stink,2
formulas)??,2
Thanks!,2
sooo,2
Seriously,2
cuticles,2
fail!,2
2013.,2
REVLON,2
top-coat,2
"badly,",2
"alas,",2
no-show.,2
looking...do,2
primary,2
"OPI,",2
OPI!,2
reccomend,2
Zoya's,2
"nail),",2
"clumpy,",2
shaken,2
"weekend,",2
chunky.,2
shook,2
"finger,",2
e-mailed,2
"""contact",2
"us""",2
webpage,2
response.,2
"Today,",2
rejuvenating,2
(cause,2
bottle?).,2
expressing,2
hence,2
forwarded,2
e-mail,2
supervisor,2
'flaw',2
Skip,2
"together,",2
formaldehyde,2
stands,2
100%.,2
"Pippa,",2
bubbly.,2
Swiss,2
Cheese,2
known.,2
(I'd,2
Butter,2
next),2
(on,2
island),2
something?,2
"watery,",2
"ordered,",2
shine!,2
flat.,2
Awful,2
"toothpaste,",2
tame,2
Texture,2
Mint,2
"everything,",2
Pert,2
"Dean,",2
QVC,2
dryer.,2
Sweet,2
soften,2
2x,2
improvement.,2
flimsy,2
PERSON,2
bottle...,2
bag,2
"brush,",2
$48,2
boar,2
"""fine"".",2
l'oreal,2
somewhere,2
user,2
Palmolive,2
"repeat,",2
shampooing,2
wax;,2
coconut,2
Fake.,2
dish,2
1/4,2
dull.,2
instantly,2
combed,2
diluted,2
"""Paul",2
Shine.,2
"short,",2
older,2
"strong,",2
misleading.,2
complained,2
Lanza,2
Elements,2
NOT.,2
shredded,2
popular,2
talked,2
reply,2
"industry,",2
tons,2
"""The",2
"yellow,",2
decade,2
offering,2
knots,2
"conditioner""",2
Awapuhi.,2
licensed,2
fulfilled,2
Tree,2
protector,2
Rise,2
Modern,2
horrible...I,1
lower.,1
lipstick...thought,1
light...not,1
false.,1
ointment.,1
order!,1
brand;,1
deceitful,1
selling.,1
might;,1
technician,1
"""Clearskin""",1
sporadic,1
T-Zone,1
Wash,1
"Moisturizer,",1
"Anyways,",1
liberally,1
horrified.,1
INCREDIBLY,1
"never,",1
"happens),",1
"cystic-like,",1
me).,1
Thinking,1
unbearably,1
suitable,1
sensitive/normal,1
"""Acne",1
"Cream""",1
!!!.,1
usual!!,1
-.-,1
helping,1
skin...,1
best!,1
concern,1
sponge,1
emails.,1
price...i,1
regimen,1
aesthetician.,1
duller.,1
Hated,1
yrs.,1
dupe.,1
'WOW',1
opinion....over,1
water!!!,1
finishing,1
misted.,1
bottle??,1
"smeary,",1
"smudgy,",1
smears,1
"saying,",1
Iredale.,1
partial,1
colleagues,1
"OK,",1
slept,1
"fair,",1
possibility,1
profession).,1
picture-perfect,1
Raccoon,1
apples,1
cheeks.,1
zombie-esque.,1
Consider,1
DRIED,1
Dry,1
rendering,1
Ended,1
terrible!!,1
ire,1
dale,1
lengthen,1
eyesight,1
'placing',1
"""Brushing""",1
"nothing,",1
bending,1
tries,1
"gave,",1
rounded,1
re-curling,1
"Blinc,",1
sarcastic,1
unprofessional.,1
Me,1
pulls,1
"""tubes""",1
pushes,1
"worked,",1
"heated,",1
money...I,1
Sounds,1
inconsistent,1
works...others...not,1
Her,1
too!!!,1
short.,1
"""no-lash""",1
expectations...i'm,1
id,1
buy!!,1
w,1
drier,1
blinc,1
routine.,1
connection,1
"issues,",1
"die,",1
connect,1
sporadic.,1
Shu-uemura,1
Christian,1
Dior,1
compares!,1
heat!,1
inexpensive,1
reality.,1
fixing,1
"exchange,",1
on!,1
manual,1
"style""",1
"LOVE,",1
Not.,1
Originally,1
called!),1
awesome!,1
chamber,1
tightly,1
primer,1
"clamp-down,",1
most.,1
Sorry...,1
accident,1
carrying,1
decide,1
dying,1
seriously.,1
Consumers,1
scary,1
mascara.,1
tame.,1
forever.,1
require,1
requires,1
said...it's,1
curler.,1
straight.,1
disastrous,1
scissor,1
"purchase,",1
fulfill,1
Prdida,1
dinero.,1
Con,1
muchas,1
expectativas,1
prob,1
Yo,1
tengo,1
"pestaas,",1
"largas,",1
totalmente,1
rectas.,1
para,1
mi.,1
Al,1
probar,1
"trmico,",1
obtuve,1
resultado,1
pestaas,1
desastrozas,1
puntas,1
abiertas.,1
Creo,1
funcionara,1
otro,1
uno,1
forma,1
"tracional,",1
tijera,1
trmico.,1
Para,1
mi,1
fue,1
una,1
mala,1
"compra,",1
llen,1
mis,1
expectativas.,1
(BAD,1
DESIGN),1
"mail,",1
slided,1
consummer,1
device,1
Internet.,1
inquiry,1
address.,1
help?,1
Whoever,1
conceivably,1
"cloth,",1
raw...A,1
experts,1
form.,1
stocked.,1
YU-BE,1
being!,1
WASTE!,1
effectiveness...,1
moisturizing;,1
PARABEN,1
FREE,1
petroleum,1
blood,1
"stream,",1
tossing,1
effective.,1
Crazy,1
Dries,1
lather.,1
Overall,1
herbal,1
essence,1
split,1
hair-,1
Surprised,1
Overpriced,1
Guys,1
term.,1
Extremely,1
$3,1
super-ripoff,1
1L,1
oranges.,1
metallic,1
"""fragrance",1
"free,""",1
imitation.,1
certified,1
etc...,1
soup,1
milky,1
cleaner.,1
"shower,",1
bottle's,1
"pleased,",1
Picture,1
deteriorating,1
POOR,1
IMITATION.,1
notorious,1
"""broken""",1
Here's,1
it:,1
Clean,1
Submerge,1
confirms,1
sucking,1
unclog,1
lock,1
ring,1
rise,1
up/down,1
obstructs,1
action.,1
"secured,",1
(patiently),1
pumping,1
rising.,1
"top,",1
it'll,1
$70,1
soap!,1
upgraded.,1
"Yes,it",1
MD,1
Forte,1
squeeze.,1
surely,1
manly,1
man.,1
nights,1
accruing,1
Anthony's,1
decade.,1
"thanks,",1
frankly,1
enemy.,1
experience)and,1
rotated,1
"""first",1
"out""",1
philosophy.,1
Solid,1
lotion....,1
product....would,1
beat,1
hammer!,1
Environmental,1
Working,1
Group,1
(ewg.org),1
algae,1
launched.,1
cleansers,1
dripping,1
evn,1
rinse.,1
clove,1
smell...too,1
dry!,1
meeting,1
enhance,1
bouncy,1
frizz,1
ouida,1
bounce.,1
touch.,1
Effects,1
formulated,1
Creates,1
"stiff,",1
v.,1
soft.,1
Effects.,1
say...over,1
Sticky,1
crisp...not,1
money...,1
type..,1
knew..,1
crap..,1
out..,1
(I've,1
idea).,1
frizzy..,1
(sigh)...,1
African-American,1
woman.,1
hairdresser.,1
(monthly,1
"conditioner,moisturizing",1
"sulfates,",1
3b,1
define,1
driest,1
products;,1
"silicones,",1
stripping-,1
(washing,1
it...So,1
shampoo...I,1
harsh....hair,1
respond,1
well...seemed,1
icky,1
product...I,1
hair....<a,1
"href=""/Ouidad-Clear-and-Gentle-Essential-Daily-Shampoo-8-5-Ounce/dp/B0001Y74SG/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Ouidad",1
Clear,1
Gentle,1
Essential,1
Daily,1
"Shampoo,",1
8.5,1
Ounce</a>,1
summer.,1
separately,1
hits,1
ears,1
Ouidad.,1
Horrible!,1
Excellent,1
curls!!,1
shuts,1
sinuses,1
brings,1
Fragrance-free,1
preferred.,1
advertised:it,1
changes.,1
place....,1
"plus,",1
Fiber,1
waist.,1
"balding,",1
TV,1
primotion.,1
gumpy,1
on.hate,1
affect.,1
necessary.,1
off-the-shelf,1
hairspray.,1
Unpleasant,1
aroma.,1
Picked,1
11oz,1
TRESemm&eacute;,1
TRES,1
Hairspray,1
$4,1
(Amazon,1
carries,1
HARD,1
F*****,1
oh,1
lord,1
