calculator.,4
pretend,4
met,4
Vintage,4
====================================================,4
(See,4
system.,4
"Again,",4
"example,",4
further,4
preschool,4
work!,4
Broken,4
myself,4
anymore,4
food.,4
faint,4
Learning,4
smaller.,4
button.,4
Land.,4
Absolute,4
adding,4
trash.,4
end.,4
Ladders,4
register.,4
modern,4
say.,4
grand,4
nephew.,4
tears,4
spaces,4
prepared,4
educational.,4
EVERY,4
TIME,4
lying,4
"children,",4
"""The",4
bucks.,4
enough.,4
"description,",4
would've,4
nicer,4
Each,4
explaining,4
PUT,4
fault,4
Or,4
twist,4
causes,4
"years,",4
wasting,4
beginning,4
trap.,4
TOO,4
wouldnt,4
HATE,4
considered,4
forgot,4
Sweets,4
advertises,4
contraption,4
thus,4
at.,4
represent,4
sales,4
"older,",4
part.,4
loving,4
They're,4
previously,4
beat,4
Break,4
slots,4
durable.,4
spoke,4
angry,4
later.,4
(even,4
appropriate,4
disappointment!,4
mice,4
nature,4
message,4
random,4
living,4
future,4
MUCH,4
toss,4
pure,4
hour.,4
China.,4
sphere,4
4th,4
own.,4
waste!,4
it?,4
"are,",4
worse.,4
pulled,4
60,4
ants.,4
We've,4
hands.,4
bin,4
described.,4
professional,4
vinyl,4
another.,4
obnoxious,4
packages,4
outer,4
worn,4
delivered.,4
decks,4
shuffle,4
LOVES,4
UP,4
complaints,4
trying.,4
"tub,",4
sounds.,4
tubes,4
"toys,",4
audible,4
Mattel,4
!!,4
bummer,4
fill,4
not!,4
"music,",4
allowed,4
Beware!,4
determined,4
lousy,4
confusion,4
PLUS,4
disrupting,4
Earth.,4
2),4
aesthetically,4
pearlized,4
Earth,4
"house,",4
sandwiched,4
netted,4
fuel,4
mouth,4
bottle.,4
stopper.,4
"email,",4
Sure,4
stock.,4
reach,4
involved,4
toy!,4
corner,4
monkeys,4
pump,4
COME,4
hatch,4
letters,4
require,4
mallets,4
equations,4
voucher.,4
log,4
shipped.,4
finger,4
"number,",4
rubbing,4
garden.,4
partially,4
flexpack,4
million,4
"over,",4
commercial,4
Flexpak,4
miles,4
Shocker,4
Twister.,4
Tyco.,4
future.,4
specialty,4
fail,4
deceptive,4
"Us,",4
late.,4
mail.,4
anchor,4
results,4
guys,4
silk,4
chrysalises,4
fallen,4
classroom.,4
lore,4
protection.,4
tent.,4
travel,4
"dead,",4
larva,4
cubes,4
doors,4
hammer,4
enjoying,4
bear,4
fax,4
"""Insect",4
traditional,4
*,4
beans.,4
containers,4
clown,4
realistic,3
reviewing,3
tabs,3
we'll,3
receive.,3
break.,3
going.,3
decide,3
collectors,3
been.,3
allows,3
Disappointed.,3
Difficult,3
align,3
aid,3
come.,3
glued,3
Avoid,3
enclosure,3
"side,",3
chain,3
focus,3
assembled.,3
"educational,",3
4-year-old,3
chipping,3
donated,3
reviews!,3
smelled,3
seller.,3
"Additionally,",3
spelling,3
product!,3
brothers,3
"family,",3
Disappointing,3
rules.,3
understand.,3
tightly,3
storing,3
"rules,",3
appreciate,3
Confusing,3
once.,3
porch,3
toxic,3
paint.,3
Mindware,3
business,3
authentic,3
Elephant,3
released,3
myself.,3
booklet,3
108,3
misspelled,3
cloth,3
typos,3
recent,3
components,3
typical,3
components.,3
thrift,3
hundreds,3
"played,",3
taught,3
warned!,3
obscure,3
written.,3
Seinfeld,3
Movies,3
scene,3
"7,",3
"no,",3
correct.,3
Sorry,3
Nice,3
"concept,",3
unused.,3
Games,3
Play,3
odd,3
"Okay,",3
shipment.,3
ignored,3
errors,3
"states,",3
wall,3
premise,3
miss,3
"noted,",3
wins,3
lies,3
SAME,3
BOTH,3
word.,3
card.,3
Roll,3
happens,3
passed,3
"times,",3
google,3
understanding,3
decision,3
seven,3
mailed,3
follow.,3
45,3
connected,3
program,3
sim,3
PRODUCT,3
disc,3
FMS,3
simulator.,3
comments,3
molded,3
install,3
of.,3
"fly,",3
movement.,3
functional.,3
Simulator,3
Remote,3
software.,3
Phoenix,3
"""you",3
Doesn't,3
axis,3
Other,3
fake.,3
unusable,3
circuit,3
download.,3
helis,3
Clearview,3
Esky,3
Despite,3
computer.,3
GO,3
"otherwise,",3
controls.,3
hell,3
thinking.,3
STARS,3
factory,3
"of,",3
thanks,3
"helicopter,",3
input,3
graphics.,3
variety,3
silver,3
Making,3
"for,",3
"only,",3
popped,3
usable,3
reached,3
mirror,3
stick.,3
instructed,3
Package,3
content,3
component,3
(a,3
toll,3
wear,3
"""",3
message.,3
Out,3
channel,3
ebay,3
containing,3
spelled,3
im,3
sticks,3
suggestion,3
market.,3
noisy,3
avoid,3
key.,3
leaf,3
Junk,3
internet,3
"vista,",3
"home,",3
metal.,3
length,3
"tiny,",3
"fragile,",3
cutting,3
sight,3
should.,3
possible.,3
childs,3
elsewhere,3
meet,3
expectations.,3
helicopters,3
hopefully,3
drones,3
question,3
none.,3
excited.,3
minor,3
fourth,3
batter,3
best.,3
page.,3
China),3
quit,3
Stopped,3
babies,3
motion,3
puppy,3
function.,3
"not,",3
"birthday,",3
stayed,3
cars.,3
What's,3
policy,3
None,3
involved.,3
outcome,3
brands,3
collecting,3
already.,3
quad,3
point.,3
Sky,3
bought.,3
nowhere,3
watched,3
videos,3
"loose,",3
"everywhere,",3
electric,3
"terrible,",3
(I'm,3
bolts,3
truck.,3
messed,3
crawler,3
Charge,3
"wait,",3
tires,3
"website,",3
screwed,3
months.,3
rude,3
instructed.,3
initially,3
Barely,3
therefore,3
date.,3
"another,",3
pleased.,3
bootleg,3
Update:,3
demonstration,3
800,3
doubles,3
"figures,",3
getting.,3
You're,3
"detail,",3
them!,3
READ,3
BEWARE!,3
showing,3
detailed,3
swap,3
wouldve,3
everybody,3
"else,",3
skin,3
"bent,",3
complete.,3
BEWARE!!!,3
Seriously.,3
Miku,3
flower,3
sloppily,3
"nice,",3
"sleeves,",3
tan,3
okay,3
eye,3
mixed,3
lavender,3
neck,3
blue.,3
fingers.,3
head.,3
strap,3
bottom.,3
visible.,3
Under,3
besides,3
try.,3
Mini,3
13,3
movements,3
"hard,",3
unwrapped,3
quality!,3
battleship,3
$15.,3
$25,3
emails.,3
dispute,3
tend,3
merely,3
hinges,3
meal,3
beeping,3
"compartment,",3
deserves,3
chance.,3
operated,3
opening.,3
game?,3
bubble,3
themselves,3
Worst,3
"red,",3
"sides,",3
"Secondly,",3
"part,",3
"weak,",3
protection,3
layer,3
boy.,3
"boring,",3
"answers,",3
down!,3
hitting,3
banging,3
deep,3
last.,3
jam,3
$38,3
Wrong!,3
"more,",3
Hasbro's,3
"very,",3
dissapointed,3
"holes,",3
(made,3
School,3
amazon.,3
happy.,3
$7,3
difference,3
game!,3
spots,3
BY,3
nobody,3
"reason,",3
hint,3
talking,3
pegs!,3
Paid,3
breaking,3
listing.,3
advertising!,3
"""old",3
upgrade,3
$17,3
"itself,",3
surface,3
neat,3
Basically,3
youngest,3
older.,3
Mastermind,3
dissappointed,3
Thoroughly,3
Pressman,3
flap,3
hiding,3
scoring,3
separate.,3
grown,3
(,3
suggesting,3
jammed,3
firmly,3
Simply,3
ebay.,3
concept.,3
panel,3
hinged,3
prevent,3
closing,3
"designed,",3
flimsier,3
Monopoly.,3
mask,3
since.,3
they'd,3
dull,3
Hawaii.,3
familiar,3
70s.,3
powerful,3
forced,3
army,3
(at,3
links,3
link.),3
label,3
realm,3
(<a,3
"above,",3
improved,3
"addition,",3
happened.,3
hurt,3
"teacher,",3
panel.,3
ridiculously,3
lights,3
uses.,3
Otherwise,3
outside.,3
Second,3
handled,3
fashion,3
utter,3
"frankly,",3
Especially,3
price!,3
"week,",3
flashlight,3
Resources,3
had.,3
compelled,3
$2,3
women,3
complicated,3
messy,3
slap,3
Card,3
"UNO,",3
won,3
essentially,3
flipped,3
Without,3
looking.,3
different.,3
checker,3
olds.,3
spinner.,3
gonna,3
Remember,3
hues,3
individual,3
squares.,3
destroyed,3
sweet,3
images,3
Picture,3
came.,3
confused,3
:-(,3
children's,3
newest,3
ruined.,3
blame,3
amount.,3
tough,3
"push,",3
least.,3
increase,3
annoyance,3
gingerbread,3
choices,3
lost.,3
spin,3
Unlike,3
space.,3
"far,",3
prefer,3
math.,3
warn,3
warned,3
expecting.,3
THINK,3
HAS,3
"know,",3
sends,3
BACK,3
towards,3
chemicals,3
Playskool,3
concern,3
object,3
incorrect,3
"thought,",3
"deal,",3
pieces!,3
"Sure,",3
hassle.,3
daughter's,3
candyland,3
pushed.,3
Luckily,3
MORE,3
NEW,3
WANT,3
:),3
do!,3
drove,3
4-5,3
"Anyway,",3
AS,3
niece.,3
walk,3
redesigned,3
"characters,",3
overly,3
giant,3
longer.,3
submit,3
reviewed,3
mouse.,3
Honestly,3
cheesy,3
exited,3
Operation.,3
"Hasbro,",3
contains,3
purchased.,3
plastic!,3
"turn,",3
accurate,3
guy,3
respond.,3
bulky,3
Gave,3
eligible,3
great!,3
Beware,3
2002,3
boys.,3
toward,3
Grandma,3
action,3
thingy,3
"ordered,",3
overpriced,3
DONT,3
mad.,3
manually,3
kick,3
40,3
rubbish,3
incredible,3
agent,3
particularly,3
shame,3
Trying,3
TAKE,3
50%,3
postage,3
me!,3
parts!,3
torn,3
thought.,3
loud,3
constructed.,3
steady,3
slippery,3
internal,3
buzzer,3
teaches,3
time!,3
inches.,3
Whoever,3
"return,",3
"understand,",3
CLEARLY,3
what?,3
formed,3
"therefore,",3
tempted,3
mousetrap,3
Children,3
saving,3
Bottom,3
"line,",3
eight,3
"Oh,",3
"assembled,",3
rain,3
ways,3
deserve,3
attempting,3
fear,3
choking,3
headache,3
6-year-old,3
moment,3
leading,3
Half,3
either!,3
apart!,3
"arrive,",3
tomorrow.,3
descriptions,3
hoberman,3
activity,3
sadly,3
anyway.,3
dim,3
"properly,",3
flame,3
Come,3
protruding,3
touch.,3
dying,3
Opened,3
pressed.,3
floating,3
subtraction,3
less.,3
extended,3
continually,3
heavier,3
Balls,3
"ball,",3
juggling.,3
seams,3
tennis,3
words.,3
inner,3
beads,3
16,3
you!,3
indication,3
Based,3
folks,3
sure.,3
night.,3
"""Deluxe""",3
Cards.,3
edges,3
Try,3
SHE,3
BATH,3
OTHER,3
RINGS,3
AN,3
LESS,3
GOOD,3
HER,3
EXPENSIVE,3
all!,3
promised,3
unique,3
glasses.,3
biggest,3
darn,3
majority,3
squeaks,3
float,3
confirm,3
OUT,3
deluxe,3
toddler.,3
notes.,3
heads,3
"Overall,",3
theory,3
matches,3
"clear,",3
distinct,3
dolphin's,3
slowly,3
washed,3
foreign,3
off!,3
better!,3
advice,3
Hope,3
Neither,3
bang,3
materials.,3
1),3
teeny,3
"fingers,",3
Rather,3
utterly,3
3),3
touches,3
"table,",3
4),3
"Second,",3
nails,3
chalkboard,3
"age,",3
race,3
woman,3
executed,3
levels,3
locally,3
JUMBO,3
WRONG,3
gun,3
PEOPLE,3
tighten,3
blew,3
soda.,3
scientific,3
list.,3
fins,3
tightening,3
reality,3
seal,3
IT!,3
method,3
rockets.,3
lame,3
foil,3
profit,3
period,3
Gymboree,3
window.,3
specks,3
rush,3
tunnel,3
Cant,3
"answer,",3
minimum,3
"caterpillars""",3
subtraction.,3
expectations,3
cycle,3
sets.,3
Friday,3
Monday,3
miniature,3
quarter,3
age.,3
Numbers,3
design!,3
dissatisfied,3
recieve,3
egg,3
pockets,3
Anyone,3
sold.,3
"buttons,",3
defeat,3
Caterpillars,3
scam.,3
PAY,3
Is,3
+,3
"kits,",3
"Tyco,",3
"stock,",3
vehicle,3
line.,3
vehicle.,3
deceptive.,3
packs.,3
Pack,3
9-volt,3
'r,3
seperately,3
FlexPak,3
"purchase,",3
specialized,3
aside,3
$35.00,3
Tyco!,3
required.,3
died.,3
"service,",3
leaving,3
technical,3
Way,3
"""special",3
[...],3
state,3
faces,3
reads,3
representative,3
room.,3
children!,3
9.6,3
PROFIT!,3
chargers,3
brings,3
material.,3
"net,",3
boxes,3
"1/2""",3
Eggs,3
fabric,3
safely,3
Blue,3
infant,3
warped,3
office,3
"coupon,",3
zipper,3
"kit,",3
bars,3
ship.,3
Strike,3
tipping,3
speak,3
BATTERY,3
BEFORE,3
tracks,3
butterfly.,3
emerged,3
cups,3
awesome.,3
locking,3
Tonka,3
sent.,3
larva.,3
coupon.,3
creatures,3
cup.,3
Hasbro.,3
pop-up,3
piece.,3
"garden,",3
wonderful.,3
poles.,3
"end,",3
holders,3
$5.00,3
March,3
AGAIN,3
confirmation,3
fee,3
Elenco,3
Called,3
project.,3
potato,3
vacation.,3
whilst,3
survive,3
"beans,",3
tilted,3
dictionary,3
"smaller,",3
wood.,3
clue,3
REVIEWS,3
social,3
delux,3
Pat,3
hippos,3
Junior,3
sorely,2
muscles,2
evening,2
exchanging,2
ago).,2
8th,2
wider,2
"importantly,",2
fits,2
technique,2
nightmare,2
trial,2
sections,2
places.,2
useless!,2
throughout,2
acceptable.,2
together;,2
squishy,2
manual,2
I.,2
interest.,2
Cycle,2
consists,2
subject,2
execution,2
upright,2
"""skin""",2
it-,2
activity.,2
week!,2
bone,2
muscle,2
"frustrating,",2
indeed.,2
manufactured.,2
tool.,2
grade,2
hands-on,2
FULL,2
he's,2
forgotten,2
OK.,2
Paint,2
distinguish,2
Red,2
school.,2
smelling,2
faintly,2
"online,",2
"packaging,",2
mistakes,2
"research,",2
Many,2
entertaining.,2
PRODUCT.,2
by:,2
Amazon.com,2
(to,2
"Moreover,",2
circular,2
"sense,",2
right?,2
Problem,2
disappointment!!!,2
animals.,2
rows,2
peeling.,2
odor,2
physical,2
"stars,",2
knockoff,2
uneven,2
string,2
assist,2
endorsing,2
stickers.,2
REAL,2
Won't,2
site.,2
unaware,2
supplier,2
inconvenient,2
embarrassing,2
name.,2
"book,",2
"bag,",2
rid,2
substitute.,2
chosen,2
presents,2
ratings,2
Amazon.com.,2
(we,2
cheat,2
bored.,2
"everyone,",2
Comedy,2
"selection,",2
delay,2
interactive,2
December,2
"buy,",2
"movies,",2
"teenager,",2
GAME.,2
BUY!,2
muddled,2
Family,2
repeats,2
Find,2
cities,2
north,2
informing,2
"wrong,",2
blast,2
figure.,2
belief,2
"books,",2
"will,",2
lacks,2
'New,2
50,2
cents,2
ok.,2
conditions,2
winning.,2
connecting,2
Spanish.,2
think.,2
hints,2
dots,2
Dungeon,2
ALMOST,2
Here,2
(also,2
again?,2
(ooh!,2
choose,2
phases,2
shot.,2
"don't,",2
concepts,2
"enough,",2
Ended,2
expansion,2
clarity,2
posting,2
simulater,2
closet.,2
"with,",2
"review,",2
suggests,2
IMPOSSIBLE,2
beginner,2
Sticks,2
functional,2
trim,2
switches.,2
PC,2
Wasted,2
frustration.,2
Tech,2
CH,2
Control,2
install.,2
file,2
"internet,",2
Trim,2
USB,2
instantly.,2
guessing,2
applied.,2
"Vista,",2
drivers,2
simulators,2
select,2
"happy,",2
positions,2
inventory,2
BUY.,2
zone,2
wander,2
GIVE,2
upside,2
simulation,2
"left,",2
regardless,2
beginning.,2
sez,2
microsoft,2
it...,2
computers,2
smooth,2
movement,2
Makes,2
cable,2
phoenix,2
outdated,2
messages,2
Threw,2
precious,2
natural,2
resources,2
oz.,2
Right,2
functions,2
sees,2
"controller,",2
selected,2
caused,2
e,2
control.,2
y,2
manufacturing,2
reply.,2
controllers,2
program.,2
Sending,2
"software,",2
downloaded,2
operate.,2
downloading,2
Win7,2
given.,2
crash,2
Web,2
shoot,2
compatable,2
E-Sky,2
critical,2
result.,2
NOTHING.,2
installing,2
writing,2
recognize,2
unplayable.,2
Something,2
defect,2
undone,2
till,2
vista,2
Training,2
200,2
themselves.,2
somebody,2
savvy,2
texture,2
keyboard,2
"""p""",2
wide,2
web-site,2
beware!,2
"system,",2
grounded.,2
recommendation,2
clutter,2
diecast,2
dont,2
costumer,2
ignore,2
choice.,2
ANY,2
COST.,2
sellers.,2
Army,2
blades,2
desk,2
collection,2
decals,2
faded.,2
helicopter.,2
grandchild,2
Wouldn't,2
Best,2
power.,2
outrageous.,2
dad,2
broke!,2
tail,2
Going,2
dangerous.,2
dealing,2
returning.,2
minute.,2
upgraded,2
Worked,2
"problems,",2
units,2
flaw.,2
hardware,2
cotter,2
screws.,2
occurred,2
sheer,2
corrected,2
crashed,2
cracks,2
protective,2
screw.,2
width,2
floated,2
500,2
discount,2
rode,2
fence,2
Returned.,2
"drop,",2
"Clearly,",2
"waste,",2
motors,2
products...,2
responsible,2
1st,2
failure.,2
flights.,2
flights,2
lift,2
exceed,2
downhill,2
"second,",2
"air,",2
crash.,2
switched,2
choppers,2
typically,2
oscillating,2
flight.,2
solutions,2
Dad,2
copter,2
watch.,2
sealed.,2
stripped,2
Fortunately,2
little.,2
"minutes,",2
experienced,2
brushed,2
axles,2
eat,2
dud.,2
Took,2
trimmed,2
2-3,2
"crashes,",2
Matrix,2
book.,2
fresh,2
prop,2
spinning.,2
stable,2
"unit,",2
walls.,2
mins,2
starter,2
disapointed,2
Brought,2
tanks,2
gas,2
rod,2
runs,2
"constructed,",2
ride,2
hub,2
advise,2
bolt,2
greatly,2
Fast,2
tire,2
pulling,2
anybody,2
Were,2
rocks,2
"be,",2
wow,2
Ok,2
"happened,",2
"have,",2
"do,",2
"slow,",2
returns.,2
decent.,2
issues.,2
grub,2
both.,2
loose.,2
"car,",2
glow.,2
Put,2
service!,2
appropriate.,2
"bootleg,",2
strings,2
fabric.,2
while.,2
"China,",2
"customer,",2
displeased,2
ripping,2
seams.,2
"either,",2
enjoy.,2
awkward,2
Banpresto's,2
free-standing.,2
amazing!,2
peel,2
80,2
person.,2
"shown,",2
"painted,",2
models,2
get.,2
Company,2
SEND,2
SCAM,2
BUYER,2
"cost,",2
"stands,",2
money!!,2
replacements,2
swear,2
payed,2
horribly.,2
nendoroid,2
shades,2
Len's,2
Meiko,2
Miku's,2
wobble,2
let's,2
sloppy.,2
blonde,2
brown.,2
Rins,2
"boxes,",2
fakes,2
talked,2
compare,2
avoid.,2
Hatsune,2
MEIKO,2
Luka,2
"Kagamine,",2
Haku,2
Neru,2
turquoise,2
underside,2
lines.,2
eye's,2
darker,2
collar,2
"colored,",2
this?,2
upset.,2
rim,2
surrounding,2
"lines,",2
headphone,2
headphones.,2
arms,2
Kagamine-,2
hurts,2
"model,",2
"strap,",2
slime,2
green.,2
mostly,2
discolored,2
scratch,2
coat,2
"discolored,",2
pants.,2
further.,2
Len's.,2
"black,",2
eyebrows,2
"letters,",2
exposed,2
border,2
tan.,2
legs,2
incomplete,2
faded,2
"general,",2
"weeks,",2
spun,2
circles,2
missiles,2
1/4,2
VS,2
"success,",2
saying.,2
rockets,2
JUNK,2
fire,2
plug,2
start.,2
cord,2
opted,2
"I,",2
began,2
accompanying,2
researched,2
testing,2
$70,2
weekend,2
Certainly,2
Battleship,2
fatal,2
flaw:,2
bumps,2
excuse,2
happily,2
readily,2
this!!!,2
Before,2
BOARD,2
owns,2
stupid.,2
Trivial,2
dented,2
broken!,2
lunchbox.,2
lunch,2
"metal,",2
Ours,2
tab,2
unit.,2
daugther,2
depends,2
liner,2
embarrassment.,2
Looked,2
6.,2
Eight,2
"bottom,",2
joke!,2
pop.,2
GREAT,2
Ugh!,2
"top,",2
(just,2
"thin,",2
feet.,2
cardboard.,2
stress,2
Photo,2
Needed,2
Seriously?,2
"younger,",2
"card,",2
logic,2
boards.,2
cross,2
bonus,2
pointed,2
drawer.,2
"long,",2
unwilling,2
goes.,2
disposable,2
determine,2
Wanted,2
"smashed,",2
divider,2
bait,2
nostalgia,2
Trouble.,2
spent.,2
ad.,2
claimed,2
holders.,2
PICTURED,2
OR,2
notified,2
refunded,2
"us,",2
2013,2
tag,2
$6.,2
disaster.,2
fulfilled,2
ALSO,2
why.,2
knows?,2
choice,2
board?,2
refreshing,2
players.,2
"rounded,",2
"put,",2
advantage,2
reason.,2
premium,2
it..,2
False,2
"version""",2
Wal-Mart.,2
audacity,2
"wonder,",2
Highly,2
is:,2
missed?,2
begged,2
constantly.,2
costs.,2
whether,2
Almost,2
forward.,2
Except,2
"players,",2
appalled,2
practically,2
tactile,2
flaws:,2
COMPLETELY,2
"mixing,",2
version!,2
Look,2
elbow,2
safety,2
messy.,2
Regret,2
stuck.,2
We're,2
Pegs,2
hide,2
"Cheap,",2
Though,2
turning,2
lid.,2
breaker,2
defeats,2
disinterested,2
behind.,2
toddlers.,2
Misleading.,2
enthusiasm,2
70's,2
enjoyment,2
slipped,2
Color,2
mental,2
shaved,2
production,2
"favor,",2
"Ebay,",2
editions,2
nicely,2
terrible!,2
makers,2
arrangement,2
old!,2
suspect,2
original).,2
$13,2
removable,2
pleasure,2
original!,2
registered,2
picking,2
"sets,",2
lot.,2
Colors,2
sunny,2
equal,2
scan,2
United,2
reports,2
numbering,2
"(i.e.,",2
planned,2
releasing,2
themed,2
Stratego--the,2
Ice,2
Note,2
reduced,2
forty,2
manufacturer's,2
offers,2
(in,2
ranking,2
gameplay,2
apply,2
boxed,2
Edition</a>),2
complaints.,2
Finding,2
identical,2
Target.,2
MB,2
international,2
highest,2
manufacture,2
Biggest,2
flaw,2
for...,2
Rip,2
Fell,2
"months,",2
beeps,2
Calculator,2
Xmas,2
Cash,2
Perfect,2
"point,",2
position.,2
abuse,2
deceiving.,2
providing,2
morals,2
distribution,2
illustrations,2
Disappointed!,2
Santa.,2
"purchasing,",2
pressed,2
nothing!,2
kitchen,2
skeptical,2
"calculator,",2
interact,2
digital,2
audible.,2
students,2
weeks!,2
"removed,",2
3-1/2,2
$11.99,2
"80's,",2
sexy,2
princess.,2
like.,2
"sadly,",2
registers,2
application.,2
naturally,2
"""tossing""",2
creates,2
player.,2
assumption,2
5.,2
"cards""",2
cards?,2
"Ice,",2
Pass,2
(two,2
"(""a",2
(ages,2
solar-powered,2
afraid,2
Finally,2
SAYS,2
pissed,2
(first,2
(about,2
Junk.,2
creepy,2
were.,2
yet.,2
gaming,2
Xbox,2
created,2
chaos,2
"""new""",2
Add,2
"square,",2
hunting,2
bells,2
fun!!!,2
bell,2
arrows,2
square.,2
dislike,2
tonight,2
depicted,2
preschooler.,2
"going,",2
busy.,2
Let's,2
duped,2
led,2
redesign,2
"three,",2
bet,2
half-gallon,2
1.5,2
tactic,2
preschooler,2
fills,2
shrunk,2
playable.,2
childhood.,2
You'd,2
arrow,2
standards,2
"piece,",2
mindlessly,2
cry,2
nice.,2
"win,",2
clutter.,2
skip,2
THERE,2
ALOT,2
SOMEONE,2
ME,2
ago...,2
"OVER,",2
DOWN,2
gibberish,2
Give,2
Goodwill,2
LOT,2
siblings,2
recommends,2
fairies,2
flying.,2
chaotic,2
"looking,",2
Super,2
after.,2
"easily,",2
Blocks,2
ABC,2
true.,2
MISLEADING.,2
Pro:,2
look.,2
dismay,2
RETURN,2
nephews,2
gift!,2
carefully.,2
elephant,2
"issues,",2
prices,2
pic,2
corresponding,2
female,2
"pictures,",2
mouth.,2
"dark,",2
time...,2
hesitant,2
gameplay-,2
"""0""",2
info,2
difference.,2
kiddo,2
filling,2
difficulty,2
amusement,2
sturdy.,2
thick.,2
approx.,2
ever!,2
ordering!,2
mass,2
"prefer,",2
(including,2
Kingdom,2
want.,2
FROM,2
THEM,2
FREE,2
receipt,2
frankly,2
Dolton,2
burgers,2
with!,2
up!,2
mid,2
stairs,2
FALSE,2
changes,2
charm,2
THREE,2
MINUTES,2
year-old,2
"CARDS,",2
purposely,2
"""Kingdom",2
"Sweets""",2
reviewers.,2
whats,2
trigger,2
compress,2
hippo,2
ends.,2
moves,2
bare,2
AM,2
generation.,2
"yesterday,",2
functioning,2
5-year-old,2
She's,2
type.,2
band,2
shifted,2
"colors,",2
on!,2
"honestly,",2
force,2
1997,2
basing,2
advertisement,2
party.,2
Version,2
New,2
"phone,",2
"straight,",2
snowflake,2
anxiously,2
awaiting,2
arrival.,2
Pros:,2
his/her,2
"path,",2
Cons:,2
rating.,2
winds,2
(so,2
Perry,2
path.,2
"follow,",2
suddenly,2
loop,2
"mind,",2
dexterity,2
babyish,2
regarding,2
pictured!,2
elsewhere!,2
World,2
Garbage!,2
supplies,2
areas,2
Santa's,2
"today,",2
inspect,2
god,2
Taking,2
raised,2
Getting,2
overwhelming,2
fighting.,2
anxious,2
retro,2
Made,2
hearted,2
sturdier,2
playing!,2
scattered,2
MONEY!!!,2
scissors,2
knife,2
serial,2
pain.,2
Lesson,2
learned.,2
prior,2
"""original""",2
cs,2
"""I",2
grab,2
Parts,2
deliberately,2
Forget,2
"Sometimes,",2
refund!,2
picture).,2
"""Operation""",2
challenging,2
phones,2
revised,2
benefit,2
Whatever,2
bits,2
associated,2
"""real""",2
anyways.,2
lands,2
finger.,2
tweezers.,2
"two,",2
grip,2
they've,2
we've,2
invented,2
exposed.,2
encouraged,2
shock,2
"""Don't",2
"Ice""",2
"nostalgia,",2
misguided,2
serves,2
care.,2
understood,2
door.,2
"parents,",2
Beware.,2
parents',2
what...,2
25,2
"design,",2
Mousetrap,2
flea,2
impatient,2
annoying.,2
it),2
rely,2
them).,2
BROKEN.,2
swing,2
locked,2
adjusting,2
language,2
apologized,2
recalled,2
else!,2
depended,2
demonstrate,2
flawed,2
lasts,2
"affair,",2
hanging,2
encourages,2
creative,2
by.,2
diver,2
continue,2
attempts,2
spilling,2
cat,2
sick,2
status,2
approximately,2
"Instead,",2
SUPPOSED,2
teeth,2
remained,2
rotate,2
"crank,",2
#1,2
"Fortunately,",2
#2,2
motionless,2
"attempt,",2
maze,2
moon,2
joy,2
mind.,2
remaining,2
"""not",2
"lost,",2
Mom,2
expressions,2
meaning.,2
rounds,2
these!,2
two.,2
unusual,2
dozens,2
"photo,",2
significantly,2
stocking,2
"packages,",2
sizes.,2
21,2
Clearly,2
"(red,",2
"purple),",2
fantastic,2
Caveat,2
Incredibly,2
weak,2
withstand,2
ceiling,2
cheapo,2
hours!,2
Complete,2
Snapped,2
$$,2
BROKE,2
subject.,2
degree,2
HELPFUL,2
street,2
(maybe,2
scratches,2
final,2
crude,2
skills.,2
hard.,2
facts,2
formed.,2
oddly,2
accept.,2
#'s,2
tomorrow,2
money!!!,2
"bit,",2
steep,2
complained,2
Today,2
challenge,2
feature,2
resolved,2
plasma,2
labyrinth,2
tunnels,2
(they,2
climb,2
everyday,2
ate,2
smell.,2
workers,2
batch,2
"tools,",2
Stitching,2
oblong,2
shaped,2
Impossible,2
leaking,2
bounce,2
day!,2
Schylling,2
"balls,",2
diameter.,2
"other,",2
pamphlet,2
juggler,2
duct,2
nine,2
them!!,2
gravity,2
ball.,2
tearing,2
fragile,2
golf,2
"differently,",2
throws,2
HORRIBLE,2
"smell,",2
sprayed,2
"type=""hidden""",2
"name=""""",2
Toys.,2
clicker,2
successfully,2
mini,2
Either,2
"shipped,",2
sized.,2
"consistency,",2
rock,2
challenge.,2
backs,2
glossy,2
"set,",2
Wild,2
MOVE,2
"""score",2
produces,2
BOUGHT,2
SYMPHONY,2
MUSIC.,2
LIKE,2
HOOK,2
CAN,2
BECAUSE,2
Gears,2
springs,2
asks,2
gears,2
Multiple,2
linked,2
noise.,2
"anything,",2
misrepresents,2
"noise,",2
"Mattel,",2
surely,2
animals,2
squeak,2
slapping,2
Tore,2
"father,",2
days!,2
ignoring,2
deck.,2
(ie.,2
shuts,2
Rings,2
tubs,2
circle,2
Tomy,2
"Rook,",2
package!,2
suds,2
"better,",2
"dolphins,",2
SAVE,2
innertubes,2
faintest,2
"""Kind-of",2
tapped,2
tapping,2
produce,2
genuine,2
Contacted,2
yr.,2
hear.,2
Toy,2
match.,2
"dolphin,",2
forcing,2
don't.,2
Over,2
gently,2
authentic.,2
"sold,",2
"listing,",2
"tricky,",2
floats,2
connected.,2
"defective,",2
seemingly,2
imagination.,2
she'll,2
Keep,2
old).,2
worth.,2
touching,2
zero.,2
customer!,2
is!,2
wet,2
"bath,",2
basket.,2
minimal,2
"effort,",2
