complained,2
"nothing,",2
amazons,2
Seriously,2
texted,2
accidentally,2
on...,2
send.,2
stored,2
both.,2
regulations,2
email!,2
stressful,2
cc,2
debit,2
nothing!!,2
(1),2
issuing,2
Given,2
below,2
risk.,2
xmas,2
could.,2
others.,2
Simply,2
prepaid,2
e-cards,2
etc,2
BIG,2
is:,2
gif,2
wasn't.,2
active,2
afraid,2
wrote.,2
messages.,2
accept.,2
Hopefully,2
Tuesday.,2
"pm,",2
tree,2
damage.,2
products.,2
envelope!,2
limitation.,2
behalf,2
"friends,",2
inconvenient.,2
personally,2
third-party,2
9th,2
Five,2
Reported,2
Birthday.,2
encountered.,2
safe,2
;(,2
Excellent,2
"member,",2
"arrive,",2
created.,2
shower.,2
chatted,2
assured,2
office.,2
wallet.,2
row,2
aren't,2
understanding,2
According,2
ensure,2
3rd.,2
Rather,2
"mistake,",2
custom,2
written.,2
PC,2
catnip,2
bottle,2
hopefully,2
Supervisor,2
reporting,2
failure.,2
half.,2
contain,2
"themselves,",2
giftcards.,2
"hassle,",2
rushed,2
suggested,2
1),2
2),2
pop,2
"amount,",2
cart.,2
designed,2
(and,2
"""on",2
tracked,2
STOP,2
UNTIL,2
More,2
impression,2
70,2
knowledge,2
everywhere,2
figuring,2
unredeemable.,2
horror,2
specially,2
India,2
English,2
!!!!!!,2
grey,2
material,2
customers.,2
thin,2
bag,2
smashed,2
Nov.,2
hearing,2
assure,2
cards.......,2
ORDERED,2
duplicate,2
advertising,2
instructions.,2
matching,2
used!,2
graduate.,2
thing.,2
later),2
ball,2
much.,2
un,2
Beware!,2
apologized,2
compensate,2
possibly,2
fixed,2
Ridiculous.,2
success.,2
22nd,2
receiver.,2
confusion,2
We'll,2
Mind,2
"""Guaranteed",2
"Shipping"",",2
Brother,2
hurt,2
27,2
Three,2
Days,2
Late,2
Guaranteed,2
"21,",2
(maybe,2
crazy,2
intention,2
WARNING,2
get.,2
wrinkled,2
giant,2
cute.,2
MUST,2
CARD!,2
"people,",2
teddy,2
SPECIAL,2
disappointing!,2
insists,2
bday,2
responsibility,2
ones.,2
100$,2
pass,2
feedback.,2
bring,2
people's,2
season.,2
Despite,2
alert,2
36,2
"hours,",2
reply?,2
"Oh,",2
SHOULD,2
"Um,",2
up?,2
wound,2
egg,2
Twice,2
true.,2
$25.00.,2
contained,2
"and,",2
blank.,2
WORK,2
U,2
Person,2
"purchaser,",2
requests,2
"Luckily,",2
comfortable,2
notifying,2
recieve,2
occasions.,2
Stay,2
OUT,2
GREETING,2
NEXT,2
cheapest,2
enjoy,2
scramble,2
keeping,2
wonderful,2
PRIME,2
described,2
France,2
JAN25PRIME,2
2014,2
20.,2
"19,",2
afternoon,2
20th,2
visit,2
$2,2
loves,2
envelope...,2
24th.,2
29th.,2
13,2
"""policy""",2
renew,2
membership.,2
dislike,2
itself.,2
destroy,2
prefer,2
teacher,2
Definitely,2
dealing,2
enjoying,2
family.,2
sometime,2
stopping,2
Christmas!,2
bummed,2
mysteriously,2
His,2
"son,",2
activation,2
pages,2
Christmas-themed,2
hung,2
wasted.,2
attempting,2
"yet,",2
themed,2
cancel.,2
MISTAKE,2
BEING,2
"ITSELF,",2
(N0N)REPLACEMENT,2
POLICIES.,2
FIVE,2
ENROUTE,2
(NON),2
EFFORTS,2
REPLACE,2
MONEY.,2
RE-TOLD,2
STORY,2
DOZENS,2
TIMES,2
AVAIL.,2
ALWAYS,2
SOME,2
(MYSTERY),2
DEPARTMENT'S,2
ISSUE.,2
COULD,2
SPEAK,2
SOMONE,2
"CHARGE,",2
FEEL,2
ISSUES,2
"RESOLVED,",2
APPARENTLY,2
THAT'S,2
POSSIBLE,2
HEAVEN,2
HELP,2
CUSTOMERS,2
FIND,2
THEMSELVES,2
VICTIM,2
THEFT-,2
VICTIMIZED,2
AGAIAN,2
Disappointed!,2
"wrapped,",2
boy,2
they.,2
protected,2
unwrap,2
protective,2
this!!,2
amazing,2
room,2
handwrite,2
Saturday.,2
internet,2
internet.,2
tarjeta,2
"""Gift",2
forma,2
Halinton,2
digitally,2
"UPS,",2
"attempt,",2
(my,2
unfortunate,2
came.,2
Saturday,2
NOW,2
bitter,2
"myself,",2
required.,2
implement,2
26th,2
$$$.,2
luck.,2
regards,2
SICK,2
POOR,2
PEOPLE,2
ending,2
AGAIN.,2
Beside,2
compensation.,2
Nativity,2
outer,2
drop,2
would.,2
verse,2
limit,2
"""gift""",2
owe,2
purpose.,2
guarantee,2
he'd,2
Adding,2
insult,2
"injury,",2
packaged,2
undamaged.,2
Delivered,2
Made,2
costs,2
SEVERAL,2
$600,2
annoying.,2
"called,",2
"worked,",2
school,2
phone.,2
pissed,2
house.,2
10th,2
"ones,",2
evidence,2
"representative,",2
night,2
"company,",2
"""signed",2
December.,2
six,2
garage,2
doors,2
Bah,2
items.,2
$150.00,2
loss.,2
ability,2
Save,2
Grandson,2
starts,2
+,2
advertising.,2
certificates.,2
Lasership,2
45,2
subsequent,2
"chat,",2
complained.,2
(all,2
furious,2
"overnight,",2
13.,2
Secret,2
"another,",2
"home,",2
cheesy,2
Items,2
(Christmas,2
Sold,2
by:,2
item(s),2
None,2
yesterday.,2
"greeting,",2
surprise.,2
equally,2
Ugh.,2
sincerely,2
name.,2
"grandson,",2
granddaughter's,2
nobody,2
days),2
ONTRAC,2
trouble.,2
impersonal.,2
recharge,2
10-dollar,2
75-dollar,2
otherwise.,2
"Tuesday,",2
kindle.,2
stinks,2
Told,2
sends,2
"awful,",2
lazy,2
soooooooooooo,2
"us,",2
Wal-Mart,2
"stuff,",2
often.,2
retailers,2
Plus,2
nutritional,2
80,2
con,2
quiero,2
en,2
numbers.,2
trace,2
whoever,2
birthday!,2
(to,2
celebration,2
building,2
facility,2
christmas.,2
idiots,2
e-gift,2
issued.,2
secured,2
arrived!,2
popped,2
$30.,2
yep,2
guessed,2
garbage.,2
let's,2
section.,2
Granted,2
"year,",2
Nor,2
edit,2
27th.,2
logo,2
card-,2
prove,2
thrown,2
CHRISTMAS,2
indicated,2
"card,but",2
unacceptable!,2
gift!!,2
sister's,2
refund!,2
"envelopes,",2
advance,2
tonight.,2
emailing,2
uncomfortable,2
Baker,2
submitted,2
irritated,2
posted,2
it!!!,2
PUT,2
pull,2
NON-EXISTANT,2
MESSAGE,2
who's,2
was!,2
Shoddy,2
best!,2
event,2
gone!,2
"step,",2
12th,2
NOTHING,2
shock,2
(very,2
looked.,2
recommendation,2
Walmart.,2
have.,2
opted,2
doubt,2
"here,",2
Samsung,2
setup,2
happen!,2
HUGE,2
enclose,2
EVEN,2
GIVER,2
spoiling,2
magazine,2
Kind,2
18th,2
failure,2
25th,2
funny,2
PO,2
street,2
<a,2
Shipping</a>,2
notices,2
"Then,",2
inconvenience.,2
play,2
retailer.,2
hoped,2
give.,2
daughter-in-law,2
still.,2
business.,2
"seller,",2
someone's,2
"""iTunes",2
"card"".",2
"best,",2
loose!,2
period.,2
anymore,2
handled.,2
2012,2
Account,2
(because,2
Found,2
dozens,2
happened?,2
basic,2
deliverable,2
reset,2
Refund,2
attempt.,2
dealt,2
privacy,2
fan,2
reaching,2
Try,2
wrong!,2
another!,2
stand,2
vouchers,2
operates,2
countries,2
month.,2
happening,2
Europe,2
buyers,2
/,2
way.,2
"did,",2
order...,2
logon,2
corrected,2
"$500,",2
rapid,2
gifting.,2
lose,2
happens,2
"ordered,",2
unimpressed,2
u,2
highly,2
review.,2
mp3's,2
zip,2
earn,2
"instead,",2
bridal,2
somewhere.,2
anytime,2
"sister,",2
preferred,2
"music,",2
"ebooks,",2
e-books,2
faster,2
checkout.,2
labeled,2
slip.,2
stains,2
O,2
cards!!!,2
18,2
bag.,2
escalated,2
prepared,2
detailed,2
"short,",2
careless,2
"weeks,",2
form,2
"unfortunately,",2
flimsy,2
recommend.,2
benefit,2
INVALID.,2
BABY,2
REGISTRY,2
SAID,2
delivery!,2
amazon!,2
Shame,2
rest,2
Without,2
birthday),2
"working,",2
comment.,2
blocked.,2
neice,2
do!!!,2
generated,2
attached.,2
registry,2
GAVE,2
SPENT,2
"illegible,",2
pieces.,2
One-day,2
employees.,2
ups.,2
100.00,2
loyal,2
lack,2
individual,2
teen,2
$25(2x),2
=$50,2
qualify,2
Cute,2
0.,2
FTC,2
charges,2
it;,2
card..,2
from!,2
(it,2
disorganized,2
easily.,2
bundle,2
woman,2
earth,2
lied,2
team,2
Cannot,2
movies,2
rent,2
pricey,2
characters,2
color,2
chosen,2
version.,2
art,2
act,2
"open,",2
money!,2
neat,2
$50.00.,2
desk,2
Turns,2
"anymore,",2
$35,2
Carrie,2
considerable,2
delay,2
"viola,",2
top.,2
"got,",2
"made,",2
worthless,2
"possible,",2
(3,2
ran,2
it!!,2
wanting,2
elderly,2
TIME.,2
SHAME,2
weren't,2
Compare,2
feature.,2
scraping,2
covering,2
unreadable.,2
"sticky,",2
3.,2
pocket,2
CANNOT,2
PRODUCT,2
DOES,2
glued,2
details.,2
card/box,2
C.,2
gold,2
snow,2
sealed?????,2
essentially,2
wallet,2
poor.,2
apart.,2
packages.,2
near,2
agreed,2
became,2
doorstep,2
photograph,2
deposited,2
built,2
current,2
holiday.,2
Any,2
final,2
terms,2
interpret,2
records,2
distribution,2
non,2
sure!,2
fixing,2
mess.,2
Luckily,2
procedure,2
throws,2
himself,2
concern,2
sound,2
thinks,2
confident,2
"included,",2
you've,2
tag,2
receipient,2
re,2
Wow!,2
forgotten,2
"yeah,",2
frustration,2
$20.00,2
2015.,2
"stated,",2
Decided,2
recommending,2
area.,2
(not,2
quantity,2
rubbed,2
humiliated,2
forget,2
time...,2
fund,2
least.,2
delivery?,2
Sept.,2
"Frankly,",2
"Saturday,",2
"Instead,",2
trip,2
party.,2
reviews).,2
sounds,2
TODAY!,2
contacted.,2
mysterious,2
correct.,2
"name,",2
place.,2
anonymous,2
ITS,2
BOX.,2
STUPID,2
CERTIFICATE,2
TELL,2
FALSE,2
NEED,2
R,2
Going,2
identify,2
31,2
popular,2
fro,2
convinced,2
thoroughly,2
programmed,2
"Thus,",2
Target,2
inconvenient,2
activating,2
ID,2
matched,2
search.,2
"Birthday""",2
spots,2
sticking,2
old.,2
"is,",2
addresses,2
literally,2
"book,",2
"store,",2
Fortunately,2
disappeared!,2
named,2
hands,2
fraud,2
READ,2
"expire,",2
Membership.,2
intended.,2
policies,2
PURCHASE,2
disgusted,2
Amazon!!!,2
travel,2
Reason,2
rep.,2
PS,2
purchaser,2
Lesson,2
Ultimately,2
card!!,2
Unhappy,2
use!,2
default,2
someplace,2
reverse,2
thick,2
solved,2
scratch-off,2
again!!!,2
presents,2
recognize,2
"way,",2
Ipad,2
card....,2
arrival,2
works.,2
disturbing,2
steal,2
someones,2
shoes,2
Give,2
impressed.,2
Feel,2
NZ,2
bill,2
conversations,2
WASTE,2
EX,2
"POINTS,",2
DESPITE,2
CHARGED,2
agent,2
"good,",2
separately.,2
downloading,2
amazon.com.au,2
Nobody,2
reads,2
Amazon.com.au,2
difficulty,2
"Kindle,",2
round,2
"him,",2
(,2
"""A",2
helps,2
.co.uk,2
Perfect,2
recomend,2
fairly,2
recipients.,2
books!,2
separately,2
poor!,2
load.,2
purchase!,2
finished,2
you!,2
Ok,2
grandson's,2
defeats,2
HIS,2
personalised,2
"quickly,",2
clear.,2
choosing,2
great!,2
savvy,2
"shopping,",2
Half,2
logging,2
Amazon.ca,2
"Canada,",2
repurchase,2
initial,2
"phone,",2
met,2
roughly,2
link.,2
help!,2
"over,",2
properly.,2
pic,2
mine.,2
"still,",2
countries.,2
Disappointed.,2
allowing,2
grandkids,2
beginning,2
requirements,2
thermos,2
"through,",2
UK.,2
retrieve,2
mother's,2
amazon.com.,2
disappointment!,2
accepts,2
"photographs,",2
settle,2
today.,2
Help,2
appreciated,2
minimum,2
frequent,2
lengthy,2
yourself.,2
web,2
upset!,2
"found,",2
hesitant,2
technical,2
"long,",2
barcode,2
surely,2
taped,2
keyed,2
Sears,2
Empty,2
card?!?!?!,2
Waitlist,2
restaurants,2
offices,2
Think,2
"twice,",2
"burgers,",2
bigger,2
menu,2
TGIF,2
different.,2
purse,2
field,2
jumped,2
explaining,2
rethink,2
Zero,2
purpose,2
Applebee's.,2
funds.,2
Looking,2
sale.,2
"parents,",2
supplier,2
yesterday,2
Express,2
$10.,2
Wouldn't,2
man,2
wouldnt,2
father's,2
HOW,2
ACTIVATE,2
DIDNT,2
RESTUARANT,2
IT.,2
beat,2
Inc.),2
bet,2
$0.00,2
back?,2
resolution.,2
Purchase,2
blocked,2
anymore.,2
bright,2
"food,",2
path,2
ACI,2
lowes,2
Home,2
Depot,2
recourse,2
bar,2
embarrassed.,2
transfat,2
"tree,",2
ain't,2
Makes,2
here...,2
working.,2
expedite,2
stickers,2
"balance,",2
sells,2
plastic.,2
bull.,2
"Day,",2
"Wednesday,",2
weather,2
values,2
alot,2
companies,2
LATE,2
"matter,",2
wherever,2
trash.,2
"cheap,",2
beautiful,2
friends.,2
Credit,2
clients.,2
awaiting,2
"""manual",2
"review""",2
2013,2
age,2
buy.,2
problem?,2
TIME,2
USA.,2
"system,",2
exact,2
Amazons,2
dent,2
bottom.,2
vehicle,2
helpful.,2
Absolutely,2
account!,2
appearance,2
paint,2
agreement,2
pot,2
letting,2
chipped,2
storage,2
holder.,2
rectangular,2
ruins,2
effective,2
adds,2
residue,2
Here,2
2014.,2
conversation,2
alone,2
Metal,2
places.,2
England,2
strange,2
decide,2
WORK!,2
Embarrassed,2
"denomination,",2
"denominations,",2
"e-mails,",2
LIKELY,2
expectations,2
described.,2
risk,2
Off,2
box!,2
stolen.,2
redeeming,2
accompanied,2
eight,2
break,2
With,2
Major,2
tacky,2
credit/debit,2
clean.,2
readable.,2
problems.,2
deactivate,2
Code,2
kidding,2
search,2
areas,2
"thing,",2
individually,2
gift...,2
Same,2
Invalid,2
cool.,2
track.,2
$14.00,2
same.,2
weak,2
barely,2
acknowledge,2
wondering,2
sort,2
Hey,2
fast!,2
caused,2
worse,2
suggestion,2
26th.,2
you'd,2
"promised,",2
detail.,2
liquid,2
convenience.,2
wishes,2
Socially,2
nightmare,2
boxes.,2
remind,2
"24,",2
miniature,2
Sister,2
Horrible,2
excuse,2
sales,2
),2
"return,",2
should've,2
fast.,2
....,2
"sticker,",2
inactivated,2
easy.,2
alternatives.,2
re-order,2
"deliver,",2
notified,2
advice,2
"version,",2
classy.,2
safer,2
"dented,",2
APO,2
supervisor.,2
"""I",2
tied,2
display,2
$150.,2
"bit,",2
it'll,2
shared,2
NEW,2
mystery,2
absolutely,2
approved,2
nicer,2
rejected,2
rejected.,2
Perhaps,2
Annoying.,2
undisclosed,2
considered,2
.ca,2
printer,2
occasionally,2
correctly,2
Overall,2
ca,2
ecards,2
"corner,",2
from?,2
adhesive,2
scuffed,2
cupcake,2
visible.,2
Sam,2
reviewing,2
"sure,",2
31st,2
1st.,2
smudged,2
clean,2
filthy,2
"boxes,",2
tomorrow.,2
"fast,",2
Dingwall,2
Amazon.es,2
encountered,2
opened.,2
swap,2
Pissed,1
faux,1
pas.,1
vard,1
Electronically,1
uncharacteristically,1
unpleasant,1
$300,1
text.,1
"""Scheduled""",1
bed,1
OK'd,1
Ten,1
approval,1
approved.,1
"transaction,",1
confirming,1
cancellation.,1
"""five",1
base.,1
"worse,",1
processes,1
approving,1
desired.,1
"""you",1
"wait.""",1
"happen),",1
confusing.,1
'buy,1
now'.,1
confirmation.,1
reasonably,1
tech-savvy,1
"balloons,",1
correspondence.,1
"time-consuming,",1
laborious,1
"bogus,",1
automatic,1
butt!,1
recd.,1
silliness.,1
really?,1
uncle,1
$25?,1
notes.,1
(i.e.,1
company).,1
(out,1
redeemed),1
pretending,1
employee.,1
nail,1
asses.,1
"purchasing,",1
",I",1
$140.,1
replies,1
directing,1
acount,1
hacker!,1
Convenient,1
hackers,1
scumbags,1
lurk,1
Unfortunatly,1
AmazoneGift,1
kiss,1
goodbye.,1
eCards,1
unserius,1
actors,1
net,1
cheat,1
Los,1
Angeles,1
fraudulently,1
frauded,1
"terrible,",1
security....someone,1
recourse....BE,1
CAREFUL!,1
peddling,1
stupidity.,1
sysytrm,1
WHATS,1
OFFERING,1
TEXT,1
OPTION,1
OPEN,1
E-MAIL?,1
$200!!!!!!,1
application,1
parties,1
innocent.,1
site!,1
fees,1
Signature,1
(set,1
published,1
"card),",1
today's,1
Unlike,1
1-star,1
losses,1
(except,1
expended,1
purchase:,1
ACCOUNT,1
Chrysler,1
tank,1
eBook,1
Spam.,1
"her,",1
$123.00,1
suspended,1
occasion,1
processing,1
listen,1
REALIZED,1
recommand,1
buy...,1
trick,1
2018,1
Texted,1
Puts,1
position.,1
yahoo,1
2-level,1
authentication,1
8:30,1
Whats,1
rules,1
trade,1
Coinbase,1
etherium,1
company!,1
weekend!,1
"hacker,",1
shut,1
"down,",1
anymore!,1
filed,1
Heres,1
recepient's,1
scum,1
disputed,1
frozen,1
$5m,1
"commercial,",1
demand,1
Go,1
figure!,1
issues:,1
manner,1
par.,1
"""their",1
"service""....except",1
patience,1
NOTE:,1
only.because,1
FIL,1
happen???,1
frustrating!,1
usage/interception,1
giftee's,1
"""couldn't",1
"it.""",1
nightmare.,1
excuses.,1
"it.,",1
meantime,1
wait...merry,1
heck,1
world's,1
biggest,1
retailer,1
laptop,1
guess.,1
Payment,1
Switzerland,1
England!,1
reverting,1
jacket,1
$60.00,1
$99.00,1
stock?,1
believe.,1
markets,1
jackets,1
ones?,1
racket,1
MAIL,1
ALONG,1
"""HAPPY",1
"CHANUKAH""",1
Jewish!,1
wishing,1
MESS,1
AMAZON'S,1
PART.,1
"""See",1
Reverse,1
"instructions"".",1
him...,1
do???,1
Brought,1
Recommend,1
merchant,1
"cancelled,",1
person....,1
Receiver,1
from!!!,1
arrived...,1
Available,1
"$25.00,",1
"$50.00,",1
Switched,1
"credit.""",1
birthdays.,1
10:10,1
branch,1
"driveway,",1
driving.,1
HAPPY.,1
Asked,1
"""activated"",",1
work!!!!,1
OMG!,1
Help!,1
changes,1
"""congrats""",1
During,1
clarifications,1
helpful?,1
vent.,1
contract,1
this???,1
bent!,1
April!!,1
(5),1
keying,1
rejecting.,1
"couldn""t.",1
camera,1
redeemed!,1
Send,1
"eCard,",1
safer.,1
ordered?,1
mad,1
solved?,1
duplicated.,1
work???,1
"receive,",1
farmed,1
vendor.,1
"electronically,",1
physically,1
mistake!,1
carriage.,1
Madonna,1
Child,1
xmas!!,1
Nope.,1
"hour,",1
threatening,1
state's,1
Attorney,1
General's,1
Ridiculous,1
effort,1
post-purchase,1
DILcan,1
it..Will,1
rips,1
this!!!!,1
chats,1
Amazon...sorry,1
luck...no,1
"ok,",1
permanently,1
reliably,1
Children,1
sibling,1
backordered.,1
"awesome,",1
lies,1
"around,",1
"""accidentally""",1
1k,1
PC.,1
say.,1
merchants,1
protectors,1
shipment.,1
card....also,1
ordered...the,1
empty!!!,1
replaced)....this,1
happy...,1
mud,1
"shrubbery,",1
"resident""",1
reported.,1
inaccurate,1
reporting.,1
"stolen,",1
found.,1
practically,1
great-grandchildren,1
"older,",1
"birthdays,",1
check-out,1
customized,1
senders,1
name!,1
to.),1
column.,1
"way"",",1
RUNNING,1
ADS,1
FAR-RIGHT,1
WEBSITE,1
BREITBART,1
NEWS.,1
BOYCOTT,1
DO!!!,1
bUT,1
need's.,1
received!!,1
people.,1
misplaced,1
cares,1
idea..,1
mailman,1
steals,1
"""felt""",1
ask.,1
world.,1
have!,1
scared,1
stories,1
erg,1
"clean,",1
(xaviercubat@comcast.net).,1
xaviercugat@comcast.net..,1
telephoned,1
expenses,1
zeroed.,1
Patricia,1
M.,1
Weber,1
xaviercugat@comcast.net,1
relevant!,1
"either,your",1
Xbox,1
simplifying,1
"associates,",1
Failed,1
male,1
($50),1
recipients.......I,1
'thank-you',1
noone,1
embarrass,1
APPLIED,1
CCCARD,1
APPEARED,1
DISSAPPEARED,1
WHERE,1
CREDIT?,1
card.......,1
scram,1
hanukkah,1
Difficult,1
checks,1
Problem,1
"solved,",1
duped.,1
Destroyed,1
number!!,1
Vey,1
granddaughters,1
individualized.,1
25....,1
Member,1
fought,1
mail...the,1
Third,1
(delivered,1
exchanged,1
"""like",1
"like.""",1
authentic!!,1
Thank-you,1
morning!,1
attractive.,1
ORDER,1
THROUGH,1
runaround,1
admitted,1
"apologized,",1
MAIL!!!!!!!!!!!!,1
owned,1
FBI,1
frightening.,1
threaten,1
tried.,1
directions,1
"""Greeting",1
sender.,1
question.,1
"""store""",1
coming.,1
come.,1
Child's,1
destination.,1
"unresolved,",1
29th,1
blow,1
ANYTHING,1
regrettable,1
Horrible.,1
re:,1
"regardless,",1
LATE!,1
"""Promised""",1
Sister-in-Law,1
day.......but,1
People,1
"Dear,",1
Beloved,1
Mother-In-Law,1
feelings,1
Her.,1
slighted.,1
up....Dec,1
"Shipping"".",1
Again.,1
"29,",1
2015..so,1
eve,1
20miles,1
away...,1
certificate!,1
brother.,1
endured,1
Antonique,1
bathroom?).,1
involved.,1
12/21.,1
12/23.,1
12/28.,1
unlimited.,1
PLACED,1
IDENTICAL,1
ORDERS,1
DAY.,1
"RECEIVED,",1
CAN;T,1
FOUND.,1
"go,",1
12/22/2015.,1
permitted.,1
Cancellation,1
8:00,1
maybe.,1
surprises.,1
corrected.,1
situation!,1
unchanged.,1
CARDS!!!,1
them;,1
holds,1
MUCH,1
CALL,1
INFORM,1
RECIPIENT,1
Cat,1
could've,1
"$250.00,",1
$300.00,1
$250.00,1
"bear,",1
$550,1
f..k,1
bear,1
qualified,1
behold,1
"""NO",1
"DEALS""!",1
deals!,1
Card!,1
Cheerful,1
tho.,1
message!!!!!,1
"shipped,",1
doubts,1
replaced.,1
1000s,1
hurts,1
reaches,1
April.,1
person)...they,1
India..,1
researched,1
"""Susan",1
"Pebley""",1
limitations,1
serve,1
We'd,1
"today.""",1
"fix....""just",1
"card"",",1
90,1
limit.,1
recepients,1
work...just,1
reliable,1
Felt,1
walk,1
obligatory,1
joke!,1
COMPLAINT,1
USPS!,1
CHOSE,1
SHIP,1
"PRODUCT,",1
ME!,1
CARE!!!!!,1
Being,1
chat.,1
"okay,",1
"generous,",1
"(late,",1
course),1
UGH!,1
Sorry.,1
encouraged,1
"""awesome",1
"family.""",1
hell.,1
"Please,",1
greetings.,1
greetings,1
Assumed,1
discuss,1
inserted,1
(BUY,1
PROMO,1
10.00),1
LOSE!!!!!!,1
horrible...,1
guy,1
jipped...can,1
e-mails,1
faulty,1
operation!,1
AWFUL!,1
"Smashed,",1
"untied,",1
Fathers,1
card.the,1
$55,1
people?,1
Disappointed...,1
junk!,1
controller,1
ENVELOPE,1
SOMETHING,1
ELSE,1
YEAR,1
Starbuck's,1
anyways.,1
depend,1
"Tues.,",1
"""guaranteed!""",1
applied.,1
Embarrassing!,1
SHIPPING,1
"banner,",1
tack,1
"""shipping",1
"handling""",1
MEMBERS.,1
Cars,1
wise,1
mounts,1
shorter,1
width,1
dimensions.,1
fraudulous,1
$17,1
?????,1
says.,1
told.,1
Boo,1
"17,",1
mid,1
fourth,1
uncaring,1
understanding.,1
stinks.,1
irony,1
blindsided,1
complaining,1
prompt,1
like?,1
Lou,1
crappy,1
option?,1
"30th,",1
31.,1
someone!!!,1
25th....,1
Surface,1
Pro,1
bait,1
heck?????,1
around.,1
BAD,1
"""POLICY""",1
included;,1
consequently,1
bookbag,1
teacher.,1
Code.,1
merry,1
bright.,1
theft?).,1
brothers,1
"unwrap,",1
"past,",1
knows?,1
(you,1
back).,1
terminated.,1
(online),1
human.,1
3-way,1
conversation.,1
relevant,1
navigated,1
"interest,",1
Wallet,1
"($0.00),",1
input,1
(he,1
"did),",1
"""problem",1
($0.00).,1
resending,1
"gathered,",1
collectively,1
air,1
disaster,1
"BTW,",1
iPhone,1
possible?,1
Bummed,1
"computer,",1
"(No,",1
untaped,1
destroying,1
"wrapping.),",1
"No,",1
utility,1
protection,1
"comprehend,",1
"care,",1
wrapping.,1
"square,",1
taping,1
wrappings.,1
"then,",1
re-wrap,1
them...,1
SCAM!,1
Were,1
(Why,1
twice?),1
things.,1
Read,1
folks...,1
"""The",1
features,1
"can,",1
"Checkout.""",1
"son,Stated",1
",not",1
enough.,1
statements,1
fulfill,1
GAURANTEE.,1
friends',1
PAPERWHITE,1
3G.,1
En,1
Espaol,1
Hola,1
compre,1
pero,1
entend,1
porque,1
llego,1
"esperaba,",1
hago,1
para,1
llegue,1
digital?,1
tal,1
cual,1
las,1
comprado,1
"antes,",1
gracias,1
Espinoza...,1
Spanish,1
"expected,",1
Espinoza,1
30m.,1
Paper,1
raining,1
submerged,1
water.,1
Watch,1
them!!!!,1
50-50,1
job.,1
bad),1
stocking,1
stuffer.,1
'gift-worthy.',1
two!!!,1
mothers,1
ParcelPool,1
fail!,1
USPS!!!,1
moron,1
Credit..,1
(supposed),1
BD,1
hurry.,1
believed,1
p.m.,1
4-19.,1
watched,1
"4-19,",1
(before,1
Easter,1
less!),1
combine,1
"result,",1
stuns,1
sophistication,1
workaround,1
aggravation!!,1
fall,1
trick!,1
omg...,1
'PROMISED',1
right?),1
(kinda),1
"anyhow,",1
b-day,1
&UPS,1
1800,1
89,1
junk,1
INEPT,1
HAPPENED,1
AMERICA,1
OUR,1
QUALITY,1
SERVICE?,1
WONDER,1
$'s,1
to???,1
hmmmm????,1
surgery.,1
you....after,1
step...she,1
from...thank,1
WH0,1
transformed,1
combined,1
"paper,",1
Maya,1
Isayev,1
Scene,1
festive,1
"horrible,",1
Update,1
2016,1
"uses,",1
a$10,1
15th.,1
"say,I",1
radio.,1
invoice?,1
lines,1
audacity,1
astounds,1
that).,1
"giving,",1
p.o.,1
husbands's,1
evenings,1
weekly,1
Andy,1
Griffith,1
DVDs,1
returned.,1
(Joe,1
Roppolo-check,1
account.),1
Fedx.,1
Navy.,1
flat,1
pennies,1
sometimes,1
retired,1
yrs.,1
driver.,1
utilize,1
thousands,1
lets,1
wants.,1
"Brainer""",1
SPECIFICALLY,1
MADE,1
ATTEMPTS,1
Shopping,1
DISHONEST!!!!!!!!!!!,1
SUSPECT.,1
Xmas.,1
Email,1
answers!!!,1
then!!!,1
classic,1
designs,1
speak-,1
phone-,1
being-since,1
manage!!!!,1
:828,1
855,1
0270.,1
PHONE!!!,1
JULIANA,1
LEVIN,1
Supposed,1
"week,",1
Fit,1
hard-to-buy,1
Present.,1
enjoyed,1
magazines,1
sons,1
"""Guaranteed""",1
giver's,1
Becky,1
edited,1
daugher,1
Grandmother,1
(who,1
understand),1
heavy,1
accent,1
questions,1
manager!,1
hang,1
wait.,1
help;,1
....We,1
....ARE,1
KIDDING,1
ME!!,1
gather,1
thoughts,1
calm,1
down.,1
About,1
....This,1
...so,1
out;,1
dollars!,1
stealing,1
them),1
"representatives,",1
"English,",1
straw,1
unclear,1
dialog,1
listening,1
nonsense.,1
breath.,1
lessoned,1
"for,""",1
"for""",1
knew.,1
"left,",1
21st..today,1
..day,1
Supposedly,1
today..which,1
delivery...hopefully,1
unacceptable!!!,1
children.,1
buildings,1
grab.,1
Humbug.,1
California.,1
only!,1
Western,1
Union,1
complain.,1
mailed.,1
Print,1
billing.,1
UPDATE:,1
applies,1
shipping!,1
clock,1
-------------------------------------------,1
pathetic,1
service!!!!,1
delaty.,1
"THEN,",1
Huh,1
position,1
authority,1
nows,1
inventory,1
$20?,1
"somoeone,",1
explanation!,1
charged?,1
"searched,",1
do?,1
voided?,1
teachers,1
show.,1
Yet,1
attempts),1
Eventually,1
(~2.5,1
"try),",1
"words,",1
knowing.,1
Manager,1
discouraged,1
circumstance,1
coordinated,1
$35),1
Delivery.,1
calendar,1
mishandled,1
intoe,1
opposite.,1
scream,1
"""expedient""",1
WAITING.,1
SHOULDN'T,1
