Review,Rating
Love this!,5.0
Hand therapy is the best hand moisturizer I have found. It works great for me!,5.0
Excellent,5.0
Quite good,5.0
it does the job.,5.0
"Full disclaimer I didn't purchase this I got it as a gift at a baby shower , I didn't even think anything of it but one day I was going through my makeup draws and tried it out , OMG its amazing I fell in love as soon as i tried it , it has an amazing smell !! It also keeps your hands moisturizer and super soft . It's so good in fact I haven't even ran out but I'm deffintly looking into investing in the big bottle it's a little pricey but it's amazing and worth it to have a reliable lotion !!!",5.0
"Best hand cream around.  Silky, thick, soaks in all the way leaving hands super soft.",5.0
Really small tube,5.0
Makes your hands feel like silk.,5.0
"it is the best hand lotion I've ever tried. I wash my hands very frequently and this lotion is so soothing, smells great, not greasy, and works fantastic Hands are so smooth after use. I just love it.",5.0
great product!!,5.0
Wonderful product.  Received a tube as a gift.  Bought larger bottle for myself.,5.0
Got this item super fast and I love it!  My daughter is a nurse and has tried a lot of different lotions for her dry and cracked hands and none of them have worked.  Her hands feel better than they ever have after using this product!,5.0
"Got this as a gift, and will buy it as long as they make it. Smells great, not greasy, works fantastic.",5.0
Well worth the money.  Long lasting and curative.,5.0
Great when working in the garden.,5.0
I have been used this product for many years and it's work great for me. Amazon is the best place to buy it and it's the most safe for your credit cards.,5.0
"Great hand lotion.  Soaks right in and leaves skin super soft.  No greasy residue, great scent!",5.0
Great product. Doesn't leave you hands feeling greasy or slippery.,5.0
Great product. Doesn't leave you hands feeling greasy or slippery.,5.0
Awesome stuff,5.0
I buy this stuff for my Mom once a year.. she LOVES the stuff.,5.0
LOVE LOVE LOVE.  Smells great and makes my hands super-soft.,5.0
This lotion is the best and the smell is AMAZING. A bit pricey but a little goes a long way. Love it!,5.0
i loved it but it is over priced,5.0
What a great healing product...,5.0
Wonderful!! The smell  is so nice  and my hands fell so soft after using.,5.0
Best handcream ever! Smells nice.,5.0
Great lotion for dry skin and busy hands!,5.0
Just as described. Arrived on time.,5.0
Keeps my hands soft without being greasy and it smells nice without being flowery or too sweet. I got the recommendation from a friend and now I pass it on to you...try it!,5.0
Works well on my skin type.,5.0
This is my favorite hand cream.  It is not greasy and has a nice smell.  I have horrible dry hands.  This will last after hand washing.,5.0
Love the scent.  Not flowery. The best for dry skin!,5.0
Amazing.  I'm in construction and this is the only lotion that cures those annoying tiny cuts on your fingers and hands. It's the perfect consistency. Give it two days and I guarantee you will be in love. You get what you pay for.,5.0
Best ever hand cream!!,5.0
This is my favorite hand cream. I really love the gentle cinnamon scent - even though I'm not a fan of most scented lotions.,5.0
The only hand cream treatment that works on my rough  hand but is gentle enough for my wife to use daily.,5.0
I super love this hand lotion with its herbal garden scents. My hands get pretty dry and this really helps to re-moisturize them. Will be exploring the other scents soon after this one.,5.0
feels great and smells even better!,5.0
No hand cream is better.  Very expensive and very good.,5.0
good,5.0
"I love this cream . The scent is not overpowering and I love it, I have been using it for years..",5.0
Every Christmas I purchase this product for my mother as a gift from one of children.  Great hand lotion that's worth the price.,5.0
Very satisfied,5.0
I don't have to use this product often but when I do it does just what I need it to do. I've used it for years.,5.0
"This is the best moisturizing hand cream I have ever found. I have been using it for 18 years: I am a nurse, gardener (heavy duty - callous-making work), and a paddler. Very hard on my hands. It will last through a few washings during the day and welcome relief at night. It absorbs quite well without leaving oily or greasy residue. The scent is more herbal than floral - my preference anyway, but definitely not shaving cream.",5.0
the absolute best cream,5.0
The size makes them easy to keep in my purse.,5.0
"This is the only hand cream I use from now on. I tried so many (cheaper ones) and always comes back to this one. Quite expensive, but worth it. Good that a little is enough to give a nice feeling. And not to mention the smell which I really like.",5.0
"I love the fresh herbal scent of this hand cream and it does a great job of soothing skin rough, dry skin.",5.0
Great lotion for destressed hands due to weather and/or other damaging activities such as gardening.  My sister loves this.,5.0
Me and my wife garden and generally always are washing our hands. As a man I hate hand creams but this one is the most tolerable and effective one,5.0
Love the smell of this lotion plus I work outdoors all day and this help relieves my dry cracked hands,5.0
"I've used this lotion for years because I love the herbal smell. My husband doesn't like it, but then it's for me, not him. Oh, and it makes my hands feel good.",5.0
Crabtree & Evelyn products don't exist in Europe anymore so I purchase them for my aunt who lives in Paris.  Can't go wrong with these products!,5.0
Love this hand cream!,5.0
Great Product... definitely will buy again!,5.0
great product,5.0
Great hand lotion!,5.0
"i'm an avid gardener and this is the best moisturizer out there.  soothes rough, dry hands and also has a pleasant scent. non greasy and a little goes a long way.  never without a tube in the house.",5.0
Best hand cream ever.,5.0
Best hand cream ever.,5.0
"BEST hand cream ever.  One at work, one in my purse, one on my nightstand, one in the kitchen.  Winter staple for me.",5.0
loved the smell and feel.,5.0
My mother's favorite hand cream! It leaves her hands soft and moisturized. The scent is pleasant and it rubs in nicely. It's my go to hand moisturizer for her.,5.0
"Smells awesome, super moisturizing. I used this tube for about 10 months of regular use. Great product.",5.0
Always great!,5.0
AMAZING,5.0
5 STARS ON EVERYTHING ABOUT THIS COMPANY. AMAZING.,5.0
"This hand cream is tops and has been my go to cure for my extremely dry hands for years. I spread a little dab on my hands every night before bed, winter and summer. The smell is lovely. One day I was applying some at work and a coworker walking by my cubicle stopped in her tracks and said ""that smells amazing, is that your hand cream?"" No greasy residue. A little goes a long way. This hand cream is a winner, well done Crabtree and Evelyn.",5.0
Lovely cream that I use under my gardening gloves.  My hands love it!,5.0
"A little pricy, but I guess you get what you pay for. Hopefully!",5.0
Wonderful product.  Best hand cream I have ever tried.  Well worth the price! A little bit goes a long way.,5.0
just what I wanted,5.0
First experience was a gift from a friend. I am a gardener and it is wonderful product that has saved my hands. I use it regularly outside the garden. Luxurious spa for my hands!,5.0
"no disappointment.
keep up the good work. ^^",5.0
I have bought this before.  The scent is light and refreshing. Smells a little of cinnamon. Moisturizing and repairs skin without being greasy.,5.0
"'Love this stuff.  Very smooth, very moisturizing.  Got it as a gift and reordered it as soon as it ran out!",5.0
Amazing hand cream,5.0
"Love this hand creme-have used it for years. Nothing makes my hands feel softer & it's not greasy at all.
Would recommend for anyone with dry hands",5.0
"as good as it always was - have it inI the kitc hen (where most of my handwashing occurs) - expensive, but it lasts a long time",5.0
I like the cream it's so beautiful,5.0
I have used this hand cream since 1997.  I love the aroma and the softness my hands feel after applying the cream.,5.0
Great product for dry hands.,5.0
This stuff is so good I have to share with the hubby :(,5.0
Great value for a wonderful hand cream.  This stuff really works on dry hands and stays on for awhile even after you wash your hands.,5.0
my mom loves this lotion!!!,5.0
very nice,5.0
"Can't say enough good things about this hand cream. It isn't greasy at all, it goes on smooth and your skin will feel silky.",5.0
Best hand lotion ever. Fixes cracked dry hands. Not greasy.,5.0
Gave this as a gift to a gardening friend who swears it's the best out there!  Love the smell and quality,5.0
"Great scent, thick and creamy, heals dry and cracked skin. I used it overnight on my hands and feet with gloves and socks; smooth and soft skin in the morning.",5.0
"I've always loved this lotion, now in pump for its wonderful for easy use! I love the scent and feel!",5.0
Smells wonderful! Not greasy.  My favorite lotion! Everyone at work always waves to use it!,5.0
It truly is a Gardner's helper.  My are constantly being washed as I am a nurse and believe me this stuff is a treat for your hands. I am sensitive to smells and this product is perfect.,5.0
"smooth, creamy and nice scent.",5.0
Have loved this product for years.  Feels great.  Smells wonderful.,5.0
This is a favorite brand that I continue to purchase after receiving it in a gift bag several years ago.  Very moisturizing.,5.0
Thanks!,5.0
Love this product. It smells great (rosemary scent) and it works well without being too greasy.,5.0
Smells good and does the job. Will buy again,5.0
Softens and restores my dry cracked hands. Lovely fragrance. I use it twice a day . Once when I leave for work and again before bed when I know it will have time to absorb. I work in the horticulture industry and my hands get pretty beat up but this cream combined with the gardeners scrub [ which I use once a week ] has made a huge difference. You get what you pay for and a little goes a long way. This will be my hand cream from now on.,5.0
Best hand cream ever. And has a great smell!!,5.0
great,5.0
"Works really well, great product!",5.0
This stuff is just deluxe.,5.0
"Great price for the size. Got this as a gift for someone who loves the stuff, but doesn't have a store nearby. She was very thankful. While she is a gardener, this stuff is good for anyone who uses their hands and has dry skin. Not oily.",5.0
"Absolutely love this and all products, Crabtree &  Evelyn.",5.0
This is a wonderful hand cream with a great smell!!!,5.0
Love Crabtree and Evelyn Gardener's Hand Cream.  Beautiful aroma.,5.0
This is a terrific hand cream...good quality,5.0
Great lotion,5.0
Except for the price this is a great product.,5.0
It's the best,5.0
Love this scent and love how well it softens a gardener's hands!,5.0
Love this stuff - small amount works for hours and smells fresh,5.0
"My moms all time favorite, great price here",5.0
This works like a charm! Glad I can purchase it online since I know of no local stores. Can be purchased in different sizes as well. Saw effects within a few weeks.,5.0
"Crabtree & Evelyn's greatest creation! If you have never tried this hand cream, you must! It is so luxurious and makes dry hands feel so soothed and soft. It has a delicious herbal smell!",5.0
This was a gift to a gardening friend of mine in the UK and she loved it,5.0
"It is a little pricey, so I save this for an occasional treat.  The scent is very herbal, not flowery.  It doesn't take a lot to cover your hands.",5.0
"I'm gardening 3-4 days a week. Push mower, weeding, trimming, planting... I don't like to wear gloves and my hands look and feel like they belong to a corpse, buried for 2 weeks. I put this creme on 2 hours before I make dinner and a second application as we sit down for dinner. My husband can't tell if I've been working in dirt all day. I'll use it 2-3 times a day during winter to combat the dryness. I love the soothing scent and the 'invisible glove' feeling it gives me.",5.0
awesome,5.0
I bought this cream for my daughter who is an OR nurse and she loves It!,5.0
"It's by far, the Best and most expensive hand lotion.",5.0
I have been using this product for years! I love it and will continue to order it online instead!,5.0
Yes I looked at the size this time...This is the best stuff! It makes your hands so soft. My hands are in water all the time and at the end of the day just a little bit will do the job! I hope they never quit making it!,5.0
Ordered wrong size! Wanted the large size...Love this stuff!,5.0
My wife loves this stuff.,5.0
Great product for the hands.,5.0
It is very soothing to my cracked and dry hands.,5.0
"I'm a guy who doesn't like lotion, and doesn't care for scented things. This stuff is amazing. It heals my skin, doesn't feel like lotion, and smells like... sandlewood or something. Just awesome.",5.0
"I'm a guy who doesn't like lotion, and doesn't care for scented things. This stuff is amazing. It heals my skin, doesn't feel like lotion, and smells like... sandlewood or something. Just awesome.",5.0
"bought 5 different smells, don't smell too strong but works well for my hands",5.0
"When I received it, I think it's quiet small... But actually it will not run out so fast. Because you only need a little bit for two hands very time. It's very moist, and heavy cream. Smell good, Love it.",5.0
Used for psoriasis and really works.,5.0
great scent!,5.0
Love this cream for a gardener..nice scent!,5.0
Smells great.  Non-greasy. Works great after your hands are dried up from working in the yard.,5.0
"I LOVE this scent....  it's so refreshing and clean and yummy.  I don't know what fragrances are used for this Gardener's scent, but it is incredibly appealing, IMO and I doubt it would be perceived as offensive.  Rich & creamy as well.",5.0
"My skin is dry and fragile on my hands. As a nurse, I am constantly using foam alcohol or soap and water. This truly helps to heal my skin and make my hands look a little more normal after a long day. It soaks in and I can feel the effects even after a few washings. I carry the smaller tube to work for reapplications. Absolute lifesaver!",5.0
Great product. Smells amazing,5.0
"Best hand lotion on the market.  Forms a protective barrier, it seems.  I buy it over and over.",5.0
"I have problems in the winter time with my skin splitting open at the tip of my finger nails.  this ultra-moisturizing hand cream worked well.  Unfortunately, I think it's too expensive.  I used to use Aveeno with Menthol and loved it, but Aveeno discontinued making their skin care product with Menthol. I will not purchase Crabtree & Evelyn again because of the high cost for such a small amount.  I am still searching for something as good as the discontinued Aveeno for the price I used to pay for Aveeno.",5.0
product was perfect and arrived as promised,5.0
Wonderful!!,5.0
"A friend of mine recommended this product. I am a nurse and wash my hands frequently, of course. During the winter, I endure cracks on my fingers and joints that are so painful I need to take Motrin to sleep through the night. Nothing worked. Vaseline Intensive Care, that Bee stuff [can't remember the name], even Bag Balm [look it up..it's weird]. My friend told me that this Crabtree and Evelyn product is non-greasy and smells great not to mention, it WORKS on his construction worker hands. I tried it. It took a few days but sure enough my problem has virtually disappeared.",5.0
My husbands hands are in water and chemicals a lot. His fingers crack and hurt. This lotion works great on his hands.,5.0
My favorite fragrance..so natural and really works well to take away dryness after working with garden soil.,5.0
"This is gold! It's fragrant, creamy and deeply moisturizing. I just love it.",5.0
"The Best Hand Cream Ever, I love this product. Not greasy.",5.0
Amazing ....my favorite hand cream ever,5.0
Purchased as a gift - they loved it.,5.0
gave as a gift.,5.0
always a nice product,5.0
"Great stuff, great service",5.0
The best hand lotion I have ever used!,5.0
"We've used this product for years.  It works great on dry, chapped hands and the smell is ""unisex"".  You get what you pay for here.",5.0
"does not feel greasy like other products, absorbs well.. soft hands!!",5.0
My sons favorite hand cream for his dry hands. No greasy and absorbs well. I am a return buyer.,5.0
Helps winter skin.,5.0
The best hand moisturizer ever,5.0
This hand cream is addicting and the scent is pleasant. It does not offend the senses and a little goes a long way.,5.0
Nothing better than Crabtree and Evelyn,5.0
Purchased for my hard working husband's hands.  When he ran he brought me the empty tube and asked me to get him MORE.,5.0
"This is the only product that truly relieves dry, cracked, sore hands. I am very glad it arrived the day after I ordered it. I then ordered the sampler for stocking stuffers. I love Crabtree and Evelyn!",5.0
Great for chapped hands,5.0
Best lotion for extra dry skin during the winter!,5.0
Came so fast! They work great!,5.0
This has been a long time favorite of mine at a reasonable price with quick delivery!!!,5.0
I love this hand cream. I'm on my fifth tube. Love love love.,5.0
"My husband and I absolutely love this hand lotion. It doesn't have a strong scent and isn't a ""girly"" smell at all (my husband wouldn't use it if it was). It's a very moisturizing lotion without being greasy and it soaks into the skin quickly. We use it every night before bed and our hands are in so much better shape the next day. I would definitely recommend it.",5.0
Thought they were going to be bigger tubes!,5.0
"This cream is perfect for that dry skin that no cream seems to help.  I started using this cream after gardening, but have discovered it is the perfect cream for all those dry skin patches.",5.0
GREAT...Fast shipping,5.0
I bought this for my mom as a gift. She has arthritic hands and has been using this for twenty or so years. She loves it and was so happy for her gift because she couldn't find this lotion anywhere she said.,5.0
"I've used this Crabtree & Evelyn hand lotion and loved it.
Got some more for gifts for my daughters and of course,
they loved it too.  Crabtree & Evelyn have wonderful
products.",5.0
Best hand lotion ever!,5.0
nice scent and not greasy,5.0
Crabree & Evelyn is the best hand lotion by far. I absolutely love their hand cream. very moisturizing and not at all greasy.  I highly recommend it!!!,5.0
Best hand cream for dry/chapped skin for all hobbies - wonderful light spice smell - great for men and women,5.0
Works like a charm!,5.0
Can't get through a winter without this.  Love the smell and the creme really helps my hands that crack from the dryness.,5.0
"Exceptional cream for hands that work hard in gardens or anywhere else! Pretty steep. With they offered occasional specials on just this hand cream. Would use it for certain as I used that very quickly. Excellent product but overpriced, I feel,",5.0
this helps my old farm girl hands look great.  Just love this product,5.0
"With the hot, dry Arizona weather use of a good hand cream is a must.  This product not only moisturizes my hands but seems to help the cuticles as well.  The added bonus is its pleasant scent.",5.0
Excellent,5.0
I work in a greenhouse and my hands need tender loving care.  This product is just that!!  Love it!,5.0
"Love, love, love this product!  I have not found any other product that works as well as this!!!  Especially when used with the hand scrub.",5.0
Worked great soothes your chapped hands,5.0
I've used this many times and love the product.,5.0
"This lotion smells soooooo good.  It is a thicker cream, but not over greasy.  My hands are super dry, and Gardner's Glove is really helpful!",5.0
This is an awesome product! We use it all the time.,5.0
This is the good stuff!  Crabtree and Evelyn make a marvelous product!,5.0
"really works... pleasant smell, not overpowering... I use it all the time and iut makes a great gift",5.0
This stuff feels great on the dry hands and the scent isn't overpowering.,5.0
Love this stuff.  Comes in a different tube than the older aluminum tube versions.  But exactly the same stuff as far as I can tell.,5.0
Have been using this for years and will definitely will continue to do so as long as they don't change a thing about the product.,5.0
loved it but wish it was less expensive,5.0
"Smells divine.  Does the job, perfect size for pocket book.",5.0
GREAT,5.0
best lotion ever!,5.0
"Love this cream; is my favorite as it is not greasy at all.  May take a few seconds to actually  be ""absorbed"" , but you will enjoy the feeling on your hands not being rough, especially this winter (and after working in the dirt).",5.0
This is really good for chapped hands in the winter.,5.0
Love it,5.0
love it!!!!!!!!!!!,5.0
A great way to keep my fingers and hands from cracking in the winter months. It absorbs into my hands quickly and doesn't leave them greasy. It smells pretty good too,5.0
Wife love it...,5.0
Everybody loves this stuff! I have it in my kitchen by the phone and everyone who visits always makes a beeline for the Gardener's Hand Therapy.,5.0
My wife loved it.,5.0
it's just the best during the winter months for dry rough hands. Helps the problem almost with single application. I wouldn't be without it.,5.0
I originally got this as a gift and had to reorder.  It works great on really dry hands and is not greasy.,5.0
love it,5.0
"Well worth it. A must have, I even use this on my face!",5.0
great hand cream,5.0
Silky smooth best hand lotion for rough hands that are in water  quite a bit especially more then any man could ever think of no man washes his hands as much As any woman trust me right ladies ??,5.0
Love it! Works great on dry cracked hands.,5.0
"My wife loves this product, and uses it every day. Service was excellent.",5.0
"very moisturizing, fresh clean scent",5.0
My favorite!  Really repairs damaged hands & keeps them feeling great.,5.0
I love this lotion. I use it every night before bed for smooth hands and the smell reminds me a little of Christmas trees,5.0
Great hand lotion!  I have bought it for years and love to give as presents.  Everyone loves how rich it is and how it keeps your skin soft.,5.0
This is a very good product and my wife will enjoy it.,5.0
I have been using Evelyn & Crabtree products for years. I haven't been disappointed yet.,5.0
My husband loves this stuff,5.0
A favorite gift for my mother-in-law (she requests it).  I would love to have a gift of it too.  A great product:  works well on dry chapped hands and the scent is lovely.,5.0
Off the charts great!,5.0
Price is right and how can you go wrong with this product... Crabtree and Evelyn is the only lotion that cures my dry hand in the winter adding a lovely fragrance. ..,5.0
"This is one of my favorite lotions ever! I first received it as a gift, and I have loved it ever since. You don't have to be a gardener to use Crabtree & Evelyn's Gardener's Ultra-Moisturizing Hand Therapy Lotion. It's terrific for dry winter skin too. Not only does it feel wonderful, but its spicy aroma is very appealing as well.",5.0
Best hand lotion ever. In everyone's opinion who has tried it!,5.0
"Great product, just don't love the price! I'd love for C&E to make a refill option. The metal pump container would last forever.",5.0
"I bought this for my daughter. She LOVES it!! She had a hard time finding it, so I looked on Amazon and was happy to see it was available here. Thanks! The purse size is awesome too so she can use it away from home.",5.0
This is by far my favorite hand lotion. Have been using it for years it goes on soft and smooth. The tube will last for a while and a little goes a long way. Perfect for anyone who works outside or in. Thank you Crabtree.,5.0
Great service. Great price! Very happy.,5.0
Fast and easy.  Product is just what I wanted.,5.0
Really helps my hands.,5.0
"Fabulous, especially on the hands of a potter!!",5.0
Exactly what I expected and arrived as promised.,5.0
love it,5.0
"This is the best hand lotion I have ever found.  It helps with my dry skin, cracking and fingernails pealing.  Great product!!!! Five stars for sure.",5.0
A keeper.,5.0
Love this hand cream!,5.0
"Holy cow this stuff smells amazing and feels great. It's just the right type of lotion, not too runny or slippery like other brands.

It's pricey but so worth it. Don't bring this to work because everyone will want to use it. Seriously you guys stop taking my lotion.",5.0
Great product for hands.  It works great and has a fresh light scent.  Absorbs into skin and is nongreasy.  I would recommend this product for soft smooth hands.,5.0
"I will put up with a lot of shenanegans in this life but slimy, sticky, stinky, useless hand lotion ISN'T one of those things.. I've been using this lotion for YEARS!!! I love it. It smells clean and warm but not like someone's sickly grandma.",5.0
Fantastic smell,5.0
"Have been using for years, great product.",5.0
This is the best hand lotion I have every used.  It is expensive but it softens your hands and smells good too.,5.0
"Great aroma to this lotion. It was suggested to me by a friend as not too perfumy, and I agree. Nice rich coverage for garden-weary finger tips.",5.0
"Love this lotion - thickness, fragrance and dryness healing power!",5.0
This product is the best at repairing dry skin!,5.0
The two bottles were brand new and arrived in timely manner.,5.0
"Love this stuff, and because it's a big size I can keep it handy.",5.0
I can't live without this lotion - I mix it half and half with Aveeno and it's the only thing that keeps my hands from terrible dryness and the combo smells so nice - love this lotion!,5.0
"Love the scent of this product. It is strong however, also does an amazing job of fixing dry gardeners hands. I use it daily.",5.0
"I've used it for years.  Still the best.  Havent found anything better than this for my hands, legs and arms.",5.0
"A friend turned me on to this hand cream about ten years ago.  It's not greasy, absorbs into your skin pretty quickly, and smells GOOD, unlike medicated creams.  Believe it has rosemary in the ingredients.  I usually order two pump bottles at a time so I won't run out during the outdoor working seasons.  I have had rough hands my entire life, but once I put this lotion on them, my hands feel wonderful,  and are soft and normal appearing.  I'd recommend Crabtree & Evelyn Gardener's hand cream to anyone who has rough and dry skin but has found it difficult to locate a solution for their problem.  It really works!",5.0
"I love this hand lotion, it was first given to me by a friend and I have used it (sparingly) ever since.  I love the smell and it is good for my hands.  I got this one for my mom, it's a little pricey for me to get often for myself.",5.0
"This product is entirely responsible for my hands surviving the cold New England winters.  I've tried everything under the sun and snow for my hands, and this is the only thing that truly works.  Take it from somebody that works with his hands all day and washes a good dozen times a day.  In years past (before discovering this product), my knuckles would actually start bleeding from dryness in the winter.  Now all I need to do is apply a liberal slathering on my hands before going to sleep and I wake up with soft hands, ready to work another day.  It smells good, too!",5.0
Excellent product that I have used before and it works extremely well with dry hands.  Anyone having problems with dry hands will appreciate this product and will probably never be without it after using it.,5.0
"Perfect consistency and not greasy; no perfumey-like scent, which my husband especially appreciates for his use. We've tried many hand creams over the years and this has been the winner for a long time now.",5.0
"Even though this is targeted for gardeners -- of which I am one -- I use it all year round for feet,  elbows, knees and dishpan hands. I love the scent and emollience: it really moisturizes without being greasy. I highly recommend this product.",5.0
My son used some of this hand cream when I had it and is now a daily user and fan. I bought him some as a surprise. He has very dry and chapped hands. This cream or lotion seems to work and does not leave that greasy feel or smell to sweet. Good stuff!,5.0
This stuff is great and even my husband love the smell. While it is not strong it is not 'girly' so he loves using the lotion. You won't believe how great it is till you try it. I can have terrible dry elbows or flaking hands and one use and it is completely back to smooth and healthy looking.,5.0
"I've used the Gardener's Hand Therapy for many years, but always in that metal tube. This pump is so much more convenient! Lasts a long time and is the same, rich creme you expect from this line.",5.0
"I have tried many hand creams/lotions and this is by far the best. The pump bottle
has such a charming label! Nice to have by the kitchen sink.",5.0
"This lotion is the very best for those tired, dry, scaly hands.  It is wonderful and using it continuously will heal those cracking, dry hands.",5.0
Makes my hands feel great but most of all I LOVE the smell.  Not too oily....just right.  Thats all I have to say Amazon :),5.0
"I have been buying this product for years, and absolutely love it.  It goes on so easily, and makes my hands feel and look softer and less ""old lady-ish.""  Love this product and love Amazon's price for it!",5.0
"Hand is woman's second face. This hand-cream moisturizes my hands,make them feel comfortable under air-condition. It is very useful in winter,love it.",5.0
"Used it for years and love it.  Great for summer gardening or winter ""dry hands"" use and protection.  or winter use.",5.0
"I was first given Gardeners as a gift in October.  I liked it instantly.  It's smooth, absorbent and smells great.  I wish more retail stores carried Crabtree and Evelyn.",5.0
I have used this lotion for years. Glad I got it so quickly!  Very happy customer.  The price was fantastic!,5.0
"My coworker bought this for me in 2008 when my hands were cracked and bleeding during the winter. I've used it every winter since and still had a bit left in the tube come 2014. Love the smell (as does my husband - entirely unisex). Love the feel. Love love LOVE the difference it makes in my skin. No other lotion has ever come close and I'm resolved to be exclusively committed to this one, so I finally bought a pump bottle. It may seem expensive, but for how long it lasts and how well it works, it's worth every penny.",5.0
"This cream has a great smell and stays moist.  I don't know what is in the bottle, but I love it.  It real gives moisture to your skin.",5.0
My wife uses this hand cream exclusive of any other. I make sure to buy multiple bottles so she is well stocked up. Found this item at a great price. My wife was very happy.,5.0
"There isn't anything that I don't love about this product. The smell is especially addicting - along with all those other perks = quality, quality and quality!

Oh, and before I forget = the 8 ounce container creates a great savings in addition to providing easy, pump-ready application.",5.0
"My wife loves this cream and swears it is the best hand cream she has ever used.  Like the subject says, if she's happy, then I am happy.  I will buy more when this jars runs low.",5.0
"I have used this lotion before so I already knew that I loved it !  It is awesome on my extremely dry and cracking hands. I don't garden but I have my hands in water and soap many times during the day. This is the first time I have gotten the bottle--have always had the tube before. The tube is convenient if you don't have a place for the bottle, but if you have a place to keep the bottle, I find it is much easier to use and I tend to use it more often.  I keep the bottle on my kitchen cabinet and a tube in my car!",5.0
"I keep this by my kitchen sink. After every washing, I add the hand lotion which really helps keep chapped hands at bay.",5.0
Great product for my hands.  I have dry skin and I'm a gardner.  This hand lotion works for me and it has a subtle fragrance that's not overpowering like so many products out there.,5.0
"This hand cream works better than any other I have found on the market.  I first found this product many years ago.  Because of the price I have tried many others since then but nothing works the same, so I'm back!",5.0
Have used Gardeners for years and found that nothing softens and soothes hands like it. A bit pricey but worth it.,5.0
"This cream has wax in it, great for the nails, and really makes your skin look years younger!  I use it at night",5.0
"My all time favorite hand lotion!  It's deeply moisturizing, but without the greasy feeling. Moisture lasts a long time, so I don't have to re-apply too often.",5.0
I've been using this hand lotion for years because it is the best lotion available.  It will heal dry hands overnight.,5.0
This is my wife's favorite lotion and is always on her Christmas list.  The container looks nice and can be left on the counter for quick use.,5.0
"I discovered the Gardeners Hand Therapy years ago at a little B & B in Alamosa, Colorado.  First, I loved the scent - it's pretty light and very pleasing.  The lotion itself is thick and healing (as in the name).

This hand lotion costs quite a bit more when ordered from Crabree & Evelyn, so I highly recommend Amazon for finding a much better deal on it.

Finally, the pump bottle lasts me a really long time - months really.  I still ordered two, however.",5.0
"I'm a 40 year old married dude-  I have bought this stuff in the past when I could justify 30 bucks for a thing of lotion. Last time I bought it was 5 years ago- and since, I've justified buying all names of other lotions which were all cheaper- with the same results: They didn't work.

I was at the mall with my wife this weekend- bought this for the first time in 5 years. I have used about half a pump every morning since and now I remember what I was missing. It does not take a lot- does not have the greasy or even watery consistency of some lotions- I have noticed a difference in my dry skin in just a few days. I will try to reserve this for winters- it is still very expensive to justify for year round use but I can't down rate it for that.  It has a smell- like fresh marjoram (yeah- what?)- It isn't flowery or perfumed- but not ""manly"" either- doesn't smell like motor oil or muskrat.

Awesome stuff.",5.0
"As a nurse, I wash my hands frequently all day long. This is the best moisturizer I have found. It prevents cracked bleeding hands and never feels greasy. I use it daily year round.",5.0
"This is absolutely the best lotion.  I use it all the time on my feet and hands.  It is creamy, NOT greasy and smells terrific too!  I love it so much that I also buy it in travel sizes for my purse.  The only con with this is that when it gets to the end it no longer pulls through the pump and there is quite a bit left.  With this being as expensive as it is, you don't want to waste it.  I turn it upside down in an old small baby food jar and it fills the jar quite a bit...easily 1 - 2 ounces.",5.0
This is hands down (pun intended) the best hand lotion on the planet and it is worth every penny. It is the only one I will buy.,5.0
"My favorite!  I put it on my feet before bed, and then put socks on, and when I wake up, my feet are silky smooth!",5.0
"Best hand cream I've ever used, and I NEVER use hand cream. This year, I got a puppy and with it comes a lot of mess and handwashing. Top if off with my working in the food industry + new York winters and you've got dry, painful hands. I tried many MANY different creams at a drug store one day - 2 hours worth of searching from the least to most expensive creams lead me to this one. It has a light leather smell, so definitely good for men also (I like the smell of leather, so Im a big fan, even as a lady). I put it on after Ive washed my hands and it is thick, rich, and I enjoy massaging it into my knuckles. Once it's on, it doenst leave a sticky or greasy film, just lovely moisture and no dryess. I have a mini tube in my handbag, large pump at the office, an 1in my home. I like the stuff to say the least!",5.0
"This stuff is amazing!  Not slimy, but makes hands much smoother.  Also has a neutral smell that is not feminine or masculine.",5.0
Great product in convenient pump bottle.  I have used this product for years and it is my favorite for sure.  Fast shipping.,5.0
"This hand care product is the best I've used in many years.  I've tried dozens of hand lotions over the years and this product absorbs quickly, has a light and pleasant fragrance and just simply works great.  I will be reordering in the future.",5.0
I have used this before after receiving it as a gift. Amazon has a far better price. This is great for summer gardening hands or for dry winter hands.,5.0
I love this hand lotion as it is so soothing to my hands. I do a lot of yard work and like to treat myself by putting this lotion on each night before bed.,5.0
"This is ""hands down"" my very favorite lotion to use on my hands when I retire for the night because it is thick and smells so good.",5.0
Bought for several people as gifts.  They loved the lotion and all were very happy with it.  Can't go wrong as a gift and smells great as well.,5.0
"I like all the hand moisturizers Crabtree & Evelyn carries but especially this one.  There's no fragrance, which is fine with me.  It's an excellent moisturizer.",5.0
"My wife gets very dry, cracked hands all the time, and I get dry, peely knuckles when it's really cold.

This soaks in and stays on for a long time.  It is the only thing that actually helps.",5.0
I use this product every night.  Very soothing odor.  Would use it more often during the day but it's not an inexpensive product so I only apply this one on a limited routine.,5.0
