Review,Rating
"Been a while so don't recall all the specifics, but returned this one after would not keep our laptop powered up at all. I read instructions, was very, very careful to do everything right but found myself so disappointed on that first road trip.",1.0
"Product appeared to be exactly what was ordered, however when hooked up to the auto power supply it did not work.  Unfortunately not used immediately returned after 30 days.  Not a satisfied customer.",1.0
The product worked for only a few minutes.  Not helpful on a trip that included six days in the car.,1.0
"I was about to leave on a long road-trip.  I liked the fact it had 2 plugs.  But when it arrived and I opened it to check the manual, I discovered it requires a special connection to the car battery and was not recommended for most cars.  I checked my car manual and discovered it could only handle 100 WATTS, so the purchase was totally useless.  Please check your car manual before you purchase such an item.  In fact, on the road trip, we burned out the car adapter by overloading it with 3 devices with standard car charger adapters.  We also found that another AC adapter overheated, and would not supply sufficient power, unless the other devices were unplugged.",1.0
"I had hopes of running outdoor tools down our road where no electrical cord can go.  Found that even the little hedger at 2.7 volts won't run on this, so it's of no use to me. Before you buy be sure to do your math and figure out whether it can handle what you want to use it for!",1.0
"As soon as I use it, It was broken.

I tried to change the fuse several times.

What it showed was beutiful spark every single time.

I just gave up to fix it. How can I believe that

they can fix it even though they are selling stuff like it?

I don't even know why it was broken.",1.0
"I got this inverter after reading all the reviews. I used it just once with my 65W laptop (for my Microsoft Streets and Trips) on an hour's trip and blew off a bunch of my car's fuses.  Headlight, sideview mirrors, clock,... everything went off. Luckily, the fog lights were working, otherwise I would not have made it back home.",1.0
"Here's a story to tell my grandkids one day.  I plugged it in, and it seemed just a bit tighter than other AC/DC tips, but it worked fine for my cell phone charger, so I left it in.  The next day I came home after work, and my MDX's headlights were flickering like a SOS signal.  What happened was my wife left the lights on, and because the inverter was plugged in and turned on, it bypassed the power-saving mode and the headlights were draining juice from the battery. I immediately went to unplug it and guessed what? IT'S STUCK! I gave it a hard pull, and the stupid plastic tip broke, leaving my battery bleeding out like a stabbing victim.  I ended up cutting the inverter's cord to bypass the antitheft system, then after yelling with my wife for not know to how to use the auto headlight mode, I duct-taped it back so I can salvage my $25.  So now the thing works, but it's stuck in there like a bullet fragment the doctor does not want to touch.  By the way if you're wondering, the car's battery is fine.  Without the anti-theft system, the battery would have been drained completely.  So I have Acura to thank for that.  This is what happened to me and me only, so buy this product at your own risk.",1.0
"I can't rate this item well, as it broke the first time I used it.  The plastic on the plug that goes into the car outlet is very thin and it broke as I tried to remove it.  The broken plug was then stuck in the outlet and it became very difficult to remove because the plastic shattered into many, tiny pieces.  I would reccomend another inverter.",1.0
"Unit is vsry fragile, Purchased 2 and both were broken in exactly the same spot. Wagner needs to step up and fix this problem!!
Amazon was outstanding as usual in the replacement although a bit slow with the refund.",1.0
"1. Wrench is not included in the package.
2. Patches are used, not new, and 3 patches were missing,
  2 patches were detached and dried.
3. This item I bought is not new, but used. No wrench is included.",1.0
Does NOT work at all! Do not buy! They are cheap stickers that do not stick well to the tube. Completely useless.,1.0
"I have used this product many times (what was I thinking?)and it has NOT WORKED ONCE...It will even fool you long enough to put your bike back together only to hear the hiss as you were hoping to take a ride. Sent an email and complained to Bell and they sent me a new kit. Thinking maybe I just got a bad kit the first time,I tried again (on a 60 psi tire)only to get the same results...Fooled me twice,Shame on me.",1.0
"It came with 20 patches. Only one would come off the backing; the other 19 tore backing off with them and so were unusable. The one that did come off did not seal well enough to keep air out, even though it scuffed with the included scuffer in different directions and rubbed it on thoroughly.",1.0
"Totally rip off. by the time you put the bike together, it is already flat. Try to patch the hole few times, still did not work. Should have known better.",1.0
Horrible kit. Patches do not stick at all.,1.0
"Looks ok until you pump up the tire, the the patch comes right off.  Guess that is better then it coming off after putting it on the bike.  with out the glue mess = no stick/ no work",1.0
"I got a very small leak on a bicycle tube.  Too small to see, but could feel the air.  I followed the directions exactly, then slowly pumped up the tube.  It was flat by the next day.  I removed the patch, then repeated the repair.  This time, I used a rubber roller to firmly press the patch to the tube.  Same results - in less than 24 hours, the tube was deflated.  Do not waste your money or time with this kit.",1.0
"This is a really insulting hashed together kit with vaguely useful nonsensically tiny tire levers.

metal abrasive material to scuff the rubber, and some pre adhesive applied, patches.

I really hope these poor reviews can stand as a guide to some at least to not purchase.
They simply do not work. You will have as much luck using scotch tape as you will with these patches. They do not stick or adhere in any way. They peel up upon any additional inflation or deflation.
They are incredibly thin unstretchable plastic round discs with no adhesive qualities beyond gift wrap tape.

If we are to give them the benefit of the doubt, then I can only presume that they age poorly? Something surely has to explain how they are able to continue to sell these without being sued.",1.0
Didn't work at all.  Then found out a neighbor used it and got scammed as well.  I might as well have just taken a $5 bill and put it straight in the trash can because the effect is the same.  Actually it is worse now because my carbon footprint is now larger by having this inferior product in my house.,1.0
"My wife picked these up at Walmart, and I tried them since I didn't have any ""real"" patches available.  Held pressure just long enough to reassemble the tire, and then went flat.  It's pretty obvious when you put one on that it's unlikely to perform as well as a glued on patch.  Not sure why companies make things like this that they must know are inferior!",1.0
"I went to Walmart to pick up tire patches, and I decided this was a better deal than the other brand which only had 6 patches (and no levers) for about half the price.  Once I got home and opened the pack, I realized that these are the same horrible useless stickers that I bought last year.  They are wretchedly bad.  I have even tried putting several of them on and around a hole, but they still leak air.  What happened to the good old-fashioned thick patches with rubber cement?  Those things always worked.",1.0
"This is an example of a product for which the manufacturer has sourced the very cheapest suppliers they can find, in the interest of making money, and then succeeding only in making a product that is unusable. The transparent plastic patches are nearly impossible to remove from the paper backing. But worse, the tire levers are made with such cheap, flimsy plastic that you cannot use them to get your tire back on the rim; they bend against the force of the tire bead. Do not waste your money.",1.0
"I bought one of this, it is really easy to used, it also easy to remove the patches don't really stick, when i try to put some air on my tube the patches won't hold the air. And i try and try until all patches is gone, was so disappointed on this product..its a waste ..anyone who bought this item deserve a refund...",1.0
"Doesnt work. It does nothing. Once hooked up it says to let the battery charge for ten minutes. I did, and it did nothing. So I let it charge for another 30 minutes and it still did nothing. So I disconnected it and tried jumping my truck with regular jumper cables and it started up as soon as they were connected. If you still want to throw your money away after reading this, send it to me and Ill mail you the useless unit I bought.",1.0
"While I appreciated other reviewers comments on this device, the Wagan unit I received was used 31 days following the 30 days for return under Amazon/Wagan policy. This first use resulted in not begin able to start the car. In contacting Wagan who replied with a prompt courteous email stated the device would not work if the battery was dead. Clearly I had no way to determine if the battery was dead or not, but simply that the car would not crank, but the lights both interior and headlights worked. However I ended up having to call AAA and got them to perform a jump start. So if you plan on purchasing this device when you car will not start, I would forget buying this and instead either buy a Genius GB-40 which was used by the response truck and started the car almost instantaneously, OR subscribe to a service like AAA. Don't take this risk, especially in today's times. By the way Amazon was very helpful in resolving this and the manufacturer was not.",1.0
Piece of crap,1.0
"I couldn't get my hood open, dead battery, had to get to work.  I read all the reviews, followed tips/instructions, but the thing started *smoking* and smelled like an electrical fire. Soo... got a ride to work...  eventually got the hood open, bought a new battery, and forgot about this contraption.  I don't even want to give it to anyone or take it to the Goodwill, because, in my experience, it is a freaking fire hazard.",1.0
didn't work,1.0
This doesn't jump your car for you. There still has to be 2 cars. Not at all what I needed,1.0
Did not work,1.0
Would give it 0 stars if possible DOA. should have trusted the other reviews. Returning.,1.0
DIdn't work. :(,1.0
Terrible. Did not work.,1.0
It dose not help like regular jamper cables,1.0
"I had to return the product, the instructions is too vague, and it didn't work for me.",1.0
I used it once and it began to smoke and then began to melt.  It's junk!,1.0
"Bought for my moms wedding, definitely worth it, Love it, We have bought most of he reception stuff from Amazon",5.0
"I needed a bird cage for the reception of my wedding. I wanted something very autumn like, but everything that was in that range was $50+. I bought this for much cheaper, then hit it with some antique gold paint. After that, I roughed it up with light sandpaper shabby-chic style and put a handmade bow on top. Half the price of storebought fall-themed birdcages and much nicer. This is very well made, and easily customizable.",5.0
"I'd ordered a couple of different card holders for an event. This one by far exceeded quality in comparison to the cardboard ones. Unfortunately, I had to return it because it didn't suit my needs as it was a little small but I would totally recommend this box. It's elegant, sturdy and very nice to look at.",5.0
Very nice for the price. It was used for my son's wedding in June and will be used in my daughter's wedding in April.,5.0
I bought this for my nieces wedding. We put ribbons on it and had it on the present table. Perfect for all the cards so they don't get lost.,5.0
I needed this for our wedding cards. The price was excellent. Its so pretty I plan to re-purpose it into seasonal house/outdoor decor. I'm very happy with it.,5.0
"We used this on the gift table for cards at a wedding reception. It did the job very well. Although the holder has some decorative interest, it was easy to further decorate it with artificial flowers in the ""wedding colors"". Also the top opens on small hinges and the person decorating it propped the top partially open so that persons did not have to open it each time they put an envelope inside. With its design, the holder is easy to decorate if desired.",5.0
It was a perfect addition for wedding cards received at the reception.  Well made and much more durable than expected.  And much better than the paper boxes that I see advertised.,5.0
I am using this for my wedding so I added ribbons and flowers and it is beautiful. Glad I purchased it.,5.0
We used this for a graduation party.  It looked so stylish on the table and worked wonderfully.  It added a touch of elegance.,5.0
"Very pretty, It is going to add to the bridal shower. My daughter came from the Philippines,
and she loves it also. She will be returning to the Philippines for her wedding. I'm her mom
and I want the shower to be very special. The card holder will be something special. So
glad I ordered this.",5.0
Getting this cage was a great idea and beautiful addition to our wedding. The cage is lightweight but sturdy. The clasp is strong.,5.0
I ordered this for my upcoming wedding to use for gift cards. It is a great size - I like the fact that the side slots are large enough to slide larger cards into. Good quality. It was easy to decorate.  Maybe I will use it for a planter afterwards! Super fast delivery- very pleased.,5.0
Placed this on an sparkly teal organza runner and glued sheer/sparkly teal & silver ribbon.  Just gorgeous and so much nicer than cardboard gift boxes!!,5.0
I bought this to hold the cards for my wedding. I haven't used it yet but it looks like it's going to work out great. Plus you can decorate it with ribbon or rose petals.,5.0
Love it. Exactly what i wanted for wedding reception and the cheapest one I could find anywhere. Very happy with it,5.0
"The bird cage its well made. No chips or discolorations. it does not have a slit to insert the cards, you have to open the top. The cage is about 1 ft tall. Not many cards will fit but its so pretty its worth while to buy.",5.0
This cage worked great. We decorated it and made it look fantastic for our wedding. The price was great compared to the card holders that we could have purchased,5.0
we purchased this for my sisters wedding reception.  my mother jazzed it up with a bow and viola it was good to go.  it looked cute on the gift table.,5.0
This was a very nice card holder and looked great at my reception. It went very well with my lovebird themed wedding. I would recommend it.,5.0
We used this at our wedding for cards. It was exactly what I wanted and worked perfectly. I wove ribbon of our wedding color through the spokes and put the same color flower petals on the bottom. It looked great!,5.0
"nos encanto el producto es algo novedoso para una fiesta de 15 a&ntilde;os es algo fuera de lo comun aca en venezuela,",5.0
This was the perfect size cage for placement on a table at our wedding reception.  Bird cage look without birdcage size.  I painted it with 'oil rubbed bronze' spray paint because it wasn't available in colors other then white.  I've added a picture to show the finished product.,5.0
"It was a perfect size and unique, instead of birdcage type.  We used it for 60th Wed. Anniv. Celebration for my parents.",5.0
"This product gets five stars because it's exactly what it's advertised to be: a wire bird cage-style card holder (the type that's so fashionable at weddings these days).  The top portion of the card holder is hinged and easily opens and closes.  It also can be locked (lock of your choice sold separately) in case any unsavory individuals show up to your wedding/event (I'm looking at you, hotel bartender with the goatee who keeps making eyes at the maid of honor!).  It decorates easily with ribbon / flowers to match your color scheme.

My only caveat about this card holder would be its actual size - it's small!  Today's wedding cards are much too big to lay flat in this card holder.  Also, many didn't even fit through the openings.  And, if you have a family of impatient drunks (don't judge), cards easily get backed up.  If you're having an event where you anticipate more than 20 - 25 cards, then please entertain other options.  This card holder would be great at a bridal or baby shower, but unless you're having a small to moderately-sized wedding this card holder ain't going to cut it.

Again, it's a great product; just make sure you're aware of the size and plan accordingly.",5.0
I bought this card holder along with some ribbon to dress it up. It's larger than I expected - more than enough room for our 90 guests to insert cards. The quality is good and the price is right. Better than the cardboard variety I think.,5.0
"We found this on clearance at Wal Mart.  It is very detailed, well made, & appears to definitely serve its purpose.  We were going to purchase a similar one elsewhere, because it was larger & less expensive than this item would have been had it not been on sale.  We are on a serious budget, so we went with this shorter, less expensive one.  Check the measurements before your purchase.  It should be fine for us as long as no one tries to put any large envelopes in there.",5.0
"This is gorgeous!!!
I have gotten so many compliments already.
I filled the bottom of the cage with glossy/shiny shreds of paper that matched my wedding color.",5.0
"I had a wishing well wedding, we just asked for cash and blessings from our guests! Which I HIGHLY recommend! This bird cage was the answer! Our reception was Art Decco themed and this went swimmingly with the room decor. We had 110 guests and all but 3 gave us cards with money! All the cards fit and it looked so cute! My sister decorated it to go along with the theme too. I'm so glad I purchased this. And, it is not expensive and arrived very quickly!",5.0
"I ordered this product from Amazon On Sunday January 8, 2012 and recieved it on Wednesday January 11, 2012.  Service was great.",5.0
"Have not used the item yet, but it came in excellent condition and is a good size. Looking forward to customizing it to use at both my bridal shower and at the weddding by adding different ribbons and flowers to it.",5.0
"I love it, not as big as i though it would be but its still a great size will be able to hold a lot of cards. it shipped within 3 days so that is a bonus as well. Oh and it doesnt come with a lock, but that doesn't really matter to me.",5.0
"It is made pretty well, and even though it is not HUGE, I still think it will hold plenty of cards for my reception. I added a bow to the top, and filled the bottom with rose petals, it looks great!",5.0
Very nice...sturdy and good quality!!! It is perfect for my theme. I'm looking forward to using it in a few months! Worth the money!,5.0
"This was a great, low cost gift card holder for my wedding.  I spray painted mine bronze, wrapped a deep red satin ribbon around it, and placed some flowers around the base to match the colors of my wedding.  Looked great and just as elegant as the other options online.",5.0
"I bought this birdcage to be used at my April wedding reception.  It was packaged up safe and secure and shipped very quickly with no issues.  It looks great and will be perfect as a card holder on our gift table.  I plan to gussy it up with some ribbon and a few fake birds on the outside, and perhaps some nesting material on the inside for our spring-themed wedding.

Just what I was looking for!",5.0
"This item worked beautifully for my daughter's wedding! I filled the bottom with silk rose petals, and tied a large matching organza bow to the top circle, and it was beautiful! It held LOTS of cards, as it is pretty big. I highly recommend this.",5.0
This bird cage gift card holder was just the item needed for my daughter's wedding.  It looked very elegant and everyone liked it.,5.0
I bought this for my daughter who lives in Oregon for her and her boyfriend to attend a movie on me. They had a great time!,5.0
Received the card in a timely manner as promised.  Used the card as a prize at a bridal shower and it was well recieved.,5.0
"I've bought Regal movie gift cards for many occasions and they are always a hit! I can have them shipped all over the country and since they have so many theatres, there's almost always one nearby. It's a great, easy way for me to get everyone something that they like.",5.0
"Got this to take on a trip with me since one of the locations we will be at is near an outback, and I was very pleased with the delivery time.",5.0
It was very easy and convenient to order and give this gift card to our son and daughter-in-law. They enjoy this restaurant.,5.0
"Shipped fast, works perfect and save us time from having to go to the store! Will defiantly order again. Thanks!",5.0
Loved the card made a great Christmas gift! My boyfriend's mom really enjoyed going out to dinner for free with his little sister!,5.0
"I haven't used the card yet, but I did log on to the company's site to make sure that the balance is equal to what I purchased.  I ordered the card on a Thursday and it arrived the following Monday.  I can't wait to surprise my hubby with a birthday dinner at Outback!",5.0
"Outback, if you haven't tried it, has some of the best food, always prepared the exact same, never is it good one time and bad the next. It is always delicious.  I order the Victoria Filet steak.  It is the most tender, melts in your mouth.  Very friendly staff.",5.0
I originally wanted this product shipped to another address but customer service worked with me to get it shipped to where I needed it in a decent time.,5.0
My parents loved it. They could use it at several different restaurants all of which they love and there is no activation fee!,5.0
Delivered quickly. It was just as described. My husband loved it and it went to use the very next day. Thanks again.,5.0
I had no problems using  the  card at gamestop for pre orders I just got the 25 dollar gift card to try out  because  some of the reviews had problems ...came with a website paper call go wallet to check the balance for free  but didn't try it out do to the reviews of that  site I just took it to the store anyway  card came  in 3 or 4 days no problem,5.0
"""Ships from and sold by GiftCardMall.""
Bought both a $25 & $50 Gamestop GC on May 5th, received May 10th.
Both cards were activated & both cards have their full, correct balances.
Zero problems on 3 of 3 gift cards ordered and ""Ships from and sold by GiftCardMall"" (third was a $25 Subway card).
Will buy again & definitely recommend.",5.0
Very happy with this order..Scared about ordering cards online . All amounts were on cards and saved time driving around to many places.. Thank you and be back next year !,5.0
"I had no problems with card balances, and the cards arrived within 3 days.

Of course, I as worried about these two things listening to other reviews, but it turns out that everything worked out great!",5.0
Great gift!,5.0
"easy to purchase, easy to use. you can purchase one from $0.01 to $5,000.00, and can be used if you need to use 2 different forms of payment for a purchase.",5.0
"My Grandson is getting very hard to buy for, since he is now 11.  This gift card was a hit!",5.0
"Find this to be one of the easiest ways to send a gift and recipient can enjoy whatever they want.  It is very easy to use online, all you need is the computer!!!!",5.0
Friend had no trouble using card..she is a kindle user and I bought this for her birthday.  She was really pleased and jumped right in to use it.,5.0
Nothing better than buying an all encompassing gift card that fits and is suitable for all occasions....Will buy many more.,5.0
This was a very easy and nice gift for my 10 year old grandson for his birthday.  He received a Kindle Fire for Christmas and is really enjoying it.  This makes it easy for him to get books & games and he still has to have supervision when he shops.  It is a gift that lasts over a period of time.  He is enjoying it!,5.0
"We decided to buy the Amazon gift card for a birthday present to our boss at work. He is a regular Amazon customer. So, we printed the colorful elephant birthday card - it looked very pretty - and like a real greeting card and gave it to him. It took him about 2-3 minutes to realize what it was (he never paid attention to an online gift card, as such) and when he did, he was so happy! He inquired about all the details of our purchase, printing, etc. and said it was the smartest idea of a present for him.",5.0
idea. Got this for my nephew and colored it in. He liked the fact that I decorated it for him.,5.0
"The Gift Card - does it mean you don't care or you don't want to spend the time thinking about what gift to give.  Well my gift card was for a 16 year old.  My youngest child in almost 30.  Come on, I'm out of touch with this young man's world.  He bought a game with the gift card - the game he wanted to play!  He was delighted that I let him choose what he wanted.  The Amazon Gift Card allowed me to be a part of his world - no I can't play the game but it sure is fun to watch him - when I am invited in.  Have a great day1",5.0
"It is extremely convenient and easy to purchase an Amazon gift card and it is a truly-well received gift.  After all, who can't find something to buy on Amazon.com!",5.0
"This gift is great, you can buy whatever you one. It simple, quickly and perfect!!! I recommended everybody it 100%",5.0
"This is to review the multiple gift cards purchased, multiple times, through Amazon.com.  The purchasing process was a breeze, and it was greatly appreciated that your website accepts international credit cards.  The quick turn-around time on having the cards emailed was great - less than 24 hours from the time of purchase.  Thank you.",5.0
It was a quick and easy transaction.  The thank you message was appropriate and the giftee appreciated it.  Overall a good purchase and a good experience,5.0
this makes such a good gift and is well regarded by the recipient.  such an easy and fun way to shop for those of us who are non-shoppers.,5.0
It was very convenient to download the card to give it away as a gift.  Printed out just like I wanted.,5.0
I like giving gift cards this way the person you are giving one too will get what they want and not have to pretent that they like you gift. They  don't have to hide it or give it away. Everone is always happy.,5.0
These are fantastic!  What an excellent way to purchase something for your fellow readers!  So easy and convenient!  Thank you Amazon for helping make my life a little easier!,5.0
I have run out of ideas for gifts for my husband. I decided to get a gift card from Amazon so he could get a computer game or books for his Kindle.,5.0
Gift card was a quick gift and was greatly appreciated by the receipent and used the same day.  I appreciate the great service -,5.0
The Amazon gift card we purchased for our son's birthday brought double pleasure... he enjoyed being given the opportunity to select JUST the right book and we enjoyed the knowledge that we gave something he would really enjoy.,5.0
Buying one of these gift cards makes gift-giving EASY and the receiver is sure to find something he/she wants at Amazon. I highly recommend Amazon gift e-cards.,5.0
"My husband wanted an Amazon gift card for his birthday and it was just so easy to buy it, print it out, and put it in his card.",5.0
"Great way to provide an easy, fast gift. I like that you can customize and personalize the cards.  Also, if you're not sure what to get someone, it's a great gift idea.",5.0
"Gift cards to Amazon were requested by my 3 Grandchildren,  worked out as great gifts and easy to provide., no  shopping involved and they get what they want.",5.0
As a last minute gift I gave this cute design as a birthday gift. It was easy to print and fold with a lot of room to write a note as well. Who doesn't love Amazon gift cards??,5.0
Card worked well. Satisfied.,5.0
"Perfect for that hard to buy person, or anyone for that matter. Just the perfect gift, I would take one for myself any day.",5.0
Nothing better than an amazon gift card. They are the best gifts.,5.0
I love it.,5.0
The card more than satisfied its recipient!,5.0
So easy buy and use,5.0
Nephews Birthday,5.0
Quickly received in the email. easy to print,5.0
Got to speed the love,5.0
easy,5.0
Easy to do,5.0
As expected,5.0
Easy and fast,5.0
who doesn't love an amazon gift card  This one prints nicely,5.0
"We knew our granddaughter would be receiving a Kindle Fire for her 9th birthday, so buying her a Gift Certificate online was an easy way for us to get her started buying the books she was longing to read.",5.0
"The gift card was everything I expected. The instructions were easy to follow, there was a good selection to choose from and it easy to print.",5.0
"If you need a quick gift for someone, you can just print it on your computer and you are done. Lots of designs for different occasions.",5.0
"The joy in finding something so easy, quick, and simple for a last minute bithday gift for someone impossible to buy for.
My brother who has everything and immediatley buys what he wants when he sees it.  How do you find a fabulous gift for this kind of man?  And his birthday was that day!! And I had not bought him anything!!  And he was turning 40 - which is a big birthday in our family.....
Once I thought of Amazon (with the help of his wife)I logged in and followed the process.
How easy, so simple, so quick! Printed on my printer,easily folded and inserted into the Birthday Card AND I was the best sister in the world.
Something he would enjoy spending over the next few months purchasing his e-books.
Thank you Amazon",5.0
Yes.  An easy purchase and my sister-in-law who received the card as a birthday gift was delighted.  Thanks.,5.0
good,5.0
Good as always,5.0
Great,5.0
excelent,5.0
The perfect quick and easy gift,5.0
Good,5.0
Amazon gift cards always print easily and there is always a variety of cards to choose from. The best way to say thank you!,5.0
Easy to use and saves me the time & trouble of going to a store to buy a gift card. I really like that feature.,5.0
"I've never purchased an Amazon gift card online before and printed it out at home. But so far, so good! Super easy!",5.0
"Such a quick and convenient way to buy a gift card and print  it! No waiting, no lines!",5.0
A convenient way to purchase a gift that you know won't be returned.,5.0
excelllent,5.0
"Very happy with purchases, and service, thank you",5.0
Can't go wrong with one of these!,5.0
Great when you have forgotten to buy a gift,5.0
"Made Gift giving easy, for people that seem to have everything.",5.0
Easy to print,5.0
great,5.0
"I wanted to give a gift and this was PERFECT.  The card printed exactly as expected, and the recipient LOVED the certificate!!!",5.0
Perfect for awards we use in our conferences.  Everyone loves them and they are so easy to purchase and redeem.  Live is complicated enough and these gift cards make great gifts and rewards for services.,5.0
who doesn't like a gift card?  And having the option to print a card to go with it is even better,5.0
"Got everything printed quickly.  Good product if you have a good working printer.  If not, I'm sure Amazon will sell you one of those too!",5.0
Being able to print my own gift card is a great idea.  I just added a couple of 3-D decorations and the card looked perfect.,5.0
The best gift for any occasion! You can find everything on Amazon! You can purchase the gift card in any format (print/email) and in any amount!,5.0
Great birthday present,5.0
My son loved it!,5.0
this was great for a present for someone we had just purchased a kindle for.,5.0
it's the perfect gift!,5.0
liked it,5.0
Gift cards are always great to receive and to give to those you have no idea their needs or wants.,5.0
"What can I say, it's a gift card and it was happily received.",5.0
"I love how easy these make gift giving! Just buy, print, and presto: a great gift. Thanks, Amazon!",5.0
"It works as intended. When I need a quick gift, I just buy, print out, and stick inside a greeting card. Everyone's always happy to receive one.",5.0
A gift card is always a good way of saving some dollars for the future. It also makes future transactions easier,5.0
I think anyone who receives money like this is always going to appreciate it and be happy.  I like how Amazon designs it too.,5.0
"A wonderful way to thank someone who has done so much for me, and so many, and requires so little.",5.0
This is a great gift idea for someone when you are not sure what to get them. I got it for a friend to download books for her kindle.,5.0
I've been giving Amazon Gift Cards for years.  They are the best! My friends and family love them and I get one every year from Santa!,5.0
It worked out fine. Recipient was thrilled,5.0
Suitable!,5.0
Easy and efficient.  Nifty gift !,5.0
It was a perfect fit!,5.0
No comment,5.0
Item as described. Shipped quickly too.,5.0
Easy to fold and looks great,5.0
Arrived quickly and worked just fine.  That's about all you can expect from a gift card!,5.0
GREAT EXPERIENCE. WILL USE AGAIN.,5.0
"Perfect last minute gift for those who can't get their lives together, lol. I was able to order and print them for home within a few minutes to give to my child's teachers the very next day! This is vital as I live overseas and waiting on mail can be treacherous.",5.0
"Quick, easy, and convenient!",5.0
Good for the price,5.0
It was a gift card... it did exactly what a gift card is supposed to do.,5.0
What's to say about a gift card?,5.0
I really enjoyed putting together this gift card for my local pharmacist who did me a favor. It was nice to be able to personalize it with my picture and have nice colors on it and everything. I liked that I could print it out and put it in a card. There were so many to pick from. Would definitely recommend to others.,5.0
Easy gift delivered on time,5.0
good,5.0
Easy to print and fold. Took just a couple of minutes to fullfill,5.0
Such a convenient gift for last minute or hard to buy for friends and relatives!,5.0
good,5.0
Love!,5.0
Bought as birthday present and you can certainly print out that piece of paper and fold it like a boss!,5.0
"I enjoy shopping at Amazon, and can't imagine who wouldn't.  Rather than guessing about a gift, or limiting the possibilities by a gift card to a single store, I give Amazon cards, which work for a recipient of any age.  I print my own from the Amazon download.  I believe the recipients truly enjoy them.",5.0
The perfect gift for a friend's birthday. Thank you very much. I will buy a gift cert again in the future.,5.0
the girl i gave this to loved the elephants on the front. and the gift card is so easy to do! they give you a code and it prints right out onto the inside of the card,5.0
Great last minute option with unlimited choices. Parents prefer money they can spend widely rather then receive a gift they already have.,5.0
"no problems printing the gift card, it looked exactly as it was supposed to.  the recipient was able  to redeem it effectively.",5.0
Loved the card for my Granddaughter's Birthday as she likes grand elephants with their size and  a gift card is the best to get for an almost teenager.,5.0
"These cards are so cute and easy to print and fold - rather than trying to design my own card in a Microsoft Office template, all I had to do was choose my card, print and sign and I had a nice card to mail to the birthday boy with his Amazon gift card code inside.  Thanks for making my life easier, Amazon!!",5.0
This was for a preschool teacher and she thought one of the kids drew it.  What a great card choice!,5.0
"I bought this for a secret pal gift.  It was for a kindergarten teacher, and she loved it.  It was easy to order, easy to print, and easy to give. Thanks!",5.0
Used amazon gift cards as prizes for a production game at work. The winners loved how fast they were able to get them with the online print-out! This product will definitely be a staple prize.,5.0
I ordered and printed gift cards for last-minute gifts for kids helping in my wedding.  This was so fast and easy!  I would definitely do this again in the future.,5.0
Easy and great way to give a gift to say thank you  to someone who has been helpful in performing a service that was needed to be done..,5.0
"Amazon printable gift cards are convenient and unique.  I was able to personalize the message on my cards and was able to choose what ""theme"" I wanted to place on the front of it.  I had them printed out and placed in my envelopes in less than 10 minutes.  By giving an Amazon gift card, it allows the user to purchase anything they want.  That is why I purchased them for my employees.  The only suggestion I would give to the website, is to list the code that is unique to each card on the memo portion, next to the ""print now"" button.  I purchased multiple cards and wanted to double check to make sure I print out each of them.  I had to open each card to compare the codes that were printed.  It would have made this process easier if the code was on the memo portion.  I plan to purchase more cards in the future because of the convenience and because each of my employees were happy.  They work hard and deserve to receive a gift they can use.",5.0
"Great gift, easy to order and print.  The perfect gift, as they can use it toward anything on Amazon.com
Would highly recommend to others!",5.0
"It is very convienent to purchase the cards over the internet. This is my 3rd time, its secure, they work which is always important and my employees love the gift cards as there are so many items that can be purchased. Thank you for making it so easy and secure.",5.0
Quick and easy! Is a great idea for any age or occassion.  Printed straight from my printer with everything ready for giving.,5.0
"Gift cards are always a great gift, but a gift card from Amazon beats them all.  I love giving Amazon gift cards for any and every occasion!",5.0
This has to be the easiest way to give gifts to my children's teachers. And I can do it through the school web site thus giving them credit too. Win Win Win!,5.0
"It was very well received, and the recipient had no problems when using the gift card. Would buy as a gift again.",5.0
Received quickly. Perfect as a last minute gift and for those who have a kindle device or those who just like to buy stuff on amazon.,5.0
It would be hard to find something more welcomed than an Amazon gift card.  My grandson was delighted to receive this card.,5.0
I collect elephants and my friend loved this card because of my collection.  It meant more to her than a card from the store,5.0
"Everyone loves a gift card to Amazon, to purchase exactly what they want or need!  Can't go wrong sending one of these!",5.0
Cute card that printed well and was great for a last minute birthday gift for my hard to shop for dad.,5.0
I thought it was just so darn cute! My son just loved it and so did I. I will be sure to get this one again.,5.0
"my granddaughter loved it! She loves elephants, so this card was much appreciated!! Your card designs are fun and creative.",5.0
Being able to choose a style and print a giftcard at home is the reason I chose Amazon.  More businesses should have this option available.,5.0
I really like giving a special Thank You Gift card..  I can give any amount and say exactly what I want.,5.0
"These were fast, easy to get, and light to carry for gifts for friends.  Exactly what I was looking for!",5.0
A perfect gift for the boss who keeps up on her professional reading. She will definately use it and benefit.,5.0
"Wonderful experience
the product is very good everybody like it,
the shopping process was great and very easy to print",5.0
"I totally enjoy being able to provide an Amazon gift card with just a few clicks!  And, the recipients always enjoy receiving it!",5.0
Great gift - easy to purchase and print - can purchase almost anything with the card - why get any other gift card?,5.0
"I am always doing things at the last minute, despite good intentions. This time however, I did need a ""gift"" quickly.
So, THANK YOU, Amazon! You have a good selection of designs to chose from and once  the gift card is purchased, printing it off is a breeze.
Quality of the image was excellent, with clear and concise instructions for the recipient on how to redeem it.",5.0
