Review,Rating
I didn't realize they were miniature  Not good for older adults,2.0
A lot of the tabs would not come of the backing paper cleanly and ended up tearing the lettered paper part of the tabs. Did the best I could to fix them as this is for my sons bible he uses in school daily.,2.0
tabs were too small wasn't what I expected,2.0
They're really flimsy. Wish I'd gotten stiffer ones. I didn't know these tabs would be like they are.,2.0
"Didn't see the ""mini""",2.0
The tabs are rather small. I would have liked them to be a bit bigger.,2.0
Ordered these with silver and gold strip.  Was sorry that they did not include tabs for 7 additional books that are included in the Catholic version of bible.  Should be marked Protestant or King James version or include extra tabs.,2.0
The tabs were to small for me to read I'm a senior and wear glasses so they would be ideal for someone with better vision. No one's problem but my own!,2.0
"tabs are too small and thin, fine prints but you get what you pay for not worth the money though. would not recommend",2.0
really too small  cannot use them,2.0
it doesn't say they are mini size but i couldn't return because i needed them for my sister's bible ugh,2.0
Very poorly printed - some tabs are hard to read even.  Pain to put on. I bought to add to a Bible I purchased for a someone who doesn't yet know the order so they will do.,2.0
"Way to small, the print is so very tiny. If you church is dark, this will not help you.",2.0
"I was expecting the Apocrypha to be included in the tabbing, but I had to make do without the proper tabs. There are books missing  (such as Sirach) that I have in my bible, but there are no tabs for.",2.0
"In the description of the item it didn't say whether it was for a certain religious bible. I had bought bible tabs 2 years ago and it didn't state that they were for a certain religious bible, however I had ordered the correct ones at that time.  this one I ordered is for a protestant bible. I needed one for a catholic bible. I didn't know I had the wrong set until I had already started.",2.0
Smaller than I thought that they were going to be.,2.0
I prefer a more detailed planner.,2.0
"I like the idea behind this planner and how it helps you set and achieve goals.  But it's just too small, especially if you're someone like me who is detailed oriented and gets a little long-winded with your thoughts.",2.0
"This planner is ok, just not for me.  I am an online calender person.  I love to set a reoccurring appointment them let the computer place it in my datebook day after day, month after month, year after year.",2.0
"I bought the calendar again because I liked it so much. I still think it is useful, but they messed up the day of the week in the monthly view section. The CEO apologized but their solution was pretty pathetic...a PDF file of the corrected dates that you could print out.",2.0
The tabs where small. That made it difficult to find what scriptures i want fast. Now it's harder to study my bible.,2.0
I made the mistake of not realizing there isn't a monthly view page. No room to wrote notes or thoughts-very limited space.  I wish I didn't write in it because I would have returned it.,2.0
"Everything I liked about this has been changed. Obviously to save money... And not mine. Ink density has been reduced to gray. Type font has been reduced so in some areas you almost need a magnifying glass to read. Column headings, size reduced, type small, background lightened, column separators, hard to delineate. The thing that WAS  good about this planner is everything you've changed. I won't be purchasing again.",2.0
"I have to agree with others complaints on the description. I had previously ordered mini ones by my mistake, so I thought. I ordered these thinking they were normal size. I was wrong again. It doesn't state they are mini's and I mean tiny small. I also have a larger print bible and it is too difficult to use these tabs. I will try to offer them to someone else, but frankly I don't know who could read these. They are very nice, but if the description had said ""mini"" I would NOT have bought them.",2.0
"Unlike previous year versions, the printed text is too light and harder to see. Also, mine for some reason has two paper color, see attached image. Poor quality control...!
I used Action Day planner since 2013. I loved the planner concepts and layout.",2.0
"I loved loved this planner.. in 2016. The new planner, as far as I can tell, made one and only one change and it's made it much worse in my opinion. The lines which where much more faint in the 2016 version, are now solid and thick- which I'm not a big fan of- I'm looking for another planner",2.0
The font is too small... could hardly read any of its sections without squinting or using a magnifying glass,2.0
"The concept of this planner is really great, which is why I purchased multiple planners! But when I received them, they were all different, and I was very disappointed. Two were Spiral bound, while the other was hard bound, like a book. The hard binding is MUCH better, as the Spiral binding gets stuck easily. One Spiral and the hard bound planner each have a cool ""pocket"" in the back, but one Spiral bound book had no pocket. Last, two of the planners had a loop to hold a pen, and they were the hard bound book and the Spiral bound book with no pocket, but the loop on one book broke by the third use. I just found it very odd that I ordered three books, all of which came with different features than the others, and I had a difficult time giving them to their intended recipients because they weren't the same. I wish I had three hard bound planners with pockets and a pen holder that were the three colors offered, and I would be very happy with this purchase because the inside setup is fantastic!",2.0
This planner is nothing like I expected. It is too detailed and confusing with very little space to write information in. I am disappointed in this purchase.,2.0
It doesn't make it clear that it ends in June 2016,2.0
Its a tiny planner. And its just for keeping track of weight or progress.,2.0
"not even space to make the types of notes you would need to make. If you are in Uni or College, I would not recommend it. too basic.",2.0
"You can get eh same layout online for free. I am big on organization and rely on my planner for school, I figured for $20 it would have an innovative layout. The quality of paper and binding is great but there is a bunch of extra junk pages you don't need. If you are looking for a compact planner, look for something else.",2.0
"Details: Academic calendar running from July to July. Inspirational advice/tips at the front for those who want it.  A few pages of monthly calendars and then each double page shows a weekly schedule.  At the back, many blank pages for notes and a yearly calendar detailing notable dates. Rest of planner: Left hand page: half is a column of things to do, then 2/3 of remaining half is hourly space for Monday/Tuesday. Lower third of remaining half is for delegating teamwork and projects.  Right hand page: top 2/3 is Wednesday - Friday hourly planner and last column shared for Saturday/Sunday.  Bottom 1/3 of right page: place to note your projects/goals/achievements for the week.

Pros: Sturdy construction, good quality cover and paper.  Fabric loop for holding a pen.  Elastic to hold planner closed or mark a page. Good size (6x8.5) for fitting in most purses, and easy to carry around.  Choice of black or orange cover, orange cover being easy to see/find.  Lots of options for planning different aspects of your life.

Cons:  Too much space given over to things to do/projects/goals/ideas at the expense of being able to use this is a functional daily/hourly planner.  When open, a double page measures 12 inches across x 8.5 inches high.  The space to plan your whole week is 9 inches wide x 4 inches high.  In that space, you are supposed to plan 7 days of hourly activity.  It's not enough.  I do have 20/20 vision, but the size/clarity/boldness of print is such that when this planner is open on my desk a couple of feet from me, I cannot see the print clearly enough to read the text of the days/times/dates, etc.  This is a fatal flaw in an otherwise appealing planner, and I had to order something different to replace it.",2.0
"The elastic is stretched out, so a regular sized pen or pencil falls through. Also the elastic that would go around the whole book is stretched out and hangs funny, vs. being tight enough to hug the book when not in use. =(",2.0
Too small.  Returned it.,2.0
This planner is good in a way that it has plenty of room to write out tasks  however i had NO ROOM to writeout my daily tasks it ended up being very unorganized and notes were allover the place and things weren't getting done... no offense...in addition it was too plain for me...sry was in a way excited thought it would help me organize my life and goals but did the very opposite...,2.0
"I like the design.  It's clean and simple, without the clutter motivational quote on every page like Franklin planner.  However, I will return the planner because:
1.  I like to use big and fat ballpoint pen but it won't fit in the pen loop.  I guess you can get away with a #2 pencil or something that size.  Why do I want to use a planner without my favorite pen attached to it?  I don't.
2.  The calendar has one-hour increments, just not enough for me.  I like to have at least half-hour increments.  The bad part is you don't get a full day for Sat and Sunday.  What made ActionDay to think that I don't plan Sat and Sunday like other days?

I will try this planner again if it's a loose leaf.  Why?  Because I can use my seven-ring binder that has two BIG pen loops, and I can insert my own calendar.",2.0
"Things I Like: This planner has some cool goal-oriented pages and lots of notes pages.  There is space for weekly tasks, projects, and delegation.  I like that it lays flat and can be flipped all the way open.  I like the time slots provided for each day of the week-at-a-glance agenda.  It's sleek, more professional looking than most other academic calendars, which is nice for internship appointments with clients.

Things I Dislike: The monthly calendar pages are so small, it's hard to write more than one or two short words on a day (and I wrote pretty small); so definitely NOT for a person with medium/large writing or for someone who has multiple obligations/appointments on a given day.  I also dislike that the monthly pages are separate from the weekly agenda.  I have to keep a post-it tab for the monthly section to get a month-at-a-glance view.  The days in the week-at-a-glace calendar are also quite small; again, not made for someone that has 2 appointments/obligations during a given hour.  Too much space is given for other areas of the weekly agenda, and not enough for the meat of the week.  There are no tabs, so I had to create my own in order to quickly find my note pages.  There is an elastic that may be used to either keep the book closed or keep as a page-minder.  There is an elastic pen-loop that is WAY small and will fit nothing more than a standard, cheapie pen or pencil; which doesn't make sense if this planner is gears toward students that have lots of tasks.  My Pilot Frixion pen has to live in the spiral which prevents me from fully opening the planner.  Lastly, I strongly dislike the price!  I know planners can run much more expensive, but I don't think the price warrants the amount of issues I have with this thing.  I find myself continuing to look for a new one, but as I paid so much for this one, I'm trying to stick it out until I finish this one.",2.0
"I had to remove several pages from the back so that I could open this planner.  Still, it's not easy to open.  The pages are all crammed into the binding...",2.0
"These are all covers of the originals, which is to be expected. They are slow, as noted. What isn't noted is that they completely fail to swing. My wife (a grade 3/4 teacher) just got this CD and we're very disappointed. Her class will think it's the squarest thing they've ever heard and they'll be right.",2.0
"All Time Favorite Dances has all the dance instructions I needed, but the music is bland and lacks the charm of the original recordings.",2.0
"Although I love it and found it to be more useful than I had expected when it would not turn on or activiate after two months of use I felt lost, ripped off and up a creek with out a paddle.  Would 3com upgrade to the  latest model - NO WAY !  Did it take 10 minutes to speak to someone in  customer service - count on it.  It may be too early for this technology to  last and $300 plus for a 2 month day planner will hurt you just like it did  me !  You have been warned !",2.0
"Im a fan of Cross Pens, and have several, but this particular pen is defective.  It dispenses ink inconsistently, but usually not.  Im seeing it back for repair, so with shipping, Ill have spent considerably more for the pen than I had anticipated.  Ill chalk it up to the 1% defective the makes it past QA/QC.",2.0
"Poor quality for the price.  For a pen that sells for $75-100 you would expect great craftsmanship, but that is just not the case.  The common issue with these Chinese Century II's is that the grip is usually ""out of round"" meaning not flush with the rest of the pen.  You feel it with your fingers and it's a really annoying sharp edge.  The glue that holds the grip is poor quality and pretty much always breaks after a few months letting the plastic grip section spin - a very cheap feeling.  The cap also wears out over time and eventually becomes very loose.  All these issues are not that big of a deal if the pen cost $20, because it is a really nice pen, but for the amount of money I would look elsewhere.  I have been a long time pen collector and I am really disappointed about the drop in quality of Cross products since they went to China.  Their customer service is pretty poor too recently.  I have contacted them by email many times and they rarely respond or just tell you to mail the product in.  They have a lifetime warranty, but before you can even mail the pen in you have to pay a $10 processing fee and shipping.  So you are paying $20 just for them to look at it.  Other pens from different brands in this price range there is no cost for warranty repair and they usually prepay a shipping label for you.  I send in a Century II rollerball pen recently to Cross repair service because the cap became very loose.  They replaced the pen and it cost me $25.  The pen they sent back had the cap issue resolved but the grip was terribly misaligned and it was spinning loosely compared with the rest of the pen.  I emailed them many times about it and received no response.  Don't let the lifetime warranty fool you, not all warranties are the same.  If you can find this pen for $30, like you sometimes can, then it's a nice pen for the price, but I would never spend more than that on it.  In the past Cross pens were known for their quality and durability so this saddens me as Cross was my favorite pen brand.  I really hope they improve their customer service and quality.",2.0
"Received this pen on July 11th, 2017.
Used it lightly. Writes well, I like its balance, in fact, I bought two more!
They had discounted the price, received the latest pens on 8/18/17, that's when I noticed that the July 11th pen had what appeared to be scratches and a couple of spots where the lacquer seems to have disappeared, it would appear that the very act of putting the cap over the end of the pen caused that, bear in mind I've only used it a few times, and even then I didn't put the cap on there every time, I am very disappointed, especially since I just bought two more pens.
I won't be buying any more.",2.0
"This pen is not as I'd expected......I'd thought I was buying a replacement for my lost and much missed heftier Cross ballpoint pen, which I now understand was the 'Townsend' family of Cross pens, and not this very similar looking Century II model. My mistake, but an easy mistake to make if you are not intimately familiar with the different Cross models that look so similar in photos, but are actually significantly different in length, weight, girth, etc.
  Be careful before you buy....and look at the Cross website to make sure you are ordering the model that you want.",2.0
"The feel and heft of this pen are wonderful. It feels great in the hand and would be nearly perfect if... the refills weren't severely limited. If you like a thin line, I suggest you look for another option.  There is no fine line (0.5 mm) rollerball option for this pen. There is a fine porous point option, which starts out great, but quickly disappointments. The point on the porous pen wears down quickly, so before it's out of ink, the point is receding into the metal cone and you have to stop writing before the refill is out of ink. I remember the Cross porous points from long ago (the driver for me to purchase this pen) but the newer versions are, I'm afraid, crap.

If you like a medium point rollerball, this a great pen, but if you prefer a finer point, keep looking.",2.0
Only works on certain types of paper,2.0
"This pen does not write smoothly.  It's also too small for my husband's large hands.  I ended up returning it and getting a ""Retro 1951 Tornado"" rollerball pen that I love.",2.0
"I have been using Cross product for lat 15 years. This product which is Made in China, has highly disappointed me. The finish of the pen is very poor. Gold plating is  of a poor quality. It has some patches of a different color. The body has sharp edges.

Overall it has spoilt my impression about Cross products.

Regards

R.P. Kale",2.0
"I like pens a lot, and have several, this one is really nice and good looking and is one of the nicest pen i have write with, its smooth on the writing, have great balance, to make this short is almost the perfect pen, BUT and is a big BUT, the clip to hook the pen to the shirt get loose and the pen no longer holds in place on the shirt its move around on your pocket.

What a big disappointment,  even my $12 bucks parker pen have last twice, my other cross pen are fine but this one is a no good, and i won't century II again.",2.0
"I have had many different fountain pens and I have had nothing but trouble with this one. I even contacted Cross directly to talk with them about ways that I could get this pen to write better. The ink doesn't like to flow very well and I have a really, really hard time getting the pen to start flowing ink when I first start out writing. I have to clean the nib 3 times daily to just keep it clean. Not very impressed with this particular pen. It looks great, just wish that it wrote better.",2.0
"This pen is my husband's all-time favorite. However, this is the 3rd one I've had to buy for him because after using it daily, the cap loosens, eventually not staying on at all, and the cartridge falls out. He says, after using this pen for YEARS, he'll never buy another one.",2.0
"I bought this as a set. It cost me around $200, but doesn't write or feel expensive as it is now a chinese product with very marginal quality. Pen and pencil are lighter, Ink doesn't flow as well as my bic pen for 20 cents, pencil mechanical are not as good as the original cross ones. It may not cost more than $2 to manufacture in china using disadvantaged workers, but they are still selling it for over $100 here in USA - capitalism and communism at their best.",2.0
"I felt very uncomfortable with this pen, because I came dirty, tarnished and dull, well below expectations for a product like this, but received what I ordered, but it looks very sloppy.",2.0
"I have owned many Cross pens in my life and have always felt they were of excellent quality. I purchased this pen, the Cross Century II Medalist Ballpoint Pen, in November, 2011, and when it came time to replace the ink cartridge, I removed the cap portion, replaced the cartridge, and, upon replacing the cap, it no longer fit tightly and securely.  I felt that it could easily fall off and get lost.  I requested a replacement or refund and was told that because it had been longer than 60 days the Seller, Most Exciting Stuff, would do nothing about it.  So I contacted Cross directly and have sent it in for repair or replacement, however, I had to pay a $10 processing fee up front.  I feel that an item that is defective and is only 2-3 months old should be replaced free of charge.  It has been at least a month and I am still waiting for the pen to be returned to me.  I am disappointed in both Cross and Most Exciting Stuff, unless Cross ends up refunding the $10 fee once I get the pen back.

The pen was very nice and attractive, however. And Amazon is always very prompt with deliveries.",2.0
"Very thin, rough writing, material was very... off",2.0
"Yes, I am still very, very disappointed. Why? This item was intended as a gift for a very respectful and dear friend of mine. And I was waiting it with the real gladness. And what?!!! Opening the box I found that the very important part of it, the converter, isn't there... Unfortunately, I have opened it being already far fom the US, and I couldn't return it or at least make a complaint about such a loathsome attitude towars the consumer...",2.0
This pen is tiny! It is too light and narrow to be a useful writing instrument.,2.0
"Looks great but it is slippery. Meaning it slip out my hand when writing.
The mechanics work great though.",2.0
"beautiful pen, bad nib.  not smooth and it leaks when shaken.",2.0
I like the style of the pen but the ink leaves something to be desired.  Im better off using a $1 pen.,2.0
"I purchased the Cross Classic Century Black Lacquer Fountain Pen with Fine Nib (AT0086-77FS). This is by far the nicest feeling pen I have ever owned. I loved everything about how this pen felt with the slim design, clean black and chrome look, and the feeling of twisting on/off the cap. The only place that this pen lacked was in writing. This pen wrote like a bold pen no matter the paper you wrote on. I tried different inks, writing techniques, adjusting the tines, and even professional are paper all the way down to basic copy paper. This pen either wrote very bold or bled into the paper and left those spiderweb like streaks on the writing line as you wrote and when compared to a five dollar disposable fountain pen, I preferred the five dollar pen for how it wrote (seeing to how it's a pen and only purpose is to write). I tried contacting Cross customer support with no avail as to if there was something I was doing wrong with the ink, the amount of pressure I wrote with, or whatever the case may have been.
I tried very hard to like the pen and did as much research as I could on how i could fix my issues before finally returning it but just could not accept how it wrote in the end. Its to bad because the pen is the best feeling pen I've ever owned and I have to return it.
Pictures attached are comparing this pen (Cross Classic Century Black Lacquer Fountain Pen with Fine Nib (AT0086-77FS)) and my main pen (Cross Click Gel Ink Pen, Pearlescent White (AT0625-3)).",2.0
"I used to buy Cross pens as Christmas gifts to give my clients until they decided they did not want to hire Americans anymore .  Now all the pens I looked at as possible gifts are made in China.

So now I have the dilemma of what US made product to get my clients.

The quality is ok but I want to buy a made in America product,

If it is made in China I would expect them to drop the price, they did not because they think the brand is all that matters, Cross Corp. seems to be just another greedy management team so the price stayed the same.

Another typical US brand, Cut costs, fire American workers, move production overseas and pocket the savings.

No thanks",2.0
"This pen was nothing as expected, the writing is OK but the worst part is the turning of the pen to move the tip in and out it feel like its scraping on each other rather then a smooth twist, i am pretty sure this thing would not last.",2.0
Disappointed in the packaging as this is going to be a college graduation gift.  the ball point pen writes about as good as a $.99 pen....  I expected better quality for the price.,2.0
"First, Sorry for my poor English, write you from the Google Translator
The purchase of this product that I've owned like him eight years ago, unfortunately lost
The current product is not the quality of the former never never
First Chinese industry, was a former US
Second, the ink cartridge runs out completely in less than two weeks, even though I do not use it except in the signature and writing some notes
Raw material in the product and smoother performance is not as before",2.0
Not worth the money.  At best it's just ok.,2.0
I had one of these for a long time and it was of better quality.  I have two main issues with this pen.  One being that it is not as heavy as the previous Cross pen I had.  If you are expecting to feel that nice solid weight in your writing hand this is not the pen for you.  My second complaint is that I feel that this pen is not of the same craftsmanship as my previous Cross Classic Century pen.  The twist mechanism is not not tight enough. What I mean by that is the bottom half of the pen wiggles when you turn it.  In my experience Cross Pens are usually solid.  Paying 20$ for a pen I expected a more sturdy product.  I wish I would have read some of the recent reviews because they all pretty much state the same thing.  Not the quality you expect for Cross.  Two stars because I don't hate it but I definitely don't like it.,2.0
"I generally am very pleased with Cross Pen/Pencil Products.  I've had this pen (the Cross Classic Century, Lustrous Chrome model) for just over 30 days (which negates the return per Amazon policy) and the inside thread has become dislodged or defective and thus the ballpoint cannot be screwed in which makes the pen useless.  I did try to insert a both refills that I also purchased and they would not work - so not a refill issue but rather the pen itself.  I am not sure if this is an aftermarket or made outside the USA pen, but it does feel somewhat light and inferior to other Cross Pens I have had in the past (not too far off one of the other reviews I read).  Perhaps the low price was an indication and I should have done a bit more diligence!  Regardless, the distributor was MegaPen so I would suggest you be cautious if ordering from them.",2.0
"The set is very expensive. The Pencil with 0,7mm is an old one! Better should be the new one with 0,5mm!",2.0
this Cross set has a .5mm pencil not the .7mm advertised and its made in China not the USA,2.0
"As a traditionally ""luxury"" item company Cross should know better than to move manufacturing base to China. Where the word cheap and dingy are frequently popping into mind when ""made in China"" is mentioned. My pen was fine but only after I oiled it and used some diamond polish to shine up the finish a bit. I didn't pay extra for this pen so I can work on it myself; I could've done that with a zebra for much cheaper!!",2.0
About half the weight of the 1982 version I replaced. Mechanism feels cheap too. It's now made in China. Definitely not the pen it once was.,2.0
"Ordered the black lacquer version (smooth, glossy finish) as I've ordered it here once before. Package arrived with the matte black pen. Not sure on exact model numbers, but product description needs to be edited appropriately.",2.0
"I bought one last year....complete crap.  The mid-section of pen does not close completely.... No matter how hard you push it together.
My last cross gold pen lasted 20 yrs.....
Quality control has deteriorated on this product in my opinion.",2.0
"Did I get a dud? this pen writes terribly, not only compared to my Parker jotter but any regular old pen. I'm hoping it was just a bad ink refill they included, but regardless they shipped a half working pen! aesthetically this pen does look pretty nice, it's lightweight but still feels like a metal pen. It is a thin pen, but that's more of a preference thing more than anything. my one major complaint (apart from the faulty ink) is that the small groves near the tip seem to constantly fill up with gunk just from normal writing. for it's price point I wouldn't recommend this pen, I'll stick with the Parker jotter for a cheap quality pen.",2.0
Not working that good. Kind of dry,2.0
Pen feels great in your hands but bleeds horribly when writing with it.  Very difficult to write in a standard notebook due to the boldness of the ink.  Tried with different cartridges but still doesn't help.,2.0
I like the cross pens very much & using since last so many years for personal & gifts use. Unfortunately this time with in a week it stated getting rust though it is an expensive 10 carat gold pen. So I returned. Before I never have such experience. I think it is quality problem & lake of testing the product. Finally I returned.,2.0
Not as good as my other cross products. I recomend windsor or other medium girth pens. Also this one unlike others are made in china.,2.0
"I received the pen today. Color is silver, is not like the one in the picture. Write like a pen when the ink is finishing. Feels cheap.",2.0
"I grew up with a pen like this and wanted an updated new one. Unfortunately, the pen I received from this seller had a pronounced wobble to the top of the pen (the part of the pen that you twist to extend the cartridge). It definitely takes away from the luxury feel of the pen. Not pleased.",2.0
"I really wanted to like this pen.  It costed more than any of my other pens, but it seemed worth it because it was very slim and lightweight, and the cap screwed on, which made it perfect for someone who bicycles everywhere and needs to carry their pens in their pocket.  The first thing I noticed about this pen when I took it out of the packaging was how large the nib was.  When I wrote with it, the ink came out extremely thick, too thick for me to even write between college ruled lines without smudging it.  It didn't help that the ink took forever to dry, too.  This pen writes very smoothly, but the eventual product often turns out illegible.  I definitely want to try this pen again if I find one with a finer nib, but with the medium nib, this pen is not very useful.",2.0
not a great quality this pen is differnitely not strong,2.0
"Writes OK and all that stuff but what the heck.  Made in China??!!  Cross is crossed off my list of quality, classy pens.",2.0
"The pen itself appears to be well constructed and of good quality. The opening and closing operation are very smooth, and I do not get the sense that the pen was cheaply made as is suggested in some of the other reviews. The weight, feel, and grip are all great, and it looks great. However, it fails serve its primary purpose: it does not write! I have had it only a few days, and at first it was great. After signing a few documents it began to skip, and now it is hardly writing at all. In a way, it almost feels wrong to give the pen a bad review based on its bad ink refill, but as it is the original (and included) ink tube, I can't justify a higher star rating.

I'm going to have to buy a new refill and hope that fixes the problem.",2.0
"Not sure if they are genuine. I buy a lot of stuff through Amazon and usually they are what. You expect them to be. With my cross purchase, it's not the same.  I ordered for 2 different models and they all came in same/ similar box. The pens itself looked a bit flimsy. This was a gift so I could not return - moreover, Im not the ones to easily return stuff unless they are expensive ones.  With this experience I'm not going to buy pens (at least Cross) online from Amazon.",2.0
"cheap body, poor mechanics,  Cross should bring back the 0.9m. Not this thing",2.0
"I bought this pen to use for a course I am taking. I was very disappointed. The twist action of the pen was not smooth at all. I compared it to one I bought back in the 1970's and it was a night and day experience. The weight of the pen is also a bit lighter. I compared it to my older chrome cross pen I gave t my son and indeed it felt lighter. Since Cross has moved their manufacturing overseas, it seems quality has taken something of a hit. I would like to add another Cross Pen to my desk, but I will have to think long an hard about ordering a new one. I have been a Cross Pen user on and off for the past 35 years and based on my experience with this particular pen it appears something has changed and not necessarily for the good.",2.0
"My husband wanted a silver set. His gold set that he has had for about 25 years were starting to show wear.  I ordered this set in January and it was disappointing from the start, but they worked until this week! The inside mechanism of the ink pen literally came apart! Now it doesn't work at all.
The pencil still works. Not the same craftsmanship of the older generation of Cross pens.",2.0
The fine point was so thick. And frequently stops painting when you are writing long and fast. I'm really disappointed.,2.0
"Good: slim neat sleek easy
Bad: looks like round felt tip writing - might as well buy normal pens..... Would have given it 0 star because of this....",2.0
"Its decent pen but when i got the package its look like someone returned. They taped all over the box. I didn't test the ink cause its the gift for someone else. So, i gave two star.",2.0
"The ink refill inside is only made for this genre of pen by Cross. The problem is Cross makes lousy ink refills and other superior refills cannot be used with this pen. I would love this pen not with gel ink, but with a ballpoint  refill.",2.0
"I rec'd a new Cross pen set, the black and gold models, as a gift.  Upon changing the refill to a fine point, the inner mechanism has malfunctioned and now will not hold any refill at all.  I phoned the Cross company in Rhode Is., and was told there is a TEN DOLLAR ""handling charge"" for fixing this almost-new pen.  How can this be?  A supposed Lifetime Guarantee does not come with a big hefty TEN DOLLAR charge.  I phoned back and asked to speak with a person in charge of customer relations at Cross, and I was told I would get a response.  It's been 3 weeks.....  My name is Cross, and we have used these pens for years. The threads inside the pen that hold the refill are made out of PLASTIC, the threads were made from brass back when these pens were made in the US, not in china.  They still have not e-mailed or called. Bad PR, cheaply made, spurious warranty.

the",2.0
"Just like other reviewers have said, this ain't what it used to be. NOT a quality feel anymore. Twist action is slightly gritty and not smooth at all. Super feather weight, reeks of cheapness. Top and bottom halves don't have a good fit together making for an ugly joint.
I had one of these back in the 80's and it was solid, smooth and balanced.... loved it! This one... not so much.
So sad to see a trusted brand that stood for quality, now producing cheap crap.",2.0
A bit too thin and short for writing. Especially if you have bigish hands like me.,2.0
I gave this as gift and I was disappointed to learn that it was not a pen and pencil set as advertised. The product was taped shut as if it was a return or used set.  Inside was two pens one without ink. Because I live overseas I do not want to deal with a return. Buyer beware that you may not get what you purchase!,2.0
"I would like this pen more if it were slightly larger and had an in chromed section. At the moment it is entirely too small to write any more than a check's worth of info, and the chrome grip makes it as hardhard to hold as a pen made of ice. The pen wouldbe worth the price if not for its total lack of converter. Not only is this pen too small for even the smallest converters, Cross stated that they have no intention of making one up. Also, good luck finding cartridges when the slim size isn't sold locally.

If you want a novelty sized fountain pen without the novelty ink or price then this is for you.",2.0
One is set up to be either a pen or pencil by swapping out the inside mechanisms. Can't tell which is a pen or pencil anymore as previously the 0.5 mm pencil had solid gold indication on top while the pen has a black circle on top to tell the difference. Bring back the original 0.5 mm pencil!,2.0
"I really wanted to like this pen, I love the slim design. But its ink flow is just bad. It worked fine for the first few days, then it has become a constant struggle to get the ink to flow consistently. Sometimes it takes minutes of drawing circles and shaking the pen to get the ink flowing at all; then it'll write for awhile but then start to get patchy so the writing looks increasingly scratchy.

I give up: No more Cross fountain pens for me, they just don't work.",2.0
"Much cheaper feel than the old ones.  As others have noted, doesn't look any different than the matching pen so can't tell what you are taking out of your shirt pocket.  Too bad as I had Cross pens and pencils for years.  Wouldn't buy again.",2.0
"Made in China. Not the same quality as US made Cross pens. I would rather pay more, but companies are convinced they must sell for the lowest possible price. Would you pay 10 to 15% more for a relatively low priced item that was marketed as being made in the USA? I do wonder how much excessive regulation and taxation has to do with it.",2.0
This item was marked as a 7mm Pencil it is actually a 7mm with a 5mm insert,2.0
"For $40, I expected something better than a glorified felt tip pen. There's really only two settings on this thing: not writing and spewing ink. Ink frequently bleeds through onto a following page and always makes using both sides of a page impossible. There's absolutely no style possible with how much ink comes out from the tip.

Even more annoying, however, is that when closed, the base frequently comes unscrewed instead of the tip, forcing me to grasp the little lip of metal and ink cartridge in order to unscrew the cap and screw back on the base, which is a pain when you have to leave the cap on in order to keep the tip from drying out.

Just spend more money and get a better pen.",2.0
"Sorry but I am not impressed at all with the build quality of this pen as it arrived in June 2014.

I love the product design of this pen although the photos do make it look significantly bigger than it actually is but thats not an issue. The real issue is mass-market (offshore) manufacturing that makes the great design feel only mediocre in hand. The pen I received was packed ok but I just could not open it! Cross comes with screw cap and the ink barrel too screws on. It took me quite some time to first unscrew the ink barrel and then using a small vise to hold on to the small pen part to unscrew the cap. Ideally, they should have not sent it fastened. Anyway, even now after using it for a few days, I am not really super happy with the purchase, writing quality, or the way the pen feels in hand. I wish they still made it with the old higher quality manufacturing process. Thinking of returning.",2.0
"I had one for years that was so beautiful.  I lost it and tried to replace it.  Well, the new ones all have a pocket holder and the gold is very brassy looking and splotchy.  I returned it.",2.0
I bought this for my husband for Valentines day and while I like it I was very disappointed that it isn't a pen and pencil set. It's a pen set with a pencil conversion thing.  The pencil conversion was crap though so my husband just has two pens.  The pens are good quality and he enjoys them so if you want two pens it's great!,2.0
"I was disappointed that the pencil I ordered turned out to be a ball point case converted into a pencil. I used to be able to tell the pen from the pencil by the black dot on the top of the pen. Now both have the dot, and exactly the same configuration, so I can't tell them apart unless I crank out the tip. This doesn't affect the quality of the writing, but it adds an inconvenience to the use.",2.0
"I can't stand the lead feed on this pencil. You have to remove the cap, twist it, press the end to push out some lead, turn it back, replace the cap and then twist the cap EVERY TIME YOU WANT TO EXTEND THE LEAD. So inconvenient and it doesn't work perfectly, it takes fiddling with to get it to work right. Guess it is back to the drawing board to find a pencil that feeds in a simple, usable way.",2.0
Made in China.... I bought this as a gift thinking the quality would be Made in USA....but unfortunately it is a Made in China product which doesn't give the feeling of the one I had before which was made in USA,2.0
"This pen is not well made. I have many cross pens from decades ago so I decided to refresh and buy a new one. But when I compare them to this one, it is quite clear how cheap this pen is. First, this pen is lighter. To some this may be great, but to me not so much. Second, the mechanism that holds the ink is wobbly inside the pen. When retracted the tip will be pushed in a little every time you push down. When detracted the two parts of the pen are not securely positioned. The pen will then be able to wobble or wiggle at the middle point. The middle point will show that the pen is not completely pushed together and there is really nothing you can do about it unless you replace the entire inner mechanism and refit it. Third, made in China. The refills are also made in China. The ink blots and is shown lighter and worse than the disposable Bic pen I used for comparison. It is not worth the $45~ I paid. I would not even pay $5 for this junk.",2.0
Purchased this pen set and sent it back. The new pencil design uses the same pen but now has an insert to convert it to a pencil. When you grab the pen you don't know if you have the pen or pencil. The pencil insert allows the pencil to retract when you start writing. Definitely not the same quality as the old ones made in the USA.,2.0
