Review,Rating
"The gift cards are nice, but I would like to be able to apply to an order when I want to, not have the gift card applied automatically! I have a sister who shares my account and she also got a gift card. I have a subscription of coffee and the gift cards were applied automatically. Whent that happens we have to keep track of the amount of our cards to use individually. Could solve this if we can choose when to apply gift card or when to charge to cr card...should be our choice.",3.0
I look forward to my Amazon Gift cards!  There is only one thing I wish I could do and that is to add more money to the card without having to purchase a new card.  I would consider getting my 9 YO a Kindle if I had the ability to put a gift card on his account and add money to it as I needed to.,3.0
"Obviously, getting a gift card is awesome.  And I hate to be one to look a gift horse in the mouth.  However, what's the deal with only being able to use an Amazon.com Gift Card on Amazon.com?  Why not Amazon.co.uk?

This may sound nit-picky, but consider this- just after Christmas, on Amazon.co.uk there was a sale- the ""Twelve Days of Kindle"" sale.  Loads of Kindle Books for real cheap.  I got excited, browsed through, chose which ones I was going to use my gift card on, and was set to check out.  Looking at the check out page, though, I realized I wasn't going to be able to use the gift card, as it was only good on the US Amazon, not the UK Amazon.

I'm not ungrateful- $100 of free books is great, even if there are limitations.  But why do those limitations exist?  It's the same company, just a different country.  I haven't really looked into the legal complications, so perhaps there's a good reason why they legally can't allow us to use both sites.  However, to a layman just using the site, it seems a bit unfair that although I'm allowed to buy products from the two (separate, yes, yet identical down to, for all intents and purposes, the logo) sites using the same log-in name, I can't use my gift card on both.

Like I said, maybe it's nit-picky.  Other than that, though, gift cards are, as one would expect, very good.",3.0
"I love picking something out for myself.  getting exactly what I want however, the shipping charges are crazy!  I picked out a variety of things.  On some of the items I choose the shipping was more than the item I picked out.  I would not recommend a gift card from Amazon.  I would recommend a gift card from a local store.  To much of my gift card went to shipping!! The giver and recipient would get more for their money.",3.0
"I've been a Prime member for some time, and have been tremendously satisfied. My mom just sent me a physical gift card. I could not redeem it online. It took two phone calls (I was disconnected once) over 45 minutes to resolve the problem. According to the service rep, the warehouse  ""must have sent me the wrong card."" The issue was resolved, but has made me aware that Amazon is not infallible.",3.0
Complicated & had to print off an ugly copy to put in a card,3.0
It was very easy to design the gift card but it did not print as designed or shown. I picked the Video Games cover and when it downloaded for me to print it had the generic Amazon cover. Normally this would not be an issue but I purchased the gift card for my 8 year old nephew.,3.0
I was disappointed because it did not print out with the video game theme that I picked but just with the Amazon symbol.,3.0
"The picture we chose for the Gift Card of all the available options did not print.  The cover only had the Amazon ""a"" logo.",3.0
It's a giftcard but you print it out. Not much to say. Just wish they would send you one in the mail for free so it looks nicer and more presentable as a gift.,3.0
"It would be nice if more options were available, there were few and I had numerous gifts to make, some in the same households.",3.0
I could not get this gift card to load as a gift for my granddaughter. It was very frustrating & disappointing.,3.0
It's a gift card... I don't know what I can change about it.  But it is a gift card :),3.0
excelente,3.0
"I have my friend's Greek name in the message, but it couldn't be printed out. Pretty disappointed at this. I will not consider it again if I need to write a message that is not English.",3.0
"Poorly written. Misleading title. Unfulfilling story. This is the biography of an adopted child, like thousands of others, tormented by his personal history. Philomena his mother disappears from the story a short way in and only briefly reappears at the unsatisfying conclusion. The writing is plodding as you would expect from a journalist tasked with writing a biography. If you are interested in the Republican party and its historic attitude towards homosexuality this is the book for you. if you are interested in forced adoption in the 50s and 60s there is little here you didn't know anyway.",3.0
"Ease to use, didn't receive it though so I can only speak to half of the experience.",3.0
don't remember this product!,3.0
Probably will try to avoid download the printed card again.,3.0
If you cut out the voucher along the lines you will cut off the last letter of the voucher code.,3.0
"Hi, I wonder if the amount of this card can be increased by the same, for example .... I gift card $ 250 but then I want to add that amount to $ 275 gift card is $ 525 ... Is this possible? ...... PS: I do not speak English, sorry if lack consistency in the text, Greetings",3.0
"For myself it was a 'last minute decision gift' for a family members in the USA, which I have not yet had any feed back about. I wish I could say more but I'm guessing they have either not yet used it or can't decide what to purchase.
All the best, L Brett",3.0
Great gift for Christmas but didn't print the entire number for redemption.,3.0
"I WANTED A PLASTIC CARD MAILED TO ME, NOT HAVE TO PRINT OFF A PAPER ONE.  IT WAS A HASSEL!!",3.0
A few days after I printed this card I received a message asking me if I would like one of many pictures which disappointed me that I had to use the same one I used last Christmas.,3.0
Was great that there were different options for the gift cards but the invoice I received after buying it was not satisfactory. As I bought it as a gift for someone on behalf of work I was to get reimbursed for the money I spent but the emailed invoice/receipt did not contain any information about the currency exchange or how much I was actually being charged so I could only be reimbursed for what it said which was $26.56 less than I was charged but there was no way I could claim it from the invoice so I ended up out of pocket. These amounts come up when you buy books so I'm not sure why it doesn't do the same here. Also a few more designs for the pictures on the cards would be good.,3.0
"Well, I had to wait around 45 min for to obtain the gift card email. Just a little bit disappointed but I guess that it's like that.",3.0
Again a beautifully designed gift card which my daughter said she was going to keep [after its buying power was gone]. The design helps give meaning to the gift card as a reminder for the reason for the season.,3.0
nice design.  was delivered to my mailbox quickly.  Printed well and came out nicely.  Easier than trying to hunt down one in a store.,3.0
Just a card.,3.0
the gift was not for me. i hope it would met the expectations!,3.0
"Loved the ""birth of Christ"" pictured on the front! Please bring more scenes ahead that Christians would like to use ahead, as we are a LARGE part of your Customers & target market",3.0
Used for their purchases.,3.0
I used kindle fire 1st gen whch is not useful in other countty but now Amazon recommend me some tips especially apps and its worked,3.0
"The card is convenient and very beautiful. We appreciate the opportunity to use the e-mail Gift Card.

My Niece really liked her gift.",3.0
"This is a great idea that allows people to send Amazon gifts, but the instructions are somewhat difficult to follow, there is no real way to know if the recipient receives it, and once it was received, the person who I sent it to was unsure of how to use it.  Great idea, but Amazon needs to make it more user-friendly.",3.0
"It was a bit scary to think that the initial purchase did not go through when the money was received from my account, but the intended recipient did not get the email. Thankfully, there was the option to resend the card with no fee. The second send attempt was successful.",3.0
"I was impressed with the gift card the only thing I didn't like was that you charge an outrageous amount for fees.  What I don't understand is why you charge that much when I pay for the gift card, and I pay for the internet charges, you don't mail it out just send an email confirmation.  I also got a mitre 10 voucher which they sent out as a card and didn't charge a cent.  I won't be using this service again while the fees are so high.",3.0
Make sure the recipient knows how to use them.  We've given them to family who never knew how to use on line gift cards and were never used.  Money not well spent.,3.0
Somehow my photo was upside down. :(,3.0
"I wish I could put my own Corporate background picture instead of using the Amazon standard pictures / theme. Plus, as we are using them in our daily job to reward some loyal customers, the transparency of the data available under ""my account"" would be great > tracking the one that have used the cards....not easy to understand how to find this information.",3.0
Better,3.0
DON'T RECALL THIS ITEM; have to create some kind of review to eliminate this from my lists,3.0
Directions not clear on how to order.,3.0
Small,3.0
"I sent this to a friend in Guatemala,  he had issues using it there and I had to make the orders for him, Besides that it does what its suppose to do.",3.0
Reading it at the moment.  Likeable characters but longwinded descriptions of trivial events that add little to the story.  Lacks atmosphere.  Not a page turner by any means.  I am struggling with it.,3.0
just be aware... I had bought this gift card for someone that was living in Germany and he told me that he can not use it to buy things on amazon.de.,3.0
Would be useful to be able to resize the photo a little better.,3.0
It was a fast and meaningful gift being able to put a photo on it,3.0
"this was a $50 gift card, not sure why it says $100.  Maybe just the standard photo.",3.0
"Unfortunately I was not able to print the gift card as a ""card"" - Had to give my son in law the email confirmation.  It had pertinent data but presentation was not as nice.  I probably hit the wrong key.
It is a great way, however, to get a last minute gift.",3.0
great to add your picture but we chose email delivery and it was sent to their spam folder. After her birthday I asked my recepient about what they were planning on getting and they hadnt even seen it yet! Not only did they think that I forgot their birthday but if I hadnt said anything they would not have get it! Stick with the physical card or make sure to tell your recepient to check the junk mail too!,3.0
My family photo did not upload to card. Whawhawha. ,3.0
"I sent my friend a gift card for his birthday. When I saw him, I asked if he got it. He said, ""That was from you? I was wondering who that was from"".

He showed me the email Amazon sent him with the gift card and my name did not appear anywhere.",3.0
"We live in Africa. This was sent to my daughter in Massachusetts. Not in memory of any anniversary. Just out of the blue. She is a great Laura Ingils fan. This what she said,""I think it is wonderful! It has all kinds of recipes for baking canning and preserving all kinds of things!""",3.0
You can't see your custom picture later in your order details.,3.0
Could use much better design and aesthetics.,3.0
This was a fun card because it was personalized with a picture. I would order this again and recommend to friends.,3.0
I think reviewing an intangible product / item doesn't make sense.,3.0
"I loved the idea of uploading a picture to a gift card.  I've done this before in the past (ie:movie gift card, etc).  An Amazon gift card was perfect  for a 1st Birthday gift.  Mom & Dad can pick out a game, book, toy, whatever for the birthday girl.

What I was disappoint in was that an actual plastic gift card was not available.  I could email or print out the gift card but I would have really preferred the plastic gift card.  Something of substance to hand the family and possibly a keep-sake because of the picture on it.",3.0
I wish there was an automatic payment system available for the gift cards.,3.0
"The receipent deleted the subject looke like spam. I had to ask her about it, then resend totally spoiled the surprise for my co-worker.",3.0
Not the most user friendly thing I've used. I couldn't get the picture to size how I wanted it,3.0
anyone want to buy me one?,3.0
"The product was delivered as expected so no problems there. However, it wasn't made clear that the value of the giftcard was not in $AUS, resulting in me paying more for a $50 gift card than I wanted too. This could either be made clearer, or Australian customers be given the option to pay in $AUS.",3.0
"I would like to have been able to order a physical gift card with an uploaded image, though the email one was easy to make.",3.0
"There was an error when I first sent the gift card. Even though the status was ""Sent,"" it wasn't actually sent. I had to email my friend if the card was sent him... That was so lame because I wanted to surprise him. I re-sent the gift card and it was sent ok.",3.0
"I put a custom graphic on the card but it seems Amazon could make it more obvious to the recipient, and in the confirmation email that is sent back to the purchaser. The email I got back just shows a generic graphic. I decided to post this issue because I love this feature so much. Otherwise, in terms of basic functionality as a gift card it worked.",3.0
"Wish description had made photo size & aspect ratio clear.  I used a different gift card as a model for the photo, since they all seemed to be the same.  When I uploaded, the pic was smaller than I'd planned, with extra white space above and below.  Didn't have time to re-do, so my ""Happy Birthday"" message wasn't as clear as I'd intended, & other visual details were more obscure as well.",3.0
what am I supposed to say?,3.0
The photo card was great but I had to call customer service as it was not sent on the day requested.  I am not sure it would have arrived with out customer service help.,3.0
"I ordered the gift card for my son who lives in Scotland.  It was more difficult for them to use than planned.
It should be more 'international' as there is Amazon in Scotland.",3.0
"This service was helpful, and could be much improved by making it easier to send out mass cards for businesses.  Each time I need to re-upload the graphics and notes.  It would be helpful lot save them in a profile.  It would also be nice to track the whole project of who is redeeming cards, and who I need to resend them too.",3.0
dont remember it,3.0
Just make sure  who you sent one to  is worth sending one to !,3.0
ok,3.0
"This had potential, but I found doing it a bit frustrating and taking too long.  Opted for a standard card.",3.0
"Good gift idea, deliver scheduled was late and did not meet expectations.",3.0
Don't remember having this,3.0
"I wish, I could buy cards for the specific amount I want ( $62 dollars for example), not only with the amounts offered (25, 50, 75... )",3.0
"The gift card arrived promptly, but the birthday photo wasn't included on the card. I will use Amazon gift cards again though, just wish the cute photo had been on the card.....",3.0
Was a little confusing. Not sure the picture did upload.,3.0
"I thought it was going to print the Picture on a Card that would then be sent to my Wife.

It was just an email.

Bleh. I could have done that.

But she was happy to buy a Book so I guess it was still a win",3.0
It was very fast and east to purchase. But once it was emailed to my mom she struggled to find how to use it and had to call customer service. But she did get it figured out and it worked out.,3.0
The gift card was all you said it would be.  thank you very much. I would do it again for sure,3.0
"We did not hear from the support after several emails. Therefore, support could be better for the service provided. Gift cards were very good.",3.0
"I got a gift card for my new grandarughter for a year supply of diapers.... My son's 2nd child, that's what they needed most.",3.0
The item worked only for a few day. On my last water test the item completly failed. Will not recommend.,3.0
I had to re-send this gift card three times. I requested it be sent on December 24th but the it never reached my brother in law's e-mail. Had to go into my account and re-send the request 2-3 times in order for the gift card to be sent.,3.0
I had ordered ane before in a nice case. (Impressive) this one was a print out gift certificate. was explained poorley so make sure you know what you are ordering.,3.0
"bought for friend's birthday in the states.  easy way of sending from UK.

she was happy to receive it.  nothing more to add",3.0
"As usual my Amazon experience this time was perfect......except for one issue.  One of the cards showed up in the recipient's email box near midnight on Christmas Eve as promised.  Also, the second card I purchased did not show up at all and had to be resent on Christmas Day.  When I emailed this issue to customer I was given a $20 credit to my Amazon account which was appreciated.  Otherwise my experience was positive as usual with Amazon.",3.0
"I had submitted using a personal picture for the gift card, but it was not on the card sent, replaced by a generic Amazon logo.  C'mon, Amazon, if I want to use a racy photo on a private gift from one adult to another, why you have to butt in an check submission for appropriateness?  It was most certainly appropriate given the occasion and recipient (myself).",3.0
Wanted picture put on the card so I could give to the person as a Christmas present under the tree. But they only did pictures on emails.,3.0
"I sent one gift card with a photo, and the recipient LOVED it!  The next time I tried to do this on a Christmas card, I couldn't upload the folder or get the correct amount for the gift cards.  I tried about five time and finally decided to send checks instead.  I'd really prefer the photo gift cards, though.",3.0
"Just a standard gift card, no super good or bad points.  Would give above average item if it provided some discount, and a below-average rating if it had an expiration date or usage fee.",3.0
This was a gift card from USA to Turkey. Had some trouble making the connection but finally figured it out.,3.0
Very well received. birthday gift with custom image upload feature...it's a gift card...how could it go wrong? performed as expected .,3.0
"I wanted to upload a photo for my grandson's gift card and it took me through all of the motions up until the end to be told my card didn't qualify for this feature.  I was giving $50 but to use this, I had to give $100 or more.

It was so frustrating!",3.0
"Since i'm a graphic designer at my work, i made a design then put it on these cards. I gave some of these cards out to my fellow employees.  It doesn't come out like you expect (a whole cc size) so i made my own and put the codes and the amazon logo on them and everything. I did it super good, so they look legit. Plus if they loose them, i had the codes emailed to me so i can use them. WIN WIN!",3.0
They were alright the photos were OK. They were clear but sometimes difficult to move.the thumbnails it would be easier if it auto fits when uploaded.,3.0
It's nice to see pics on email but would be great to receive it via mail so you can keep the gift card as souvenir.,3.0
"Although I had fun do this gift card, recipient had trouble downloading. She still is unable to use although she has downloaded.",3.0
"So I thought the idea of adding my own personalized photo to an Amazon gift card would be so cool! For my nephew's birthday, I decided to do just that. I picked out the 'Happy Birthday' gift card template, added some personalized words and selected a cool photo from our last vacation together. To my disappointment when I continued to the check out page Amazon had changed the template to a plain gift card, picture included, but  the 'Happy Birthday' message was replaced with 'A Gift for You' message. So plain and unspecial! I was not able to edit or change it back. I contacted customer service to ask why I was not able to have the Happy Birthday template which I selected  and the response I received was a very complicated set of instructions requiring me to cancel the order, resubmit, etc, etc. it was just a gift card! It was sent on his birthday! I had followed all of the instructions the first time! I had no intention of trying to cancel it and risk him being told his gft was worthless when he went to redeem it. I just hope the photo came through and he got a smile on his face! That was my intention all along. He did say in his thank you note he received an Amazon gift card, no mention of the cool photo. I will have to check with his mother to find out what he received. I was sort of disappointed, but as I stated in the title, a gift card is a gift card.",3.0
"I purchased this for my moms birthday because she travels around in a RV and I didn't know what else to get her. I thought surely there must be something on amazon that she could use on her travels. I don't know if she just doesn't know how to work her email or what, but I had to keep re-sending it because she said she never received it. Finally third times a charm she found it.",3.0
"I spent a non-trivial amount of time finding a good family picture and then aligning it nicely for the gift card. When my mom received it she wanted to know why only two of us were in the picture and not all four.

If the picture is not going to be the way I did it, then why bother? Just get the generic Amazon gift card and save yourself some time and effort.",3.0
"When delivered, the photo I uploaded was not cropped as specified. This was confusing to the recipient and disappointing to me. Otherwise, it worked just fine.",3.0
"I sent this to my elderly mother.  She could not access it.  I had to give her my username and password before she was able to take advantage of her gift card.  She may have done something wrong, but something must have been difficult to understand.",3.0
"I bought two of the ""use your own photo gift cards"" for Mothers day.  One for my Mother and one for my Wife--both are very hard to shop for.  The one sent to my Mother had the picture and worked fine.  The one to the Wife arrived without the picture (which I spent a fair amount of time on) and was disappointing.",3.0
"Ordering the gift card and uploading the photo was easy, but the e-card did not mail on time and had to request it a second time after asking my wife is she had received ruining the surprise.",3.0
"It's a eally good idea, to have upload your photo gift cards, and it's great for us, outside of the civilized world (bulgaria), to have something quick and digital. But with all those scrapbooking and collaging sites and generators, I would think that it wouldn't be a challenge for amazon to make the layout and font more customizable, to go with the photo.
In the end, the amount is all that matters when it's digital, but I just wanted to put it out there.
Thank you",3.0
"I like that you can use your own picture, but it could be easier to use. It took longer than I expected to complete the process.",3.0
I never actually saw the gift card with the picture I selected for it.  The recipient sent me a thank you so from that aspect it was a good gift.,3.0
I'm not sure why this is in my list. I don't recall ever ordering or receiving this product. Not sure what to think.,3.0
"I wish if I could print out the photo I've uploaded to the card, even though I can email the card with the uploaded photo.",3.0
"I mean I really don't know what else to say? I'm STILL waiting on the product I pre-ordered with it. The thing has been out in Japan for a month now, hell it is available on Amazon already even, but Bluefin is just dragging their feet on getting this thing in stock it seems, getting kinda irritated.",3.0
"I was able to upload my photo, but unable to use my Discover rewards to pay for the card. I have my Discover card linked so it must be your software not allowing a linked card when the card is scheduled for a future date.",3.0
I don't know if it was ever received or used.,3.0
"Thought ""color-in"" meant the color printer would ""color-in"" the picture--a bit misleading.  While I enjoy coloring, not sure everyone does.",3.0
"There is not much to say about a gift card except for the appeal of the design - most of those offered were not to my taste....at least this one was ""fun"" and the picture was more what I have in mind for a holiday scene.",3.0
"Great idea for kids to color gifts for teacher's holiday gifts, but I wish there were more than one picture to choose from.  My son colored the same picture over and over!",3.0
"A gift card is a gift card and I have no complaint about the actual card.  That said, I wanted to buy several cards of the same denomination and wasn't able to.  I don't understand the limits on gift cards.",3.0
Would give it five stars but the card wouldn't swipe ! Cashier had to punch in the numbers  manually !,3.0
Can we yes this gift card in Sears optical..?,3.0
25$ for 25$ card no thanks cash works anywhere,3.0
Card magnetic stripe did not work.  RT took 13 minutes to enter manually.  The $13.99 Prime Hamburger was not worth the price.  My worst Ruby Tuesday experience. It was also Ruby Tuesday ToGo!  Next time I 'll stick to their very good salad bar.,3.0
"My issue with this product was that it was bent when I received it and the delivery was delayed. So there is no chance of gifting this. I checked the balance and it was loaded, what worries me is that the account number does not require a scratch off method to view. I will have to check the balance again before using.",3.0
Exactly as expected,3.0
It says it's in today's deals but all I see is a $25 gift card for $25. So my question is what is the deal?,3.0
OK,3.0
"We have a Coffeehouse Crunch 8' round cake for nearly every birthday celebration. When the Coldstone gift cards went on sale for a loightening deal we jumped on it. The next birthday we did not have the card on us when we stopped in to order but no worries we get at least a half dozen cakes a year. Yesterday I tried to order a cake online with my card in hand. No option to use a gift card is offered. I contacted Coldstone through the website & received the following (very quick) reply: ' Cold Stone. Gift cards are only available for redemption in-store. Unfortunately our gift cards cannot be redeemed online as our third party company that supports our online ordering system does not have a platform that supports redemption of our gift cards. Therefore, we are unable to set up gift cards as a payment option online'. So only 3 stars for the inconvenience.",3.0
"We eat out at Applebee's fairly often, so when I saw this as a special deal, I purchased it to be a stocking stuffer for my husband for Christmas. When I looked at my statement, the fees were more than I'd expected. So, really, it was not that great a deal.",3.0
Only had $25,3.0
The gift card was delivered in the timeframe noted. However the package was opened and the gift card presentation backing was completely scratched as if it was dragged through the streets prior to shipping... Hopefully this thing works.,3.0
The card was supposed to include a birthday message which it didn't.....super annoying!,3.0
Tend to use these for when we go out to dinner,3.0
hard to know how to activate,3.0
Prime 2 day shipping ended up prime 4 day shipping on this one or it'd be 5 star.,3.0
"ummm... what can you say. It's a gift car, it's pretty, and it was well-received.",3.0
good,3.0
I hope that these cards are ok but I seriously have my doubts with especially one of them! The card itself was not attached and the little slip of tape was old! The card itself looks as though it was dragged on the floor by a child because of all the scratches! These cards are a gift so I pray that they work and don't disappoint the recipient!,3.0
BUY IN STORE,3.0
good,3.0
"Arrived with a different design than pictured. It was activated, so will work, however was not as expected, among other issues.",3.0
Ok.,3.0
Works great just like any other gift card. One thing though that is important: THIS MUST BE PRINTED OUT TO BE USED. Cracker Barrel does not accept digital barcodes. My friend and I found this out the hard way.,3.0
I bought two of these for gifts.  The card holder on both was badly damaged.  Very poor presentation for a gift. Next time I'll buy gift cards locally.,3.0
The person receiving it did not know who it came from. They had to search for it.,3.0
The card came to us beat up. I was worried about it working since it was a gift.,3.0
"Somewhat just not enough, I end up paying some with credit. Offer are good but not better.",3.0
"The gift card was sent to the recipient with nothing that told them who sent it or why they were getting it. As it was, they had no idea who sent it, and I didn't know they'd gotten it, because they didn't mention it (not because of bad manners, but because they didn't know why they received it.",3.0
Does The Card Ever Expire And Do You Have To Put Money On It?,3.0
ok,3.0
like,3.0
I don't know if it works BC its gift for someone so we see,3.0
Would of bought more if the had 25 $ ones too.  But only 50,3.0
GREAT PANCAKES,3.0
No where on the card does this say you can't buy 3rd party gift cards from Lowe's using this gift card. I think the terms of usage on the site needs to be updated.,3.0
"Ordered 3pk of gift cards with the orange ""Thank You"" greeting cards. The greeting card is OK... Dollar Store quality but not terribly bad.. I thought it was nice to have a card to go with the gift card. The envelopes that came with mine are too small. Emailed via ""Contact Us"" and they responded quickly. They said that they cannot send out 3 envelopes and there are no returns with gift cards. But what they will do is reimburse me for buying the correct size envelope with just a photo of the receipt. Well, that's nice but where can you buy just 3 greeting card size envelopes? I'm creative....I'll figure something else out.",3.0
The envelopes don't fit the cards! Makes it very difficult to give as gifts.,3.0
"Gift cards arrived quickly but I just went to write notes in the cards and put them in the envelopes and all of the envelopes were .25"" too small!!  They're useless!  I am giving these to my kids' camp counselors today and it's a little awkward that they won't be in envelopes.",3.0
Cards didn't fit to accompanied envelopes,3.0
"Did not get the cupcake design .plus trouble withdeli

Did not get cupcake design. Plus trouble with delivery.",3.0
"I wanted 1 gift card for $35, the ad implied a dollar range value from $30 to $$, therefore I thought I could select an exact value but had to settle for 3, $10 gift cards with 3, birthday cards 4 envelopes. The most annoying thing was I received the wrong size envelopes, yea all 3 were the wrong size. Hopefully there is a $10 value on each card.",3.0
"The greeting cards do not fit into the envelopes provided which is silly.  Still Amazon did quickly supply 3 ten dollar gift cards, each in a decent holiday greeting card.",3.0
These are gift cards.  They work just fine.  We give them to employees for Staff Appreciation Week.  Easy to use when ordering products.,3.0
"I try to review as much as I can but I am shocked any one would need a review for a gift card. So here we go. Cards were decent quality would nice graphics. Our friends gave were able to use them to buy things on amazon, just like the like we did to get the cards. In the end I just feel bad that Amazon had to pay to ship these too us.",3.0
"My mother just loves her Kindle and she truly enjoys receiving gift cards for Amazon. When purchasing these cards in particular, I paid for guaranteed shipping so she would receive it the day before mother's day. She actually got it on the Tuesday after...It was a waste of the extra shipping charges!",3.0
"I've given and recieved a ton of Starbucks cards. What I learned is that many of the cases where we get a ""bad cup"" is because most coffee beans out there are covered...in mold. I recently tried Bulletproof Coffe from Onnit Labs and I have to say, I can never look at coffee the same way. Its a smooth buzz of energy instead of high energy followed by crash. Check it out [...]",3.0
"I have not ordered one from them, but why do they not offer an ecard instead of just a plastic card. Should be able to add a starbuck card to your starbuck account. This would save time and money.",3.0
"The Starbucks card is a pretty straightforward product: if you like Starbucks, it helps you to pay there.  The problem is that it seemed to take weeks for the card to be processed and sent by Amazon.  This card was meant for a friend to whom I've since just sent e-cards directly to her email from the Starbucks site.  Much easier and done within minutes.",3.0
Surprising that a gift card can get 3 stars. I just want to warn people that you make sure you gift the card to the person email account that is tied to their kindle fire. My mom has 2 emails. She unknowing created two kindle account since you can't have multiple emails on one account. When I gave her the gift card. I put it on one account and she had her kindle fire tied to the other amazon account. It took lots of emails and phone calls to get this resolved. This is apparently a big problem. Google it and you will see tons of people complaining about it.,3.0
Great,3.0
good,3.0
ok,3.0
"The gift card arrived promptly and was much appreciated. More than that, what can one say about a card received by someone else",3.0
Fine. Much needed,3.0
"I sent out 2 gift cards (unexpected by the recipient).  In both cases the e-mail went unnoticed (not sure if spam or just deleted), until I contacted them a week later to be sure they got the gift.  Neither person was aware I had sent them the gift card.

Amazon needs to figure out a way to get the recipients attention and avoid Spam filters, when a gift is sent.",3.0
"You can't send this to friends who use the German site. Which makes sense, but isn't explicit.",3.0
good for a present!,3.0
It is better to buy Omaha Steaks or physical presents for someone who works long hours and is too busy to shop online.,3.0
I used to be sent a confirmation the Amazon Gift Card Email was actually received. I am still wondering about the last one I ordered.,3.0
Did the job!,3.0
Didn't arrive on time.,3.0
I really wanted Facebook delivery but email is now the only option,3.0
"Convenient way to personalize a gift card, and save postage and paper at the same time.",3.0
Rather difficult to find the card to match the amount I wanted to spend,3.0
I did not receive my $10 gift card that was advertised when I purchased this. But the $50 gift card worked.,3.0
I ordered the gift card and requested delivery on August 2. This was confirmed by e-mail. A couple of days later Amazon informed me that the gift card had been mailed to the receipient on July 31. I was not happy about this change.,3.0
"I had to resend this gift card twice before my nephew and his wife received it...two days late, but they were very please. S",3.0
Took to long to get there,3.0
It was great and he received it on time!  My brother loved it.,3.0
"I would like to know if the gift card was received and/or used by the recipient, It would be very helpful to know.  Otherwise, if the recipient doesn't mention the gift, you never know if it was received.",3.0
Great. Easy. Timely. Happy recipient,3.0
good as gift,3.0
I sent this to someone living in Germany and he can't use it other than purchasing music or ebooks.,3.0
The person I sent the gift card to said it automatically got applied to an item he didn't want it applied to. Not being able to use the gift card for the item you want is a little frustrating. Not sure why that happened.,3.0
The print-out on the oximeter is not clear enough for me.  The distinction between the O2 and the heartbeat number are too small as well.,3.0
"Good-delivery was astounding!  But did not know that since it was delivered to England, she ended up having to pay almost $50 more to get it!  So I reimbursed her for that.....meaning that birthday gift cost me $150.  Won't do that again!",3.0
Bought this gift token via my PC after trying on my iPad mini...problem being..it didn't load at all on the iPad ...I just waited and waited and waited! All I got was a circular rotating icon saying 'loading'! I just gave up in the end! Don't know if it was a problem at my end or yours!,3.0
"I love the ease of the gift cards, just wish there was some way amazon would tell me the email gift card had been received..it's all good when my nephews or nieces write a thank you quickly, but I'm never sure until then",3.0
The address that it was sent to would not accept the E-mail.  Had to transfer to another address in household to have it received.  Most likely I will not use again.  If I had not ask would not have know it received or not.,3.0
My sister found the gift cards sent to her children in her spam box. Thank god I called her to check up on it!,3.0
Earned no thank you from the recepitient although I know it was received. The younger generation seems to expect more and appreciate it less.,3.0
"I took the time to write quite a complementary review on the ""Dental Floss Holder - 3 Pack"" (product and delivery) that I ordered on 09/23/12 and you refused to print it. Why? I have no idea! So don't waste your time asking me for reviews anymore.",3.0
I would have liked to have had more selections for the artwork on the card.  They only offered 2 different cards for the $50 card.,3.0
"A gift card is a great idea for computer literate people. Unfortunately, I bought a gift card for someone on his 80th birthday. Although he uses the computer regularly, he left the credit with Amazon for months until I finally visited him and spent the gift card online with his wife's suggestion. He was only happy when the merchandise arrived at his door.  All in all, I will still use this as a gift idea in the future but will save it for those who will enjoy spending it. After all, it's really takes little effort to use.",3.0
excelent,3.0
what now ? :) I said it is ok because I have no answer and I did expect some respond,3.0
"This never made it to the recipient and when I obtained a resend, via email, it did not work with the new number.  My recipient had to call Amazon to get the card activated.",3.0
"I have ordered several Amazon gift cards and been very pleased, but this time I couldn't get it to do its magic fold.  I therefore had to print it on several pieces of paper, which didn't fit with the card. I guess it still worked OK, though, as I received a thank-you note from the birthday girl.",3.0
My order was for a birthday gift certificate to be sent to my email address for me to hand deliver. It never arrived as a print friendly item. I received confirmation of purchase but no gift certificate. I twice requested you to resend the gift in printable form and again received confirmations but no printable form. Finally I changed the delivery email address to the designated recipient. That seems to have worked although I have never seen the gift certificate.,3.0
It was very nice and suited what I had in mind for my Sons birthday gift,3.0
the tin was bent from shipping.  The gift card was fine.  But I only gave it a 3 because of damaged tin.,3.0
"How can you review a gift card.  It was an appreciated gift for my family member.  But how can you review it.  It is a gift card, what can be said?
I had it mailed directly to the gift receiver, so I didn't even see it.",3.0
she is getting replacement order ready and will be happy to change her starts to excellent..,3.0
"This was a birthday gift & it did not arrive on time as indicated.  Package arrived 4 days beyond promised date.  Sadly, the recipient was disappointed when there was no gift from me on day of birthday.",3.0
"Tin comes with some small scratches and a small dent.  Otherwise it's OK, but don't expect a heirloom tin can.",3.0
I wish the tin didn't have that weird plastic see through cover so I can reuse it for something else.,3.0
I love Amazon however; as other reviewers have pointed out the containers did come a bit banged up.  I took a chance since these gift cards came with either one day or two day shipping but yeah but these tins had dings and dents in them.  Other than that the free quick shipping is why I took the gamble; I won't again.,3.0
"Gift for a friend, they were very happy with the money. Although they were disappointed they couldn't reuse the tin for anything.",3.0
"Customer service can be tricky if something weird happens with this.  Can't say I am a big fan of trusting
you money with this process.",3.0
"It is ok, but as a gift? not really. Amazon should either wrap it or box the case in order to prevent bent, scratch, and fingerprint on the surface of the box.
Also, gift card looks older and little dirtier than a gift card I got in a paper card.",3.0
