Review,Rating
"I just bought this game.  I'd seen the demo for it, and thought it would be great especially after owning SSX and Maden 2001, which was also released by EA.  The game is fun, but the graphics are so substandard for the Playstation 2, that I'd have to say they can't be much better than the PS1's graphics.  Shame on you EA.  If you looking for a good racing game, and graphics are you kick, don't get this game.",2.0
"I really see no reason to buy this game, you can beat it within 45 minutes if you can even stand playing it that long. Its only remotely fun when you play in 2 player mode. The characters add some spark but not enough to save this horrrible game. If you lik boxing, you might like it, but thats abouy it. Youll get bored with this game very fast so i highly reccomend knockout kings instead of this. There are much better ps2 games out there, so get out out and explore, just esort to this as a rent.",2.0
"As a new PS2 owner, I found this title fairly disappointing. Most of the graphics are pretty good, and it can be fun to play against others for a few rounds. However, the game really falls apart with its inconsistencies of play, and one-player gaming is an exercise in futility that no gamer should have to endure. At critical moments in the game, your controls can simply become unresponsive. Unfortunately, you never know when this bad programming symptom will strike. This game must have been rushed to market, as nobody in their right mind would release this thing as being bug-free. More frustrating than fun, it's a purchase that I regret making.",2.0
"well, for starters, hahaha. you know, i'll never recommend this game to anyone that already owns gauntlet legends (GL). Why you ask. because it'd be no different than going to the store & buying the exact same game. same game you say? well, maybe not entirely, but it could've been a whole lot better..
for starters, the game engine used is a HARDLY tweaked version of the GL engine. they added a few (4 is it, and it doubles the cast of characters, but hardly improves upon them, as the ""3D"" models are SO low on the poly count, i'd gladly sacrafice them to see graphics up to par of.. any other PS2 game?
Also, the game gets horribly boring after a very short while, degrading into a sad display of button mashing in an eventually disinteresting game. The game has a measly 1, yes, 1 new area for you to easily conquer.
Why easy? because the A.I. is horrible. I don't think the enemy character's ability to fight back has improved since my first encounter w/ Gauntlet, back on my Apple IIc.
The enemy characters (either a standard sized zombie/undead walking type, or a smaller, crawling spider/dog type) do nothing more than walk towards you. yes, that's all. when they get to you they swing/bite/sting/whatever until you move towards them and ""kill"" them, or do a normal attack and hit them before they reach you. The 2 exceptions being a suicide ogre/goblin type that occaisionally shows up w/ a exploding barrel on his back, and he'll blow up when touched/shot. also, there are either bomb lobbers or acchers that offer the only ranged enemy attacks.
more you ask? well, to make the game unnecessarily longer, you have to not only go through all of the different ""lands"" in the kingdom to defeat each boss character and steal their key, but you also need to find 2-3 rune stones in each ""land"", these are necessary to be able to unlock the fight w/ the final boss of the game, without them you have to basically start over. (to be able to travel to the last ""land"", you have to sacrafice your keys. so if you're missing any stones when you do this, you have to replay the game to be able to fight the final boss..
did i say anything good about the game? i'm not sure, but it's so incredibly disappointing, i'd rent it if i were you before you buy it. please, i'm begging you!
ps. btw, the only reason it got 2 stars is because they managed to port it pretty much perfectly from the arcade, which is not always easy.",2.0
I owned the N64 Legends game.  This was much better. The biggest complaint I have about this game is that unlike the N64 version you are unable to manage your inventory.  Once you discover the super ability items you can't turn em off till they're used up. El Sucko.  Do yourself a favor and avoid this pos.,2.0
"I'm very sorry but the game it's not worth the money.  The graphics are 'SMASH'.  In fact, the only good thing about it is the voices are from the t.v show.  Please don't spend $ on it.",2.0
"The only thing that makes this game the slightest bit challenging is the controls. They change on you once you let go of them becuase the camera shifts positions every 5-10 seconds. It's not really a mystery. You find objects lying around in the open flashing, you pick them up and just give them to Fred who is always 2 rooms away! The bad guy also happens to be extremely obvious becuase you aren't introdeuced to anyody except for one person. This game defies comics. You can become 2D or hide under leaves when the monster is right next to you, and then he'll go away. You lose courage easily but with scooy snacks always 10-15 footsteps away (Not to mention and easily accesible kitchen to give you full health) you can't lose. I know this game says ""inteded for younger audiences"" and I'm 13, but my 7 year old brother tottally agrees with me! Beleive me, scooby-doo fans will be dissapointed with this game. Controls are terrible, game is way to easy, not to mention scooby-doo always follows you around like Pikachu in Pokemon Yellow, execpy Scooby gets in your way! Once my brother had to reset the game because scooby had cornered him and made it impossible for him to move! Save your money, buy something else.",2.0
"this controller is bulky, its not very comfortable the bottom line is even if you think your hands are big enough to handle it, buy a regular dual shock 2 controller thats what i did pay another 5 bucks and you'll save yourself a lot of trouble, the program function is useless, the analog joysticks are too tight, the two extra buttons are just plain annoying, and the shoulder buttons are impossible to use, by the way it look like something batman would use",2.0
"I have to agree with the review titled ""Any Car That Drove Like This Would Never Be Bought."" While I thought the pedals were acceptable, the steering itself was horrendous. It claims to have ""multiple sensitivity levels"" but the three that it comes with are ""way too insensitive"" (you steer and nothing happens), ""unacceptable"" (waaaay too much dead space in the center of the steering) and ""wild oversteer"" (you can look sideways at the wheel and do cookies). It also didn't help that there's actually a sort of ""notch"" at the center steering position that the wheel snaps back to. If you just want to steer a little, you end up oversteering when you pull it out of the center position ""notch."" The positioning of the wheel was highly adjustable, though, and could be put into a comfortable position wherever you wanted it, so I have to give 'em points for that. And the fact the pedals stayed pretty much stationary on the ground. But that's all. I'd hold out for the GT Force wheel - I've tried the PC version Logitech put out and it's MUCH better.",2.0
"I have played lots of adventure games, and I usually enjoy them, even if many of them are a bit clunky or goofy compared to their sleeker cousins.  ""The Riddle of the Sphinx"" is definitely in the ""Myst"" family of games, the best of which (in my opinion) are probably ""The Journeyman"" series, or ""The Longest Journey,"" because they have such a good sense of humor along with their solemn ""save the world"" messages.  Most of these games involve aliens, popular mysteries such as Easter Island, the Pyramids, etc.  Some have a sense of humor, with funny and self-conscious dialogue, and characters who are appealing and interesting.  ""The Riddle of the Sphinx"" takes itself very seriously throughout, which is one strategy for building suspense, imitating the ""solemnity"" of the Myst series, and it's fine if you don't take it toooooo seriously.  But the game also has a hidden agenda which appears at the very end, and is, to my mind, insidious.
I played this game with a walk-through because the puzzles, which mostly involve wandering from room to similar room picking up similar objects and dragging them around with you, tend to resemble each other. (By the time you ""solve"" the ultimate mystery, your inventory bag must weigh about 400 lbs!) I didn't have the patience or energy to solve the puzzles, and I admire players who did!  Other reviewers have commented on the game's tendency to crash (it does freeze a fair amount), but if you save frequently, this is not such a problem.  The game uses a tremendous amount of computer resources, and you have to be careful to close all applications which might be running in the background.  You can do this during game-play by hitting Ctl-Alt-Del, and closing various applications as you go.
But it's the conclusion of the game which was really problematic for me.  All adventure games give you a ""reward"" when you solve them-lights come on, music plays, and all the mysteries come together in a big, satisfying, ""bang.""  Usually, you are smiling at the end, pleased as your computer takes off into never-never-land.  Unfortunately, the ending of this game veers off into a grey area of religious doctrine which I think many gamers might find offensive--I certainly did.  Without giving away the ""mystery"" for those who still want to play ""Riddle of the Sphinx,"" suffice it to say that the creators of the game suggest (without much subtlety, and with little or no humor) that there is a literal biblical basis for much of the world's history, and that non-biblical cultures around the world (""pagans"")have been ""cursed"" for meddling with the ""true"" (i.e. biblical) plan of the world.  While I respect the beliefs of those who wrote this game, I think this kind of suggestion is inappropriate in any product not sold as ""religious.""
A line has been crossed here which many alert gamers will not appreciate.  Most people play computer adventure games to be carried into a self-contained fantasy world. Whatever ""preaching"" goes on should be ecumenical and in the spirit of fun.  I suggest that the game's creators might want to consider revising the ending of their game, or advertising it differently.  And for gamers thinking of playing ""Riddle of the Sphinx,"" beware the true curse at the end!",2.0
"Okay, the graphics were nice, the music was dreamy, but this was an incredibly boring game. I almost quit the game during the cheoptronic sequence. Going through that long tunnel for days was unecessary and incredibly booooooooring! I don't mind a puzzle game being difficult but don't bore me to death. I hope Atlantis was better than this. I'm going to try that. It's a shame programmers spend all their time and talent making beautiful scenery and tantalizing puzzles and make the in between stuff so boring you want to quit the game before you finish.",2.0
"Disappointing because the graphics were often beautiful and the premise interesting, but the technical glitches were too much to bear.  Simple navigation was a disaster, the attempt at 3-D didn't work.
Offensive because the authors insist on putting their religious beliefs into their printed writeup.",2.0
"After playing ""The Longest Journey"" (sigh-I loved it) I was getting edgy for something new.  I wanted to see if there were any games out there like it. ""The Longest Journey"" is still my favorite game and I wanted something similar or better (if possible).  I read all the reviews of THIS game.  Half of the reviews seemed favorable and the other half hated it.  What to do...I contacted, via email some of the reviewers to ask them if they think I would like the game.  Consensus showed I should get it. Okay so here goes.....The game began with little graphic and exciting scenes of what to expect and then BOOM! The actual game had horrible graphics. I mean real bad.  It's so pixilated you can barely make out the Sphinx itself.  I proceeded anyway because I was kind of feeling the Indiana Jones hype and went further..to the first and obvious puzzle.  It seemed hard at first but I ""unlocked"" the puzzle in 5 minutes! That's right! 5 minutes.  Okay, I gave it one more chance...I tried to find my way to the next step and the 180 degree turns and slow ""Myst"" click and move steps got me so annoyed and lost it took me an hour just to figure out where I needed to go.  I could never get to the spot I needed to, because apparently I needed to download a patch to proceed.  I found out after calling some game stores at the local mall that you need a few of these patches to improve the game.  It is playable without them, but extraordinarily difficult.  I really wanted this game to succeed. I had done my homework, giving it a fair chance and it failed.  It really was like an Egyptian ""Myst"" minus the beautiful graphics, intellectually challenging puzzles and lacking a great plot.  I am still remaining open to new ideas from anybody.  I have since, returned ""The Riddle of the Sphinx"" and am looking forward to suggestions from other game reviewers.  If anybody has ideas for me please feel free to email. Thank You.  And to those of you who were so kind and helpful...I'm truly glad you liked the game..I guess it just wasn't for me.",2.0
"I loved the movie, The Grinch, but this game is just bad.
First of all, the graphics are very bad for Dreamcast. They look more like Playstation's graphics.  Second, It gets annoying. Every few steps, you will have to wait a minute while they recite a cute little DR. Seuss rhyme about the place. Third, the missions you have to do are very poorely explained. Fourth, one of the most annoying things were that every time you go near a kid in Whoville, he'll try to hug you and say,""Hi big daddy!"" and you have to shake him loose. This happens a lot.
I have to admit that they did do a good job on Whoville.",2.0
"With ""Zork"" in the title you'd expect the game to be set somewhere in the original Zork underground; but there are only passing  comments about such places as ""flood control dam #3"" etc.  I  would have dissmised that as marketing if the game had been even half good,  which it ain't. The graphics are ok, and the 360 deg scroll thing is nice,  but in my opinion the Journyman #3 did a better job there.  The one area  that I'd give 4 stars to is the movie clips, pretty good. My main complaint  though is that the story line sort of sucks... I'm a gammer not a soap  junkie.  The whole storyline smells of a really, really bad soap opra  chliche.  A tragic love story, an affair, murders... give me a break. And  sticking severed heads on electrodes isn't my idea of ingenious puzzle  content.",2.0
"I really hate to say that this game is thoroughly mediocre since it does have a few things going for it, such as the gorgeous graphics and somewhat interesting storyline.  However, I cannot recommend Mafia to anyone who has already played a truly great driving/gangster game such as Grand Theft Auto 3, or who doesn't like attempting a single mission 30+ times. Overall, the idea of letting you play a Mafia don in the 1930s is a good one; however, it's just poorly implemented in this game.

Gameplay: Your character is a taxi driver who is forced into a career of crime.  By completing missions (driving, killings, vandalism, more driving, etc.), you rise in the ranks of the Salieri crime family.  Much of the gameplay, from the controls (mouse, keyboard, and optionally a gamepad) to mission design, is easy to pick up and much like GTA3.  Nonetheless, the big problem with Mafia is that the gameplay is tedious and at some points down right boring.  While the city you do your dirt in is very beautifully rendered, it's rather dead and does not have the bustle and liveliness of GTA3's Liberty City or Vice City.  There's no reason to ever get out of your car as you are driving between missions, since there are no ammo shops to visit, mini-missions to unlock, or other things to do. You can literally spend 20 minutes driving from Salieri's bar to the next mission site, and there is absolutely no feeling of accomplishment once you finally arrive.

On the good side, the developers of the game have tried to make it realistic, which is both the strength but also many of the weaknesses of the game.  The cars look fantastic, though they handle poorly. Also, unlike GTA3, you can't commit outrageous traffic violations without drawing the police, and you can't just jump in and steal any parked car.  The animation of the character models look realistic and scenary feels authentic.  Also, though it has the automatic save system that GTA3 has, Mafia saves the game at more points, so that you don't have to do too much backtracking if (I mean when) you fail a mission.

Now, for the bad side. The cars are just a chore to drive. Bad handling, low horsepower, slippery tires, you name it. And given that there is so much driving required by the game, the developers should have allowed you to skip some of the non-eventful driving scenes. To make matters worse, many of the missions are timed and the in-game map is useless.  You'll lose a number of missions just searching for the bridges that connect the city together (no roads or bridges appear on the in-game map). It is hard to imagine why the developers of this game thought that beginning and ending missions with such annoyingly long and tedious driving sequences would be fun to players.

And now, for the ugly. Yes, the racing mission (#6) is as awful as many people have said. Even though I have the patched version of the game that includes a difficulty slider for the race, it was still too hard on the ""very easy"" setting. The race is way too long, the track has way too many sharp turns, the race car is way to prone to spin-outs and roll-overs, and the controls (gamepad or keyboard) just don't cut it for what is required.  I tried this mission over 30 times and never won the race and thus never finished the game (which is rare for me).  The race was the worst instance of the frustrations of gameplay, but there were plenty more.

Graphics: The real shame is that Mafia, as tedious and poorly designed as it is, is a beautiful game. The cutscenes, though a bit too long sometimes, are well done and even the lip-syncing is better than most games I've played. The cars are shiny and sleek and show damage when they are abused. The city itself is well rendered and driving in the countryside is just heavenly.  It's just too bad that some of the energy that was expended on creating such realistic graphics was not used to make a truly exciting game.

Sound: Everything is cool in this department.  The voice acting is well done; cars, weapons, and other things sound as they should; and the music is fine.

Replay/value: Since I only paid $10 for this game, it's hard to feel cheated, even though I was able to complete only 5 of the 20 missions.  My disappointment is largely about what this game could have been with just a bit more effort and testing.  If you are a very patient player and don't mind long stretches of repetitive gameplay (such as all of the dull driving that you'll be doing) and can find a way to beat the racing mission, then this might be worth your while.  However, if you are expecting a game with a lot of exciting car action, very original missions, and anything approaching GTA3's funny, openended mayhem, definitely look elsewhere.",2.0
"Don't get me wrong.  This game is fun, however, the frustration factor is about to make me go on my own killing spree. First of all, there's no in-game save.  The game saves after every level so if you screw up you have to start over and over and over and over...  The vehicles are fun to drive, however, the control is difficult.  I seem to slide on invisible patches of ice.  Why is it that when I'm chasing someone, no matter how fast my vehicle is, they get away? and why is it that when I'm being pursued, no matter how fast my vehicle is, they're always riding my tail?  I found the race to be most challenging and you'll use a few colorful words before you win.  I would have won sooner, but again, al I did was skid at after turn and spin out to end up facing the wrong direction.  The story-line is entertaining but the game is just too frustrating for me to just sit here and play the same level over and over and over and over.  Two hours of the same level is not worth my time.  I have a life.",2.0
"Pretty much everything has already been said and I think it just depends on the person, but I got bored with this game...so bored that when I upgraded my system and the game stopped working with the new configuration, I didn't really care even though I was only a fourth of the way finished.
 So, if I have anything to say about this, I'll speak to that problem.
Without getting into specifics, basically when I upgraded my system from mid-level to high-end, the game stopped working. It will load and begin, but then it just completely quit. I lowered the clock speed on my processor and selected the lowest graphics settings: that got the game to work for about 30 minutes before it just crashed again. That was also after I installed the patch. None of this makes any sense to me and I fix and build computers for a living.
At that point, I was only playing because I'd spent good money on this game and was hoping there was going to be something other than pretty graphics and a good story to make it worth while. It takes up too much space on the hard drive (IMHO) and the game play is seriously lacking. There's no incentive to explore-it's entirely too linear.
Perhaps if I had a chance to really get into the Free Ride part I'd like it, but since you have to play the regular part of the game before all of the Free Ride is unlocked...and since the bloody game won't hardly work anymore (even though all of my soft and hardware is `supported') I guess I will never know.
I'm not at the point of asking for my money back, but close. I'm very disappointed and I really wanted to like this game. I tried to like it. I like driving games and I like mafia and old `Chicago' type of stories. I did not like this game, though...even when it was working.
Download the demo before you buy. If you do buy, download the patch because you'll be glad you did when you get to the race. It's absurdly difficult without intermediate saves.",2.0
"I was thoroughly disappointed in Mafia. I hate to say this, because I really wanted to like this game, and for the first hour or so I really did. But as the game progressed so did my frustration.
It's true that Mafia has it all - wonderful graphics, engaging story, interesting missions, action, even music. But there are a few pitfalls that turn it from a great game into a so-so game.
First, even though I did not really mind all the driving, most of it bears absolutely no purpose. The racing mission was absurd. If I wanted to race sports cars I would've bought a racing game. C'mon, people, NOBODY liked that mission! What was the point of it? But I stuck with it, forgiving them for the obviously annoying and pointless part, yet it never really got better. If anything, it got worse.
While I can see they've tried to make many aspects of the game ultra-realistic, it's really anything but. Here are some points about that:
Point 1: I understand that the vigilant cops and traffic violations were put into the game to make it seem more realistic. But how come that running people over or bumping into other cars leaves the cops indifferent?
Point 2: The police cars are the fastest cars in the game. No matter what car you're driving, even a race car, they WILL catch up to you and arrest you. Yet when later in the game you get to drive a police car, the other police cars are STILL faster than you. Makes any sense? To me neither.
Point 3. The game is happening in the 1930s. How in the world would a cop measure your speed? How could a cop walking on the sidewalk know what the speed of your car is? Yet they all stop you, cops in cars AND cops on the sidewalk.
Point 4. The cops only seem to be after YOU. Whenever you have to chase after someone in your car, of course you have to speed if you want to catch up with them. Yet if you do the cops will run you off the road and arrest you for speeding. Never the other guy. Same goes for the ""hide weapon"" feature. If the cops spot you carrying a gun they will arrest you, yet there is one mission where you start with the gun in your hand. The sequence loads, you don't even have a chance to hide your weapon, and immediately the cops spot you. Forget trying to get away. The only way to finish either mission is to pray there are no cops around when the mission starts.
Point 5: If you reload while your gun still has bullets in it, you lose those bullets. Only a fool would discard their half-used magazine in real life. In fact, in the military they encourage you to reload as often as possible, because this way there's less chance to run into an empty magazine.
Another thing that might not be a problem for other games but is a huge one for Mafia is that it's a very linear game. It gives you very little room for creativity. In one of the first missions you have to collect money from a gas station and then carchase and kill the guy that stole the money. Before going into the gas station I shot the tires on the car, just in case. But when the very nest sequence loaded the car was driving just fine. The game consistently points you in the right direction, and there are no rewards for exploring on your own or deviating from the main plotline (unlike in games like Morrowind, in which you can progress any which way you want).
And of course, the most frustrating aspect of the game is your inability to save games. Honestly, I can't comprehend why game developers do that. Is it so difficult to put in a savegame feature? Mafia is not simply a game where you cannot save, it's an _extremely difficult_ game where you can't save. Who wants to spend two hours going through the same mission over and over again? Did I mention that the conversations written into the missions repeat as well, and that you cannot skip them? After spending 2,5 hours on one of such missions only to get killed in the last two minutes of it and have to start all over again, I finally gave up. Sure I want a game that's challenge (I play all my games on ""hard"" or ""realistic"" difficulty setting), but I don't want a game that's a total frustration roller-coaster.
Mafia could have been a real gem. It could have easily been an epic classic of the gaming world if it wasn't for the aforementioned downsides.",2.0
"Tropico is a decent simulation of what it takes to successfully run a country.
The ease of use and learning is great.
The idea of becoming a semi-modern Caribbean Dictator was a nice change from the existing games available when this game came out, however, the game play is not very good. The options are EXTREMELY limited. You have roughly 10 political options to choose from, and essentially your only other choice is building. The buildings are nothing special, and the game clock moves too fast, even on the slowest setting.
Maybe the best modern political simulation, but you'd still be better off buying AOE or Civilization.",2.0
"This city building idea certainly has significant visual qualities, there's just too many over sights that make this game difficult to get into. First of all, it move very slowly. I run a P3 with 550 mhz with all the graphics rendering and it is very choppy. Another major dissapointment is that you don't have control as to the direction to place most of your buildings. I personally like city building games to create a certain aesthetic feel.
This engine might have worked just fine for Railroad Tycoon II, but that game didn't involve human characters. Lack of improvement to there existing engine causes the game to move too slowly for satisfying play.
Time moves fast, but the people move slow. Maybe they wanted to capture the feel of real Carribean life, unfortunately it's tough to get things done. That may not be a negative for some people.
The graphics are fantastic, the music is great and the characters are interesting. I still like to play the game, but probably not for long. I just can't get over how slow it is!",2.0
"How a great concept went this bad is unbelievable.  The interface is awkward.  The statistics are presented in such a way that you are never quite sure what exactly is going on.  There is no easy way to change anything, you must hunt around the screen to find anything, for all the micro managers out there it might be worth trying.  Soundtrack is good for the first game or so then it must be turned off or a headache will occur.  The manual is the type that requires the purchase of an ""Official Strategy Guide.""  There are no real explainations in the manual at all.  The final problem is the appearance, the graphics were great in Railroad Tycoon II (Tropico uses the same ""Engine"")because there you really didn't have to hunt around the screen to play the game, there was always a menu choice.  In Tropico the muddy graphics muddle the mix and just make it frustrating to have to click on the smallest building to change its settings.  Wait two weeks it will be in the bargain bin.",2.0
"I love the game when I get to the snowboarding parts, but its way too much work getting to ride. The graphics are really sweet. I love the way snow gets kicked up into the camera when you land, but I don't know if I can get over the glaringly annoying features of this game:
 1) I feel like I am playing one of those Barbie dress-up games when I get to buy coats, pants, and goggles, give me a break. New equipment such as boards and bindings make sense, but jackets?!?!
2) Too much menu wrangling to get to the actual game play. If I lose a competition, there is no retry button. You have to go back to the lodge and walk over to the cheesy box head guy and enter all over again. Then at the end of the run you have to choose between replay and proceed, with the default always being proceed. Its just a major hassle. They should learn from Tony Hawk. They have it down.
3) Too much loading, especially in multiplayer session stuff. Nobody likes spending more time loading than playing.
4) Not enough thought put into the session competitions. For instance, there is one race with rails and windy, narrow lanes that have huge drop-offs on either side, if you fall off either side, you lose. It ends rather abrubtly this way, right before either player can get into it. Why not just send the rider back to the beginning of the course?",2.0
"just like my title states i may never even get to play this one, way to many controls for this budget shooter horribly set up its quite boring so far and i may never go back to it don't pay more than 3-4 bucks and don't buy it unless you are extremly patient",2.0
"Seriously, does there have to be a command for everything. I mean you have to have a list of comands sitting right beside your keyboard if you are to have any success, and to make things worse the default commands go against the standard configuration of every shooter that has ever existed. If you to have any success it is required that you map it out yourself. Something as simple as picking up a dropped gun requires the use of space bar, one, and then i for inventory, and while being shot at, you slowly steal the ammo from the dead guy. I'd hate to say it, but this game is shelved, and $30 is wasted.",2.0
"This cable hardly has any improvement over the Sony cable that comes with the PSX and the PS2. If not demagnatized it creates crazy interferance and sends things that look like vertical damper wires all over the screen.  You're much better off with a Sony S-Video cable, a Monster Gamelink S-Video cable, or Interact's higher quality cable.  I personally suggest Interacts better one because it offers better quality at a lower cost than Monsters.  The cables themselves are thin and badly shielded, thus the audio performance is also sub par.  The only advantage is the ability to un-join the cables, so you can send the audio to your stereo, and the video to your TV.  But you can do that with Interacts better cable, you can't with monster's.",2.0
"Pretty low quality cables - the s-video isn't sending color picture, and the wires feel brittle and cheap. Wouldn't buy again.",2.0
"Calling these composite cables is a mistake, composite cables are much better, these are RCA cables and a S-Video cable. The S-Video delivers better picture quality then the regular RCA video cable (yellow cord not shown above and not on this product) The white and red cords are your sound, the other one is the S-video (if you know computers resembles a PS2 connector)",2.0
"Let's just start by saying I am a Trekkie at heart.  That said, this game makes me embarrassed to admit to loving Star Trek.  This game takes place during the Deep Space 9 Star Trek series and, much like the series it is based on, is absolutely the worst thing to ever happen to Star Trek.  The plot is weak, the voice acting is paper thin, the gameplay is worse than a second grade play, and the game suffers from what I call ""too much, too soon"" syndrome.  What I mean by that last part is it attempts to ""drawn"" you in Star Trek by throwing far too much at you at once.  It doesn't even get the conventions of its genre right.  I don't really remember much about it in detail, but I do remember this piece of junk left me cold after playing for just the first 2 or 3 levels.  I regret playing it and owning it to this day.  I would sell it, but I don't want to inflict it on anyone else.",2.0
"After waiting so long I finally received my copy of Dominion Wars. I am writing this short review because many of our fleet members want my opinion the game.  This ""short"" review will cover the Graphics,  Interface, Concepts, and stability.
Graphics:
Think of this game as a movie with great special effects.  Like everyone else, I like to go to the movies; however, I prefer to see films with great stories and lest special effects.  Too many producers spend millions and millions of dollars on the special effects and spend only a few thousand dollars on story development.  These types of movies usually have no depth and never wins an oscar.  Such is case with Dominion Wars, the graphics are the best but the games itself lack depth.  The graphics are very sharp and clear - all StarTrek games should have graphics like this.
Interface.
It is a pleasure to be able to rotate the camera at any point around the ships and to view all ships in detail.  The interface to the game is not that bad - in fact,  it's good.  The interface is not as detailed as the standard set by StarFleet Command - you do not have control of all aspects of the ships, but it does provide a true feel of the LCARS system which is the Next Generation standard interface.  Unlike Klingon Academy, you can not truly control  your ships.  At best, you can issue very ""General"" orders of when and where to attack. The Mini Map looks nice, but is hard to manage if your ships are not together.  Is it also difficult to know the attack vector of the enemy  ships;  they sometimes come out of no where and start attacking - You would think doing a sensor sweep would help but that does not always work.  This would not be a problem if the Dominion uses cloak ships, unfortunately that is not the case.
Concepts.
This is not Klingon Academy or Starfleet Command - it is not a star ship simulation game! It is a strategy game - That's the bottom line.  You must spend more time planning your strategy before each mission in order to win.  If you like Starfleet Command or Klingon Academy because of there great detail, stay away from this game you are not going to find that in Dominion Wars.  If you like the ability to ""Generally"" control a fleet of ships like  in a game called Startrek Armada, then you will like Dominion Wars.  You will also like the ability to choose captains and special devices for each ship, if you can afford them.
Stability.
I began to like this game a lot...... then it began to crash on me; forcing me to reboot my computer.  I then began to hate the game!  I  downloaded the latest patch so that game crashes a lot less.  I would prefer for Gismo Games to release the game 5 months late and have a stable product than to release an unfinished product to the public!  I have to literally save the game in the middle of the action so that the next time is crashes  I would not have to do the mission over.  Needless to say....this is a real pain.
In short, this could have been a great game but is it not because of the lack of thought, depth and stability.  Game development companies really need to spend serious time with people who actually play these types of games so that they could get an idea of what the public is look for.  Dominion War has proven that they do not have a clue.  We have been disappointed with so many startrek titles.  Only Klingon Academy and Star Fleet Command Version 1 did a good job a representing the Startrek universe.
I give it 2 stars.
HG-Admiral out",2.0
"....The interface is extremely confusing, the view is always from the outside of the ship, the movements are again 2 dimensional, and to top it off, there are no instructions with it. When you finally figure out how to make your ship do anything there is no room for thinking or tactics, just click ""attack"" and it gors through it's motions while you sit back and wonder if you're going to win or not. All in all, not well thought out, challenging, or fun. Now I have to countdown again for ""Bridge Commander"" to come out.",2.0
"Contrary to popular belief, this title is not part of the Civilization series. This is Activision's attempt at a Civ clone. In some areas it succeeds, but in most it fails. This game had no affiliation with Sid Meier, creator of CivI and II (the latter arguably the best pc strategy game ever).
Pros:
Good government selection. Some new governments are included, like Fascism, Technocracy, Theocracy, Ecology, Corporate Republic, etc.
Armies and Fleets. In CivII a stack of units could be killed in what attack. This is not so.
Automated Improvements. The government automatically does terrain improvements.
Diplomacy and Trade: Both are well planned and fairly extensive.
Cons:
Diplomacy and Trade: Neither are used to their full extent, and if you try, other civilizations refuse. There's all types of stuff, like trade embargoes, etc, but the AI never does them.
Civilizations: Over 30 Civs to choose from, but there's really no difference in between them. Also, whenever I play, I'm always up against the same Civs: French, British, German, Irish, Scottish, American, and Native Americans. That gets boring very fast.
Slow: The interface is slow, even on a 128MB Ram P3 500mhz machine.
Scenarios: Only 4 of them, and none are any good.
NO CUSTOMIZATION OF UNITS OR CIVS: In Civ2 anyone could make their own units, terrains, technologies, scenarios, maps, etc. You can't do any of this in CTP2.
Conclusion: Civ3 should be out in the US within 2 months, it's coming to Mac, and to Europe. Civ3 has Sid Meier working on it. Civ3 has elaborate diplomacy and trade. Civ3 has culture points, great military leaders, many unit animations, civ specific units, new paths to victory, total customization of units, civs, techs, maps, etc, has better graphics, more realistic, more units, will ship with 12 scenarios, and so much more. The bottom line: save your cash for Civ3, it's just months away.",2.0
"hi
i bought this game hoping for a really improved civ2 type of game. I have to be honest the AI of your passive computer opponents is absolutely horrible. Once you fortify your cites the computer opponents just lay back and wait for you to attack and that's it. The diplomacy in the game has many options but they usually have the same pat answers for everything. activision has promised some text to come out on how to tweak the ai but no mention of a patch for this.
can't recommend this game. try alpha centauri instead.
tom",2.0
"All of the Street Fighter EX games (the ones in 3D) have been pretty bad. This one is no different. While it easily has the best graphics in the series, it should still look better for a 128-bit game. Capcom should have tweaked the controls, but it's obvious they rushed this one. Try Tekken Tag Tournament.",2.0
"Not the one I wanted, ex2 plus is the better version which is sad because this is the next edition.",2.0
"Listen, anyone who can play Street Fighter halfway decently can finish this game in under an hour. I rented it one day and finished it in 15 minutes. Not only was it over in 15 mins, but it had the WORST ending i've EVER seen. And no, it wasn't on an easy difficulty, it was on the hardest setting! I'm not that great but this game was 0 competition.
The ONLY thing GOOD about this game is fighting with a buddy. Chun Li is my favorite cause she's just psycho in here. This is the game's ONLY saving grace. If not for this it would have gotten 1 star.
So if you will never have to play this alone, go ahead and get it... USED. For solo play, save your money.",2.0
"i bought this game since i'm a fan of the street fighter series. and i was very disappointed, it's slow, the characters are too big for the screen (i expected something more like streetfighter ex2 plus), no replay value (in street fighter ex2 plus u could play vs with the cpu, u chose both characters which is not possible here). the grafx are good, but the game isnt. buy marvel vs capcom or something instead.",2.0
"Plain and simple, the first time I played the game, I beat it.  There is absolutely no challenge, and when you do finally beat the game (after 10 mins.) The endings ...!  I don't recommend this game at all.  SF2 for Super Nintendo was much better and more of a challenge.  They've really dropped the ball on this one.",2.0
A 6 year old almost flawlessly beat me because he can push buttons faster than me. They could have put Street Figher 2 from supernintendo onto cd and been better than this game.....goodnight!,2.0
"Street Fighter, always one of my favorite fighting games, and one of the few 2d fighters left, and that was ok because it was Street Fighter! But for some sick reason they decided to move it from lovingly done cartoonish 2d fighters to sub-tekken 3d. Why??? If you want a 3d fighter, get Tekken Tag. If you want 2d beauty like good-old Street Fighters of the past, sorry.",2.0
This game is not very exciting except when you blow up the semi. It lacks gore and blood. Tooooooooooo easy. I can beat the whole game in 15 minutes.,2.0
