Review,Rating
"Bought two thinking would use on two ladders on 10:12 new roof. As with the other reviewers found that a pair is needed for each ladder.
Good point: the wheel swivels.
Otherwise: the radius of the hook is too tight and cannot think that this will handle ridge vents; the bearing material on the end of the hook (angle iron) is too sharp and will cut felt; the adjustment of the bearing material is impractical - thought that if I loosened the bolt (the nut is of the locking type so presumed this is the designer's intention)the angle iron would adjust to the roof, instead one end swiveled into the vertical position and gouged the roof surface (am using the ZIP system so surface damage has to be repaired).
What to do? Looked beyond Amazon and bought the ACRO 11081 Roof Hook. One per ladder. None of the problems with the above. Only possible con is that the wheel does not swivel: so far not a big deal.",2.0
Works as it should . But I could have got it cheaper and carbine tiped from other places. Thought I would give Freud a try . Oh well make one mistake your falt repeat that mistake then it becomes my falt . They are good bits so are many cheaper sources .,2.0
"I'm sorry, but this clamp is terrible. Maybe I got a bad one, dunno. But the hand crank makes for a painfully annoying experience. Precious time for glue ups wasted fiddling with the stupid crank handle, felt too tight to bring pressure on the workpiece. I do not recommend this at all. Go for the Wolfcraft ratcheting version. Far superior, in my opinion.",2.0
Could not keep the  brackets on the corner of the frame.  I ended up building my own clamps system after an hour of getting frustrated,2.0
"I attempted to make some casing with my Mikita plunge router mounted in a table. I could not get rid of excessive vibration, and was not able to make a smooth cut,even removing only a sixteenth of an pinch at a pass. This may be due to the design of the router, which can only grip about a half inch or so of this very tall bit.",2.0
"Ok, I admit I should have paid a little closer attention, but beware.  There are NO jumper cables with this.  This is merely an overpriced BAG.  I suppose if you really like to keep your jumper cables in a heavy duty bag, maybe this is for you, but if that is the case, you may be using your jumper cables too much.  Let's be honest, your hope is to never use these things and if you do, you don't need them stored in some expensive bag collecting dust.
Oh by the way, this item CAN NOT BE RETURNED.  So pay attention here and hopefully you are smarter than I am.",2.0
"I bought this clamp for use in gluing up the legs on an antique east lake table I am repairing. While tightening the strap clamp, a plastic part failed. I had done two dry runs to get the clamping plan worked out, but during glue up I tightened the clamp further than I did during the dry runs.  I admit I tightened it hard, but only by twisting the handle by hand, and I am no gorilla. If a lightweight like me was able to overtighten it by hand, then the material used by Bessey is inadequate for the clamp design. I did what I could to rescue the glue-up but my strategy relied heavily on the strap clamp.  I'll know tomorrow whether or not I will need to start from scratch.

I give it two stars rather than one because it would probably be a very nice tool for picture frame work.",2.0
"IT was okay for the money.  A little frustrating to put it around a solid molding frame without living a dent.  I worked with black solid frame trying to cut myself, I was practicing in joining in with V grooves.  It sealed okay, but it took forever for me and my husband to attach the clamps evenly and without living dents on the frame.",2.0
"It works as intended.  It works when you get it on.... therein lays the core issue.  Since i'm not Octavius from Spider Man, fitting this onto a frame while tightening it is a Major Pain in the Chunk.

When its on, its great.  You simply wind the handle and you can squeeze that frame like the feared Kraken from Ulysses.  It will creak for mercy.

BUT there are design issues.  The corner thingamabobs have a tendency to slip off.  They don't seem to grab the ribbon tight enough, so adjusting tension while doing the other 3 edges is an exercise in frustration.  Getting the corners Just Right, then winding the large retractor a Goldilocks amount, THEN winding the red handle.... man-o-man.

Its an OK tool.  It does the job, but if you are going to do this more than once, make yourself a cramping jig.  You will lose less hair.",2.0
"I have had this drill press for about a year -- i have been building log furniture and fences and use the drill press primarily for large 2-2 1/2 in boring of posts.  The press works pretty well for that application, but recently the spindle has started to strip and the chuck keeps falling off the spindle with some obvious metal scarring on the spindle -- I have yet to call Delta, but I'm guessing this shouln't happen under my use pattern.  I'll revise on how getting this fixed goes, but I'm not too happy about it...  Other than that I really like it, but that is a big caveat",2.0
I don't think I like this product as much as I thought I would. I make very large frames 20x60 inch and 30x60 inch frames for my panoramic pictures. This clamp is difficult to put on and it does not stay in place very well. I would save your money on this one,2.0
"I have tried to use this strap clamp on multiple projects and have not had any success. It's either I don't have 8 hands to hold everything and tighten it at the same time or it is beyond my knowledge base to operate. About the only thing it was good for was a miter cut box top or picture frame, something that can rest flat and that the plastic corners can lay on the bench top and tighten evenly. If its even a little off the plastic corners slip off the corner by rolling over the top or under the bottom. It's like the moon and stars all have to align before I can get it to work as intended. I would not purchase this product again.
Pat",2.0
After getting this strap clamp I made 2 picture frames and it didn't work for either one. The only way this works is if you have a wide edge all the way around the picture frame. Mine did not and the strap would just slip off. I use molding to make my picture frames and the thin edge is on the out side. I wish I had not spent my monet on this and gotten a set of clamps that do one corner at a time.,2.0
"I ordered this plastic strap clamp and attempted to use it once a couple of weeks ago.  I was clamping a hexagon piece that I cut, doweled and glued.  While I was turning the plastic handle to tighten the strap it sheared off, even before the wood came together. I had to quickly take off the strap clamp and get six pipe clamps to tighten down on the frame. (Luckily it was a regular hexagon and not an irregular shaped item.)

I would like to get a refund or credit for the clamp and the extra angle plates (6pack). But I ordered it over 30 days ago.  I am writing to Bessey in hopes that they will give me a refund or a credit toward another clamp.

I would recommend the ""<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Bessey-Tools-Inc-Ratchet-Strap-Clamp-Banr400-Specialty-Clamps/dp/B000N09D1O/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Bessey Tools Inc Ratchet Strap Clamp Banr400 Specialty Clamps</a>"" instead. It is cheaper and I've used it a lot in High School Shop. I wish I knew what it was called when I went searching for this type of clamp.

I am very disappointed in the cheaply constructed clamp. It cost me nearly $50, and it is all brittle plastic. and I'm not sure how anyone could assume it could hold wood together.  I can only believe that most people are using it to glueing small items.",2.0
"I found this clamp very difficult to work with, regarding setting up the corner supports and tightening the unit. I called the company and they didn't supply much support. I was using the clamp for picture frames and as I stated, it didn't perform to my satisfactions",2.0
"I know people want product reviews, but I feel that this customer service issue is valid.  The clamp works OK although the rotating handle is too short and manually pulling the strap out isn't as easy as it should be.  Overall I give the clamp 4.5 stars because it does everything it should.

I got this clamp on Saturday July 23rd.  After opening the package I noticed that one of the corner clamps was missing it's adjustable feet.  There are two triangular ""feet"" that are missing from the corner brace.  The other three were fine.  I called Bessey customer service on Monday (25th) morning when they opened.  I asked the woman I talked to if I should send the clamp back to Amazon or if she could ship an extra corner piece to me.  She said she had one on her desk and she'd ship it out to me.  I wrote an email to customer service on Monday August 8th stating that I haven't received the piece.  The same day I got a reply that it was put in the mail and I should receive it by the end of the week.  On Thursday August 18th I wrote back to confirm that the piece was sent to my address.  The next day I was told it was sent via regular mail so there was no way to track it but they'd send another one to my listed address.  It is now August 25th, one month after calling Bessey customer service and I have not received the piece.  I will ultimately be forced to buy the 6-pack of corner braces just to get the one I want.

I'm glad I bought Jet parallel clamps and Jorgensen bar and pipe clamps.

*EDIT* I finally got the piece after several communications with Bessey and several people's email addresses.  More than a month later I was able to use my product.  My advise is to ask Amazon to ship you a new one if you have the same problem.  Dealing with Amazon's returns is very easy.",2.0
"I screwed up and didn't realize this bag didn't come with cables.  My bad, I know, but consider yourself warned.  For a mere bag, it seems pricey to me.  But then I don't buy Coach purses either.",2.0
"** See my review of the N89C as well

I bought a N80 and it would not drive a 3"" or a 3 1/4"" galv. spiral nail into Douglas Fir. After sending the gun in to see what was wrong with it. It was send back with nothing wrong. I took the gun, the nails, and the wood to the Bostitch distributor. They could not get it to drive the nails. Even the new one they pulled off the shelf did not do it. They gave me a N89. The depth adjustment on the N89 is nice and it has never jambed. Changing nail sizes is much easier then the N80.
Both the N80 and the N89 double fire easily. I have listen to nails land 50-60ft away on the street.
 The crew framing my house uses 4 Hitachi NV83 guns. Thees guns are more balanced, drive 3 1/4"" nails no problem, and I have not had a double fire yet. The Hitachi guns run 3-6 coils of nails a day 6 days a week in the mud and sawdust. If I ever wear my N89 out I'll be spending the extra $$$ on the Hitachi.",2.0
this air gun is unstopable .. for a small contractor who dose the work .. this is the tool to have,2.0
"Would b great if came with the cables, I thought I was buying,.....so still looking ta buy jumper cables ...totally misread;)",2.0
"I got this Bucket Boss Jumper Cable Bag to put my cables in to go behind the seat in my truck.  It's a little small, except for the lightest cables.  Mine are not, rather industrial, black heavy cables with the clamps that require a strong hand to squeeze.  They will fit, but really tightly.  If this bag were larger it would get 4 stars, but is lightweight and more for the back of a SUV driven by a socker mom, who feels obligated to offer help when one of her friends car won't start on a cold day out at the field.  Good enough for that use, just not heavy enough for rough use, and it will get dirty too easily.  The price was right, $14.38 delivered with my Prime membership, but I think I'll look around and see if I can find one a little beefier for the long haul.",2.0
"Jumper Cable bag is the perfect size, but not quite as durable as I had expected. The canvass material and the zipper are not as heavy duty as I had wanted.",2.0
"Rings where to big by 1 mm, making them hard to set and impossible to remove. Better tha homemade but still.",2.0
This is hard to work with. The smaller blade used to make groves damaged itself on first use. This was because the blade spinned within the system and hit the ajoining parts. This should not have happened if designed correctly.,2.0
"can't find saw blades locally at big box stores
saw one at tool store for $29.99
amazon is best place to buy them but you have to wait for it
if it wasn't for the blade issue i would give it a 5 star
did not like being without it",2.0
"much smaller than expected. this will only hold the shortest and thinnest of cables. bag is well made but anything longer than 12-15 of thin cables will not fit inside. 4ga cables of anything longer than 10-12' aren't going to work with this bag.

disappointed with this one. not worth the return so i will find something else to use it with.",2.0
"I've now had this saw for 3 years and can say that it is a poorly designed and very cheaply built tool.

The sole plate is a formed piece of sheet metal that is severely warped on the diagonal. There is no way to square saw blade to the sole plate.  Consequently, it is impossible to get a perpendicular cut. The sole plate is formed sheet metal, therefore it has a radius on all four edges. This makes it impossible to use a carpenters square or any similarly thin straightedge as a cut guide. If you try, the radiused edge of the sole plate rides up the straightedge, and you loose use of the guide.

In a full depth cut, the motor sits within 3/16 of the cutting surface. This requires a thin straightedge (carpenters square) if you want a guide for the cut, but the sole plate radiused edge rides up the straightedge. So, it's a catch twenty-two.

The bent metal rip guide is next to useless.

On the plus side: The motor is strong, but loud. The saw is double insulated. The saw blade guard works very well.",2.0
"I've had this saw for about a year now and it I'm very dissapointed with it.  It behaves as if the saw doesn't have enough power.  As I'm cutting, the saw gets bogged down almost everytime I cut something substantial.  I'm not talking about oak or any other hardwoods here, just regular old 2X4's!  I'm stuck with it now, but wish I had bought the skil after hearing the raves about it.  My old refurbished skil I bought for $29 in high school(1984) is still far superior and now this one sits and collects dust.  If you're thinking blade, I tried that, doesn't seem to matter.
Good luck with whatever you decide upon.",2.0
"Always liked Bucket Boss, but had all my tools in the 06067 and snapped the metal straps on the first day. The outside pockets are pretty much worthless, unless your carrying small razor thin tiuny tools or pieces of paper.",2.0
"These heavy T&G router bits fall out of their internal packaging and bang around in the box during shipping, thus chipping their razor-sharp carbide cutting surfaces.  Not a safe situation to have running at 8,000-12,000 RPM.  I was sent a replacement shipment, but it was also chipped. Wasted a lot of time with this one.",2.0
"Ordered, waited and got the bit in time for the weekend - I thought.  The plastic box containing the bits was opened inside the package. Some of the cutters were chipped.  Looks like this is something you should not order form Amazon. They do a great job but packing these bits seems to be a problem.",2.0
"After cutting your tongue and groove, you end up with a very lose joint to glue.",2.0
"The bag is really good looking. I'd say it's sturdy and it would protect your jumper cables or any other tools you may want to put in. For my surprise, as soon as I put my cables inside the bag and tried to close the zipper, I noticed that the latter was not able to close the bag at all, as it came with a small opening on the starting end, causing the zipper to open again.
I'm sending the bag to change or fix the zipper at a local shop as I think this will be less painfull than returning the item, explain and then wait for a replacement (and then, hoping that it comes in working conditions).",2.0
I recently purchased a Death Stick from a local sales person and I find the Death Stick to be very disappointing. The magnet will not stay intact if the hammer is used to proform normal carpentry procedures. Also the material used to cast the head of the hammer is to soft and chips very easily.,2.0
"This bit has a lot of potential, but lacks instructions which makes it very difficult to set up.  For as much money as one has to shell out for bits like this, you would think the manufacturer would include something - anything - even a hint, as to how to set it up (without burning through test piece after test piece - everytime you need to work with a different thickness of wood.  Come on Freud, you can do better.",2.0
"I have about 3 dozen router bits, and I do a lot of routing and shaping.  Set up for this bit is a mystery, though.  The equivalent Aman bit has very clear setup instructions that make the process much more intuitive.  The Freud bit comes without even a simple diagram.

If someone has a web link to a page featuring setup instructions, i'd gladly update my review. However, Freud really ought to print something more useful on the back of the package than ""Danger: Bit is sharp!""",2.0
"Freud 99-280 Recoverable Bead Glass Door Bit Set, do a beautiful job once you have zeroed in on the right settings. However doing that is a VERY  difficult job, and is really  frustrating. The problem is exacerbated by the fact that Freud mysteriously provides no instructions , diagrams or even any recommendations for their use. I have tons of Freud blades and router bits, and my biggest complaint is they almost never have any instructions. The biggest problem with this bit set is when you remove the glass bead. If you are of a 32nd of an inch the tenons will be either to short or to long, and in the earlier case there is no way to correct it. I will still buy Freud products, but I wish they would spend a few bucks and create an instruction manual. Many of their competitors have already done so.",2.0
"I was hoping for something that would hold the jumper cables compactly, but this bag is much bigger than need be.  And it doesn't look like the picture.  I think I'll return it for those reasons.",2.0
"This bag is of very good quality but although it might be considered the standard size, the Die Hard cables which I bought at Sears will not fit so I ended up returning the bag.  I compared my cables with another brand my wife has and the Die Hard were almost twice as long and not as flexible due to the high quality so they are harder to coil.

I agree with other reviewers in that you really couldn't fit much on the side pockets.",2.0
flimsy....  looks better in the picture..,2.0
"I purchased a few of these for our custom fabrication shop, to be honest they were as disappointment from day one. Height adjustment is a two hand affair and not precise as one would think based on the desc. The roller is still pretty light duty and the frame is also flimsy.

I just bought a few other heavy stands that amazon now sells by vestil and they kick this stands but for only about $90 depending on height. I am far happier with these other stands for less cash and they can take over 1,000 lbs! Adjustment on these does need an allen wrench but i welded a holder onto the stand and its a non issue now.

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Vestil-STAND-H-HP-14-Horizontal-Deluxe-Roller-Stand-27-42-Height-1760-lbs-Capacity/dp/B002JGUQ70/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Vestil STAND-H-HP 14"" Horizontal Deluxe Roller Stand, 27"" - 42"" Height, 1760 lbs Capacity</a>",2.0
"I knew it was overpriced, but then that's to be expected with Delta (which now owns Biesmeyer) :( But the worst of it is that the spreader portion measures .120"". Thus, thin kerf blades can not be used with this product. I called the manufacturer to see if a thin kerf spreader was available: it is not. With a major investment in thin kerf blades and no desire to go back to .125"" kerf blades, I either machine down the spreader (more$$) or return it and do without. Hmmm......",2.0
Cutting the bottom section off of a five gallon bucket and fashioning a handle has proved to be a better solution to adding additional storage. This turned out to be a shelf decoration and a pretty useless one at that.,2.0
"Was disappointed in the quality of this bucket organizer...  The plastic material varies in thickness from the molding process - it is exceptionally thin at the compartment dividers (handle, drill bit organizer, ruler area) and the plastic cracked in one spot during shipping...  If you hold it to the light you can easily see these weak areas.  I do not expect the organizer to hold up over time.",2.0
I wish these fit snug in a standard 5 gallon bucket .,2.0
"This instrument shoots a beam farther than its red light associates.  However, the accuracy drops so far at these longer distances as to render the instrument useless.  The PLS-5 is a much better instrument for slightly more money.  Bought this by mistake, searched for PLS-5, thought that's what I was getting, but Amazon apparently does not offer the 5.  Returned (Thanks, Amazon) and bought elsewhere.  Buy the 5 and you'll be a lot happier.",2.0
"This blade does not measure a full 10"" in diameter. More like 9 7/8"". If you plan to use it on a SawStop saw, you'll either need to adjust the brake clearance whenever you use this blade, or know that the saw's brake will have farther to travel to stop the blade in the event that you should need it to.

I give it two stars because it might be a good blade, otherwise, but it's being sold as a 10"" blade, which it isn't.",2.0
"I bought this with the intention of inserting it in the same bucket as the one that I put the Bucket Boss 56 Pocket Tool Organizer onto. When I put it inside, I learned I couldn't fit my larger tools into the inside pockets (the pockets used for the larger tools) of the organizer because the stacking tray made too tight of a fit. Maybe having a deeper bucket might solve the problem.",2.0
"The unit worked well for the first two weeks but then suddenly started displaying wildly wrong values (e.g., around 17 degrees when the unit was level).  In contrast to my earlier experience with it when it was working, the calibration button no longer worked to reset the zero - instead the digits just flashed to dashes momentarily.  The first time this happened, I tried physically removing and then returning the battery, and that seemed to cure it.  But today, it happened again, and that step no longer worked, so I'm returning it for a different model.  I'm giving it two stars for working well while it worked, but reliability is important to me, and I don't want to take a chance on a second unit having the same problem in two weeks or even two years.",2.0
So so,2.0
"The dots are somewhat oval shaped, so it is hard to know where to mark. I also don't like the lack of a pendulum lock.",2.0
"This item is very handy when it works. Mine died within 2 years with minimal use without ever a drop. It also has an annoying habit of turning itself off all the time. Very expensive for what it is I feel, there are better more affordable alternative. I would not buy it again.",2.0
"Product description said 14-OunceTitanium Framing Hammer driving force equals a 24 -ounce steel. If true, then Sir Isaac Newtons 2nd law (Physics) is a big lie.",2.0
"Just returned my second Makita.  First one's clutch died after 40 lag screws.  Clutch will not hold up over time.  However, for light homeowner use it is an excellent product.  NiMH batteries are great till you price  their replacements - double that of NiCD.  Porter Cable here I come.",2.0
Light weight but handle breaks pretty easily not worth the money,2.0
Breaks every time I buy it.  The only problem is buying a tapered bit from somebody else,2.0
I think you should use these in a drill press.  I'm a huge DeWalt fan and these are weak. I bought several and they usually broke within an hour or two with my DeWalt 20v codless drill.  I switched over to Snappy Tools counter sink and I can't imagine I'll ever switch back to DeWalt.,2.0
"Stilletto:
I have used the 14 oz Stilleto on and off now for several months.  Bottom line-  two Stars because I t's not worth the cost.

Pros:
It carries well.  It's light in the tool belt and the hickory handle slides in and out of a hammer loop nicely.
It's less likely to leave hammer marks in the wood.
Won't rust.

I'm
Cons:
Absolutely not worth the expense.
Not a good hammer for beginners as it requires harder and faster swings requiring good accuracy.
Requires more strikes to drive the same nail into the same material as a 19 oz steel hammer.
The hickory handle is slippery and difficult to hang on to until the handle is well broken in with sweat and grime.  A light coat of pine tar helps greatly.
Doesn't seem to ""set"" a nail flush with or slightly below the surface as well as a steel hammer.
Regardless of the title, this is not a ""framing"" hammer.  It's just too light.  Best use I've found is on both vinyl and cedar siding and 1/2 inch sheet goods.  Not at all applicable for demolition and too big for trim and finish work.",2.0
Have had both the wooden 14oz and fiberglass one and both handles have snapped not worth the money. Definately not for framing!,2.0
"after one day the head become loose from the wood handle.
wood hanle is really slippery with wool gloves when used during winter.",2.0
"I love the idea of a snap in splitter! I've been using my snap-in spreader for about two months now.  The splitter is slightly wider than an 1/8th of an inch. When the kerf contacts the splitter it can get hard to push the wood through. I finally had it with this splitter when I was ripping a piece of 12/4 Cherry and it got stuck on the splitter, much like an ax in wood. I had to stop the saw and whack the wood off the splitter. I finally called Biesemeyer, they said that it should be an 1/8th inch thick, they're sending a replacement. It is definitely not for a thin kerf blade. As for my blade, its an 1/8th inch Tenryu (I wanted to be different and got this blade over a Forrest) that cuts exactly 1/8th inch kerfs. I'll follow-up when the replacement arrives",2.0
"I was not impressed with the mobile base. Let me first say, that for lighter items in your shop (under 300 lbs.)  this mobile base would probably work great. My issue with the product is that I put a 450 lb vertical bandsaw on it. The first time I pressed the foot levers the weight of the machine on it make the wheel brackets bend. I am giving two stars because the description states, ""Rugged 500-lb capacity means your heaviest machines will glide out of your way.""
My Machine did not glide, it bent the frame. I did not feel like returning it and reinforced the areas that needed it and made the cart work.
So again for lighter machines this would work great just make sure if you have a really heavy machine over 300 lbs i would suggest Portamates PM-2500 its worth the extra money.",2.0
"As a framer/carpenter, I have found that the quality of Stiletto tools has gone down, perhaps from being made over seas. Had a very negative experience dealing with customer service on the repair of a fiberglass stiletto also. Was sent a replacement which was missing the magnet and then failed after a few months of work. So disappointing, when the company used to have a desirable product on the site.",2.0
At first it appeared to be the answer but it's not holding up to the weight of my husband's table saw as described.,2.0
"I have wanted the Stiletto titanium hammer for about 2 years and finally I received as a gift.  I read all of the reviews on the hammer and one concerned me.  John Crawford reviewed it on October 30, 2000. He wrote that it is a cool hammer to nail nails but not to pull nails. He broke the handle after the third or forth nail.  He's right, I didn't even have mine on the job for two days.  I pulled a couple nails with it and then nailed a 16d nail and the head broke off.  The handle is way to thin which goes into the head. Don't get me wrong I fell in love with the hammer the first day but to be a every day framing hammer not a hammer to have.  I had to break out old faithfull, my Estwing.  I still have my old $15.00 framing hammer when I first started in construction over 10 years ago.  If they can figure out to make the handle stronger then the Stiletto is a must have.",2.0
Plastic tabs broken after few months of light use. Can't find replacement for it!,2.0
"I got the hammer some time ago and thought it was awsome at first, until I tried to use it at work. I am  rough framer, and use my hammer about a hundred times a day. This hammer is cool nailing nails But what they don't tell you is that you're not allowed to pull nails with it. I didn't know that until I pulled the third or fourth nail and the head of the hammer fell off.  If you like the feel of a lightweight titanium hammer, and you are going to use it, I suggest that you go with the Death stick. It weighs the same and the handle doesn't break.",2.0
"Base is well made, but the red lever will not stay in the down position as the bandsaw & base are rolled around on a finished concrete floor.  The levers will suddenly drop the load, which makes the saw unstable.  Something needs to be changed - base is unsafe.",2.0
"The one wheel wants to collapse. I have lowered my RIKON bandsaw to sit flush on the concrete floor.  I have cushioned rubber floor mats in my shop to eliminate my fatigue. The wheels on this device are NOT large enough to role on this. Furthermore the bandsaw was NOT stable on the wheel/cushion setup. I had to eliminate the cushion under the Bandsaw and lower it down to sit on the concrete floor. If I ever have to move it I will have to take up the cushions first. I'm not at all sure the one wheel will NOT collape.  This Base was supposed to support a heavier object than this, but I think it was a real mistake for me. I should have spent more $ bought a heavier duty base. Of course I didn't have the saw & had to take their word for it at the time. This Base is absolutely no match for my RIKON 14 "" Bandsaw.  My Bosch contractor Table saw, Homemade Router table cabinet, & Dewalt Base stand for my Makita planer, all seem to be fine on the wheels under them. Note that the floor mats work really well for ME!",2.0
"Missing & damaged fasterners provided for assembly.  Also the wheels do not stay extended very well, will have to modify the angle on the toggles to keep it in place for moving around.  Better to look on if you don't want to do a bunch of fiddling around to make it work.",2.0
hard tto assenble,2.0
"I purchased this base in 2016 because it had the right weight capacity and because of the great reviews.  However, after 1 year of use the right lift lever has broken.  The description says it has a lifetime warranty but I cannot find any information on how to get a replacement.  I suggest looking at something that does not have plastic levers if you have equipment that has any kind of weight to it; my saw weighs between 250 and 300 lbs.  Up until the lever stopped functioning it was a great mobile base.",2.0
"I had this on my wish list and it was given as a gift, hence I'm not a ""verified purchase."" But anyway, I was really looking forward to a nice low-profile rolling base for my Craftsman table saw. I had a homemade base made of 2x6 boards and 360 casters that was at least 4"" too high for comfort. I got this and have been using it for about a year or so. I've come to hate it and want to switch back to my homemade base.  Here's why:
1) There are 2 pivoting casters and 2 fixed casters. This means you have to move it into position by ""parallel parking"" it. In other words if you want to store your saw against the wall when not using it, you have to drive the fixed wheels in against the wall then pivot the rotating casters in. Imagine your table saw in a shopping cart...sometimes you just want to pull it sideways and can't. This happened WAY too frequently in my small shop/garage.
2) The 2 fixed casters in the back have a ground clearance of about 1/2"" (zoom in on the picture and you can see how little clearance there is). The concrete from my garage to the driveway is not perfectly flat and the base hangs constantly on lips, cracks and bumps in the concrete and driveway. When I wheeled it all the way to my sidewalk so I could cut a large piece of plywood, it even hung up on the weeds and grass in the cracks of the sidewalk!
3) Wrestling the saw over these obstacles has now bent the brackets that form the square base. Minor, but when weeds bent the steel frame, I was more than a little disappointed in the quality.
Having said that, if you have a nice large shop where you can wheel your table saw around easily, and always keep it on perfectly smooth and level shop floor, this is fine. I just need something with more clearance and maneuverability.",2.0
I bought this base for a #300 band saw.  The description says that it is good up to #500's.  Not so.  I've had it just over 2 years.  Yesterday one of the plastic flappers to raise and lower the saw cracked.  Now I either have to get a replacement piece or fabricate something else to work.  I should have known better than to buy a stand for a heavy piece of equipment made from plastic parts.,2.0
Weld for roller with one of the lifting mechanisms failed after 5 months of minimal use. I don't even move the tool around very much.,2.0
This wheel set is not super well designed as I had to shim up the side with the fixed wheels to get my saw to be level.  The one I received also had a broken weld on one of the lift lever brackets.  My impatience made me fix it instead of waitng for a replacement  (good thing I have a welder)  .,2.0
"I am disappointed in the Fein tool kit for the following reasons:  the devices are lacking a basic positive-lock connection feature (often incorporated in the form of that classic little round-topped chrome button that springs up into a hole on the mating piece), and they generally are (aside from the floor attachment and chrome tubes) very light gauge material.  I have a ... little Eureka ""Mighty Mite"" compact vacuum, and its tools are actually more substantial than the supposedly ""industrial grade"" Fein products.  Ultimately I imagine these accessories will work fine, but I am actually amazed at the high price relative to what is provided.  ...  Final complaint - I really can't imagine that anyone who orders the Fein vacuum cleaner wouldn't want the tools - they should come with the machine.  Separating them out seems to be a way of keeping the machine's cost down - ultimately an artificial savings.",2.0
"The base in and of it self is not too bad.  It holds my saw and I can move it easily.  Good job, the manufacturer met the minimal requirements of the product.  Beyond that not much good to say.  The assembly directions are so poor that they could have been ""here is the stuff...put it together"" and been as effective as what was provided.  Dorections were not clear, required constant reference ot previous pages.  Very frustrating, eventually threw their book away and figured it out for myself.",2.0
It wobbles - so I retuned it - Again Amazon are the best. I would not purchase a DeWalt accessory again - I replaced it with a Bosch and everything worked perfectly - had a few hundred holes to drill.,2.0
"The drill spins within the countersink-makes it virtually useless. Should have two set screws, has only one. Thats the problem, I think.",2.0
"I bought two of these for a drill press and 14"" band saw. Around the second day one of them broke due to a poor weld. For this I'd give one star but customer service was great. They had a new corner assembly to me within a week. I also just bought a jointer that came with another mobile base (https://www.amazon.com/Jet-708118-JMB-UMB-Universal-Mobile/dp/B00006S7CE/ref=sr_1_7?ie=UTF8&qid=1478416444&sr=8-7&keywords=mobile+base) which is what I'd buy next time and avoid the HTC. The JET version is much faster to assemble/adjust and just feel more sturdy.",2.0
"Pros- modular and strong.

Cons- levers are hard to use as other users have stated.  You physically need to lift your tool to get them to engage and disengage.  The wheel bearings are falling out all over the place.  I have had at least 10 of the bearings show up around my shop.  Tool is useless without them and gets harder and harder to move each time.  When one gets lodged under a 300 lb table saw moving across your shop floor... saw stops and could tip, expensive epoxy floor chipped, and wheel gets damage. User miffed big time.  While the listing claims 500 lb capacity , that just isn't true .  Sitting still maybe but then , you might ask yourself , "" Am I shopping for a mobile base right now?  Do I want to leave my mobile base and coupled tool in one spot so the base won't explode ball bearings all over""?  I doubt it.

Sorry I spent so much and all the hassle - go delta brand?

Good Luck",2.0
"*** Updated ***

I was contacted by affinity tools and they sent me a different base that has metal levers and supports more weight.  Works great!  My original review of the HTC base still stands.  That thing is garbage.  But their customer service really came through and took responsibility.  Thanks!
-------------------------------------------------------------------------------------------------------------------------------------------------

Do you plan to use this mobile base for a tool that weighs more than 200 lbs?  When this plastic-levered, poorly designed, useless piece of garbage breaks on it's maiden voyage do you want to get ahold of the company that sold it to you?  Good luck!  Here's what's going to happen - You're going to unbox this base, build it to fit your heavy machine, get all excited about finally being able to move your heavy machine, press down on those plastic levers to engage the casters and snap!  Both plastic levers break!  This thing is going to break and no one is going to give a rat's ass.  Do not attempt to contact HTC customer service or their parent company Affinity Tools.  They will not answer the phone, return voicemail, or reply to email.  If you're lucky enough to have this experience within amazon's 30 day return period send it in for a refund.  There are a lot of different brands out there using this same design; find one with metal levers and pay a little extra if necessary.",2.0
"I bought this to hold my band saw (G0555P) and I suppose it does.  However, overall I wasn't impressed at all with the quality.  I also bought a Jet 708118 mobile base for my jointer and it was night and day better.  Granted it was a few bucks more, but for the money I felt the quality of the Jet base was far superior and a much better value.  It went together much quicker and the connecting bars remained straight (the HTC combines multiple bars to create the various lengths and the tolerances aren't the best so they sag once weight is put on them, and you then have to re-adjust the band-saw or whatever to make the item level again, which is very annoying as the item is obviously very heavy!).",2.0
"Yes it moves the tool around, but once it gets there it is not stable.  Two corners are on wheels and two are on little feet.  It doesn't take much pressure to push it around even when lowered.  I use this for a router table and have to add blocks to keep it from moving.  It may be cheaper than 4 locking casters, but I'll be buying those next time.",2.0
"I have a shop full of tools ranging in quality from harbour freight to festool and I have never been so upset while trying to assemble a tool!!The video is so worthless they could just as well send a dvd on birdwatching. An absolute joke.the manual is no better.whats more I had to use a grinder,WD-40 and a hammer to insert the rod that holds the follower. Also one of the plastic knobs would not screw all the way down on the threaded post used to run the cutter back and forth. The brackets that connect the tool to the lathe are bare steel,how hard could it be for them to spray on a little primer?When I pay $640.00 I expect to get a lot better product than this. I believe that vega has the best product on the market,but it seems they need some competition to wake them up.oh and it seems to work fine if you make it through the assembly.",2.0
I bought this with a Grizzly Polar Bear table saw.  It was recommended but doesn't fit well.,2.0
