Review,Rating
"Ummmm
I just received the kit everything was there except directions on how to do the work in English! I have never done needle point, an there is no stitch chart, or directions of how many threads to thread through the needle and what stitch to use where were not included! I am so bummed. I can't do the project without knowing what I'm supposed to be doing",2.0
Too Small !!!!,2.0
"Cute piece. Did not come with needle. Bought to do on a long cross country trip, but without the needle it was useless.",2.0
"I was looking forward to learning needle point, but ended up very disappointed in this kit!! The instructions are imposable to understand!",2.0
"There are two types of white (one should have been silver or something like).  Instead of being able to match canvas to thread, you must match canvas to key and key to thread.  Dark grey is used to indicate green for example, rather than using green to indicate green.  The light and medium greens, on the canvas, are one shade apart.

Not one of their better kits.",2.0
"The picture is misleading -- change that to WAS misleading.. The picture on my order page is of the square set, but the picture on the product page is still the rectangular set.  I searched specifically for the 4 x 8"" ruler.  When this set came up in the search results, I ordered it based on the picture, without carefully reading the description.  Big mistake.  I ordered this on Wednesday, My order arrived today and now the picture and description are both changed to squares on my order page.  Of course, I already had the rulers in this set, but it would probably cost as much to return it as to just keep it.,",2.0
as expected.,2.0
Bought this to make a quilt with as I thought it be nice and warm but it is sooooo difficult to work with.  Very thick but way tooo stiff and heavy.  Very hard to bend and control while trying to quilt it.  Took ALL day to quilt a 4 x 5 quilt.  Even after washing its still quite stiff.  I bought 4 of the 1 yard pieces and Im going to return 2 of the ones that I won't be using for my next quilt,2.0
"There was a strong and unpleasant odor in this batting. I washed it and hung it to dry overnight and got rid of most of the smell. However, there is still a faint scent of it in the finished quilt that I hope comes out with washing. I have since purchased another brand and it does not have the odor.",2.0
it is not the one I want and I hate that there is no specific explanation on it,2.0
"So, at the time I couldn't find the crib size version, I did get the twin.  Nevertheless.  I made a quilt for my newborn.  I didn't want high loft, as I didn't want him to get too warm.  I also use their crib sized blankets to swaddle my babies in, just what our family does.  Anyways.  This stuff is thin!  It was easy to free motion quilt.  But, it is so thin after 4-5 washings.  I think taking scrap yardage and using it as the batting would be thicker!  Best way I could describe the thickness.  Take 3 cotton/jersey fabric layers put them together.  That will be how thick your quilt will be.  Awesome stuff if you are making like a baby doll quilt, or if you like to layer and layer and layer your bed.  I do not, like layering beds.  Sheet/quilt or blanket done.

I hope that helps.  It could be worse.  It isn't warm for me though.",2.0
"It is not exactly the same as the picture, and it is almost big for a pencil case. All in all i found it very different from its picture. it is soft, and it does not stand in a stylish and solid form . The Kipling brand sewed on it is red while the pictures shows it black.",2.0
"I bought one of the smaller ones to try the product. It has a ridiculously short burn time and almost no beeswax scent. The light honey scent is one of the reasons I buy real beeswax candles so that is a major failure of this candle for me.

It also was really hard to light. The wick was loose and burned down under the wax level quite quickly. It took a bunch of times melting down the candle before the wick would finally stay lit. I haven't had this experience before.",2.0
"Given the price, I justified ordering this product because of the long burn time it was supposed to have.  Both pillars that I ordered were done in 6 hours.  I burned them 4 hours the first day (I trimmed the wick as directed on the candle) and they lasted an additional 2 hours the next day when I lit them again.  For twenty bucks for two, I expected a little bit more I suppose.  I'll keep looking.",2.0
I can not get them to light and stay lit. I ove beeswax candles and was very disappointed. I am too busy to return and I will melt them down to make other candles.,2.0
"Measurements misstated in item description. The 2 inch x 3 inch candle is actually 1.75 inch x 2.75 inch. I already knew I was paying a steep price for a 2 x 3 inch candle, but the price I paid is truly a rip-off for a candle even smaller. I regularly buy 100% beeswax candles locally, at stores and farmers' markets, as well as online, for much better prices and similar quality. Would not recommend these candles at this price.",2.0
"I really did not feel that the burn time was long enough. I had similar candles that burned a lot longer. Also, so much smoke came from the flame eventhough I constantly cut the wick as suggested in the manual. All in all, not too happy with it.",2.0
"The ShapeXpress cutting tool is easy to use, and very easy to change the blade, but don't cut well... I don't know if this is 'cause I'm left handed, but the blade turns everytime, can't complete any shape without spoil at the end... If you want good shapes, I better recomend a paper trimmer/guillotine, and a corner paper punch, or shape paper punches.
The cutting mat that came in the set is very good.",2.0
The stencils themselves are great but the cutter is horrible. Unless the blade is perfectly aligned to the stencil it doesn't work or it destroys the paper. The instructions are useless.,2.0
bad cuts.,2.0
"I recently ordered the beginner kit from amazon that came with a mat and 4 templates along with cutter and 2 extra blades, also purchased another set of templates. My Mom and I both tried repeatedly last night to cut something, ANYthing, with this tool using the various templates. Not one shape could we get without ragged, uneven torn edges.  :(  Cutting freehand is no problem, it worked fine. However, I would love to be able to use the templates - the reason for purchasing. Today I tried again and the first blade fell off (the metal cutting tip) so I put the other new one in and not one difference (no improvement) in cutting. So disappointed I wanted it to work.  :( We tried 2 weights of card stock, scrapbook paper and plain old computer paper. :(  I have watched several YouTube videos and can't see anything we omitted in trying to use the Xpress Cutter. If anyone has any helpful advice on getting smooth edges please share.",2.0
"I tried to like this candle, but for the price, the wick is too smokey and we can
barely smell the natural beeswax smell...won't purchase again.",2.0
"I am very disappointed with the fairly expensive pillar candle I bought.  I was expecting the beautiful fragrance I experienced years ago. This candle has no fragrance.  I know it has other attributes, but I bought for the lovely aroma.  Was it my error in looking for 100% raw beeswax?  The ones I had before were hand-dipped tapers, and we're darker, brownish.  Please educate me.",2.0
This product does not stay put at the measurement I'd like it to be. Will purchase a plastic one instead and will not buy another one of these nor recommend it.,2.0
"The calipers I got had the threads on the nut stripped so you can't tighten it to hold the calipers in a certain position. I found some locally that work, so this one is just a loss. I suppose they could still be used in some capacity.",2.0
I found it too dull to others I've used.,2.0
I have had my machine for a little over 3 years and it has had numerous problems.  It is very difficult to thread.  My bobbin casing is always catching the thread and coming out.  I have had to fix it many times.  Sometimes the machine just doesn't sew right and I have to turn it off for a while and later it is just fine???  It is a very inconsistant machine that has little to no direction from the manual on the problems I encountered.  I would spend a little extra and get a better machine.,2.0
"I bought this machine two years ago.  At the time, it was $800 (no, I didn't buy it from Amazon).
I have never been able to use the embroidery feature.  Set-up is VERY involved.  Once set up, I was unable to figure out how to download the design into the machine, so that feature is a bust.
As far as sewing, I like the one step buttonhole foot.  I DON'T like that the needle down feature has to be tapped every time you stop the machine, so that feature is a bust.
The zig-zag feature is not adjustable.  I am forced to sew with a wide zig-zag.
I use the machine for general sewing, but I really don't like it.",2.0
I bought this ready to do a lot of things with it. I haven't been able to sew one thing. You have to use it with the laptop at all times or it will complain with an annoying beep again and again. I tried to sew a light material curtain with it the needle poked at the bobbin holder and now I can never use it again. I have to get it repaired because I am unable to find a replacement part for it where I have looked. Offers a lot of options and I am sure once its repaired if ever I will eventually get to sew one thing.,2.0
"My daughter was very excited to receive this for Christmas, until she tried to change the thread that came with the machine.  It literally would not work anymore.  I tried everything.  Maybe it's defective.....but from other reviews I read, I think it's just a really bad attempt at a great idea. Too bad....she is very disappointed....",2.0
"I got this for my daughter who will be 10 in Feb. She has wanted a sewing machine very badly. This one is made of cheap plastic, and no matter how many times we read the instructions and try to close the end, as soon as we remove it, it unravels. I think I'd spend more money and get something better. As my daughter says ""It's very irriating.""",2.0
"Multiple people tried to thread the needle, don't even waste your time with it. But the great thing with Amazon is it was easy to send back.",2.0
It is a mess that at the end of the stitch i have to saw it on hand otherwise it Unraveled :(,2.0
"I gave this as a gift to my Granddaughter on Christmas Eve. She was not able to tread the needle so I gave it a try. After  10 minutes I still could not thread it. My daughter in-law finally was able to. Once that was done, everything else worked fine.",2.0
"So my daughter received this sewing machine for her 6th birthday from a friend. Right out of the box it did not work. None of the stitches would ""catch"" underneath to make the chain stitch.

I spent some time fully reading the directions and adjusting the tension dial with no luck. I am a technically competent man who knows how to work a sewing machine, so not being able to get this machine to work was very frustrating. I spent way too much time assuming that this machine should just work if I got the tension right!

I decided to take the machine apart to get a better idea for how this thing was supposed to work. This is not as difficult of a task as it sounds, for I really only took the under-compartment apart. I first removed the batteries, just to make the job easier and so that I would not stitch myself accidentally. There is one screw on the bottom that is recessed that needs to be removed, and then the entire bottom can be pulled off. Without a bobbin like a regular sewing machine, I figured there had to be something underneath that was not working properly. Bingo! When this unit pushes the needle through the material, it is then supposed to engage a spring loaded hook, which pops up to grab the stitch and holds it for the next time the needle comes down creating the chain effect. My needle was not engaging the body of the spring loaded hook, thus the hook never popped up to grab the next stitch and no chain was made (the directions describe this as a missed stitch and tell you to adjust the tension). The hook assembly is attached with two screws, one acts as a pivot and the other a slide. My hook assembly was pushed all the way to one side on the slide. By loosening the two screws a turn, I rotated the hook assembly on the slide so that the screw was centered in the slot and then tightened everything down. Don't forget to put the flip out storage lid back in place before reattaching the bottom to the unit. After making these adjustment, the machine now works as it should. I think if I spent a bit more time, I could adjust the hook assembly to get the stitches a little tighter, but I am just happy to get the unit working for what was a very sad 6 year old!",2.0
"We received this as a gift, so I'm not out any money. However, what effort I put into helping my daughter set up and then sew is wasted when the chain stitch immediately unravels or pulls out of the fabric. It worked the first 3 times we sewed, and that seemed good enough, despite the unraveling. She understood to be careful with the fabric until i could anchor stitch the final thread to prevent unravelling.

Now, it doesn't work anymore. The stitches don't seem to be linking properly.

The safety is good- there's no chance of caught fingers. it's easy to use and makes a satisfying ""sewing"" sound for little ones, but for other than pretend, it's useless.",2.0
"I got this toy to work, you have to set the needle deep into the fabric to get it to hold the fabrics together. Maybe they improved it after all the complaints the past few years? The stitches it makes are pretty loose and come apart easily if you don't have the tension just right. Don't count on it to make anything too sturdy, it really is only good for a toy for a beginner who just wants the satisfaction of sewing a line or two pieces of fabric together. So far, that's all my daughter wants, so it's okay by me.",2.0
"My daughter got gift money for Christmas and when we found this she knew this was what she HAD to HAVE.  Unfortunately it was a constant problem.  She wanted to change the thread color (comes pre-threaded with white) and we found that threading it can be tricky.  There is one small area that is easily missed and can cause it to not work.  We also realized after buying it, that it does not have a bobbin, so it only provides what is called a chain stitch (I don't personally sew so am not familiar with the different types of stitch). Come to find out, this stitch is not permanent - unless you take it out of the machine and then hand sew through the stitches to keep it permanent.  This seems like a tedious extra step and many kids won't want to (let alone have the skill).  So we returned it and will be spending a few extra dollars to get one that will better serve her.  The machine quality seemed ok in terms of durability.  If you don't mind a sewing machine which makes a stitch you have to hand sew to finish, then perhaps this will be ok for you.  But it wasn't for us.  My daughter is 8 years old and is busy with school etc and wants to be able to sit and quickly sew something based on her pattern.",2.0
"I bought this for my daughter who was showing a real interest in knitting. The needles are quite big for little hands, but almost make it harder for them to manipulate. The yarn is awful. You can't pick it up with the needle without getting in between the threads.  This became source of much frustration on her and my part.  It was good enough to teach her how to cast on but that was about it. The best part of this product is the box where I could put the other needles and yarn I bought for her, but I could have purchased a nice bag or basket for the same amount.",2.0
"I was not impressed with this product for the price I paid!
This product was missing the crochet hook as well which I was not happy being that it was a Christmas gift.",2.0
I bought this for my 10 yr old grandchild who is learning to knit. The needles are horrible - very rough and unfinished. They snag the yarn. This alone is frustrating enough to discourage a child from continuing. A better set of needles would improve this greatly.,2.0
"Unless you know how to knit already the directions in here are not good enough. It says this is for ages 8 and up and I bought it for my 8 year old but it was incredibly frustrating! Not a good gift, it's only good if someone already knows how to knit or crochet already.",2.0
"I bought this for my 8 year old daughter for Christmas based on the reviews it has already received.  She has been asking me to teach her how to knit and I thought something like this under the tree would really surprise her.  It did.  It looks very attractive from the outside but it's what's on the insides that I'm disappointed with.

The wooden knitting needles were very rough and snagged the yarn when attempting to use them.  I had to take sandpaper and sand them relatively smooth.  The points at first are pencil-point sharp so I had to sand them down a bit too.  Just 8 tiny skeins of yarn, a cheap plastic sewing needle, 1 pair of very course wooden knitting needles, and a crochet hook are all you get, including some hard to follow directions.  I ended up using other knitting directions instead that were much clearer and easier to understand.

Tomorrow I'm going out and getting her a real pair of short, fat knitting needles and some more yarn.  The cardboard box is o.k. to use to carry around the small skeins and small wooden needles, but it won't hold any knitting project bigger than a child's knitted scarf.  I'd really rather have my money back to use to buy her real knitting needles and yarn.

UPDATE 1.17.12
I went to a Arts and Crafts store and bought her 2 pairs of fat knitting needles (aluminum), tons of wool yarn and some scissors for 26 dollars.  I wish I hadn't bought the Alex Yarn Craft Kit.  It could have at least included a pair of scissors to cut the yarn with.",2.0
"This stabilizer is very thin and can tear during the embroidery process, which can ruin a project. It doesn't have the stability in the hoop either, if it doesn't tear, it shifts and can get lettering off. I would not recommend this. I waited for a sale at my local craft store and bought a different brand. I like Sulky's other stabilizers, but not this one. When it says, ""Tear Easy,"" take that literally, it tears too easy.",2.0
Inferior product.,2.0
"The links are too short. cannot use of coats, suits, etc. I am very disappointed",2.0
Button goes on alright but no strength keeping it on.,2.0
"I find the buttoneer works fine, IF the material is a regular button shirt thickness and IF the button is thin.  The refills are TOO SHORT for many of my shirts and cannot reach through the button and attach to the material.  The manufacturer needs to create fasteners that cover a range of button and material thicknesses.",2.0
"This is not like the Buttoneer from years back, its very hard to use! Needs better instructions, or a remake of the older model that was easy to use.",2.0
"instructions a little weak. trial and error to get it to work.
will not work when attaching buttons to heavier material, shorts, jeans.  works OK on shirts",2.0
I revived some of the refills that will not fit down into the needle and 1 BUTTONEER that one of the needles came off & bent the first time I tried to use it. It is no good on thicker material. I gave up on putting buttons on the waist line of pants to hold suspenders & am using needle & thread.,2.0
"Searched & read & tried to see pictures of construction of the refills to make sure these ""originals"" would work in our ""original"" buttoneer. They don't, but we had no way of knowing that the whole insertion mechanism of the Buttoneer had changed so much and was still being called ""original."" I'm sure there is nothing wrong with the refills, but we can';t use them in our 30+ year old Buttoneer.",2.0
Would not stamp correctly no matter what I tried. Cheaply made!,2.0
"I thought this was a wool blend yarn, I didn't realize that it was all acrylic.  All acrylic would be good for knitting blankets.  I was knitting socks and hats.  I knitted a pair of slipper socks because I didn't know how this yarn would turn out for slipper socks unless I tried it.  The yarn knitted into a really cool design, but my husband said these socks are not as warm as the wool-blend slipper socks that I made for him.  Therefore, my husband doesn't wear the acrylic slipper socks because he always reaches for his wool-blend slipper socks first.",2.0
"I love Lion Brand yarn. However, this yarn tended to be a little too fuzzy.",2.0
It's true to the photo colors but I didn't  like the texture of the yarn.,2.0
Did not like this yarn at all......colors were way off.,2.0
Its stiff & itchy.,2.0
Would have been better if the paints actually sealed after use.,2.0
"The colors are actually pretty good, opaque and pretty bright, unfortunately after I washed it off my arm after testing it left a rash. I'm not really allergic to many things but I got a rash both times I used it on myself. I had done the spot test on my arm and that was fine only when I washed it off again I got a rash again. I'm glad I didn't test it on my face first. It may have been a reaction to the soap I used to wash it off but I was too afraid to use it on the kids for the party I was supposed to work so, quality wise its nice but be careful",2.0
wasn't easy to use. I wouldn't buy it again.,2.0
Not as great as the other paints we got.,2.0
"Bought these for a family reunion activity. Be sure to add water to each little paint cubby or it will not paint well. Also, my son has eczema and this paint blistered his face. It is terrible. For the kids without skin issues it was ok but my sweet little boy is in a lot of pain.",2.0
Somewhat worked. Not great quality at all.,2.0
"The colors are great, but the paint was somewhat dried out, which made application with the provided foam applicators very challenging.  I was disappointed that the paint did not apply as smoothly as I expected and made it difficult to get even coverage of the color.  Given that this is the most highly rated (non-toxic) face paint for children on Amazon, so I'm left wondering what other brand to try next time.",2.0
Very very dry!,2.0
Not what I expected. I thought it would have more paint and be able to paint a party of kids but it's not. The individual colors weren't even filled in espically white. It's in a little plastic tray which is more 3d in the back making it look like their more plant but when we used the product we found it was just a top layer of paint made to look like alot. Very disappointed. Will not be buying product again. :(,2.0
"I bought this for my daughter's birthday party. It was easy to use, not messy, and the step by step instructions were great. Kids loved it, but it caused my nephew to break out in a rash where the paint had been. He had it on about 8 hours, which doesn't seem excessive to me. The description for the face paint doesn't  specify the length of time but does reiterate it is a safe, water based, non toxic, dermatologist tested product that uses FDA approved ingredients, so beware, it may still cause irritation.",2.0
"Ordered this for a carnival night at school.  The colors are okay. They are not near as vibrant on the face as they are in the box. The glitter is very wet so it doesn't stick well to the paint and doesn't show up well on the face. The larger brush is functional but the smaller brush is not.  The protective plastic on the paint colors is very dainty so this is a one use kit as the colors will dry out quickly.  The packaging makes it appear to have lots of colors and lots of paint but that is an illusion.  I bought another face paint kit to use as well and it is much better. I would not buy this more expensive brand in the future.
The sponges do work well and apply a nice layer of paint.",2.0
I have only used this a handful of times and all the paints have gone soft and mushy. So now when I use them they go on too think. Very disappointed as I was hoping for these to last me a while.,2.0
Colors were great and worked very well but there was very little paint actually in the kit.,2.0
The colors are not saturated enough.,2.0
"I've used Snazaroo face paint for years. This is the smallest amount of paint I have ever seen in one of their kits.
Still good paint. But the cakes of paint are so thin and so tiny I ran out before I was finished. I will buy their basic set from now on.
Hopefully that one still has decent size cakes of paint in it.",2.0
"I bought this as a joint present for myself and my daughter as she loves having her face painted and I wanted to learn more about it. The package arrived on time and we tried the tiger right away. It went on well and was easy to use with the instructions provided. The reason I gave it two stars: when we washed the paint off my daughter's face an hour later, it had stained her face. Even the next morning, after using my makeup removing face wash, her face was still orange and yellow. It took two days for her face to return to normal. The packaging was different from that shown on the product page, which makes me wonder if I received an older version of the product.",2.0
Didnt really stick to the skin very well without a heavy layer being applied. All the kids ended up looking like clowns or hookers.,2.0
"Gross, poisonous ingridients",2.0
Colors were not bold,2.0
I ordered it as it offered the most variety of colors but the quantity of paint u get us very less..they used shallow inserts into the holes and filled the inserts with paints so u don't get as much quantity,2.0
"I am so disappointed.  I have bought this paint before and it was great.  It almost seems like the package I got has been around for years, even though it looks new- the paint is not at all smooth and I have to really work to even make it look presentable.  I'm so upset as I got it for Halloween use.  Really poor quality compared to what I've bought in the past (this same exact kit).",2.0
Purchased this product before and was happy with it. But this time was disappointing to say the least. 4 out of 4 of our boxes were damaged. They were missing paint and glitter. Nothing came as shown or promised. Won't order from then again.,2.0
"paint pods came destroyed, couldn't even use yellow paint because it was in a thousand pieces.",2.0
"The item that was sent was close to the item ordered, but not exactly what I was expecting. I don't believe it is the ""ultimate party pack"". Maybe it's just different packaging? Either way though I'm missing a brush and 2 sponges from my pack. It looks as if it was opened already and my black and brown paints are missing decent chunks. Definitely not impressed with that...

With that being said, the quality of the paint seems to be very good. It went on nice and smooth and washed off fairly easily. I will use this brand again but probably won't buy again online.",2.0
Not what I expected at all. The makeup was very thick and hard to use.,2.0
"I've been using these for years. These packs are  fun and convenient as anything. BUT they get super messy quick, run out quick, and tend to be blurry for line work.

NOT worth the money if you intend on face painting for any length of time. I recommend the 18ml snazaroo pots of basic colors for your bases. Brands like Mehron or Tag for anything else.
Snazaroo is good for cheap base paints [sponging], terrible for any sharp-looking line work [lining/drawing designs].",2.0
The colors were nice but the paint is so thick and chalky the brushes that come with are useless. I had to use the sponges and my fingers. It does come right off though with some warm water and soap,2.0
"The seller had this out to me right away and it arrived on time, so no complaints there.  Great service. However, both my son and daughter used this product to paint their faces and both of them broke out with a rash on their faces. Granted, it doesn't necessarily prove that this paint caused the rash - but they have a sibling who did not use the product and did not get the same rash, so you tell me?  Had to throw it out, but it was a shame because my daughter was really excited to receive it.  As a professional body artist myself, I use and prefer Mehron's Paradise cakes, but I wasn't trying to spend that kind of money to buy individual cakes for a 5 year-old girl to play with.  Obviously, you get what you pay for, so we're a bit disappointed in the product and felt this review was necessary to share in case it is the makeup causing that skin reaction.",2.0
I found cheaper liquid face paint at Michaels that was much easier to apply.,2.0
Color pastes came in dry and out off places,2.0
"Took to a Christmas party for my daughter and when opened realized kit was missing pieces. Never opened the make up to try the quality, was frustrated due to a missing applicator. Was unable to use only 1 applicator on multiple children and didn't have time to go back out to buy the lg sponges.",2.0
"It was a cheap set, not very good for my event.",2.0
Very misleading packaging!!! They show additional colors and when you receive its short!!!,2.0
product was dried up,2.0
still not what I've been looking for. dissapointed in the quality and coverage I got from the paint,2.0
Not as much paint as I thought it would be,2.0
The paint pots are so dried out it's basically impossible to use them for the smooth application of face paint. The brushes are also super cheapy.,2.0
"Works fairly well, but my product arrived without a black paint pot.  Kind of difficult to do most of the designs without a true black.  Luckily the kids were understanding, and I was able to use brown, but the product should be complete.  It was simply missing.",2.0
"The package said 21 pieces, I had 18! It was missing 3 colors. and they did not stay in their places during shipping. I would have returned them except I didn't have time as I was using them at a weekend event and had no time to get a new order in. Very disappointing!",2.0
I didn't like the way the paint went on. I had a different brand and liked it better. The brushes provided got thrown away as they were poorly made and did not work for face painting.,2.0
"Paint was very dry and difficult to get on sponges and apply to children's faces, poor coverage. Sponges supplied  are scratchy and not usable on a child's face. I had a bag of make up sponges  so I was still able to use the kit. Can't really reseal containers as they are just covered with thin plastic film not lids of any kind. I don't know if I will be able to use kit again or if they will be completely dried out later. I placed entire pkg. in zip lock bag hope it helps. Washed off easily at the end of the night.",2.0
"These face paints seem ok, but I'm annoyed the two glitter pots are completely dried out. I got this for my daughters birthday party, so the glitter was really important for the girls. I would return it, but the party is the weekend and I don't have time to find something else. We'll just have to make do without any glitter. Not sure if this is a common problem or just my pack?? There do seem to be a few comments from other people about dried out paints, so perhaps this is a reoccurring issue? Wouldn't recommend",2.0
"Some of the paints were so hard you couldn't even add water to make them usable; they were completely dried out.  Some of the kit had sealed sparkle paints that were very useful for our face painting event.  You get what you pay for, and we actually had better luck at Wal-Mart,  it was Halloween season, so they had better flat color face paints that completed our needs.",2.0
"Though it was going to be bigger, but it was not, had to order 3 more just to meet our needs.",2.0
"At first I was a little skeptical of buying Snazaroo, I had heard some good things but also some bad things. So I read all the reviews most of them say it was great and worked well. So I decided to try it out, I'm new to face painting, so I didn't know what to expect. The product comes in the black plastic holder. The book that it came with, did show ""step-by-step"" however the pictures were small and didn't show the face well enough for someone to copy. The paint was SO small that it was hard to fit anything in the hole that carries it in. There was hardly enough paint for you to do more than 20+ full faced painting, even though the description said it could do many more. It came with a medium sized brush and a small one; the medium was in shape enough that I could do some things with, but the small brush was useless, the hairs of the brush came out onto the paint and soaked up the paint that you had to continue to put paint on it. It also came with three small sponges and one large one, except for the fact that the sponges hurt to be put on anyone's skin and didn't pick up the paint well, they were also so big (even the smaller ones) that you had to struggle to cover the sponge with paint. The paint made my skin dry out,and then break out, gave me and the other people i gave a face painting to a skin rash, and it made my skin smell funny... no matter what I used to take it off (wet-wipes, tissues, wet paper towels, wash clothes). I gave a rating of three for the ""fun of the toy"" because yes it was fun to put on, however it was NOT fun to take it off. I gave a rating of one for the toys ""educational value"" because it was educational if you want to be a professional face painter. I gave a rating of two for the ""durability"" of this toy because the brushes didn't hold up well and didn't last long (but you could easily fix that by buying better brushes). I gave this toy and overall rating of two because... Well to put it simply is to say it sucked and I was extremely dissapointed with this product. The shipping was fast and arrived in good packaging. Anyhow I will NEVER but from Snazaroo again.",2.0
"I was so excited about these face paints when I ordered them for my daughter's party. When I opened them, several of the paint colors were smashed. I was also disappointed because the colors included in the kit were different from the picture on amazon. In order to execute the photos shown in the book I would have to order MANY additional colors. There was no aqua, pink, light purple, etc as the pictures require.",2.0
I ordered one before I ordered more for several dozen for gifts. The tops were flimsy and cracking and would not hold up under pressure of paint or any sort of fixture added. There were several deep cracks that I thought I could ix with gesso but thought it wouldn't fix it.,2.0
came with base panel cracked. bought wood glue vice spending shipping cost. material is very flimsy.  stained it anyway for storing keepsakes and other knicknacks.,2.0
"Great size but the stickers are very hard to get off of the box. I wanted to stain them and in doing so, they sort of bubble.  The wood is rather cheap. You are getting what you pay for.",2.0
Arrived slightly chipped. Might be fine for people planning to paint and decorate heavily.,2.0
"This is constructed with very lightweight wood.  It results in a feel like its more of a toy than something ornate.  Could give it a pretty cool personalization since it is unfinished, but even the best varnish or stain or paint would be forgotten once the box is picked up.",2.0
"Since the description said 'laquered' I was surprised to see the box was unfinished.  Very flimsy, too.  And isn't 'laquer' spelled lacquer?",2.0
"I ordered 12 of these boxes with the intent of monogramming the top with a wood burner to gift wedding presents to our bridal party. Due to the low price, I was not expecting the quality of a $30 cigar box. Most of the boxes were OK in quality, they definitely feel cheap. 3 out of the 12 had been cracked on the bottom during assembly, and then smeared with white glue to hold the cracks together. This probably would not have been noticeable, except that there is no blue fabric in the bottom as pictured. Also, the hardware is not gold/brass, but cheap, thin pieces of steel that are not even screwed in all the way (probably in fear of more cracking). The item pictured is almost certainly finished in some aspect (at least with a clear coat) because the boxes received were not nearly as shiny and polished. I expected unfinished, but the product picture should be that of an unfinished box. Depending on your intended use, you may want to find a higher quality box. Good for basic arts and crafts that the kids can do, but not recommended for something you want to last.",2.0
I was disappointed in this yarn. The colors are definitely not as vibrant as they appear in the picture. And the yarn is not soft at all. It is my fault for not reading more clearly that it was acrylic.,2.0
"I was expecting a little heavier weight yarn. This is more like thread and not good at all for a baby blanket, as I had planned.",2.0
"After ordering this I found one much cheaper at Walmart so I returned it. I will say the return process was simple, downside was having to pay return postage, which was still cheaper than keeping it",2.0
good,2.0
Bleh,2.0
"Works fine but just save your money, go to walmart, and buy the cheap adhesive spray. They work the same and you need less than the 3M takes.",2.0
"I needed to glue the rubber nosepiece of a pair of sunglasses to the plastic posts protruding from the lens surface. Surprisingly, this product does not work. Takes too long to reach a tacky state, and the adhesive does not stick to rubber or the plastic lens of the sunglasses. Looks like I will have to use SuperGlue. The rubber nosepiece has 'memory' and keeps springing back, and the tackiness of the adhesive just will not adhere to it. Really surprising for a 3M product advertised as high strength.",2.0
"I was dissapointed with this 3M product. It has not performed as well as any other 3M adhesive I have used. I was using it to make a custom padded dash on my 49 Ford F-1 , using black nylgahide as the material. It appeared to hold at first, but after several days, it began to come loose. I have since secured the material with a product called Tacky Jack, which I highly recomend. This stuff is tough, and once secured, you can forget about it coming loose.",2.0
I got this for my car's headliner. it was messy and left a lot of stains.,2.0
Doesn't adhere to wood and carpet type material. I sprayed on wood with a carpet backed foil heat pad. I had to go back and staple it. Did not adhere.,2.0
I used this to mount a poster I had to a foam core board. It ruined the poster by making bubbles underneath that no matter how much I worked it I could not get them out. Also it's not as strong as I was expecting. Would not buy again,2.0
The tools and blades are great BUT the hinge on the case was broken still np ...BUT the case was covered in blue powder which proceeded to cover anything I touched including my face and clothing. I know I should have read the reviews but still what a mess no 5 stars for this product. Scary enough then read the warning for Californians on the package warning that it may contain substances that can cause cancer or birth defects.  Amazon you need to dump this seller just for the annoyance of scrubbing everything with bleach.  Won't bother with returning it will just go buy one in person.,2.0
Broke one blade on first use while using it.,2.0
It arrived on time and sharp. The blue box was broken on arrival.,2.0
Cheap.,2.0
"You get what you pay for. Typical very cheaply made (China?) product. The collets will either not tighten enough to hold a blade, or the slot is too small to even accept the blade all the way into it. Cannot comment on the blades themselves, though the two I've used in an X-acto handle seem to keep a fair edge, and I use a small sharpening stone to get additional life from the blades.

Maybe the blades themselves are worth the $$ but the handles are terrible.",2.0
"Very cheap set of knives, they work, but two blades came cracked in the package. You get what you pay for I'd say",2.0
"You get what you pay for with this. the blades are functional, though they are a bit flimsy. Be careful when using these knives as the blades may break off if you apply too much pressure. Also, the case seems to have a great deal of difficulty when latched shut. Often it is not able to be closed fully.",2.0
I received my items ok and just opened it today. The attachment knifes are rusted and some of the tips were broken off. Not to sure if it was a return or used items,2.0
the blades are dull and cheap. this kit is ok if you need it for small tasks but nothing more.,2.0
"I bought this kit for 3D printing and post-processing. It is true, you get what you pay for.  Each blade seems to be sharp so it is possible to cut things with this kit, however, they lack precision in just about every sense of the word. They are very cheaply made and feel that way in your hand.  The threaded grip that holds the blade often comes loose so you find you blade stuck in the the thing you are trying to trim. The magnetic strip was adhered to the lid as pictured, and stayed that way for several whole minutes after opening.  Now, every time I open the case, I must move the blade and magnetic strip to reach the knives.  For the small difference in price, I would get the name brand Xacto knives.  Overall, I would not recommend these knives.",2.0
None of the blades were very sturdy all but three of them have broken and all of the handles would slowly untwist and loosen the blade making it even more prone to break,2.0
"The case is nice and it has a magnetic strip to hold your blades, but its like a cheap flexible refrigerator magnet. It doesn't hold the blades very well. Perhaps because the blades are crappy metal and that is also why they are not very magnetic. The blades come glued to the strip, so at first you think its an amazing bond. They blades are also pretty thin. I cut for PLA plastic and the blade was chewed up pretty good. I  will probably buy some quality blades and just use these handles. and the storage case.",2.0
flimsy blades that break very easily,2.0
