Review,Rating
"This hairdryer was great for awhile. However, after some time the plastic shell developed a sticky residue that was impossible to clean despite best efforts. I suspect there is some issue in the type of plastic the manufacturer chose to use. Because of this residue, I had to throw the hairdryer out.",2.0
"Just 3 months down the road this dryer started to misbehave. Still works but every day I'm afraid is going to be the last one. Buttons are very uncomfortable to use. The only plus is fast speed and long cord. Overall, a waste of money. Will buy something different once it dies completely.",2.0
"The iron looks then in the picture but it's really thick , I thought it was 1 or 1 1/2 inches",2.0
Stopped working at 6 months. Worked well until it died. Checking warranty,2.0
I returned this dryer. It was too heavy and I didn't care for the heat settings.,2.0
Too heavy,2.0
When I received it was clearly slightly used. Some of the text was rubbed off and had lint in the back. Worked well enough so didn;t want to hassle with exchanging for new. Quite working after 6 Months of light use. Overheated and then would never start working again.,2.0
It does not perform as well as advertised and it isn't what i thought it was going to be as Well,2.0
"Not sure If I will keep this, it's heavy and doesn't get hot. This hair dryer is similar to a leaf blower, blows your hair everywhere, only to tangle.",2.0
Loved this hairdryer until after about 5 months it started smelling like it was burning and making a very high pitch noise when turned on.,2.0
I originally thought this was a great blow dryer until just recently the area where the screws are and the on/off and heat buttons get really hot when I am drying my hair.  So hot that I have to put it down.  Maybe it was only meant to last for 1 year and less than a half?,2.0
Smells like it is burning up electrically. Cumbersome heat switch. We think the product should be returned for credit. One of the 2 hair dryers works perfectly.,2.0
"This is the 2nd BaBylissPro Ceramix Xtreme Dryer that I have bought and has gone bad just past the warranty period.  I love the way it handles, dries my hair fast and doesn't get too hot.  But a $50 dryer should last longer than 2 years!!  It started sparking while I was using it and scared me to death.  The cord had worn through close to the base and I could see the wires.  So frustrating and will have to find another dryer this time as I'm tired of replacing it!!",2.0
"My hair stylist recommended this brand and I thought this looked like a good deal.  I am so disappointed in this.  The moment I removed this from the package, I was leery because it was so light and plastic-y feeling.  When I went to use it this morning, it was awful.  The plates are way too light and they pulled my hair with each try. It's definitely being returned.  It replaced a Remington flat iron that was great until it stopped heating after a couple of years.  I've also had a Chi. This was NOTHING compared to either of those.  Don't waste your money on this one.",2.0
"I may have a defective model, but I ended up returning. It did a great job straightening my hair, but would randomly shut itself off. I tried multiple plugs in the house. Was defiantly the product. Also after just a month of use, the paint/covering was chipped and peeling and the ceramic plate had a big chip in it. No damage that I was aware of just sitting on my counter. Sad to have to return this. After reading other reviews it looks like I may not be the only one. Will be looking for a different model to replace this.",2.0
I bought this hair dryer a few years ago. It worked great until about 3 months ago.  The handle gets hot and will almost burn your hand.  Now the button has a short or something (probably from burning) and is quirky about turning on. I know I should not still be using it but  I really love the way it work. I am disappointed it did not last longer.  Debating if I want to get another one or not...,2.0
"I've owned this about a year. Day 1 I thought this dried my hair super fast but texture felt weird. Didnt want to buy a new one so I just dealt with it. My hair began breaking, and became so brittle I didn't want to believe it was my dryer. I finally broke down and bought the conair pro ceramic, in one use i felt the difference, it uses far infrared that heats inside out. My hair is getting healthier again. If you lighten your hair stay away from this dryer it sucks all the moisture out and fries it. Buttons are annoying too.",2.0
"Nice dryer. It's quieter than my old one. It has a very long cord, which at times is annoying when trying to put it away.  Update: Lasted less than 2 years, never dropped it and cleaned it (the screen on the back) and the motor didn't last. The cheaper ones I bought lasted much longer. Won't buy this brand again.",2.0
"The BaByliss that I previously had was so much smaller but it threw so much heat and air. I loved it. The cord was a good 10 feet long, which made using it awesome, I could stand in my hall way to make sure the dogs were not getting into trouble.

This BaByliss is so much heavier, I can barely hold it away from my head. I get tired holding it in one hand. I can barely dry one hair strand before having to switch sides. I have to keep going back and forth to dry.

The rubberized grip is so slippery. After getting out of the shower and using lotion or hair products, holding this super heavy hair dryer is so hard. It keeps wanting to slip out of my grip and I'm nervous I'll drop it.

It definitely has enough air flow. It really blows out and it seems to get my hair dry faster than my old BaByliss. The heaviness and worrying is too stressful.

I love the BaByliss but this one is not the right one for me.",2.0
"I owned another babybliss iron that died I was excited to get this one, but unfortunately it didn't work for me.  It could have been defective but I decided to give fhi a try..",2.0
Packaging was horrible. It was nearly impossible to remove the product out of the box as it was tightly secured with zip ties. So tight that no room was left to be able to cut them off causing scratches on the iron.  Very disappointing...,2.0
"Can't decide if the odor I smell when I am done is just a new factory smell or my hair burning. My daughter has a byliss
And took it with her to school so ordered this one for myself. It is a less expensive one and that's probably why it just doesn't cut it. It straightens perfectly but think it is damaging my hair",2.0
I bought this mid February and now it doesn't work.  I was nervous about the brand and I am very disapointed. I would NOT recommend this product. I can't return it or exchange it because it is past the return window.,2.0
This is one product i wish i could return. Its very cheaply made and pulls your hair. Dos not straighten very well either.,2.0
"Bought the straightener a year ago in Decemeber after having read such wonderful reviews about it. The ceramic paint started chipping off on the sides after about 7 months. Now it will not heat up. I'm not sure if there is a fuse blown, but I looked over their website, and it appears they have no warranty. I never want to get one of these again.",2.0
"I have coarse wavy Asian hair. The comb doesn't give a sleek straight look. Makes my hair look like an end of a broom stick instead. When I use the iron without the comb, my hair catches in the iron. The plates are not smooth and does not press on contact with the hair well. Also it is difficult to straighten close the roots.
I did not expect this kind of quality with this brand, however for the price you get what you paid for. I'm sending this back.",2.0
"I had to return it. Had a weird smell coming from it. Did try to use it a couple of times. The air flow is pretty legit, but it doesn't get as hot. I have curly, thick hair, so I need the flow but I need the heat a lot too. I've used other Babyliss hair dryers and haven't had an issue. This just wasn't for me.",2.0
"Quick bacjground on my type of hair for reference:
My hair is naturally curly, I have never worn it curly in the last twenty years, I color it at home with box dye, and have had a Brazilian straightening on it. With all that you'd be amazed at how healthy and shiny my hair looks because I use heat protectants and all that good stuff.
So as a person who has been blow drying her hair straight for twenty years, I know a good blow dryer from a mediocre one. This one sadly was mediocre.

This isn't a bad blow dryer per second, but I was underwhelmed at its performance and am returning it.
So the product looks very nice with a sleek matte look, but as soon as I turned that bad boy on I knew it wasn't going to perform that well. The flow of air isn't strong and it doesn't seem to get hot enough. A professional dryer gets so hot, you couldn't bear to keep it in one section for too long. This one did not even get close to hot enough... I was going over the same section over and over again...
Also as far as air flow, a professional dryer makes your hair FLY.  This one barely moved my hair...
So again I don't think it's a bad dryer, for hair that is easy to straighten . For us curly, frizzy haired chucks, we need something with more oomph.",2.0
"This was not as powerful as I was expecting.  I have had other Babyliss dryers which I have loved for their heat and power.  This one was more like a drugstore variety 1875 watt dryer in power. I unfortunately had to return it because it was not what I was looking for, especially for the price that it was.",2.0
Too heavy but works good,2.0
"I bought this straightener for my wife, based on largely positive reviews at the time. It worked well for her for two years. In December 2012 it stopped heating. The light changes from red to green when ""ON"" is pressed, but heating elements are not warming up. So that's it. Babyliss is dead.
I suppose the logical argument is: ""You shouldn't expect prolonged use out of product sold for $32 (which is what I paid in October 2010), and is made in China"". However, I bought other products for me and my family made in China for household use, such as coffeemakers, MP3 players, hairdryers, clothes irons e.t.c.
A clothes iron we bought in 1999, made in China JUST STOPPED WORKING! This thing that we bought 13 years ago for $19.95 made in China was used, and abused, and abused again, and again, and again just worked over a decade. And when it finally died, guess what we did? That's right, we went and bought another one for $49.95 made by the same manufacturer.
Yes, we didn't buy any irons for the last 13 years for ourselves, but we bought three made by the same manufacturer as gifts for our family and friends, and at least two other people (that we know of) bought the same irons on our recommendation.
I work in manufacturing, and I'm a quality specialist, and I can tell that Babyliss either has no quality program at all, or its so sloppy, that its NOT worth the money Babyliss is spending on it. Either that, or this company's bean counters are telling its Engineers which parts to design in their products, and choose the materials purely on costs (lowest cost it is).
I really hope someone from Babyliss's corporate reads this, as this was our first and likely last product made by Conair group.",2.0
"This dryer is weak.  I bought it because I thought it would be more gentle on the hair.  However,
although I do not have thick hair,  I have to use this on the highest temperature and fan speed
to dry my hair.  Amazon recommends the next model up (which I was very satisfied with until
I dropped it and it broke) and I wish I had bought that one
instead.",2.0
"I admit I'm a flat iron novice, but this did not work well for my hair. I have thin hair, but a lot of it and it is long.  It is naturally straight, so I wanted to use this for curling spirals and under.  I couldn't get it to work right, probably because I needed very, very small sections and had to go over the same strands multiple times. The iron heated up but not to what the temp read. I had it on 400 and it felt much cooler. I returned it.",2.0
"This is the second BabyBlissPRO Ceramix Extreme Dryer I have owned. The first one that I owned lasted for over 4 years and was wonderful! I bought it at a salon supply store and never had any problems until the heating element wore out. This blow dryer did not even last me six months. The fan makes a loud squeaking noise and the dryer smells like something is burning on the inside. I am so disappointed with this purchase because this is a great blow dryer, and the first one that I owned lasted for such a long time. I wish I could return the one I bought in June for another one, because the BabyBliss PRO does a great job drying my hair quickly. :(",2.0
"My daughter has long thick hair, it kept grabbing her hair and it smells like it is burning.
I bought two of them, we aren't using either of them.",2.0
I liked this flat iron for a while.. but I bought in July 2012 and it died in December 2012.  I've gone through several flat irons over the last 10 years or so and they all seem to break at some point.  But I tried Babyliss thinking it was a good brand - I did not expect it to die after only 5 months.  It turns on now - I see the light - but it does not heat up.  I am now going to invest in a more expensive flat iron so hopefully I don't have to buy a new one so often.,2.0
"This hair dryer lasted 11 months!  Up until this week it worked great!  This week, a burned smell began coming from it and the next day, it began making a very high pitched squealing noise.  Needless to say, it has been thrown.  I had purchased this brand since it was highly rated.  It lasted for less time than cheaper brands did.  I would not recommend it.",2.0
"I really loved this dryer while it lasted, despite how heavy it is. It dried my hair fast and made my hair very smooth. It lasted about 4 years. About a year ago, the heat switch broke off. The dyer still worked, so I would just use a small tool to push the heat indicated up and down as needed. But after a while, it started smelling like something was burning, so for safety I tossed it.

Also, I had to use electrical tape to make the concentrator stay on, because it connects to the dryer with a little ridge that eventually wore down. I like to use a concentrator about 90% of the time, so the only way to keep it on was with the tape.",2.0
I just want to say that I bought this because it was the Porcelain Ceramic I was looking for so I orderd it it had the sleek look not to bulky as some are an how ever I was attempting to do my daughter hair with it an the HEAT SUCKS on it it doesnt get as HOT as it says it does I wouldn't order this if you want the stlye of shine an flow this is not the ONE for hair,2.0
"I was very excited to receive my product but after one use the iron started peeling. So needless to say I have a product that I can not use. I will not buy this product again....I am now searching to purchase another flat iron. Like many, I do not mind paying for good products but I HATE to have to repurchase something so soon.",2.0
I bought this in April and after 5 months it is making a loud noise with a smoky smell.,2.0
"I loved this flat iron at first. It was excellent. After a few months, it stopped getting hot enough to straighten. Waste of money!!",2.0
"I was unimpressed. The plates did not close down enough to remove all of the frizz from my ends. I have naturally curly hair, not too thick...like medium and my coils are medium.  I had to have made at least 6 or 7 passes before I just decided to take it back. I will say this, the plates and the glide were super smooth - that was a good thing about it; and it also heated up as fast as all other flat irons i've had.  However, it also did not have a swivel cord which wasn't something I was thrilled to discover.",2.0
"Loved the hairdryer, but it only took 4 months to crash and burn.",2.0
**I have to amend my review.  11 months after purchase my dryer stopped working. It had a rattle for a couple of months that concerned me but was still working properly. Tonight it started smoking and stopped working. I went to the warranty section for the product and the site is not secure. My antivirus protection advised me not to enter. So I didn't. I'll contact Amazon for help. The warranty info listed and the warranty included with the product conflict each other also.,2.0
"Based on the reviews, I expected to love this product. I did not. First, it is really heavy. Second, the air flow is just too strong (and I usually like a LOT of airflow) -- I have never had this problem before and usually wish air flow was stronger. Unfortunately, this hair dryer left my hair tangled. Ceramic apparently does not equal ionic. Finally, the hot setting burns your scalp off and the medium is just not quite hot enough. Sadly will be returning.",2.0
"Its nice an light,wish it went from hot to cool itself like my last dryer. great price.",2.0
Purchased this hair dryer just over two months ago and it has started to smell like it is burning. Makes me nervous to use it.,2.0
"Very heavy. Rubber exterior has a terrible smell to it. I switched to the T1, which does a better job of smoothing out the frizz. I don't recommend this.",2.0
"I have fine, thin, with little wavy hair (so I need little straightening) and even with the temperature control this straightener left my hair dry and brittle.  My hair was frizzy and looked awful after using this for just one day.  I did give it another chance and got the same result ... It definitely got my hair straight but also made it look really bad ... I returned it.",2.0
"This product does not work on my hair or my daughters hair as well as i thought it would. It does not seem to straighten it beyond a wave. My hair is not curly, it is only wavy, so i figured it would actually straighten my hair, but the performance is just not there. We are not satified with this product.",2.0
"Disappointed. Purchased based on reviews. It didn't cut my drying time in half or eliminate the frizz any better than my old Conair which I've had for years.

5/2017 Update: stopped working.",2.0
"A friend of mine had this hairdryer and I used it and loved it so I ordered my own. About a week after I started using it, it started to smell horrible when it was on. I figured maybe it was just because it was new and ""breaking in"". Now the smell has gotten worse and it makes this horrible squeaking sound for about the first 30 seconds that it's on. I feel like its actually going to blow up in my hand. It's not a cheap dryer and I was expecting better from a product that comes from a good company.",2.0
Heavy,2.0
too heavy,2.0
After 5 weeks of use each morning the GFI plug makes a loud popping noise if the dryer is left plugged in.  This is not good...,2.0
The heat seems too intense...  I never used it on the highest setting and still fried a section of my hair.  I've never had that problem with any other blow dryer.,2.0
"This blow dryer was too powerful for my hair. I have long thick hair so I thought this would speed up the drying process, but instead it left my hair a tangled mess. Too much air being pushed through for my liking.",2.0
Was to heavy for me.wish I had known the weight of it before I bought it. Would return but don't have the box it came in.,2.0
"I purchased this dryer because my mom loves hers.  I am not a fan of this dryer because I puts my hair in knots which can be damaging to my long hair when I try to brush them out.  I think it is because the nozzle is so powerful as I don't experience this problem with my other dryer.  Additionally, it almost always will trip the circuit breaker.  Which is problematic as my circuit breaker is annoying to access.  A hair dryer should not be that trying on electricity.  Bummer because my mom likes it, I just cant spare breakage from the knots it creates.",2.0
Extremely heavy; the back filter continues to fall out so I finally just removed it and left it off.,2.0
"I started out as such a big fan of this hair dryer. It worked well for about 3 months. My hair looked fab. But 3 months in the low setting stopped working. That's cool. I could deal. Then about 6 months later, it started making an awful screeching noise and started to smoke. Not so cool. The product comes with a 3 year warranty. I contacted customer service, who wanted me to jump through about a million hoops after which it would take more than 2 weeks to get a new hair dryer. Not cool BaByliss and Conair. Instead, I went to Target and bought a similar version by Revlon.",2.0
"Even on low setting, blows way too hard.",2.0
I have owned this dryer for around 2 years now and the first year it worked great. The last year it has been burning my hair to a crisp. I started using the medium heat setting but it is now as hot at the hottest setting. My guess is that it no longer blows at the same velocity as it used to and it is just getting way to hot.,2.0
"I was looking for a powerful blowdryer and knowing that Babybliss has a great reputation, I decided to try this blowdryer because of the ""xtreme"" in the title and the 2000 watts listed.
Unfortunately it was weak and did not have much power at all. My 1745 blowdryer was much stronger and more powerful.
My second issue with this dryer was the buttons to power it on and off. They are flat and very hard to slide on and off. I found myself needed both hands to turn the buttons on/off cold/hot.",2.0
I hate that the on /off and temp button is flat. Its difficult to turn on and off when I'm drying each section of my hair. Ive broken my nails every time I use it. The heat element is great but I wish there was a comb attachment.,2.0
"I relaly wanted to like this dryer. In fact, I wanted to like it so much I accidently waited until 3 days beyond the return window to try and return it. :( Things I like: It's comfortable to hold. It has a low-pitched sound unlike my previous dryer that whined at a very high, annoying pitch. It dries my hair very quickly.
What I don't like, and it's only 1 thing, is that it TANGLES my hair terribly! I didn't change anything about how I do my hair (same shampoo, same way of drying, etc.) except that I got this new hair dryer. It must just be the wind pattern, but it puts tons of knots in my hair that are so difficult to untangle that it results in a great deal of hair breakage. Only 1 issue, but it's a really big deal. Wish I hadn't waited so long to return. I'll probably swap dryers with my son, since he has short hair and the tangling shouldn't be an issue.",2.0
Some other review called this a disposable hair dryer. Could not be a more fitting description. I've probably owned 5 of these hair dryers over the past 6 years. It's fairly reasonable and works well at first. But it starts shorting out while drying less than a year into each purchase. My last one was purchased in Nov 2014 from Amazon and it just started shorting out in the past couple weeks. I can jiggle the cord for now to finish drying but that will stop working soon. This is obv a common problem based on so many other reviews so I don't understand why they don't switch to better parts? Finally switching to another brand...,2.0
I bought this hair dryer in shop where it cost $70 and it sucks for curly hair.,2.0
"It worked OK at first, a bit heavy but good power to dry my hair.  Unfortunately, the motor only after only a little over a year of having it, has started to burn out.  When I turn it on, it is slow at first, then kicks up.  Now I have a burning smell coming out of the unit on the heat setting.  Not worth spending $15 to send it back to get a new one if they would even replace it at all.  Too bad.",2.0
"to big for my comfort, designed for heavy duty work, may be in a salon.",2.0
I didn't even try the dryer.  It's too heavy and there is no way I would be able to dry my hair with it every day.,2.0
"I rated it a 5 star the first month I had it. however, after 2 months, the concentrator attachment became loose and lost its grip. It would attach but it was constantly swiveling in different directions. In addition, it burned out after 6 months.",2.0
Love the Dryer...Power and Heat are Perfect but the Nozzle does Not stay in Place...it either Pops Off or Spins Around and it is Super Annoying :(,2.0
Bought it in September and it stopped working.  Doesn't turn on. Now I have to pay to ship it back to the company and pay $3. While it worked I liked it but for the money I expected it to last longer,2.0
"I tried to use the hair dryer for the first time this morning.  The wind power was strong which is good (took a minute to get used to) but the air never got hot.  It was like it was on the warm setting.  So I changed it to the warm setting just to see, and that was like it was on the cool setting.  My hair turned out really frizzy and I had to flat iron it after.  It was also heavier than I thought.  Maybe mine is defective and that's why I didn't get any hot air.  I'm going to return it.  Not sure yet if I'll try it again to see how I like it with actual hot air or try something else.",2.0
I liked my previous babyliss pro but it wasn't as hot anymore. When I got this one I was disappointed. Maybe because it wasn't the turbo or super turbo version. It just wasn't hot enough for me. It did dry hair fast but after a while my ends were frizzy like I had never done them. This dryer would be great for shorter or thinner hair but I did not like it and returned it. Get a turbo version and something over 2000 watts. Another thing that bothered me was the handle and placement of the knobs. The handle was too slick and no place to put your fingers and my thumb would end up pressing the cold button without meaning to so it blew cold air.,2.0
"the blow dryer sucks! after a while your hair gets frizzy, it does not dry fast enough, horrible!",2.0
It was great however it died in less than two years.,2.0
Powerful hair dryer but way too heavy and buttons are not only in the way but can't be slid without using two hands. Returned.,2.0
"3/17/15  I waited awhile to post this because I was hoping the problem would correct itself but it hasn't.  The dryer dries my hair quickly so I would give it 5 stars for that but I took away 3 stars because the on/off button is so hard to turn on that it takes both hands.  My big, strong husband agrees.  A toggle button would have solved the problem but this is a slide button.  It just will not slide easily.  Save your money and buy a Conair. It is a much better and cheaper dryer.",2.0
"I was so excited to get a ""nice"" hair dryer! However, this one does not live up to the Babybliss name. The high setting is much too high and knotted my hair, however, the low setting takes three times as long to blow dry my hair. Also, I have had this hair dryer for three months, and the dryer will no longer go to high. The bottom is stuck. I plan to return it, but it costs $15 to have them fix it. Not pleased with this dryer.",2.0
"This hair dryer got WAY too hot and the airflow was WAY too powerful.  My hair got so tangled from the intense airflow and my scalp was burning on the Hot setting.  On the Warm setting it was ok, but would take way too long to dry my hair.  And it's heavy!",2.0
"Doesn't get very hot, but good airflow.  The plastic broke after a few months of use and I had to tape it together to hold the plastic in place.",2.0
"This dryer blows really hard, which leaves my hair frizzy. But if I put the air flow on low, it takes forever to dry. Additionally, I can't turn it on and off with one hand- the power switch is just awful. So basically this would be a great dryer if all I needed to do was dry a lot of hair fast, but for styling hair it is awful. (And heavy.) I'm hoping I can return this one.",2.0
"My professional dryer from France that was originally $300+ fell out of my hand, hit the floor and broke :(  I went on a search and read several reviews and because of the reviews on this one and the price, I went ahead and bought it here on Amazon.  I have long, extremely thick, and curly hair which takes a while to blow dry, so I figured with the wattage of this one it will dry faster than most others...well it does dry pretty well, but the major problem I have is the attachment on the end does not stay on and it falls off all of the time while blowdrying.  I need the attachment on because I use it against my brush so it flows properly.  I also don't want my hair that close to the heating element so it doesn't fry my hair.  The way the attachment piece is designed, it is supposed to go on the inside of the end of the dryer, but the heat melts the plastic and it doesn't stay in place.  All other dryers I have had in the past, the attachment piece goes around the outer edge of the dryer, which makes much more sense to me.  I am going to contact the manufacturer and see if they have a fix for this issue.",2.0
"Bought this dryer in March 2014 - as of January 19th, 2015, it died. Motor struggled and then it started smoking. If I left it on longer, I'm pretty sure it would have caught fire. When I looked inside after turning it off, it was sparking. It was so disappointing that this didn't even last a full year. I have very long hair and searched out a dryer that could help me cut back on drying time since I wash and dry my hair every day. This was a wonderful dryer at first - taking off a full 7 minutes of drying time compared to my previous dryer. Now I'm back to my old dryer and looking again for a better one. Perhaps I got a bad one - but I won't be buying this again.",2.0
"I bought this hair dryer back in early 2012 and was very satisfied at first. It's considerably more powerful than one of the 1875w hair dryers that are common in stores - this is definitely a more professional model and it shows in a couple of ways.

1) It is very heavy. I guess I got used to how heavy it was and ignored how sore my wrist/arm got holding it while I blew my hair dry. But now that I've replaced it with a cheaper hair dryer, I realize just how cumbersome it was.

2) The cord is ridiculously long. It has to be at least 3-4 feet, which is insane, but makes sense if you're using this hair dryer in a salon. I found the cord incredibly cumbersome both in storing the hair dryer and using it - over time, it twisted and twisted until the whole thing was kinked and it was totally unfixable. Annoying, but I lived with it - until one morning the hair dryer shorted out and shot sparks at my head.

My husband looked at it and surmised that the twisting cord caused a short at the base of the dryer and one morning, the wires within tore while I was blow drying.

Overall, the dryer lasted a little under 3 years, and I liked it up until this point - I have thick hair and it got the job done quickly. But the cord was a real hindrance, and obviously led to the untimely demise of the dryer. I ended up replacing it with a cheap Tresseme dryer from Walmart, as I knew I wouldn't want to buy this particular model again because of the issues listed above. Disappointing as it is a powerful machine.",2.0
Heavy and makes my hair smell burnt.,2.0
"This does dry your hair faster.  But it also torched my hair.  It made it very dry!  So, there's a trade off for the speedy dry time.  I did not put the heat on high, either.  Lightweight, quick dry.  But I tend to have dry hair anyway, and this made my hair much more dry than my other blow dryer.",2.0
"It worked 1.5 years and now it won't go above low. It was so incredibly hot so many times on high. There is no middle ground though, low or high (and now just low). The buttons are harder to slide than other blow dryers I've owned.",2.0
"Very nice dryer but after only one year, the dryer shuts off several times while drying hair.  I do want to return it but it says it's not eligible for return even though it has a two year warranty.  I do not have the box anymore to return and would like to know how to return this so I can purchase another hair dryer.  Thank you",2.0
I bought this almost one year ago and loved it...so powerful.  Cut my hair drying time in half. About 2-3 weeks ago it started blowing my outlet's fuse and Id have to reset them. Happened every other day unless I dried my hair in 1-2 minute segments and never let it get too hot. Today it blew it's own fuse and is completely dead. I'm so bugged that this $40 hair dryer lasted 11.5 months.,2.0
"I bought this hairdryer in October 2013.  Aside from it being quite heavy (which I was expecting based on other reviews), it worked great.  For about 2 months.  Since then, the High speed setting only works about 5% of the time.  There is no rhyme or reason to when it works (i.e. I've tried it in different outlets/homes) but most of the time, it doesn't so I just have to use the Low speed setting.  The times the High speed DOES work (I try it every day) - it works well and my hair dries fast.  But again, most of the time it does not work.  I'm not an electrician by any means but the fact that it works some of the time and doesn't some of the time makes me think there is some loose wiring in the unit?  I've never dropped or banged the unit so am assuming just faulty manufacturing.  Will never buy again.",2.0
"The dryer works fine, but is extremely heavy and is difficult to turn on and off. So, if you are trying to section dry your hair with a round brush, it is terrible. If you are looking to over all just dry your hair, it's fine.",2.0
Very heavy.  I ended up buying a new hair dryer at Target within a few months that I was much happier with.,2.0
"I purchased this hair dryer from amazon on Dec 25, 2013.  It worked very well for alllllllmost a full year until it just died in the middle of use.  Sadly, I can't imagine that it was from over-use as I only used it maybe once a week, and even then I rarely dried my hair all the way (I have very thick hair, and this dryer is pretty heavy).  After reading several other reviews I have decided that I will need to go through another manufacturer and will send this one to the scrap heap.",2.0
"I'm not a daily hair dryer user and this wouldn't be the unit to convince myself to become one.  It's unevenly heavy, vibrations actually start to make my hand hurt. I've gotten to the point I wedge it in my hand towel bar in the bathroom. I'll eventually just give in and buy a different dryer.",2.0
"Warm-ish, at best. Not very powerful. Super disappointed.",2.0
"I had another BaByliss hairdryer (Babylis Pro BABTT5585 Tourmaline Titanium 3000 Dryer), but the cord became all twisted, so I decided to try this version. Woah, this hairdryer is heavy! Much heavier compared to my previous Babyliss. I returned the day after I received it. I'm sure it's a good hairdryer, but I couldn't deal with the extra weight, particularly because I have lots of thick hair. I went back to my old version.",2.0
"I loved this blow dryer. However, after having it for about 7 months the nozzle began to lose it's grip. It falls off every time I put even a small amount of pressure on the nozzle while blow drying. I know that the nozzle is really important to help prevent heat damage, so basically I have to buy a new blow dryer cause I cannot use it without the nozzle. I'm really disappointed cause this is the second blow dryer I've bought within a year and half.",2.0
Burned out too quickly.,2.0
This stopped functioning properly after 2 1/2 years.  I expect hair dryers to last much longer than that - especially one that retails for $40.,2.0
"This blows hair at a very high power, but for me it just made my hair tangle. I've had better luck with my ionic hairdryer, which keeps the hair silky and soft. I sort of wish I hadn't spent the money on this.",2.0
This hair dryer was unable to completing take away the fly always. I had to use my old 1500 watt dryer in order to get the results I wanted.  I wouldn't recommend to someone who has curly hair.,2.0
"This dryer is heavier than the earlier model I have and doesn't get very hot. Recently it blows cooler and cooler air regardless of the setting. Overall I like BaByliss products but this one didn't make the cut. In retrospect, should have returned it.",2.0
Had for six months-was very heavy and loud but seemed to work ok. Then the high blow setting crapped out and that was the end of that--Guess someone has to get the lemon-But You can do better considering the weight and noise,2.0
"It did dry my hair fairly fast. However, it made my hair extremely static-y, to point where touching my hair made it stand up. Ended up returning it for that reason.",2.0
"Performed okay when it was working. But the controls can be difficult to use if you have any lotion on your hands. The dryer stopped working after 6 months. The on/off switch was intermittent just prior to failing. I called customer service and they said they would send me a box to put it in. I called back 2 weeks later and then they apologized and said, no, I need to first send it to a different location and they would reimburse me for shipping.

I ended buying another dryer. This one is going in the trash. I don't want another one.",2.0
"I bought this hairdryer because it seemed similar to one I had used while staying at a friend's house. Unfortunately, this dryer was different from the one I had tried in a few key ways. First, the noise emitted during operation is low pitched as other reviewers have mentioned, but that low growl or rumble causes the dryer to vibrate uncomfortably. Second the dryer seemed very heavy to me. Some people like heft as an indicator of quality, but combined with the vibrating it caused my hand to go numb after a few minutes of use. I returned this dryer and bought a conair at my local store. It's not great, but it doesn't make my hands lose feeling :/",2.0
It was a nice looking blow dryer and was great at drying my hair but it was just too heavy for me.  It hurt my wrist and I have short thin hair that doesn't take long to dry.,2.0
I had high hopes for this hair dryer bc I've heard good things about the brand and it had good reviews. It's super heavy and doesn't dry my hair particularly fast. I do like that a diffuser was included,2.0
This blow dryer vibrates terribly in your hand while using and that makes it very uncomfortable. I returned it and got a refund.,2.0
"I like to wear my hair naturally wavy and bone straight and with a large brush to give it smooth body- so I needed a dryer that was light weight and had a variety of speeds and heat levels. If I don;t have time to air dry, I need a dryer that helps me replicate the drying process. I wanted three speeds- but most have only two, including this one. The weight is OK, not great- but the controls are hard to move with a quick flick- i often have to pull dryer away to find the leverage to change a speed or heat setting. Also, a good thing is that it really does smooth your hair and dry it quickly- but sometimes i want my hair full and wavy (with an expected amount of frizz, and delayed drying to encourage curl) and i am having a hard time achieving that with this dryer. It did not come with a diffuser and my two old ones don't fit it. So if you only want straightened hair- this is the dryer for you. If you like more variety- the switches, no diffuser and tourmaline insistence on eliminating frizz- also pulls out wave and curl in your hair. not good for me.",2.0
"I purchased this dryer in Oct. 2012 and it worked fine till July 2013 and then it had an electrical issue with wire burning. Up until then it seemed to work well. I called Conair ( the parent company) and was told it would be covered under the 3 year limited warranty. The catch was I would have to pay a $3.00 service fee plus S&H to the state of Arizona. Between the two cost it would be almost half the cost of the hair dryer. Beware of the warranty with this company. Even it is a manufactures defect they will not
pay to ship it back to them. I would not buy again!!",2.0
This product is definitely better formulated for a dry scalp and did nothing for my oily scalp.,2.0
"I liked the power, heat, and weight of this hairdryer. Unfortunately, it suddenly stopped working after 11 months. I don't expect an appliance like a hairdryer to have a long lifespan, but less than one year is unacceptable. It seems the company honors its warranty, and the dryer is very nice for the price, but I've decided to move on to a different brand.",2.0
"The drying time was cut in half most definitely, but the heat setting on here was way too hot, it dried my scalp and caused it to flake. :( loved it otherwise!",2.0
"I'll start by saying I had extremely high expectations for this hair dryer. I used it one time in a hotel room and loved it. I bought it and have used it for 6 months and here's what I have to say. Drying my hair has never been faster. I have relatively long hair and it's thick. So if you are looking for fast drying it works well. With that said, it makes my hair tangle very easy and dry/brittle. The hot setting is HOT but the warm setting wasn't warm enough. I switched back to my Hot Tools dryer and my hair is sleeker and feels so much better. It's not as fast and takes longer to dry, but I don't have nearly the fly aways that I got from this one.",2.0
