Review,Rating
"I like the bottle, but it got beaten really fast. Lasted less than a month.",2.0
"This metal is so thin and fragile, every drop left a huge dent and when it got cold it split right up the middle.  Not worth the money, went to walmart and bought on for half as much that is three times as good.",2.0
"I have mainly stayed away from the stainless steel water bottles for the reason that they simply lose temperature through the bottle.  Cold water loses it's ""coldness"" and instead conducts this to the bottle, making it very cold to pick up.

After removing all plastic from my beverage and food storage life, I was left to revisit this issue.  I read a lot about which water bottles were the absolute safest, toxin free, lowest chemical options.  Sigg came up a lot.  I thought that maybe sigg would be different than others I had tried in the past.  Nope, I was wrong.  Same old, same old.

I did eventually find the Hydroflask Insulated Stainless Steel Water Bottle.  This bottle kicks the Sigg to the curb.  I live in Texas and I can leave my Hydroflask in the car all day and the water will still be cool!  And, there is absolutely no effect on the temperature at the bottle surface.  I bought two and one for my girlfriend.

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Double-Insulated-Drinking-Bottle-24-Ounce/dp/B004GL7C9G/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Double Insulated Drinking Bottle 24 Ounce</a>

Do not waste your money on the standard sigg.  I do not know if they have bottle with an insulated outer covering, but the regular just does not cut it.",2.0
"Was expecting to receive a bright, rich color bottle and one that keeps my beverage cold. These bottles are expensive so my expectations are high but the bottles I received were faded and ""washed out"" looking and didn't do well to keep beverages cold due to not being insulated.  They do avoid having a tin taste but doesn't help much when your cold beverage is no longer cold.

Go with Hydroflask bottles for a truly insulated bottle that keeps beverages cold.",2.0
I sent it back because of it's size.  I have a sigg water bottle that I have been using and I really like it.,2.0
"I'm not a huge fan of this bottle. I stopped using it when the coating started to wear off after putting it in the dishwasher. I like a larger opening to clean it myself. My husband still uses the bottle, but I wouldn't buy another one. I found a similar size nalgene bottle that I like a LOT better!",2.0
"The bottle I bought from here has a smell and it cannot go away with several times of washing. However, the other Sigg products I ordered were not like that.",2.0
Sigg bottle is fine- however the seller failed to mention that it wasn't a plain bottle. Has a large text image on the side of it. I wouldn't have bought it If I knew,2.0
"I bought this product to replace an old Sigg water bottle I have been using for the past 5 years. Seeing as how much I liked my other one, I figured ""Why switch?"" Loved this bottle the first day, and then the second, but on the third the inside lining started peeling off. And let me tell you there is nothing worse than taking a drink from your water bottle only to end up with some little rubber pieces floating around your mouth. Im back to using my old bottle... I would have only given it one star, but it is still a damn good lookin bottle and I cant bring myself to throw it away.",2.0
I opened the package to a bottle with a gray surface area completely covered in white cloudy streaks encompassing the entire circumference. I persisted to scrub with metal cleaners but yet these streaks did not dissipate. To sell a product that is not polished or aesthetically pleasing confuses me. If the provider has any suggestions or any other input it would be gratefully appreciated. Thanks.,2.0
Water bottle is very nice.  Sturdy and light.  Unfortunately it arrived with several small but very noticeable dents in the side.  We were not impressed when we opened the box.,2.0
"I returned this bottle because it was all dinged up and scratched.  Honestly, it looked like it had been through Iraq before it got to me in LA.  I didn't reorder because it seemed like it would damage easily, and for over $20 I think it should stand up to a little abuse. I've been washing and reusing a glass bottle that one of those fancy, sugary teas come in.  It's just as good if not better for for the environment.",2.0
"Did not do well, defeated easily by sweat.",2.0
Microphone piece fell out. Unable to reinstalled and is left dangling from wire. Does not offer any hearing protection for that ear anymore. Looking for information on any type of warranty.,2.0
"These were govt issue for me and my mates.  In short order, the foam that covers the microphones was torn or came off on all of them.  Replacing batteries is a pain because you have to pry off and re-attach both ear cups to replace the 2 batteries on each side.  Then the  cheap plastic that covers the wire headband separated.  Lastly, both volume knobs on each side were so flimsy and poorly designed they would turn on easily during transport and drain the batteries.  Recommend a headset that has ""a single"" volume knob that's recessed to help prevent it from turning on during transport, microphones that are also recessed, and which has a single or double ""exterior"" battery access.",2.0
"worked ok, but was  really uncomfortable. one of the straps is cheap plastic that will definitely break with any sort or normal weekly/monthly use. This is the third mask I've bought from safety works and the worst quality in terms of design. there are two straps and the lower strap is terrible.  I've been pleased with the kind that has small disc canisters and have only one head harness for the mask strap.",2.0
"About what I have come to expect for the price.  Generally poor sound quality and noise protection is just acceptable. I'm writing this after trying to use them at the gun range as an instructor, after several hours of use they are uncomfortable to the point of being painful. Loud rifle fire is borderline loud. I have replace them with a pair from MSA huge quality improvement.",2.0
"This mask lasted about 6 months before the thin plastic strap holder broke. The mask worked ok while it lasted but MSA should have known to use better quality material where the mask would be tightened.

 I only used the mask about once a week so there is no excuse for it to have broken so easily.

I contacted the company but was told I would have to pay 15 dollars for another plastic replacement part. When a company refuses to stand behind their product  it's not a good sign.

I would recommend to anyone in the market to look elsewhere.",2.0
Expected higher quality from 3M,2.0
does not fit good,2.0
The plastic strap at the back broke in the first hour.  Poor quality.  The filters keep coming off.,2.0
"Disappointed in the quality.  I have worn dual-comm Peltors before, and while I didn't expect the same quality in a lower-end model, I did expect more than this.  I felt as though I might break it trying to put in the batteries.  It wasn't as comfortable as other earmuff earpro I have worn.  And  the sound quality coming through the speakers was not high enough for me to be confident that the pair I had was working properly, although it did effectively cut out when firing a 12-gauge (hence 2 stars).  Returned.",2.0
I like these for the slim fit but for noise cancellation I can find Better for the price. Walmart has Champion brand for about half the price that works better only thing is champion is bulky,2.0
It was very good while it lasted.  I used  this mask 3 times then the  plastic strap buckle broke at the corner; it broke when adjusting the straps. this seems to be the weak link the mask set up .  ( very thin plastic )  reinforce the corners in the plastic where the  strap goes through and you will have a excellent mask.,2.0
"Eh. Watch the youtube video on all the modifications you need to make to correctly use these ear protectors when you use a rifle. Also, it is a pain to put batteries in. Poor Design",2.0
"Great hearing protection, but battery changes are ridiculously hard to do.",2.0
This proiduct Worked the 5 times I used it  then the plastic head strap broke off so now its useless,2.0
Really a huge hassle to add & remove the batteries. And they easily could have made it another way to make this whole process better. The sound quality leaves a lot to be desired. I don't understand how so many others like this product.,2.0
"I've had these for about 10 years, they are old design.  They used to be top of the line and very expensive.  Now they are no better than some $30 models.  The pros: slim design, individual volume knobs for each side.  Negatives- they are always turning themselves on.  I have to replace the batteries almost every trip to the range if you forget to double check they are off when you last put them away.  Trying to pry off the ear pieces to get to the batteries means your screwdriver will slip and cut open the vinyl covers.

After 10 years, the battery contacts and circuit board are corroded enough that once side quit working.  They do get a lot of sweat in there from wearing them.

I'm going to get the Peltor Tactical Sport next with the auto-off feature.",2.0
"the product comes in a plastic shell. looking through the plastic packaging, i could see scuff marks on the filters and dirt on the mask portion. when i opened up the package, there was a hair on the inside of the mask.  -1 star for this.

i don't like the fact that this product does not come with a factory seal. anyone can open the package and close it and you wouldn't notice. you could get a used product and you wouldn't know. someone could swap the filters for used ones and you wouldn't know. not acceptable for a safety device of such high importance and for something you have to put on your face, over your mouth and nose. this device should come in a package that can't be opened without damage to the actual package. i don't have faith in the device because of this issue. the product may be a high quality product but its package ruins the experience for me. -2 stars for this. i think i will return it.",2.0
Very difficult to access batteries.  Instructions say you must remove after use. It also doesn't amplify sound well. Would not buy again.,2.0
"Brunton has a reputation for excellent products - unfortunately the 8099 Eclipse compass does not meet that reputation. I found it to be very flimsy - a thin plastic design, VERY flexible baseplate, the magnetic needle binds and the mirror/cover does not stay locked at the 45 and 120 degree detents. There are other higher quality compasses in the same price range so I returned this compass for a refund. Too bad - I liked the functionality but the quality just isn't there. Which is a surprise because the other Brunton products I've used were exceptionally high quality...",2.0
"The product that arrived was in good condition, but it did take longer than expected to arrive. Also, I ordered the Eclipse Pro Compass which was what was advertised when I purchased this item. However, I received a regular Eclipse Compass instead (big difference as far as special features used professionally). When I tried to resolve this with Amazon, they told me that this was the product listed on the order so there was nothing they could do except issue a refund. I feel that I was mis-lead when I purchased the item and that there was no effort to resolve THAT problem, so I am left with a compass that I cannot use for work and have to go through the process of returning it and ordering a new one. FAITH is LOST!!!!!  So beware that what you order may NOT be what you get!!!!!!!!!",2.0
"Been using a set of Peltor 6s since 1999. My old pair gave up the ghost after 13 years. The new ones are nice but they seem to eat batteries in the left side.

5/15 Update:
Right side muff doesn't work.  The quality of these things has gone down hill, way down hill.  Talked with a 3M Peltor rep at a trade show, she said it would cost way more to have them fixed than to replace.  She recommended their comtac muffs.  Those are $500!  Ridiculous!  My 16 year relationship with Peltor's products is over.  Going to try MSA.",2.0
"These are the cheapest, entry level, electronic muffs from Peltor. Anyone expecting these will be as good as a $300 set of MSA Sordin's or even $300 Peltor's is dreaming. They perform just like you'd expect a $50 product that does the same task as a $300 product.... poorly.

To save costs they have a unit in each ear which means turning 2 things on. It means double the batteries too.

Circuitry is cheap and cut off is noticeable.

Quality of construction is cheap and comfort is somewhat compromised.

NRR is a very low 19. around the lowest in class.

The only good thing is they are very low profile so good for rifle shooting where you need to get a decent cheek weld.

Probably the only other positive is price. But if you want decent hearing protection, save another $50 and buy the Peltor Tactical Sport instead. They are $90 but actually very decent.",2.0
"Almost impossible to change the batteries with your hand, need a screw driver to pop the covers off despite the confusing instructions! Also very easy to turn the switches on when storing the ear phones, so when you use them the next time the batteries are dead. I'd buy the $200+ ear phones if I had to do it again!",2.0
"was tracking you could hook icom up to it not the case. eight more words are required, three more words.",2.0
"These work great at first.  However, after about the fifth use, and only about two months after I bought them, the left microphone stopped working, and yes I checked the batteries.  The right ear microphone still works.  I am disapointed in them after spending the extra money on what I thought were quality hearing protection.",2.0
"I looked for the old, trusted quality of the Silva Ranger that i have used professionally for many years.  However, Rangers now are apparently no longer made in Sweden, but are now Made in China and no longer have the same quality, not recommended by many sites.  So, my hope was to get the same Swedish quality of the old Ranger i was used to and apparently that quality was in the new Swedish made Brunton type 15.  I received the compass from Beach Audio and was surprised to see it is Made in China, too.  So, don't know what is going on, but buyer beware.  However, from what i can see, currently, this Chinese Brunton is good; smooth turning dial, and quick to set needle.  I am just disappointed because i don't really trust a Chinese made precision tool, especially when i specifically got this Brunton to avoid ""Made in China"".

-- Ok, a follow-up: i called Brunton and apparently they make a lot of their compasses in China, including the 15TDCL.  Other compasses they have are actually made in the U.S.A.; their office being located in Wyoming.  So, the idea floating around that Bruntons are good because they are made in Sweden is false.  The real question is, are they just a good being made in China; that still remains to be seen by me.  The nice customer service person i spoke to said that the quality is still the same be it China, Sweden, or USA, and that Brunton will be happy to address, fix, replace any defects in quality and craftsmanship; China or not they do come with a lifetime warranty.  So, do what i did, and shop around and buy cheap.  I got mine here at Amazon for about $35 and on Brunton's website the same one (also Chinese made) was $80.",2.0
"I have had these Peltor 6s muffs since April.  They were purchased to replace a pair of Dillons (Made by Peltor) that were over 10 years old.  The old Dillons still work, but are in disrepair due to long hard use.

I expected the Peltor 6s to be on par, or better than the old product.  Not so.  The battery installation procedure is a pain.  The sound amplification is not nearly as good as the old pair, nor is the sound attenuation.  Now the right muff has developed static.  I am returning these muffs for refund and will replace them with another brand.  What a shame, Peltor has had a reputation for good quality products in the past.",2.0
replacing the batteries was a real issue and I punctured the ear membrane twice. Have since bought the upgraded ones and so far they are better in function and ease of battery replacement. They are also more effective is cancelling noise and easier to initially adjust. The top is very hard and I had to add a cushion so that they were comfortable. They were light and did not affect my shooting the shotgun.,2.0
"I have owned these for just under six months. In that time I have replaced the batteries six times. The POWER ON LED's have never worked. The left muff now has a noticable static/crackle when active. I agree with the ill concieved battery placement. If I had known about the battery situation from the beginning, I never would have bought them. You have to remove the ear cushion to get to the battery. Because of the tight fit, you have to push against the electronics to get enough purchase to pop them off. A small notch on the outside so a screw driver would have helped.

That all said, the low profile is the main reason I purchased these muffs and they deliver in that regard. They do not interfere with my rifle stock.",2.0
"Got these for my husband as he was looking to get a new ear protection for the range... had lots of good and bad reviews but like most things its best to test it yourself.
First impression WOW very compact and super sturdy...instructions were a bit iffy on the battery needed. they could specify its needs AAA battery but other than that its great. Tested it out real fast in the garage banging a hammer against metal and it was great. Tested speech which had no problems at all. Highly would recommend this to anyone.

Now the bad parts. Took them to an indoor range wearing them outside the shooting area sounded great, walked in and hear a BANG from a 9mm was like umm ok. Kept walking towards the lane and hear another .40cal go off had ringing in my ears. Right away I got out went grabbing regular nr25 slim protectors and it was a major difference. You must wear additional ear plugs using this at least for indoor range or anything powerful. Also no light for on and off light.

Buy something else. Only reason it got 2stars for quality of build.",2.0
It won't work at a shooting range. Maybe the microphones responding to slow. A slower sound will react better but this one does not work at a range,2.0
Works for the range. Wouldn't really like it in combat. Good for the money. Six more words required to hit submit.,2.0
"Ok these things work
but I have had them  amonth now and still can not find where to put battery in

i would not buy again

no support online anywhere

I have another pair of electronic ear protectores that I Will look to buy a more of

 not these.

And where and how do you put batteries in these?????",2.0
I purchased a total of 5 units and one of them did not work from the get go...we were in training for 4 days and had no choice but to use a broken set....Amazon did do an excellent job on refund...,2.0
"I tried these on at the store and they seemed great. I guess I should have read the reviews here more before buying them. I bought these to use for trap/clay shooting and was not very happy at all. #1 they do not block the sound very well, #2 there was a slight delay until they shut off loud sound, and when I turned them up I heard a faint hissing. Being used to foam earplugs, they felt & sounded a lot different. I could have gotten used to all the shortcomings if they fit better, meaning, when I mounted my shotgun they would hit on the stock. It was very distracting, even if I could have adjusted the fit or my mount slightly, it was too distracting to be worth dealing with. I didn't even shoot a full line, maybe 1 or 2 posts, max and took them off & sent them back. Thank goodness Amazon has an excellent return policy!",2.0
"Sound quality was on par with my $29 Caldwell units, and those run about the same size overall. having to run batteries in both sides a negative for me, especially when you have to work so hard to get each side open. i never got the one side installed at all, so label me only partially biased in sound quality.

There are better options, and if they weren't on sale, it would be a shame to waste the money on them. Back to Amazon they go. Next guy gets 2 free batteries, I cant get the things out.",2.0
"Found a problem right off the bat:  very difficult to remove hard band from inside of metal cup to install batteries.  Multiple slips of small screwdriver while trying to pry off 'hard' band from metal case punctured soft band.  Manual suggestive method did not work at all.

You should know that 2 AAA batteries are required for each earphone.

I have not tried with shooting yet, but now that batteries are installed, I plan to shoot this afternoon.  Afterwards, I will further review.",2.0
"I really like the Peltor hearing protectors and they work great. They fit better than some other brand that I have.  However the one bad drawback to the design is that the batteries are very difficult to get into.  One must pry off the ear pad then replace the batteries underneat.  I cannot do it with my fingers alone because the flange nearly cuts into my skin.  I must use a screw driver.  Surely there is a better design.  I hate this about them. If one has arthritis, you can't do it. I have lost some muscle strength after taking statins for cholesterol and I cannot do it with my fingers.",2.0
"The battery access (it doesn't come with any) is absolutely stupid. I guarantee you will be breaking the plastic muff ring after it's aged and dried out for 2 years.  I had to view an independant online video on battery replacement because it required a massive amount of effort to unsnap the muff cover the get at the battery compartment, and I'm very surprised it didn't crack in half. PASS.",2.0
replacing the batteries is kind of  challenging  . the speak function is interment . bottom line is you get what you pay for..,2.0
"To put in batteries is difficult.  The ear pads you have to take off are plastic and foam.  Very hard to take off, too easy to tear up.

The product literature says the unit provides effective ear protection only if the foam pads are in good shape.  It further says that the foam pads have a lifetime of about 6 months.",2.0
"I bought this item to replace an aging discolored Suunto that is similar for charting topography maps. It arrived with the package damaged and the compass damaged. I contacted the company and they issued a refund after 1st offering to send me a replacement. If it couldn't survive shipping it certainly isn't tough enough for what I've put my Suunto through over the years, and this is made in America. So I declined a replacement and was quite pleased they refunded my purchase as I was just willing to just eat it financially as it was cheap cost and not worth the cost of returning. The compass went in the garbage but Trail Explorers Outpost is a great company with great customer service. I definitely would order something from this company again but one experience with Brunton compass toughness will insure I never buy a Brunton compass ever again.",2.0
"I've owned a few Brunton Compasses. Why ""a few?"" I volunteer for a local S.A.R. organization. Over the years I have discovered that ALL of their liquid filled compasses WILL develop an air bubble in a short period of time. Even my 8099 has one. Sure, in the owners manual, they say that if a bubble develops it does not effect the accuracy and it is easily removed... Only to reappear (they don't mention) after about an hour or so. I would stick with a decent Silva. Rare to have any problems with the ones I've owned.",2.0
"The Brunton Nexus Star is a low-cost, fairly rugged, basic compass.  Like any low-cost compass, if you know how to use it you can get where you want to go, but it lacks features you may later wish you had.  On the plus side, it is lightweight, inexpensive, and fairly thin, so it doesn't take up a lot of room in your pocket.  On the minus side, the baseplate is very short, so it is harder to use with a map and a little less accurate when reading a bearing.  The biggest disadvantage, in my opinion, is that it doesn't have a true declination adjustment; it is advertised as having a ""declination scale"" which is not the same.  On a baseplate compass, you take a bearing by lining up the compass needle inside the North Reference Indicator (sometimes called the ""Doghouse"") etched on the bottom of the vial.  Compasses with true declination adjustment allow you to rotate this ""Doghouse"" to align it with the desired declination.  That way you always read a bearing by aligning the needle inside the Doghouse.  On the Nexus Star, however, you can't do this.  Instead, you have to remember to line up the compass needle with the point on the scale that corresponds to the local declination.  In this case, the needle is not boxed inside the doghouse, and I find it can lead to errors, especially when you are tired and not thinking clearly after a long hike.  If you always navigate using magnetic bearings rather than true bearings, this isn't a problem.

I can recommend this compass for use with a GPS receiver that is set to read magnetic bearings, and it is suitable as a back-up compass.  I also regularly use it as an inexpensive tool to teach students in my GPS classes how to use a compass, but I wouldn't recommend it for serious work.",2.0
"My son played with it for a little while, but when put together, it's quite flimsey. When stored, it usually falls apart so he has to put it together every time he wants to play football. Sometimes not worth it to him, so it spends more time in the garage in my way than anything.",2.0
"I have now bought 3 of these bells.  Daughter learning to ride bike and drops it sometimes still.  The bell bursts into pieces after hard fall.  Unless your kid is very careful on setting bike up on kick stand, etc, you will likely see breakage in a short while (whole housing comes apart).",2.0
"While this bicycle bell brings a lot of smiles from the looks of it, it quickly turns the smiles upside down once you start ringing the bell.  We bought this for our daughter's bike, but it broke the same day.  While you can probably get away with glue and tape to help, it's only a temporary solution.

I would recommend spending a few dollars more for a higher quality bicycle bell.  I felt terrible when my daughter came to me with a broken bell and I would hate for anyone else to have to go through that.",2.0
"I bought 2 of these despite the reviews that said it broke easily. One bell broke the first day. It was easy enough to put back together. They have broke several times since then and I have been able to fix them every time, until the most recent one.  Now the bell won't work.  These are very cute but poor in quality.  I would not recommend this bell and wish I would have found something else.",2.0
Doesn't glow in the dark!,2.0
"This was sent flat and it looked used and I bought it new.
It also did not have a box it was wrapped in plastic.",2.0
"It is a very cool ball and really glows but it smells really bad. Your hands will smell afterwords. Remember reading that the glow in the dark plastics can be toxic, just makes me wonder about this ball.",2.0
After only 1 use the black lines are wearing off.  It came flat(which did not loose it any stars but some families might expect their basketball to be ready to use upon arrival) and I am not quite sure if it is holding its air well.,2.0
I was very disappointed to receive this basketball and it arrived flat. I wanted it as a gift for my nephew for Christmas but am embarrassed to give it to him since I have no way of inflating it. Will probably return it,2.0
"It was an add on item for $3 so I can't complain entirely, but there is no nozzle hold to re-inflate. The bladder got put in the wrong place. Luckily for me, my dachshund still loves it and hasn't punctured it yet.",2.0
"Although the idea of the glow in the dark basketball is a fantastic one, I was very dissapointed to receive our ball and to not be able to use it. It won't stay pumped up and is too deflated to use.",2.0
"the ball would not hold air. They did say they would credit it back, I imagine that this ball might be a abnormality.",2.0
Purchase as a gift and am very unhappy with quality.  The basketball will not stay inflated. 1 1 1 1 1,2.0
Its a nice ball but it only lights up one half of the ball at night.  I returned it to Amazon.  It's a nice idea for night outdoors games but the glowing quality if not good enough.,2.0
"My two complains are (1) after leaving that thing in front of a light for 15+ minutes, it glows for like 30 minutes, which is less time than what is useful. Secondly, (2) the size of 28.5 inches in circumference, which I understand is advertised, but the word 'official' is confusing without specifying official 'for children / WNBA)'.

On the plus it still beats any other ball while playing at night since it is white.",2.0
The picture shows a ball in a clear plastic cube.  The baseball came in a cardboard box (no cube) and it had scuff marks on the leather (as if it had been previously used).  Now I am going to have Fukudome sign this baseball with scuff marks on it and I won't even have a clear case to store it in afterwards.  Not cool!,2.0
"Actual ball received was not as pictured.  It was an old ball in a square case with Allen (Bud) Selig's autograph on it, not the current baseball commissioner, Robert D Manfred Jr.  Mr. Manfred replaced Mr. Selig 2 years ago.  It should have been the one as pictured.",2.0
"Its a great ball, the real deal, just don't put isopropyl alcohol on it, it f****s it up.

Don't ask me why i put alcohol on it",2.0
Looked new but MLB logo was coming off. Didn't bother returning it.,2.0
Shipping was ok.  The baseball isn't pearl white when you get it and it doesnt feel like the real ones.  do not buy if you want it to be pearl white,2.0
The foot pedals disappear and my sons feet drag and go under if parents don't notice right away which is painful. The handle for parents doesn't stay in place which is a pain. And it is almost impossible for parents to turn when they are dealing with kids who still can't steer or pedal yet. My husband and I took our son outside with it once and never again. It isn't safe since it is such a struggle for parents to turn we have to practically drag it from left to right and since it doesn't have a seat belt my son almost fell off the side. He only uses it to rock on at home and will not be using it outside until he can pedal and steer on his own.,2.0
"Toboggans are fun and the positive is that you can ride a whole bunch of kids at one time.  Its better in packed powder and somewhat steerable - you will need to use arms or legs in the snow to get the best control.  On icy hard pack conditions this can be very hard to control.
My biggest negative is the build quality.  The varnish/stain is cheaply done and inconsistent in application as well as did not seem to be very thick - came off after a few runs.  The very thin nylon rope broke 3 times and we kept having to double knot it over and over.  The chain that holds the curved part of the wood and provides tension is attached with this circle ring.  The circle ring is not completely closed so the rope would slide through and we even had the chain come off.  The absolute worst part is that the boards seem very thin.  So thin in fact that we actually cracked two boards on some gentle riding with the family!!!  As a kid I remember punishing our toboggan but never saw it break.  This was a surprise and a big negative after only a few weeks of use.  Looking at the bottom of the sled, nearly all of the varnish is now gone and it now needs a good wax before sledding to reduce the drag.  Overall while the price is tempting I would steer towards one of the mountain boy sleds.",2.0
My son liked that it glows in the dark but it busted the seams open after kicking it a few times. More of a shelf ball. Not for playing with it.,2.0
Colors on the ball are nice and it arrives on time and inflated. But it has only been used 4 times and some of the seems have started to fray .,2.0
not very good quality,2.0
Within a few times of using this soccer ball it was showing cracks and bits of the paint were already coming off. Cheaply made,2.0
"It was an awesome ball at first, but the stitching came off not even a week with my boys.  It is a good show, but not doesn't last long.",2.0
"My daughter got this ball when she was 8.  It's cute and she loved it, and it lasted about a year.  However, as she got more into the game, it started to wear heavily; the plastic skin started to peal off and the stitching came undone.  I ordered the same ball again for her at age 9, and within just a few weeks, the stitching popped. This is a nice-looking ball, but not appropriate for serious play.",2.0
"This ball looks very cool and my son was excited to get it for Christmas.  But after only a few weeks of playing with it occasionally, the seems started to bust apart in one section.  Now it is unusable.  Beware!",2.0
"I was really excited to give this to my 6-year old as a stocking stuffer for Christmas! Unfortunately this ""dazzler ribbon"" is super dull and unimpressive. First off, it's so curly from being rolled up and packaged, that you can't do anything with it until you iron the ribbon. Even after a good ironing, the ribbon is too short to really impress anyone. Maybe this would be fun for a 2-year old, but even than, I would just go with a dollar store flag and I think that would be more fun that this ""dazzler"" ribbon.",2.0
"The stick is really short of adults to use.  But the ribbon is nice, but again, so thin that it doesn't ""float.""",2.0
too long and ribbon is cheap,2.0
The stick is way too short for dancing and it's hard to hold. It flies right out of your hand. It's not like the one that I had as a child.,2.0
Way too long for my 3-yr old so I cut the end off. And then the top unraveled off the stick. Worth spending a little more $$ if you're child truly enjoys using it for her 'dance' routines.,2.0
A bit unsafe for running around with.,2.0
This ribbon did not fly well and it is too short to do more than 2-3 loops at once. The quality of this ribbon disappointed me for the price. The stick is also small. I wish I had known before I opened it because now I can't return it. :(,2.0
The handle lasted about three months before it broke.  The air bubbles inside the handle look nice but significantly weaken it. I ended up making a new handle out of a dowel rod.,2.0
Very cheap quality. Won't last long. Expected more for the price.  Shipping was fast.  My granddaughter liked it.  Will go with a real professional one next time.,2.0
"This is a small ribbon, basically it's a toy more than a functional ribbon for dance.  The stick is about 12 inches long.  The ribbon is just over an inch wide and just over 83 inches long. That being said, the swivel is good and the ribbon does have a good float.  This would work best for a young child, maybe a preschooler.",2.0
I was disappointed with this tent. I expected something better made for the money it cost.  Would not recommend.,2.0
This tent is very cute and well made but we actually had to send it back. The sheet part that goes around the mattress is made out of a very slippery and noisy fabric and I knew it would be cold and keep my kids awake or wake them up at night.,2.0
Item not as pictured.  It was to have a zippered closure but it was velco.  I wish I had read the reviews.  The item is being returned.,2.0
"We expected more from this product. It doesn't live up to the advertising. Plus, we thought it came with the mattress since it says ""tent bed"" in the description. Not worth the money.",2.0
"Had one for our kids so was replacing 25 yr old version. This ones sheet is nylon cheap fabric. We need to replace it with a new sheet so grandchildren are using the 25 yr old one til then. Sheet is LOUD when laying down. Slides off the bed, too slippery also.",2.0
"I don't know if this is an older model that needs redesigning or they just didn't think about things when they were making it.  Yes, it is more durable than the Disney tents, but...the tent is attached to a vinyl ""sheet"" that is supposed to fit on the bed.  Per the instructions, the sheet is washable but the tent is not. Since the tent is sewn to the sheet, I don't know how you would wash the sheet without washing the tent.  If you try to put a sheet on top of the vinyl sheet it just slides off.  And if you are buying because of the zipper in the picture or described in the company web site, be aware that it is not there,  There is only velcro instead.  The velcro isn't a problem for me, but I believe in truth in advertising.  Unfortunately my 5 year old has seen the tent and wants to keep it so we are going to try to make it work, but for the amount that this thing cost, there should be a way to use your own sheets, or at the very least, wash the bottom sheet that comes with it.",2.0
"The image is intentionally misleading. It appears as though 3 of the items come in one package. Also, even if customers read the product information, it appears to carefully avoid indicating PRECISELY how many are in one package. I ordered two packages-- assuming there were at least two items in each package. (I purchased them for classroom prizes.) BUT NOPE, only one item in each package. Either the seller needs to put up an image of only ONE item, or the seller needs to INDICATE VERY CLEARLY in the top of the page that there is only ONE item per package.",2.0
"The boomerang was bent and rendered useless within an hour of arrival. It did function for the time it lasted, so props.",2.0
"I bought this for my sons 5th birthday he was less than thrilled about getting a pink one, but didn't want to wait to exchange it by mail so he settled. It seems fun but we haven't been able to get it to come anywhere near us. We'll trying",2.0
Doesn't really work as advertised.,2.0
did not work as well as it should have,2.0
"Probably threw this 10 times before it shot way up and got stuck in a very tall tree. The normal discs by this company are very good, this product is didn't seem as intuitive to use as the directions led me to believe",2.0
So so,2.0
I'm sure if you practiced a lot that you could get the hang of it but my 9 year old son was disappointed as he could not get the hang of this.,2.0
Never came back and got stuck in a tree. I was in a huge field too!,2.0
"It's all totally lies on the packaging:

- It does come back!
- The world's best boomerang!

Truth is, it never came back... I'll never again buy anything that claims to be ""world's best"" ;)",2.0
Couldn't get this to work no matter how hard we tried.,2.0
Not sure what we are doing wrong but it t doesn't come back.,2.0
Threw it once...went on the roof.,2.0
Does not come back,2.0
not a very good boomerang. the u have to throw it with 100% accuracy for it to return otherwise it flips upside down and keeps going,2.0
I bought the boomerang for my 14 yr old grandson.  Neither him nor his father could get it to work.,2.0
One wound up on a neighbors roof and the other in the back yard of a curmudgeony turd. These did not b,2.0
"It doesn't seem to work as a boomerang. We've tried throwing it several different ways and it doesn't come back, like a boomerang should. Too bad.",2.0
I threw it... And it never came back. Looked cool though.,2.0
"These are not easy to use. It takes just the right technique which I never mastered so it didn't work. I honestly thought it was an easy boomerang that you just threw and it always came back to you! It was supposed to be for a 6 yr. old but after realizing it was so difficult, I put it away!",2.0
Not what we expected.,2.0
"Brother threw it, it went where he didn't throw it and it did not come back.",2.0
i bought it because it had good reviews and seemed to be simple to use - perhaps i may be doing something wrong - it does give very unclear instructions on how to adjust it to fly better but again i couldn't make it fly right,2.0
"Judging from the reviews, I was expecting better performance, After a lot of practice I did get it to come back to me once. The triangle shape is ideal for it to be caught by a tree. Which is where it is currently. A normal boomerang, would just fall out of a tree.",2.0
Doesn't return very well and/or too difficult to adjust.  Should have bought a wooden boomerang.  Aaa aaa aaa aaa aaa,2.0
Haven't had a single successful throw yet by anyone in the family.  The things cuts through the air with ease but where it will land is anybody's guess.  I obviously need lessons.,2.0
It worked a couple times.  most of the times it would just roll on the ground.  It was exciting when we got it to work!,2.0
For a fool proof product - it sure is hard to throw right.  I've followed the instructions and tried and tried.,2.0
"These Aerobies boomerangs have been a disappointment.  The AerobieSuperdisks are beyond awesome.  These are not in the same league.  We have had a lot of folks try these with nothing close to a return.  Now I am not Mr. Frisbee, but for me these don't work.",2.0
"Spent a while trying to get this to work and I could never manage to get it to come back.  I followed the packaging with no luck.  Will spend some more time with it though, hopefully I'll figure it out!

Boomerang appears durable and it was made in the USA.",2.0
