Review,Rating
very cheaply made for the price!,2.0
"Be real sure to check your clearance from frame to tire - both Amazon and the manual say 6"", which I have, but that apparently wasn't enough. Install went fine and there was clearance between tire and bag when inflated; but not very much. They worked well enough the one trip I used them for, but tire rub made the bags pop before even my drive home.

For what it's worth, the manufacturer replied to a question on this listing that 7"" is actually required - too bad the manual doesn't agree with that nor the item description. Waste of time and money in my case, make sure you have 7""+ and you'd probably be just fine. Can't speak to the long-term durability since they lasted only one trip.",2.0
did not fit sent wrong lifts,2.0
"Had these bags on my 1/2 ton truck to tow a travel trailer with a hitch weight of 800 lbs. Only towed about a dozen of times with them within 4 years. I recently looked under the truck and saw cracks on one of the bags......
To make a long story short, Airlift rep, over the phone, told the shop that installed the system that the cracking on the bag is not covered unless it was permanently damaged. ....WTF!!!!
.....so I basically have to wait til this safety hazzard  blows (possibly on a FAMILY road trip) for the ""Lifetime Warranty"" to be valid. Straight BS....
It was like pulling teeth, but the shop convinced Airlift to send a replacement bag. I'll just have to eat up the cost for labor to swap out the rubber piece.
FYI, kept the bags at 20psi when not towing and 80 when towing.",2.0
"Maybe I just got unlucky with the set I got but I feel like this is a trash product. I'm eager to replace my Airlift with Timbren so I don't have to constantly babysit and check for air loss and correct tilting.

I had these professionally installed and still I had to periodically top them off as they would sag and lose air. Within the last two weeks it looks as if they have begun cracking (see pictures). This is ridiculous for a 3 and a half month old product",2.0
I can hear my window catching on it when I put it up. It's still in the track but I don't see it lasting very long,2.0
"Be aware - Air Lift Air Springs are very prone to leaking!  So, why might that be important to you?  Well, here's what it's meant to me.

I've had these on one of my vehicles for several years now and learned the hard way.  I bought this kit assuming they held air like tires, check them every once in a while like I do my tires and I'm OK.  Wrong!  Do not make that assumption.

One sleeve went flat within a couple of weeks of installation.  I didn't know it.  Running flat these things self destruct.  You will see this mentioned in other reviews.  It's common.  Anyway, I checked the other sleeve.  It had also leaked and was low but still good.  note: I plumbed each side separately with its own valve.)

A hundred dollars later and I was back on the road but the new sleeve also leaked.  I called the factory to complain and was told that, if I didn't like having to check the sleeves every time out, buy the compressor kit.

Well, why don't they be honest about it and tell you that right up front?  For many, like me, the Ride Control Kit is not an acceptable solution all by itself.

So, if you add a $200 compressor to your order, you're now spending $400.  And you have a lot of work staring you in the face.  Thinking twice?  Why not do it right and replace the springs like you should have done to start with?  They don't leak.  I can get real nice springs for $400?  And, in the long run the installation is a whole lot simpler.  See all those little parts?  They all have to go somewhere.  All those threaded things?  They go in holes you have to drill.  Don't forget to use jack stands.)

I will admit, the kit does work well when it is aired up.  I have to add air just about every time I use the vehicle and carry a small 12V compressor everywhere I go.  It's inconvenient (imagine cold, rain, wind, snow) and I think unkind thoughts each and every time, even when the weather's nice, but they do work.

If you're still convinced to band-aid your problem with this solution, do yourself a huge favor.  Go all the way.  Don't buy just the Ride Control Kit.  Get the compressor kit as well.  Allow plenty of time.  An extra set of hands is a good idea as is a spare vehicle for those errands to the store to buy other stuff you might need.  Watch your language if kids are around.  Read the instructions first.  Better yet, read them before you buy.  Look simple?

Why am I writing this so long after buying?  I just lost another hundred dollar sleeve.  My fault.  I forgot to check the air last time.  And, I'm deservedly grumpy.  Can you tell?  Don't let this be you.",2.0
"1) super easy to install

2) Not a real EXACT fit for a 2012 Ford Escape XLT. It's close and fits over the windows but it doesn't really contour with the shape of the windows well.

3) mine came with a lot of scratches. Pics of some of the damage attached.

4) The 3M tape seems to be solid but is installed on the visor kind of sloppily. I noticed two spots on mine where you can see the tape coming over the edge once installed.

5) I don't care for the logos on the visors. Seems kind of tacky to me and I would prefer an all black version so as not to look like a 16 year old's Civic with stickers all over it.",2.0
"Its been on my suburban for less than a year and it has split in the middle where there is a seam. Split the deflector in half.

It should be all one piece with no seam. poor design",2.0
arrived packaged broken and product was distorted and did not fit,2.0
"i remember buying a set of these for my ford ranger years ago, they don't use the good 3m tape anymore. these new ones started peeling off a week after installation.",2.0
I wanted the set as pictured without a logo on them.  Also the package was to include some alcohol wipes to clean the surface but these wipes were missing from the package.,2.0
"NO protective film on product, item was broken. Received a refund.",2.0
"After we opened it up and where installing it we noticed that they were all scraped up, otherwise they are a nice thing to have on your truck",2.0
had to replace mounting tape to get them to stat on.,2.0
"One of the pair of shades was scratched to the point of not being usable. I only needed one so I did not return, if I needed both they would have been sent back.",2.0
"The screws weren't tight for the front frame, the screws and nuts they give you to attach the light to the bracket are too small and the nuts almost pull through the bracket. It stucks trying to get the washers and nuts and bolts and bracket all lined up to tighten everything together. But when it was all together and hooked up they did work. I would never buy these again because of the bracket system.",2.0
returned it. no place for guage and to much wireing,2.0
"The pump works well, but the gage and display assembly with attached pressure switch takes a lot of space under the dash.  You'd think in a full size truck there would be tons of space, but there isn't, so the gauge ended up under the steering column, difficult to see.

I could not easily get to a ignition switched power source, and for some reason, the pressure switch that is supposed to activate when pressure is under 5psi has never worked.  The system does leak down at very low pressures (not with a load on though).  Since I wired the pump to the battery with a fuse, I don't want the automatic pressure feature running all the time, so I quit trying to get the pressure switch working and I just top it off manually when the truck has been sitting a while or it is cold out.",2.0
Did not fit my application. I had to go to a Lund product. The Lund fit better and looks great.,2.0
did not fit well - returned,2.0
"2003 chevy silverado 1500 extended cab 5.3l v8
Does not fit very well at all i had to cut a 6"" by 4""chunk out of my fan shroud to get it to fit barely. the very flimsy plastic tube doesnt line up with everything once installed the metal head shield has to be bent a bit to make it fit. the  rubber gasket around the shield doesnt fit very well.the shield doesnt do much to prevent warm air from the engine being drawn in as there is a giant opening at the bottem a few extra inches of metal  could have fixed that. the instructions are very hard to follow even for someone with decent skills in this matter. it doesnt look very well and while i haven't fully tested it, it would seem to have decrease the power of my engine  but it does sound a bit better than before. overall i would say this product is not worth the price tag. i thought K&N made decent products but i guess i was wrong.",2.0
"Received and one of the guards came with a crack in it, other then that it was as expected and instillation was a breeze",2.0
Not a good fit on my 03 Dakota. Does not accommodate the mirror mount housing. Had to mount too far forward.,2.0
"I ordered these for my 01 dakota. They arrived cracked down the middle of the passenger side shade. The drivers side was also cracked along the top. Also these are not all black as shown, they have a white AVS logo on them which is kind of annoying. They were delieved on time as promised so that is the reason that they are even getting 2 stars.",2.0
These are smaller than all the others I have had and they don't sit very well and thus make a noise. I would not buy them again.,2.0
"These do not match the original Ventshade 94522 window shades that I have on my 2001 F-350. These shades are smaller and are a little difference shape. I just needed to replace the one on the drivers side of my 250 so thought that I would get the same one I had so it would match my existing shades. So if you are trying to match these with older 94522 may want to look somewhere else. I prefer the larger shades as I like to keep my windows down about 1-1/2 to 2 inch in summer to let heat escape and keep rain out. Very disappointed. Will say that delivery was good, 2 days.",2.0
"When ordering double check that this fits your vehicle, it stated it did fit my vehicle, but upon receipt it was for an extended cab, and mine is a crew cab.",2.0
"Not really intended for a 1978 F350 like it said it was.  I had to make several adjustments, but in the end, I did get it to work and it has dramatically improved hauling and towing.",2.0
THE BOLTS THAT HOLD THE BAG TO THE BRAKIT HAS PULED OUT OF THE BAG ON BACK SIDE AND IT BROKE THE L FITING AND CANT SEM TO GET A PEPLACEMENT BAG ON THIS I HAVE TOLKED TO A FIWE DIFFRENT PEAPLE WITH YOUR COMPANY BUT HAVE NEVER GOT ANY INFO BACK ON THIS PROBLEM SO AT THIS POINT NOT HAPPY.,2.0
"the directions are incomplete. They should say, ""put everything together first, then test the bag by putting it in a bucket of water"". the bag connections leaked. I found out and had to take the bags back out, tested them and then started all over.  You cannot put the bracket in"" loose"", as per the instructions, then tighten up the bolts. There is no way to get to the bolts. As for the buying experience, this was perfect, ty. ron.",2.0
the look was nice but the adhesive didn't last at all,2.0
"The low rating is because the application on Amazon said that this would fit my truck. The information shipped with the kit said I needed another kit to fit my Ford. Being a bit ""handy"",and short on time,  I was able to make modifications and installed the unit. Unit works great. Next problem was the offer for the $50 rebate. The rebate site did not allow me to enter the two items so that I qualified for the rebate. I entered the load lifter but there was no chance to enter the compressor and without the compressor, I would have been denied and that notice would have come after the deadline. Sort of like a trap. I made a phone call and supposedly got it straighten out but I'm a bit Leary that it really was. Too early to tell if rebate is coming yet.
Again, this is a great product. It just came with baggage.",2.0
Too tall and bulky.  I was looking for a low profile delfector to keep the bugs off of the mesh screen that pops up when I open the sunroof.,2.0
"After a lot of research, I was originally going to go with the 50 series, but I ended up second guessing it and choosing the 40 at the muffler shop.  I knew that was the wrong decision for my 4.3L V6 Chevy S-10 on the way home.  The sound from the outside at idle and with a blip of the throttle is deep and mellow.  I wouldn't call it overly loud at idle, and I actually did get some complements on the sound.  Where I never quite got on board with it was the resonance inside the cab.  It is hard to describe, but while cruising, the constant ""bwwahhhhh"" sound was just the right pitch to get on my nerves in that small space.  I was late to a friend's house once, so I was rushing to get there.  When I arrived, he told me that he heard me come around the bend a mile up the road!  This was reinforced by the fact that several people have told me through the years that they could always hear me coming and I experienced it myself when people returned the truck after borrowing it.  If I had it to do over again, I'm would definitely have gone with something quieter for sure.  Something that didn't make it so that you have to yell to be heard by your passenger and had a better sound at cruising speeds or while under load.  On the other hand, if you've got a teenager, and you want to know when they come and go, get these!  Part of my issues could have been due to the small truck that it was on, and the fact that the muffler had to be located directly behind the passenger seat.  Just to be thorough, I had a single pipe into the 40, and two coming out.  The pipes exited straight out the back, on either side of the license plate (halfway between the edge of the plate and the corner of the bumper).",2.0
"cleaned with  the enclosed cleaning pads, would not stick. they sent another one will use a cleaner from automotive paint shop and try again on a warm day.",2.0
"I ordered ""in channel"" type vent visors but got the external sticker type instead. Right product wrong style :-((",2.0
"The sound the muffler gave with my 04 5.3 Silverado was likeable, however, I wouldn't buy this muffler again.  A little over 3 years and one of the dual outlets rusted out.  :( .  Go for a Stainless Steel muffler that has a lifetime warranty.",2.0
"Fits ok, but no improvement whatsoever. Better to save the money and keep buying regular filers.",2.0
"Very disappointing. Received a refurbished product, not a new muffler like shown in picture.",2.0
"The two out pipes are 5inches apart center to center, my Avalanch is six inches it was hard to install. Then the clicking noise it made took some time to get rid of.",2.0
You'll need to buy the cleaning kit along with this product.,2.0
"Ok, I have a 1989 chevy K5 Blazer, TBI 350 mild build nothing special, with a Y-pipe into 3in pipe to a 40series with dual out 2.5 into 3in tips. Now when I origianlly installed this set up i still had the catilittic convertor and the sound was kinda blah, muffled like blowing air through a straw. No real depth to it, So i had the cat removed and woah. Now it is ridulously loud, way way way more than I ever anticipated and it has a horrible drone. So from my personal experience if you want a obnoxiously loud truck that drones down the highway and yells ""HEY LOOK AT ME IM DRIVING A BIG TRUCK"" then this is for you.... if your like me and just wanting a good depp rumble that you can live with every day try another set up. Im gonna try something elsee as soon as I can. But as far as the quality of the muffler and the looks I can say it is great, been on there for about 6 months before I removed the cat and still looked brand new and it went though a good KY winter. So in conclusion, durable, looks good but loud way loud. not something you can live with daily.",2.0
"It doesn't fit into my 03 Nissan Sentra 2.5 L as advertised both on Amazon and on K&N website. It is about 5 millimeter longer than it should be, making it impossible to lock in. I was disappointed and had to return it. Otherwise feels more quality than the cheaper ones.",2.0
What specific size do I need for my Honda civic 2010 ex I had one to big and to small.,2.0
"I bought this product for my 2005 Infiniti. From my previous experience with changing air filters on other cars (with regular paper filter replacements), I was expecting a MAJOR improvement on my MPG as well as the overall ""Zippiness"" of my SUV with this K&N filter.
Although the installation was very easy, the MPG has actually gotten worst by a few miles and I don't really notice an increase in the power output.
Summary: I had better MPG and similar Power with regular paper air filters so far...I will provide an update if things change somehow",2.0
"I am very careful about things that I put on my 2011 police interceptor... I bought this product a few months ago and put it on my car very nicely and it actually fell off while I was on the highway so I do not recommend this product to anyone, unless you will buy it again to put it on the car.  Unless you will buy it again to put it on the car",2.0
The rear window ventshades didn't fit the window channel but the front are great.,2.0
"If you have a 2010 Ram Crew Cab and this product came up do not purchase as it is for the MUCH smaller quad cab windows.  For some reason Amazon's (make sure it fits) app did not work on this one.

Luckily amazon was good about it and paid for return shipping I had to order mine from truckaddons.com and spoke to a salesman who got me the right part the first try.",2.0
The front pair did not fit. I exchanged them for the in channel type which was a perfect fit and so easy to install.,2.0
Wrong part..,2.0
Does not fit a 2006 chevy truck like it told me it would. Now I can't return them!!,2.0
is broken in the edge the drive side end passenger but is no a big deal the rest of the service is very nice javierp,2.0
I thought this was going to be two 6v batteries that had one attachment.  I am looking to replace a current PW battery that died for a Harley power wheel that it had the syle no listed as being compatable.,2.0
The battery came with no instructions showing if it came charged or how long to charge it on the first charge. I would have liked to know if the battery had memory or not so i could make the product last. Sorry but this is just negligence.,2.0
"So I purchased this 6-Volt battery for kids PowerWheel. Did Not Last but 5 minutes. I charged it twice. Hoping for different results. I sent it back,( expensive ) now I'm Waiting for refund or exchange. No response??? Anyways....  I'll be calling next... What a DraG!!!",2.0
"This cover disintegrated in a month or so.  Yeah, you get what you pay for.  This brand is not happening for me again.",2.0
"After reading reviews I thought it would fit my pop up trailer, not. I need a larger size. I am returning the cover to get a larger size. I will update my review when I receive a larger size.",2.0
This product is not water proof,2.0
"This cover is NOT waterproof.  A ton of water comes through this thing and pools on the top of my roof.  If you want waterproof, look elsewhere.  Its more of a dust cover than anything else.  Super disappointed.",2.0
"I bought this because it was l affordable and the rating was not bad.  First off, the cover is only splash repellant.  If it rains, your trailer will be wet. If there is heavy fog or mist, your trailer will be wet. This cover is pretty much is an indoor dust cover. Mine is only a year old and it's torn and broken down from the weather here in San Francisco California. My trailer is parked inside a parking structure where it only sees the sun for a couple of hours a day and it's somewhat protected by the wind.",2.0
Very cheap material. No way is this waterproof. This is essentially the material you get in shipping boxes that covers things you don't want to be damaged in shipping. I can't see how it would last more than a year. I returned it because the fitment was terrible for my trailer.,2.0
"Only lasted 1 year in Arkansas weather.  Disintegrated on the top where it was exposed to sunlight.  Sides were still in good shape.  Might work better if parked in the shade as a dust cover.  As others have noted, this does NOT keep the camper dry.  I have had other covers of similar price that lasted 2 seasons.  I don't expect much more.",2.0
"After I had placed the cover on the tent trailer, we had some rain.  I checked under the cover to see if it was in fact working as advertised: ""This durable, convenient cover provides all-weather protection for your folding camper trailer. Treated for maximum water resistance and repellency"".  So after having been on the trailer for several days it was WET underneath the cover all over the entire top of the tent trailer after the first rain.  The reason I purchase the cover was to protect it from the rain. I would not recomend this product as a way to protect your tent trailer from getting wet.",2.0
"not bad, but way too big. I have a ten foot camper and got the ten to twelve foot and it would fit a 14 foot.",2.0
"I was very careful choosing this product and read all reviews carefully. Unfortunately, we have an older model (1996 Jayco) with an A/C unit. I ordered the 12-14' cover and it was great on the lenghth and width. However, due to our a/c it would not cover the sides. I was quite disappointed and will continue looking for one that will fit longer sides.",2.0
"the fuel pump looked  and mounted exactly like the previous one, the problem is that the lever that goes against the cam  was not the same shape  it went under the cam and not positioned right to go up against it. the lever was more straight in design and not curved like it is needed to be like the orignal.  was not pleased about that since it was listed for my omc 3.0. so it is useless and sits on the shelf. will use the diaphram to rebuild my old pump",2.0
The engine listing should have indicated that it fits production models after 1987 and later.  I had to order another pump that fit.,2.0
"I made the mistake of ordering, then going back and reading the reviews. I'm returning it before I need towed in from sea...",2.0
"Works decently, though much too easy to over-tighten and bend. Only supposed to be one bend in this plate. It bent before I hit the suggested max torque of 60 ft-lbs. Even bent it kept the hitch from rattling for a week on a cross country trip though. Should have a sturdier steel plate, this one felt like aluminum.",2.0
The pictures clearly show this with brass nuts and washers but it came with stainless or zinc.,2.0
"This didn't work very well on my 2016 Ford F250.  This truck has a class V receiver and the clamp is NOT designed to fit this receiver even though it has a 2"" Pocket for a class IV receiver.  They should have mentioned that this will not work on F250 Trucks.",2.0
"It did work, however the first time I had to take it off (a week of owing it) it snapped half the threads off on one side. I'm guessing it was a defective item. It wasn't cross treaded, just weak but no longer usable.",2.0
Have to hit with a hammer to get it off and it rusts easily.,2.0
"two stars since the ubolt and plate arrived in the package, but the washers, lock washers, and nuts were NOT in the package per the photos here and per the sheet (rev 0816, StowAway Hitch Tightener Instructions 020.6, 020.61) included with the ubolt and plate.",2.0
"Does not seem to fit my 15 Tahoe factory hitch very well.  The chain plate gets in the way, so the ubolt does not slide up flush with the receiver top to bottom.  Tried reversing it, putting it on the side, on top, no dice.  It works, but there is still play in the hitch cargo carrier.",2.0
"IDK why the little twisting knob stopped unscrewing. I had to cut it off my trailer hitch. Will have to buy another one from a different company.

Worked great at first, but after a long 3 day camping trip, It took me forever to take this off. One side unscrewed smoothly, the other side got jammed or something. Could've been mine that was faulty. Buyer be ware!

did it function the way it was suppose to? Yes it did. It was just the unscrewing part that im iffy about.",2.0
Should be included with the load extender,2.0
I have a 2016 Jeep Grand Cherokee Summit and the plate doesn't fit well on the receiver.  The chain holes get in the way of the angled metal and it doesn't grab the protrusion around the receiver very well.  It did fit better rotated upside down but you're fighting gravity in that direction.  I will be travelling with it installed in the proper direction tonight.  I feel it will slip off the receiver and I'll have to install upside down.  I did have a little movement even when tightened. It wasn't much and a lot better than without it.  There may be better options for this vehicle.,2.0
It's really sturdy and heavy but it doesn't stop the wiggle. I was hoping this would be the answer. All it does is make taking the bike rack off and putting it on much longer and more difficult.,2.0
"Bought it on 6/7/16, arrived on 6/9/16 and installed on 6/10/16. Used it to remove the play my hitch bike rack had and it WORKED AMAZING! After having it on my car for the weekend I went to unbolt it and one of the nuts got stuck on the U-Bolt. Had no other way to get it off than breaking it off. See pictures attached, it was not cross threaded. Would have been a 5 star review other wise. I am currently seeing if Amazon will replace it. If not, I'll have no choice than to buy another one. Amazing product that works well, I just had an unfortunate mishap with mine.",2.0
"Didn't work for me. Should have read the description more carefully, I have a 1.25"" hitch and this fits 2.0"" hitch. Product is cleverly designed and well made.",2.0
"This works assuming you don't have anything to work around, and that any adapters extend far enough.

I couldn't use this with a bike rack because the bike rack had a 2"" to 1.25"" adapter which didn't stick out far enough to ""grab"" the adapter...which was where I needed to reduce the slop.

Then I later got a cargo tray, and it sort-of works but it doesn't work well with the clamp-on-tube wiring holder I have, because this depends on the receiver having no other clamps protruding from it.  I was able to use it on the tray, I just had to put it farther down the pipe so it just barely grabs the end of the receiver flange -- it seems to remove most of the slop in spite of being not in the ""right"" position.

UPDATE: Finally gave out...during a recent trip with my cargo carrier, I was pulling out of a parkinglot which had a ""bump"" as it met the road.  Everything seemed okay but when I went to remove the hitch-tightener I found the bolts wouldn't budge.  Apparently the bump I ran over was enough to stretch (or somehow otherwise damage in a way that isn't directly visible) the threads so it was stuck on my car in spite of having no load on the shelf at the time!  I finally managed to get under my shelf with a big torque wrench to get enough leverage and loosen the bolts enough that it wasn't grabbing and I could slide the whole mess off my car.

I wish the ""over the tube"" bar was a bit heavier metal, then maybe it wouldn't have had trouble.",2.0
"When tightened, lists hard to one side. Its not bent or cut straight",2.0
"So this hitch tightener is number one.  ""Only because it is the cheapest"" I got roped in on this. It does work but after a few uses the metal bends and the nuts come loose. I will buy the shim hitch tightener that won't bend this one maybe useful on a bike rack. It's just not going to keep its shape if you carry heavy loads.",2.0
might be good for a very light trailer.  this u-bolt stretched under load and was rattling away in no time at all.,2.0
Black metal piece tends to bend allowing slop on heavy loads. The ones with the metal bar across in place of the metal plate work better.,2.0
"Very good, worked as advertised",2.0
There are smaller better hitch tightners out there for about the same price.  Not all require tightening two bolts too.,2.0
"but  i was wrong. Followed instructions. I hall a Honda CRF250r on a UltimateMX hitch lift. It weights in the ball park of 275lbs fueled up. I bought this and several other device and have a few more on the way. Simple design. Tighten screws evenly with little torque check the wobble and tilt as i tighet. I install it I added a load of about 30 lbs dead weight the not anti tilt was not achieve along with the wobble. Continue to tight the the paint on the metal bracket start to crack, bending the plate. Applied the bike and the device was proved to be not sufficient. Added to my scrap metal bit. I will be submitting a you view once I receive a worthy device. So i can illustrate the the good and the failures.",2.0
There's any information about fitting and I guessed its for 1.25 because some product photo have class 2 end shape.,2.0
"does not fit well, adhesive does extend across the length of the bug shield, there are only four 1inch pads that don't even line up with the shape off the hood. This forces you to use the screws to attatch it",2.0
"I purchased this Torin 2.5-ton floor jack (Mod# T84025) from a big, orange box store. The description here in Amazon, as well as the Northern Tools and Home Depot web sites said this is an ""aluminum/steel"" jack. You would think that the jack being made from ""aluminum"" would result in a much lighter floor jack than those made completely from steel. However, when the jack arrived at my door, I noticed the weight wasn't a whole lot different from my (then) current 3-ton jack.
Even Torin's regular steel 2.5-ton floor jack (Mod# T82501) weighs 83 pounds, so a ~20-lb difference between the two didn't impress me much. Curious as to how an ""aluminum/steel"" jack could still weigh in at 60 lbs, I took my trusty magnet out of my toolbox. The only aluminum pieces on the jack is the receiver for the pump handle, the side chassis, the back wheels and the side handles.
That said, this is a good-looking, stylish floor jack. It functions well, and the key details like button-head bolts, make this look like a well-designed and built device.

Pros:
- clean lines; smooth finish
- nice details (button head bolts)

Cons:
- no pad on the handle to protect the lower edge of the car
- not as lightweight as one would expect
- no saddle pad
- under load, one rear wheel lifts about 1/2"" off the ground

If you're looking for a true light-weight floor jack, this may not be what you want. If you want a nice looking, lighter-than-some-others jack, then you'll like this one. I would have rated this at 4 or 5 stars if the description didn't make it seem as though the aluminum portion of this jack would result in a weight found in the lightweight, racing-style jacks. In all fairness though, the descriptions at all three web sites did say this weighed 60 lbs, so it's not as though the weight was misstated.",2.0
This did not fit my 2002 Ford Ranger Edge V6 although the website identified this model as a fit.  After a little more research I ordered the right model.  Return was easy!,2.0
"Not much to say, the jack was heavier than expected but it is good looking and fairly easy to move around. I does not work !! I have followed the procedure to remove air and checked the oil level. The jack does not raise at all. Called customer service and left message. Will update as the case progresses.  Customer service called back, and gave me a procedure to follow, the procedure made sense, but unfortunately did not fix my jack. Called customer service, left message, they immediately called back and offered to send me a new pump. Exellent solution. Will update when pump arrives.",2.0
"This turkey is going BACK!  The hydraulic pistons were leaking right out of the box and still leaking after a few uses.  Beyond this failure, I still am wanting for anything good to say about this jack besides it's moderately light weight.  Compared to my old Craftsman 3.5 ton jack, it is inferior several ways (a lot of loose tolerances and play, for starters).  Waste of my time.",2.0
"I ordered a set of vent visors for my 99 f150 and loved them. They fit into the window channel, which gives them a sleek, finished look. The set that I ordered for my Excursion are attached to the vehicles paint with double sided tape. I think they look hokey, like a cheap aftermarket product. If I ever order another set, I will find a set that fits in the window channel.",2.0
"These didn't fit properly. They were just a little bit off, but enough to easily notice, especially while installing. I had to decide to cover the window fully, or have this fit in its intended spot. I had to bend these to get them to fit. About 15% of the 3M tape is serving no purpose because of improper fit. From far away, these look fine. They do their job keeping rain out and they are still hanging on, so 2-3 stars based on that.",2.0
"I have a 93 Jeep Charokee with Vent Windows. These not only prevent the Windows to open, but the Driver side Ventvisor Doesn't line up very well.  Passenger side is MUCH better. They would be ok on Jeeps WITHOUT Window Vents. I Plan on returning them. I would NOT recommend this for PRE-94 models.",2.0
"This product works but is not what I ordered.
I ordered an in-channel vent and got an adhesive appliqu, but since we needed it for our trip and didn't have time to wait for a new one we went with it.",2.0
Came scratched...,2.0
I was sent the wrong size product then i returned it and they sent the wrong size again and ups has not returned to pick it up so i can be refunded,2.0
I contacted the manufacturer and sent some picture upon her request and they will send me out a new one for me to try. Very easy to work with and quick when sending e mails also.,2.0
it came off after 6 months.,2.0
"shipped quick, looked nice from the pic but the quality is just not there. the cut was off and cheap material. sits too high. looks like a taxi dome",2.0
"Vent shade ended up not long enough. It should have been @45""",2.0
"""Amazon was by far the cheapest I found. Overall very happy with the purchase. 1 hole was off just a little but no major deal, loosend the other 3 screws up and got it lined up and tightend them all up. Looks great and very happy with it.""

It's a half a year later and happy? Not so much.  During the recent ice storms I had to check under the hood; when I closed it normally the ventshade broke. Two of the underhood mounting tabs broke off along with an orange wedge sized chunk which popped off. This may have been because of the cold or the thinness of the material. Either way, not good.",2.0
look great but not thick and already had one break in 2 weeks. I have had lund and a few other brands and they are much better. Broke one when someone leaned against my car. The ones on my truck have taken a beating for years against trees and cold wi weather. beat them to get ice off and no breakage. These broke in the hot summer heat so im sure this winter they will all break to match,2.0
"Wonderful easy to install product! Love the finished look ! Already getting compliments on how good they look on my car. Just one issue however!!!!! After a few weeks, the back passenger vent shade no longer sticks and started flapping around at the end when I drive and I have to keep it down with black tape.. I'm thinking about taking them all off because that one looks tacky....I'm a little disappointed now.",2.0
"I ordered #94802 because that is what it said was needed for my GMC envoy xl. The front pieces fit well but, the rear pieces are not long enough to cover the entire window.  My rear windows have 2 sections and only 1 section rolls down...that piece is covered, just not the second piece of the rear window. Needless to say it looks stupid and now they are stuck on there.",2.0
I received this product yesterday and right away installed it. I should start the front instead of the rear. When I ligned up the front its too long. It didn't fit well. It overlap the black plastic for the side mirror. Now there's a gap.,2.0
"I know that AVS is a good brand for auto accessories like this. However, I am not sure if the one I received was either incorrect or just made poorly? I installed these on my 2004 Civic Si hatchback and they don't really fit. When I unpacked them, they were slightly curved (not in the obvious way, more like bowed or bent). And the shape of the visor is incorrect too, almost like my car window/door is too long for this visor. I ordered the right model, so I am not sure why the fit is not right. It is still sticking on after a few weeks, but I won't give it too much longer. If it falls off, I'll go without one or get a different brand. I bought this because it was a good price, but the only way I can explain it is that the fit is not correct. I had to force it on and make sure it was stuck with the tape before I let go, because I was worried that it was too warped and misshapen that it would fall off. Not sure what the deal is with this but it's almost useless. Also, since the fit is not good, there is a gap so that rain and wind come through the front of it. I hate that I purchased this.",2.0
"Looks good but on my 2001 Tacoma, I could only use two clips and the hood is hard to close. I have to slam it closed. Will probably remove it before my next oil change.",2.0
"There is a gap at the very end of it near my mirror cuz it didn't fit the right way, but it rained yesterday and they did what they are meant to do...",2.0
"The product was supposed to fit a 2004 Odyssey, however, it is not an exact fit. Ii leaves a small gap on the very top rear where water will seep through. I had to get creative and ended un slightly cracking it as a result. The crack is not too noticeable but it will likely need to be replaced in the future. I do not recommend this product for a 2004 Honda Odyssey.",2.0
one of the holes was misaligned and had to redrill,2.0
"I don't understand how you can type in Bug Deflector for 2013 Dodge Grand Caravan, buy it , and then receive one for a 2000-2007 Dodge Van. It didn't fit. If I had drilled into the hood, I would have put a hole in the hood.

Cu-dos to customer service. They were very helpful via Chat and got me a label to return for a credit back to my card.",2.0
"We ordered a ventvisor and recieved the wrong part number.  Ordered a 92305 and recieved a 92503.  According to the return policy for this product, we could only exchange for the exact same product.  I need a different part number not the same one.",2.0
It stated it would fit our Ford Explorer but far from it. I tried to fit it up and would take a lot of change to get it to fit but wouldn't look right anyway so I went a got one from Ford and I put it on in about 15 minutes and it look great. It may work on some other car but it sure wasn't for ours.,2.0
"The bug deflector looks super nice on my 2001 f250 ,however there are two things that kinda bugged me ...
1st- it needed a little bit of modifying near the 2 rubber spacers mounted at the front of the hood,the function of those spacers is to keep your hood ligned up with the fenders,so it took about 10 minutes of modifying ""NOT A BIG DEAL"" if you got some tools on your hand .
2nd -what pissed me off was that after I mounted it on the hood I tried closing the hood to see how the finished product looks like and Sure enough the hood won't close ,I had to shut the hood with more force In order for it to close .
Still ...not a big deal ,it closed.
After all that said and done I was shocked to see that there was a scratch near the AVS emblem on the front of the deflector and its really noticeable ,so now I don't think I'm gonna be able to return the product because Ive already done the mods on it ,so a piece of advise : inspect the product before you mount it .",2.0
"Product doesn't fit all the way around the front, leaves exposed area. Packaging was very flimsy and didn't feel protected. But package did arrive VERY FAST, and was installed in less than 3 minutes",2.0
